x,vx,ax,y,vy,ay,z,vz,az
-403.918835,-144.893196,6.222858,-408.420651,-156.647222,-3.617266,1328.397518,-8.118006,-2.971559
-408.745151,-144.685312,6.250034,-413.644235,-156.768055,-3.632601,1328.125267,-8.217645,-3.006879
-413.564523,-144.476527,6.276816,-418.871855,-156.889395,-3.647549,1327.849675,-8.318465,-3.042058
-418.376920,-144.266857,6.303170,-424.103528,-157.011225,-3.662095,1327.570703,-8.420449,-3.076732
-423.182313,-144.056315,6.329147,-429.339270,-157.133535,-3.676289,1327.288312,-8.523580,-3.110905
-427.980674,-143.844914,6.354674,-434.579097,-157.256311,-3.690065,1327.002464,-8.627843,-3.144527
-432.771974,-143.632671,6.379815,-439.823024,-157.379539,-3.703484,1326.713122,-8.733215,-3.177560
-437.556186,-143.419593,6.404688,-445.071066,-157.503210,-3.716650,1326.420250,-8.839680,-3.210061
-442.333280,-143.205691,6.429223,-450.323238,-157.627316,-3.729503,1326.123810,-8.947219,-3.241951
-447.103232,-142.990978,6.453452,-455.579554,-157.751844,-3.742063,1325.823768,-9.055810,-3.273352
-451.866012,-142.775461,6.477393,-460.840028,-157.876787,-3.754345,1325.520090,-9.165443,-3.304253
-456.621596,-142.559152,6.500794,-466.104673,-158.002133,-3.766152,1325.212739,-9.276094,-3.334144
-461.369956,-142.342075,6.523788,-471.373503,-158.127864,-3.777585,1324.901683,-9.387719,-3.363295
-466.111067,-142.124233,6.546636,-476.646530,-158.253972,-3.788846,1324.586891,-9.500313,-3.392277
-470.844905,-141.905633,6.569148,-481.923768,-158.380453,-3.799781,1324.268329,-9.613871,-3.420790
-475.571443,-141.686290,6.591309,-487.205227,-158.507291,-3.810377,1323.945966,-9.728366,-3.448769
-480.290657,-141.466212,6.613117,-492.490921,-158.634478,-3.820630,1323.619771,-9.843789,-3.476241
-485.002524,-141.245415,6.634441,-497.780859,-158.762000,-3.830435,1323.289714,-9.960115,-3.503030
-489.707018,-141.023916,6.655384,-503.075054,-158.889841,-3.839871,1322.955764,-10.077324,-3.529328
-494.404118,-140.801723,6.675984,-508.373515,-159.017991,-3.848968,1322.617892,-10.195404,-3.555218
-499.093800,-140.578850,6.696233,-513.676253,-159.146439,-3.857719,1322.276070,-10.314339,-3.580698
-503.776041,-140.355308,6.716155,-518.983278,-159.275172,-3.866142,1321.930270,-10.434117,-3.605821
-508.450820,-140.131107,6.735686,-524.294598,-159.404181,-3.874187,1321.580462,-10.554727,-3.630477
-513.118115,-139.906262,6.754878,-529.610223,-159.533452,-3.881893,1321.226621,-10.676149,-3.654763
-517.777905,-139.680781,6.773727,-534.930162,-159.662974,-3.889260,1320.868719,-10.798378,-3.678685
-522.430167,-139.454680,6.792073,-540.254422,-159.792736,-3.896170,1320.506729,-10.921395,-3.701944
-527.074883,-139.227977,6.810086,-545.583011,-159.922719,-3.902751,1320.140626,-11.045174,-3.724834
-531.712032,-139.000674,6.828072,-550.915936,-160.052919,-3.909230,1319.770384,-11.169717,-3.747909
-536.341595,-138.772772,6.845841,-556.253205,-160.183334,-3.915466,1319.395978,-11.295034,-3.770828
-540.963551,-138.544285,6.863036,-561.594825,-160.313950,-3.921198,1319.017382,-11.421105,-3.792927
-545.577881,-138.315236,6.879799,-566.940802,-160.444747,-3.926534,1318.634571,-11.547896,-3.814429
-550.184566,-138.085632,6.896334,-572.291142,-160.575719,-3.931630,1318.247522,-11.675401,-3.835702
-554.783589,-137.855480,6.912649,-577.645850,-160.706856,-3.936490,1317.856211,-11.803610,-3.856754
-559.374932,-137.624788,6.928766,-583.004932,-160.838152,-3.941132,1317.460615,-11.932518,-3.877618
-563.958575,-137.393563,6.944625,-588.368393,-160.969598,-3.945514,1317.060710,-12.062118,-3.898167
-568.534502,-137.161813,6.960194,-593.736239,-161.101186,-3.949614,1316.656474,-12.192395,-3.918332
-573.102696,-136.929550,6.975491,-599.108472,-161.232906,-3.953447,1316.247884,-12.323340,-3.938143
-577.663139,-136.696781,6.990545,-604.485099,-161.364749,-3.957037,1315.834918,-12.454938,-3.957636
-582.215815,-136.463513,7.005403,-609.866122,-161.496708,-3.960420,1315.417555,-12.587182,-3.976882
-586.760707,-136.229754,7.020032,-615.251546,-161.628777,-3.963571,1314.995772,-12.720064,-3.995814
-591.297798,-135.995511,7.034430,-620.641374,-161.760946,-3.966491,1314.569550,-12.853570,-4.014429
-595.827074,-135.760792,7.048645,-626.035609,-161.893210,-3.969217,1314.138868,-12.987692,-4.032809
-600.348518,-135.525602,7.062609,-631.434255,-162.025561,-3.971702,1313.703704,-13.122424,-4.050807
-604.862114,-135.289951,7.076313,-636.837313,-162.157990,-3.973943,1313.264040,-13.257746,-4.068394
-609.367848,-135.053847,7.089863,-642.244787,-162.290490,-3.976013,1312.819854,-13.393650,-4.085780
-613.865704,-134.817294,7.103245,-647.656679,-162.423057,-3.977903,1312.371130,-13.530131,-4.102947
-618.355668,-134.580298,7.116432,-653.072991,-162.555684,-3.979597,1311.917846,-13.667180,-4.119816
-622.837724,-134.342865,7.129458,-658.493725,-162.688364,-3.981119,1311.459984,-13.804786,-4.136439
-627.311859,-134.105001,7.142279,-663.918882,-162.821092,-3.982440,1310.997527,-13.942942,-4.152752
-631.778057,-133.866713,7.154875,-669.348464,-162.953860,-3.983548,1310.530455,-14.081636,-4.168709
-636.236306,-133.628009,7.167308,-674.782473,-163.086662,-3.984486,1310.058751,-14.220856,-4.184424
-640.686591,-133.388892,7.179571,-680.220909,-163.219492,-3.985250,1309.582398,-14.360597,-4.199882
-645.128899,-133.149371,7.191662,-685.663772,-163.352345,-3.985840,1309.101378,-14.500848,-4.215068
-649.563216,-132.909448,7.203621,-691.111065,-163.485215,-3.986283,1308.615674,-14.641602,-4.230064
-653.989529,-132.669129,7.215381,-696.562787,-163.618097,-3.986539,1308.125271,-14.782853,-4.244733
-658.407825,-132.428423,7.226939,-702.018938,-163.750984,-3.986607,1307.630151,-14.924584,-4.259050
-662.818090,-132.187333,7.238372,-707.479519,-163.883871,-3.986535,1307.130299,-15.066789,-4.273190
-667.220313,-131.945865,7.249637,-712.944529,-164.016753,-3.986298,1306.625698,-15.209464,-4.287075
-671.614481,-131.704024,7.260760,-718.413969,-164.149624,-3.985912,1306.116334,-15.352594,-4.300730
-676.000582,-131.461814,7.271795,-723.887838,-164.282481,-3.985415,1305.602192,-15.496179,-4.314261
-680.378602,-131.219238,7.282651,-729.366135,-164.415319,-3.984749,1305.083256,-15.640212,-4.327494
-684.748531,-130.976304,7.293324,-734.848859,-164.548131,-3.983913,1304.559511,-15.784678,-4.340409
-689.110356,-130.733016,7.303860,-740.336010,-164.680913,-3.982938,1304.030944,-15.929572,-4.353106
-693.464065,-130.489380,7.314221,-745.827586,-164.813660,-3.981800,1303.497540,-16.074885,-4.365514
-697.809648,-130.245402,7.324454,-751.323587,-164.946366,-3.980531,1302.959285,-16.220607,-4.377710
-702.147092,-130.001083,7.334610,-756.824011,-165.079029,-3.979162,1302.416166,-16.366733,-4.389790
-706.476387,-129.756428,7.344626,-762.328856,-165.211644,-3.977656,1301.868169,-16.513259,-4.401634
-710.797521,-129.511441,7.354502,-767.838120,-165.344206,-3.976016,1301.315282,-16.660175,-4.413225
-715.110483,-129.266128,7.364254,-773.351803,-165.476711,-3.974249,1300.757491,-16.807474,-4.424618
-719.415262,-129.020491,7.373857,-778.869901,-165.609156,-3.972343,1300.194784,-16.955150,-4.435757
-723.711849,-128.774537,7.383359,-784.392413,-165.741534,-3.970327,1299.627148,-17.103191,-4.446732
-728.000232,-128.528267,7.392765,-789.919337,-165.873844,-3.968205,1299.054571,-17.251598,-4.457549
-732.280400,-128.281686,7.402034,-795.450670,-166.006081,-3.965954,1298.477041,-17.400361,-4.468119
-736.552344,-128.034798,7.411209,-800.986409,-166.138241,-3.963602,1297.894547,-17.549473,-4.478531
-740.816053,-127.787605,7.420250,-806.526552,-166.270321,-3.961124,1297.307076,-17.698930,-4.488703
-745.071518,-127.540115,7.429131,-812.071097,-166.402316,-3.958510,1296.714618,-17.848720,-4.498583
-749.318728,-127.292330,7.437943,-817.620040,-166.534222,-3.955810,1296.117162,-17.998836,-4.508352
-753.557673,-127.044252,7.446682,-823.173378,-166.666037,-3.953021,1295.514696,-18.149277,-4.518004
-757.788344,-126.795885,7.455316,-828.731109,-166.797757,-3.950130,1294.907210,-18.300036,-4.527468
-762.010732,-126.547231,7.463859,-834.293229,-166.929379,-3.947143,1294.294693,-18.451108,-4.536765
-766.224826,-126.298294,7.472282,-839.859734,-167.060900,-3.944046,1293.677136,-18.602487,-4.545851
-770.430618,-126.049079,7.480588,-845.430622,-167.192315,-3.940840,1293.054528,-18.754165,-4.554723
-774.628098,-125.799588,7.488811,-851.005889,-167.323622,-3.937546,1292.426858,-18.906135,-4.563453
-778.817258,-125.549825,7.496944,-856.585530,-167.454818,-3.934161,1291.794119,-19.058395,-4.572021
-782.998087,-125.299792,7.504991,-862.169543,-167.585900,-3.930687,1291.156299,-19.210937,-4.580432
-787.170577,-125.049492,7.512964,-867.757924,-167.716864,-3.927132,1290.513390,-19.363757,-4.588713
-791.334719,-124.798928,7.520968,-873.350667,-167.847708,-3.923604,1289.865382,-19.516851,-4.596654
-795.490505,-124.548094,7.529092,-878.947771,-167.978438,-3.920160,1289.212266,-19.670200,-4.604240
-799.637926,-124.296988,7.534521,-884.549230,-168.109052,-3.914278,1288.554035,-19.823800,-4.613679
-803.776971,-124.045793,7.537859,-890.155041,-168.239389,-3.906354,1287.890679,-19.977779,-4.624493
-807.907645,-123.794464,7.547745,-895.765189,-168.369476,-3.903737,1287.222183,-20.132100,-4.630448
-812.029936,-123.542610,7.567071,-901.379673,-168.499639,-3.908867,1286.548539,-20.286476,-4.629535
-816.143819,-123.289993,7.596867,-906.998499,-168.630067,-3.922588,1285.869751,-20.440735,-4.621104
-820.249269,-123.036152,7.645708,-912.621677,-168.761144,-3.952180,1285.185824,-20.594549,-4.599183
-824.346229,-122.780279,7.716042,-918.249241,-168.893546,-3.999646,1284.496781,-20.747347,-4.562138
-828.434620,-122.521749,7.803423,-923.881247,-169.027787,-4.061056,1283.802667,-20.898692,-4.513217
-832.514346,-122.260051,7.908365,-929.517761,-169.164283,-4.136657,1283.103535,-21.048229,-4.452230
-836.585291,-121.994525,8.034010,-935.158866,-169.303565,-4.228922,1282.399452,-21.195507,-4.377153
-840.647314,-121.724450,8.177928,-940.804665,-169.446211,-4.335646,1281.690501,-21.340039,-4.289816
-844.700254,-121.449330,8.334690,-946.455280,-169.592608,-4.452067,1280.976783,-21.481495,-4.194033
-848.743936,-121.168804,8.502775,-952.110839,-169.743016,-4.576674,1280.258402,-21.619641,-4.090889
-852.778174,-120.882478,8.681485,-957.771481,-169.897719,-4.708637,1279.535473,-21.754221,-3.981122
-856.802768,-120.590039,8.868821,-963.437353,-170.056925,-4.846137,1278.808120,-21.885049,-3.866362
-860.817510,-120.291223,9.063094,-969.108609,-170.220795,-4.987707,1278.076470,-22.011978,-3.747723
-864.822183,-119.985832,9.261370,-974.785406,-170.389439,-5.130771,1277.340655,-22.134897,-3.627026
-868.816566,-119.673798,9.461313,-980.467905,-170.562846,-5.273204,1276.600810,-22.253780,-3.505926
-872.800436,-119.355078,9.662234,-986.156263,-170.740985,-5.414405,1275.857070,-22.368626,-3.385048
-876.773571,-119.029650,9.863010,-991.850637,-170.923807,-5.553444,1275.109569,-22.479450,-3.265144
-880.735746,-118.697544,10.062692,-997.551183,-171.111215,-5.689482,1274.358440,-22.586302,-3.146879
-884.686740,-118.358803,10.260303,-1003.258052,-171.303105,-5.821722,1273.603815,-22.689242,-3.030879
-888.626333,-118.013524,10.454574,-1008.971390,-171.499330,-5.949186,1272.845824,-22.788361,-2.917911
-892.554309,-117.661832,10.645379,-1014.691340,-171.699718,-6.071784,1272.084591,-22.883769,-2.808046
-896.470455,-117.303832,10.832942,-1020.418038,-171.904115,-6.189714,1271.320239,-22.975564,-2.701083
-900.374564,-116.939636,11.016677,-1026.151615,-172.112365,-6.302589,1270.552887,-23.063841,-2.597388
-904.266431,-116.569387,11.196012,-1031.892196,-172.324288,-6.410021,1269.782650,-23.148723,-2.497364
-908.145857,-116.193235,11.371376,-1037.639901,-172.539700,-6.512383,1269.009639,-23.230332,-2.400636
-912.012647,-115.811295,11.543485,-1043.394843,-172.758447,-6.610280,1268.233961,-23.308765,-2.306651
-915.866610,-115.423669,11.712380,-1049.157130,-172.980386,-6.703807,1267.455721,-23.384109,-2.215400
-919.707558,-115.030470,11.878012,-1054.926868,-173.205367,-6.792994,1266.675020,-23.456459,-2.126823
-923.535308,-114.631802,12.040766,-1060.704155,-173.433252,-6.878170,1265.891957,-23.525897,-2.040645
-927.349678,-114.227752,12.201039,-1066.489085,-173.663912,-6.959661,1265.106627,-23.592502,-1.956671
-931.150491,-113.818399,12.359123,-1072.281749,-173.897229,-7.037739,1264.319124,-23.656342,-1.874635
-934.937571,-113.403811,12.515452,-1078.082234,-174.133095,-7.112764,1263.529538,-23.717477,-1.794211
-938.710745,-112.984036,12.670328,-1083.890622,-174.371414,-7.184975,1262.737959,-23.775956,-1.715218
-942.469840,-112.559122,12.823767,-1089.706995,-174.612093,-7.254412,1261.944474,-23.831825,-1.637579
-946.214687,-112.129118,12.976004,-1095.531428,-174.855041,-7.321274,1261.149170,-23.885128,-1.561102
-949.945115,-111.694055,13.127554,-1101.363997,-175.100178,-7.385932,1260.352132,-23.935899,-1.485542
-953.660957,-111.253948,13.278621,-1107.204773,-175.347436,-7.448543,1259.553444,-23.984164,-1.410729
-957.362045,-110.808814,13.429076,-1113.053826,-175.596747,-7.509028,1258.753188,-24.029947,-1.336685
-961.048211,-110.358676,13.578995,-1118.911223,-175.848038,-7.567433,1257.951447,-24.073276,-1.263474
-964.719290,-109.903547,13.728638,-1124.777029,-176.101243,-7.623957,1257.148303,-24.114179,-1.190812
-968.375114,-109.443433,13.878121,-1130.651306,-176.356302,-7.678706,1256.343835,-24.152664,-1.118412
-972.015519,-108.978339,14.027436,-1136.534116,-176.613157,-7.731644,1255.538125,-24.188740,-1.046509
-975.640337,-108.508271,14.176521,-1142.425517,-176.871745,-7.782706,1254.731253,-24.222431,-0.975326
-979.249403,-108.033238,14.325393,-1148.325565,-177.132004,-7.831925,1253.923296,-24.253761,-0.904651
-982.842553,-107.553245,14.474112,-1154.234317,-177.393873,-7.879350,1253.114335,-24.282741,-0.834390
-986.419620,-107.068297,14.622584,-1160.151824,-177.657294,-7.924916,1252.304447,-24.309387,-0.764599
-989.980439,-106.578406,14.770748,-1166.078136,-177.922201,-7.968586,1251.493709,-24.333715,-0.695297
-993.524847,-106.083580,14.918625,-1172.013304,-178.188533,-8.010370,1250.682199,-24.355740,-0.626521
-997.052678,-105.583831,15.066169,-1177.957372,-178.456226,-8.050239,1249.869993,-24.375483,-0.558297
-1000.563769,-105.079169,15.213311,-1183.910385,-178.725215,-8.088153,1249.057167,-24.392960,-0.490663
-1004.057956,-104.569610,15.360000,-1189.872386,-178.995436,-8.124089,1248.243796,-24.408194,-0.423617
-1007.535076,-104.055169,15.506203,-1195.843415,-179.266821,-8.158037,1247.429954,-24.421201,-0.357143
-1010.994967,-103.535863,15.651876,-1201.823508,-179.539305,-8.189971,1246.615716,-24.432003,-0.291299
-1014.437467,-103.011711,15.796941,-1207.812702,-179.812819,-8.219848,1245.801154,-24.440621,-0.226126
-1017.862414,-102.482734,15.941362,-1213.811029,-180.087295,-8.247665,1244.986341,-24.447078,-0.161603
-1021.269649,-101.948953,16.085181,-1219.818521,-180.362664,-8.273453,1244.171349,-24.451395,-0.097767
-1024.659011,-101.410388,16.228342,-1225.835207,-180.638859,-8.297189,1243.356248,-24.453596,-0.034627
-1028.030342,-100.867064,16.370742,-1231.861112,-180.915810,-8.318829,1242.541109,-24.453703,0.027841
-1031.383482,-100.319006,16.512402,-1237.896261,-181.193447,-8.338394,1241.726001,-24.451740,0.089610
-1034.718275,-99.766237,16.653315,-1243.940675,-181.471703,-8.355901,1240.910993,-24.447729,0.150679
-1038.034565,-99.208785,16.793431,-1249.994374,-181.750507,-8.371341,1240.096153,-24.441695,0.211084
-1041.332194,-98.646675,16.932771,-1256.057375,-182.029792,-8.384728,1239.281547,-24.433657,0.270787
-1044.611010,-98.079933,17.071339,-1262.129694,-182.309489,-8.396076,1238.467242,-24.423642,0.329737
-1047.870857,-97.508586,17.209099,-1268.211341,-182.589530,-8.405392,1237.653304,-24.411675,0.387999
-1051.111582,-96.932660,17.346059,-1274.302329,-182.869849,-8.412702,1236.839797,-24.397775,0.445639
-1054.333034,-96.352182,17.482214,-1280.402665,-183.150377,-8.418009,1236.026786,-24.381965,0.502588
-1057.535061,-95.767179,17.617507,-1286.512354,-183.431049,-8.421297,1235.214333,-24.364270,0.558840
-1060.717513,-95.177681,17.751975,-1292.631401,-183.711797,-8.422610,1234.402501,-24.344709,0.614432
-1063.880240,-94.583714,17.885694,-1298.759807,-183.992556,-8.421995,1233.591352,-24.323307,0.669326
-1067.023094,-93.985302,18.018580,-1304.897572,-184.273263,-8.419430,1232.780947,-24.300088,0.723572
-1070.145926,-93.382475,18.150587,-1311.044691,-184.553852,-8.414913,1231.971346,-24.275069,0.777214
-1073.248592,-92.775263,18.281768,-1317.201162,-184.834258,-8.408486,1231.162609,-24.248273,0.830224
-1076.330944,-92.163691,18.412122,-1323.366975,-185.114418,-8.400167,1230.354795,-24.219721,0.882620
-1079.392838,-91.547788,18.541654,-1329.542123,-185.394269,-8.389965,1229.547961,-24.189432,0.934373
-1082.434130,-90.927581,18.670354,-1335.726593,-185.673749,-8.377895,1228.742166,-24.157429,0.985475
-1085.454677,-90.303097,18.798225,-1341.920373,-185.952795,-8.363981,1227.937466,-24.123734,1.035981
-1088.454336,-89.674366,18.925269,-1348.123446,-186.231347,-8.348238,1227.133917,-24.088364,1.085892
-1091.432968,-89.041413,19.051432,-1354.335796,-186.509344,-8.330654,1226.331575,-24.051341,1.135200
-1094.390431,-88.404270,19.176713,-1360.557402,-186.786724,-8.311249,1225.530494,-24.012684,1.183918
-1097.326586,-87.762965,19.301174,-1366.788244,-187.063427,-8.290070,1224.730729,-23.972413,1.232036
-1100.241295,-87.117525,19.424790,-1373.028298,-187.339396,-8.267121,1223.932333,-23.930548,1.279573
-1103.134421,-86.467979,19.547509,-1379.277537,-187.614569,-8.242389,1223.135359,-23.887108,1.326525
-1106.005827,-85.814358,19.669351,-1385.535936,-187.888888,-8.215899,1222.339860,-23.842113,1.372847
-1108.855378,-85.156689,19.790304,-1391.803463,-188.162295,-8.187676,1221.545885,-23.795585,1.418615
-1111.682939,-84.495004,19.910335,-1398.080089,-188.434733,-8.157728,1220.753487,-23.747539,1.463905
-1114.488378,-83.829334,20.029482,-1404.365779,-188.706144,-8.126070,1219.962716,-23.697991,1.508609
-1117.271562,-83.159706,20.147737,-1410.660498,-188.976471,-8.092713,1219.173621,-23.646965,1.552660
-1120.032359,-82.486151,20.265068,-1416.964210,-189.245658,-8.057671,1218.386252,-23.594481,1.596145
-1122.770638,-81.808701,20.381496,-1423.276875,-189.513649,-8.020973,1217.600656,-23.540555,1.639087
-1125.486272,-81.127385,20.496982,-1429.598453,-189.780390,-7.982614,1216.816881,-23.485208,1.681473
-1128.179131,-80.442236,20.611488,-1435.928901,-190.045824,-7.942599,1216.034975,-23.428457,1.723317
