x,vx,ax,y,vy,ay,z,vz,az
-642.462879,-228.651346,2.667067,35.273484,12.558237,-0.141579,1389.031928,-23.859528,-9.460520
-650.083109,-228.562437,2.667438,35.692013,12.553518,-0.141553,1388.231354,-24.174820,-9.457004
-657.700375,-228.473517,2.667729,36.110385,12.548800,-0.141523,1387.420273,-24.489994,-9.453384
-665.314677,-228.384589,2.667945,36.528600,12.544083,-0.141490,1386.598688,-24.805046,-9.449679
-672.926014,-228.295654,2.668089,36.946657,12.539367,-0.141457,1385.766603,-25.119973,-9.445907
-680.534387,-228.206716,2.668167,37.364558,12.534653,-0.141422,1384.924023,-25.434773,-9.442081
-688.139795,-228.117776,2.668184,37.782301,12.529939,-0.141386,1384.070952,-25.749445,-9.438214
-695.742239,-228.028837,2.668141,38.199887,12.525227,-0.141348,1383.207393,-26.063987,-9.434316
-703.341718,-227.939900,2.668045,38.617316,12.520516,-0.141304,1382.333353,-26.378399,-9.430400
-710.938232,-227.850967,2.667898,39.034588,12.515807,-0.141260,1381.448833,-26.692681,-9.426479
-718.531782,-227.762040,2.667706,39.451703,12.511099,-0.141213,1380.553841,-27.006831,-9.422564
-726.122368,-227.673120,2.667471,39.868661,12.506393,-0.141163,1379.648378,-27.320852,-9.418656
-733.709990,-227.584209,2.667193,40.285463,12.501688,-0.141115,1378.732450,-27.634742,-9.414760
-741.294649,-227.495307,2.666879,40.702107,12.496985,-0.141058,1377.806062,-27.948502,-9.410885
-748.876344,-227.406417,2.666532,41.118595,12.492284,-0.140995,1376.869217,-28.262134,-9.407034
-756.455077,-227.317539,2.666150,41.534926,12.487585,-0.140937,1375.921920,-28.575638,-9.403206
-764.030847,-227.228674,2.665736,41.951101,12.482888,-0.140865,1374.964174,-28.889015,-9.399399
-771.603655,-227.139823,2.665293,42.367119,12.478194,-0.140801,1373.995985,-29.202265,-9.395615
-779.173502,-227.050987,2.664822,42.782980,12.473502,-0.140758,1373.017357,-29.515389,-9.391855
-786.740387,-226.962168,2.664324,43.198685,12.468810,-0.140698,1372.028293,-29.828388,-9.388115
-794.304313,-226.873366,2.663800,43.614234,12.464122,-0.140636,1371.028798,-30.141263,-9.384393
-801.865278,-226.784581,2.663252,44.029627,12.459435,-0.140560,1370.018875,-30.454014,-9.380686
-809.423285,-226.695816,2.662682,44.444863,12.454751,-0.140452,1368.998530,-30.766642,-9.376992
-816.978333,-226.607069,2.662087,44.859944,12.450071,-0.140371,1367.967766,-31.079147,-9.373310
-824.530423,-226.518343,2.661470,45.274868,12.445393,-0.140316,1366.926587,-31.391530,-9.369640
-832.079556,-226.429638,2.660831,45.689637,12.440717,-0.140259,1365.874997,-31.703790,-9.365976
-839.625732,-226.340955,2.660173,46.104249,12.436042,-0.140193,1364.813001,-32.015928,-9.362317
-847.168953,-226.252293,2.659495,46.518706,12.431371,-0.140107,1363.740602,-32.327944,-9.358664
-854.709218,-226.163655,2.658800,46.933007,12.426702,-0.140018,1362.657804,-32.639839,-9.355012
-862.246530,-226.075040,2.658086,47.347153,12.422036,-0.139934,1361.564613,-32.951612,-9.351362
-869.780888,-225.986449,2.657355,47.761143,12.417373,-0.139855,1360.461030,-33.263263,-9.347715
-877.312293,-225.897883,2.656608,48.174978,12.412712,-0.139777,1359.347062,-33.574793,-9.344068
-884.840746,-225.809342,2.655845,48.588657,12.408054,-0.139700,1358.222711,-33.886201,-9.340420
-892.366249,-225.720827,2.655068,49.002181,12.403399,-0.139620,1357.087982,-34.197488,-9.336773
-899.888801,-225.632337,2.654278,49.415550,12.398746,-0.139538,1355.942878,-34.508653,-9.333127
-907.408405,-225.543875,2.653474,49.828764,12.394096,-0.139454,1354.787405,-34.819696,-9.329480
-914.925060,-225.455439,2.652659,50.241823,12.389450,-0.139367,1353.621565,-35.130618,-9.325832
-922.438767,-225.367031,2.651833,50.654728,12.384805,-0.139282,1352.445364,-35.441418,-9.322185
-929.949529,-225.278650,2.650996,51.067477,12.380164,-0.139194,1351.258804,-35.752097,-9.318540
-937.457344,-225.190298,2.650150,51.480072,12.375526,-0.139109,1350.061890,-36.062654,-9.314895
-944.962215,-225.101974,2.649295,51.892512,12.370890,-0.139030,1348.854627,-36.373090,-9.311250
-952.464142,-225.013678,2.648432,52.304798,12.366257,-0.138948,1347.637018,-36.683404,-9.307606
-959.963127,-224.925411,2.647561,52.716929,12.361627,-0.138862,1346.409067,-36.993597,-9.303965
-967.459170,-224.837174,2.646685,53.128906,12.357000,-0.138774,1345.170778,-37.303668,-9.300325
-974.952272,-224.748966,2.645802,53.540729,12.352375,-0.138683,1343.922156,-37.613619,-9.296686
-982.442434,-224.660787,2.644914,53.952398,12.347754,-0.138593,1342.663203,-37.923448,-9.293049
-989.929658,-224.572638,2.644021,54.363913,12.343136,-0.138506,1341.393926,-38.233155,-9.289415
-997.413943,-224.484519,2.643124,54.775274,12.338520,-0.138420,1340.114326,-38.542742,-9.285782
-1004.895292,-224.396430,2.642223,55.186481,12.333908,-0.138335,1338.824410,-38.852207,-9.282151
-1012.373705,-224.308371,2.641320,55.597534,12.329298,-0.138247,1337.524179,-39.161552,-9.278522
-1019.849184,-224.220342,2.640414,56.008434,12.324691,-0.138159,1336.213639,-39.470775,-9.274894
-1027.321728,-224.132343,2.639505,56.419180,12.320087,-0.138070,1334.892794,-39.779878,-9.271268
-1034.791340,-224.044375,2.638595,56.829773,12.315487,-0.137982,1333.561648,-40.088860,-9.267644
-1042.258020,-223.956437,2.637684,57.240213,12.310889,-0.137899,1332.220204,-40.397721,-9.264022
-1049.721769,-223.868529,2.636772,57.650499,12.306293,-0.137810,1330.868466,-40.706462,-9.260401
-1057.182588,-223.780652,2.635861,58.060632,12.301701,-0.137715,1329.506439,-41.015081,-9.256780
-1064.640479,-223.692805,2.634948,58.470613,12.297112,-0.137626,1328.134127,-41.323580,-9.253160
-1072.095442,-223.604989,2.634037,58.880440,12.292526,-0.137529,1326.751534,-41.631959,-9.249543
-1079.547478,-223.517203,2.633127,59.290114,12.287944,-0.137431,1325.358664,-41.940216,-9.245926
-1086.996589,-223.429447,2.632216,59.699636,12.283364,-0.137367,1323.955520,-42.248354,-9.242309
-1094.442775,-223.341722,2.631306,60.109005,12.278786,-0.137298,1322.542107,-42.556370,-9.238693
-1101.886037,-223.254027,2.630400,60.518222,12.274211,-0.137201,1321.118428,-42.864266,-9.235078
-1109.326377,-223.166362,2.629496,60.927286,12.269639,-0.137102,1319.684489,-43.172042,-9.231463
-1116.763794,-223.078727,2.628595,61.336198,12.265071,-0.136999,1318.240292,-43.479697,-9.227847
-1124.198292,-222.991122,2.627695,61.744957,12.260506,-0.136906,1316.785842,-43.787232,-9.224232
-1131.629869,-222.903547,2.626798,62.153565,12.255944,-0.136822,1315.321143,-44.094646,-9.220618
-1139.058528,-222.816002,2.625905,62.562020,12.251385,-0.136745,1313.846199,-44.401940,-9.217004
-1146.484269,-222.728487,2.625014,62.970324,12.246827,-0.136670,1312.361014,-44.709113,-9.213389
-1153.907094,-222.641001,2.624128,63.378476,12.242273,-0.136580,1310.865592,-45.016166,-9.209774
-1161.327003,-222.553545,2.623246,63.786475,12.237722,-0.136485,1309.359936,-45.323098,-9.206159
-1168.743997,-222.466118,2.622368,64.194324,12.233174,-0.136392,1307.844052,-45.629910,-9.202543
-1176.158077,-222.378720,2.621495,64.602020,12.228629,-0.136303,1306.317942,-45.936601,-9.198927
-1183.569245,-222.291352,2.620626,65.009566,12.224087,-0.136215,1304.781612,-46.243171,-9.195311
-1190.977501,-222.204012,2.619762,65.416960,12.219548,-0.136133,1303.235064,-46.549622,-9.191694
-1198.382846,-222.116701,2.618903,65.824202,12.215012,-0.136053,1301.678304,-46.855951,-9.188076
-1205.785281,-222.029419,2.618049,66.231294,12.210478,-0.135967,1300.111334,-47.162160,-9.184458
-1213.184807,-221.942164,2.617201,66.638234,12.205947,-0.135880,1298.534160,-47.468248,-9.180840
-1220.581425,-221.854938,2.616359,67.045024,12.201419,-0.135792,1296.946784,-47.774216,-9.177220
-1227.975136,-221.767741,2.615522,67.451662,12.196895,-0.135703,1295.349212,-48.080063,-9.173599
-1235.365941,-221.680570,2.614691,67.858150,12.192373,-0.135616,1293.741447,-48.385789,-9.169978
-1242.753841,-221.593428,2.613867,68.264487,12.187854,-0.135529,1292.123493,-48.691395,-9.166356
-1250.138836,-221.506313,2.613048,68.670673,12.183337,-0.135449,1290.495354,-48.996880,-9.162733
-1257.520928,-221.419225,2.612236,69.076709,12.178824,-0.135369,1288.857034,-49.302244,-9.159108
-1264.900118,-221.332164,2.611431,69.482595,12.174313,-0.135285,1287.208538,-49.607487,-9.155483
-1272.276406,-221.245129,2.610632,69.888330,12.169805,-0.135200,1285.549868,-49.912609,-9.151857
-1279.649793,-221.158121,2.609841,70.293915,12.165299,-0.135116,1283.881030,-50.217611,-9.148228
-1287.020281,-221.071140,2.609056,70.699350,12.160797,-0.135030,1282.202028,-50.522491,-9.144599
-1294.387869,-220.984184,2.608278,71.104635,12.156297,-0.134947,1280.512864,-50.827250,-9.140969
-1301.752560,-220.897255,2.607508,71.509770,12.151800,-0.134863,1278.813544,-51.131889,-9.137337
-1309.114353,-220.810350,2.606745,71.914755,12.147306,-0.134780,1277.104072,-51.436406,-9.133703
-1316.473250,-220.723472,2.605989,72.319590,12.142815,-0.134700,1275.384450,-51.740802,-9.130067
-1323.829251,-220.636618,2.605241,72.724276,12.138326,-0.134614,1273.654685,-52.045077,-9.126431
-1331.182358,-220.549789,2.604500,73.128812,12.133841,-0.134534,1271.914779,-52.349231,-9.122792
-1338.532570,-220.462984,2.603767,73.533199,12.129358,-0.134455,1270.164736,-52.653264,-9.119152
-1345.879890,-220.376204,2.603042,73.937436,12.124877,-0.134377,1268.404561,-52.957175,-9.115510
-1353.224317,-220.289448,2.602324,74.341524,12.120399,-0.134317,1266.634258,-53.260964,-9.111868
-1360.565853,-220.202716,2.601615,74.745463,12.115923,-0.134233,1264.853830,-53.564632,-9.108222
-1367.904498,-220.116007,2.600915,75.149252,12.111450,-0.134115,1263.063282,-53.868179,-9.104572
-1375.240254,-220.029322,2.600222,75.552893,12.106982,-0.134026,1261.262618,-54.171604,-9.100921
-1382.573120,-219.942659,2.599537,75.956384,12.102515,-0.133962,1259.451842,-54.474907,-9.097270
-1389.903098,-219.856019,2.598859,76.359727,12.098051,-0.133899,1257.630958,-54.778089,-9.093617
-1397.230188,-219.769402,2.598190,76.762921,12.093589,-0.133837,1255.799969,-55.081148,-9.089961
-1404.554391,-219.682807,2.597530,77.165966,12.089129,-0.133754,1253.958881,-55.384086,-9.086302
-1411.875708,-219.596233,2.596879,77.568863,12.084672,-0.133664,1252.107697,-55.686902,-9.082641
-1419.194140,-219.509681,2.596236,77.971611,12.080218,-0.133580,1250.246421,-55.989595,-9.078977
-1426.509687,-219.423151,2.595601,78.374211,12.075766,-0.133499,1248.375057,-56.292167,-9.075311
-1433.822350,-219.336641,2.594976,78.776662,12.071318,-0.133416,1246.493610,-56.594616,-9.071643
-1441.132130,-219.250152,2.594358,79.178965,12.066872,-0.133345,1244.602083,-56.896943,-9.067972
-1448.439027,-219.163684,2.593748,79.581120,12.062428,-0.133285,1242.700480,-57.199148,-9.064299
-1455.743042,-219.077236,2.593147,79.983127,12.057986,-0.133211,1240.788806,-57.501230,-9.060623
-1463.044176,-218.990808,2.592556,80.384986,12.053547,-0.133134,1238.867065,-57.803189,-9.056945
-1470.342429,-218.904399,2.591973,80.786697,12.049111,-0.133052,1236.935261,-58.105026,-9.053263
-1477.637802,-218.818009,2.591400,81.188260,12.044677,-0.132967,1234.993397,-58.406740,-9.049578
-1484.930296,-218.731639,2.590835,81.589675,12.040246,-0.132891,1233.041478,-58.708331,-9.045892
-1492.219912,-218.645287,2.590278,81.990943,12.035818,-0.132817,1231.079508,-59.009799,-9.042202
-1499.506649,-218.558954,2.589730,82.392063,12.031392,-0.132753,1229.107491,-59.311145,-9.038509
-1506.790509,-218.472638,2.589191,82.793036,12.026968,-0.132688,1227.125432,-59.612367,-9.034813
-1514.071491,-218.386341,2.588661,83.193861,12.022546,-0.132612,1225.133333,-59.913466,-9.031115
-1521.349598,-218.300061,2.588141,83.594539,12.018127,-0.132535,1223.131201,-60.214441,-9.027413
-1528.624829,-218.213798,2.587629,83.995070,12.013710,-0.132460,1221.119037,-60.515293,-9.023708
-1535.897185,-218.127552,2.587126,84.395453,12.009296,-0.132386,1219.096848,-60.816022,-9.019999
-1543.166666,-218.041323,2.586632,84.795689,12.004884,-0.132311,1217.064636,-61.116626,-9.016289
-1550.433273,-217.955110,2.586147,85.195779,12.000475,-0.132242,1215.022406,-61.417107,-9.012574
-1557.697006,-217.868913,2.585671,85.595721,11.996068,-0.132178,1212.970162,-61.717465,-9.008856
-1564.957867,-217.782732,2.585204,85.995516,11.991663,-0.132108,1210.907908,-62.017698,-9.005135
-1572.215855,-217.696566,2.584746,86.395165,11.987261,-0.132034,1208.835649,-62.317807,-9.001410
-1579.470971,-217.610416,2.584297,86.794667,11.982861,-0.131966,1206.753388,-62.617792,-8.997682
-1586.723216,-217.524280,2.583857,87.194023,11.978463,-0.131898,1204.661129,-62.917652,-8.993950
-1593.972590,-217.438159,2.583426,87.593231,11.974068,-0.131828,1202.558878,-63.217388,-8.990215
-1601.219093,-217.352051,2.583005,87.992294,11.969675,-0.131760,1200.446637,-63.517000,-8.986478
-1608.462727,-217.265958,2.582592,88.391210,11.965284,-0.131686,1198.324411,-63.816487,-8.982735
-1615.703491,-217.179879,2.582188,88.789979,11.960896,-0.131617,1196.192204,-64.115849,-8.978988
-1622.941385,-217.093812,2.581794,89.188603,11.956510,-0.131553,1194.050021,-64.415086,-8.975239
-1630.176411,-217.007759,2.581408,89.587080,11.952126,-0.131477,1191.897865,-64.714198,-8.971486
-1637.408569,-216.921718,2.581031,89.985411,11.947744,-0.131422,1189.735741,-65.013185,-8.967729
-1644.637859,-216.835690,2.580663,90.383596,11.943364,-0.131370,1187.563653,-65.312047,-8.963969
-1651.864282,-216.749674,2.580305,90.781635,11.938986,-0.131303,1185.381605,-65.610783,-8.960204
-1659.087838,-216.663670,2.579955,91.179529,11.934611,-0.131241,1183.189601,-65.909394,-8.956437
-1666.308527,-216.577677,2.579615,91.577276,11.930237,-0.131158,1180.987645,-66.207879,-8.952663
-1673.526349,-216.491696,2.579284,91.974878,11.925867,-0.131079,1178.775742,-66.506238,-8.948885
-1680.741306,-216.405725,2.578962,92.372334,11.921498,-0.131005,1176.553896,-66.804471,-8.945104
-1687.953398,-216.319765,2.578650,92.769644,11.917133,-0.130928,1174.322111,-67.102578,-8.941320
-1695.162624,-216.233815,2.578343,93.166810,11.912770,-0.130915,1172.080391,-67.400559,-8.937533
-1702.368985,-216.147875,2.578046,93.563829,11.908406,-0.130894,1169.828740,-67.698414,-8.933742
-1709.572482,-216.061945,2.577760,93.960703,11.904044,-0.130819,1167.567163,-67.996142,-8.929945
-1716.773115,-215.976025,2.577484,94.357432,11.899684,-0.130732,1165.295664,-68.293744,-8.926144
-1723.970884,-215.890113,2.577216,94.754016,11.895328,-0.130635,1163.014247,-68.591218,-8.922336
-1731.165789,-215.804210,2.576957,95.150454,11.890975,-0.130565,1160.722916,-68.888566,-8.918526
-1738.357831,-215.718316,2.576706,95.546747,11.886624,-0.130506,1158.421676,-69.185787,-8.914712
-1745.547010,-215.632430,2.576463,95.942895,11.882275,-0.130478,1156.110530,-69.482880,-8.910896
-1752.733327,-215.546552,2.576228,96.338899,11.877925,-0.130461,1153.789484,-69.779846,-8.907075
-1759.916781,-215.460681,2.576004,96.734757,11.873577,-0.130391,1151.458541,-70.076685,-8.903248
-1767.097372,-215.374818,2.575790,97.130471,11.869233,-0.130310,1149.117705,-70.373396,-8.899416
-1774.275102,-215.288962,2.575584,97.526039,11.864890,-0.130242,1146.766981,-70.669980,-8.895579
-1781.449970,-215.203112,2.575386,97.921463,11.860550,-0.130182,1144.406373,-70.966435,-8.891739
-1788.621976,-215.117269,2.575198,98.316743,11.856211,-0.130123,1142.035885,-71.262762,-8.887894
-1795.791121,-215.031433,2.575017,98.711877,11.851875,-0.130083,1139.655522,-71.558961,-8.884045
-1802.957405,-214.945602,2.574845,99.106868,11.847539,-0.130050,1137.265288,-71.855032,-8.880192
-1810.120828,-214.859776,2.574683,99.501713,11.843205,-0.129992,1134.865187,-72.150974,-8.876334
-1817.281390,-214.773956,2.574529,99.896415,11.838873,-0.129931,1132.455223,-72.446787,-8.872470
-1824.439091,-214.688141,2.574384,100.290972,11.834543,-0.129877,1130.035401,-72.742472,-8.868602
-1831.593933,-214.602331,2.574248,100.685384,11.830214,-0.129824,1127.605725,-73.038028,-8.864729
-1838.745913,-214.516524,2.574120,101.079653,11.825888,-0.129769,1125.166199,-73.333454,-8.860852
-1845.895034,-214.430722,2.574001,101.473777,11.821563,-0.129728,1122.716828,-73.628751,-8.856971
-1853.041295,-214.344924,2.573890,101.867757,11.817239,-0.129694,1120.257616,-73.923919,-8.853084
-1860.184696,-214.259130,2.573788,102.261593,11.812917,-0.129644,1117.788567,-74.218957,-8.849193
-1867.325237,-214.173339,2.573695,102.655285,11.808596,-0.129593,1115.309685,-74.513865,-8.845296
-1874.462918,-214.087550,2.573610,103.048832,11.804277,-0.129555,1112.820976,-74.808643,-8.841395
-1881.597740,-214.001765,2.573534,103.442236,11.799959,-0.129514,1110.322442,-75.103291,-8.837489
-1888.729703,-213.915981,2.573466,103.835496,11.795643,-0.129465,1107.814089,-75.397809,-8.833578
-1895.858806,-213.830200,2.573407,104.228613,11.791329,-0.129428,1105.295922,-75.692196,-8.829662
-1902.985049,-213.744421,2.573356,104.621585,11.787015,-0.129401,1102.767943,-75.986453,-8.825742
-1910.108434,-213.658643,2.573314,105.014414,11.782702,-0.129360,1100.230158,-76.280579,-8.821816
-1917.228959,-213.572867,2.573280,105.407098,11.778391,-0.129320,1097.682571,-76.574574,-8.817885
-1924.346625,-213.487091,2.573254,105.799640,11.774080,-0.129299,1095.125186,-76.868438,-8.813950
-1931.461432,-213.401316,2.573237,106.192037,11.769771,-0.129272,1092.558009,-77.162171,-8.810010
-1938.573379,-213.315542,2.573229,106.584291,11.765462,-0.129227,1089.981042,-77.455772,-8.806064
-1945.682468,-213.229768,2.573229,106.976401,11.761156,-0.129200,1087.394290,-77.749242,-8.802113
-1952.788697,-213.143993,2.573236,107.368368,11.756849,-0.129197,1084.797759,-78.042580,-8.798158
-1959.892067,-213.058219,2.573252,107.760191,11.752542,-0.129177,1082.191452,-78.335786,-8.794198
-1966.992578,-212.972443,2.573278,108.151871,11.748237,-0.129140,1079.575373,-78.628860,-8.790232
-1974.090230,-212.886667,2.573310,108.543407,11.743933,-0.129128,1076.949528,-78.921801,-8.786261
-1981.185023,-212.800889,2.573351,108.934800,11.739629,-0.129135,1074.313920,-79.214610,-8.782286
-1988.276956,-212.715110,2.573400,109.326049,11.735324,-0.129119,1071.668554,-79.507287,-8.778306
-1995.366030,-212.629329,2.573458,109.717155,11.731021,-0.129095,1069.013434,-79.799831,-8.774320
-2002.452245,-212.543546,2.573524,110.108117,11.726718,-0.129105,1066.348565,-80.092241,-8.770330
-2009.535600,-212.457761,2.573597,110.498936,11.722414,-0.129124,1063.673951,-80.384519,-8.766335
-2016.616095,-212.371973,2.573679,110.889611,11.718110,-0.129112,1060.989597,-80.676664,-8.762334
