x,vx,ax,y,vy,ay,z,vz,az
193.664439,161.529857,2.241398,-159.984632,-131.754000,4.793255,720.476618,-5.376776,0.491371
199.050017,161.605526,2.288798,-164.373766,-131.592656,4.877081,720.297675,-5.361073,0.422422
204.438141,161.682443,2.318446,-168.757476,-131.428861,4.942123,720.119213,-5.348614,0.302841
209.828846,161.760090,2.333617,-173.135690,-131.263181,4.991236,719.941101,-5.340883,0.143307
215.222147,161.838018,2.337892,-177.508355,-131.096112,5.027888,719.763154,-5.339061,-0.040563
220.618047,161.915949,2.335268,-181.875431,-130.927988,5.056045,719.585163,-5.343587,-0.234121
226.016544,161.993702,2.327946,-186.236887,-130.759042,5.078294,719.406915,-5.354669,-0.436236
231.417628,162.071145,2.317407,-190.592700,-130.589435,5.096356,719.228185,-5.372670,-0.644509
236.821287,162.148196,2.306128,-194.942849,-130.419285,5.112597,719.048737,-5.397636,-0.847733
242.227507,162.224887,2.296297,-199.287319,-130.248595,5.129335,718.868343,-5.429185,-1.039489
247.636279,162.301282,2.288240,-203.626089,-130.077330,5.147024,718.686791,-5.466935,-1.219380
253.047593,162.377437,2.283178,-207.959141,-129.905461,5.167064,718.503881,-5.510477,-1.385306
258.461442,162.453494,2.282598,-212.286453,-129.732859,5.191149,718.319426,-5.559289,-1.535078
263.877826,162.529610,2.286206,-216.607998,-129.559384,5.218992,718.133261,-5.612816,-1.669355
269.296749,162.605908,2.293830,-220.923745,-129.384926,5.250458,717.945238,-5.670579,-1.788935
274.718220,162.682532,2.306091,-225.233660,-129.209353,5.286274,717.755223,-5.732078,-1.892946
280.142251,162.759647,2.322793,-229.537702,-129.032508,5.326283,717.563100,-5.796776,-1.982343
285.568863,162.837385,2.342789,-233.835827,-128.854268,5.369241,717.368771,-5.864234,-2.059486
290.998077,162.915833,2.365561,-238.127987,-128.674558,5.414617,717.172151,-5.934075,-2.125614
296.429918,162.995089,2.391319,-242.414131,-128.493293,5.462813,716.973166,-6.005942,-2.182083
301.864416,163.075255,2.420020,-246.694206,-128.310371,5.513888,716.771754,-6.079547,-2.230099
307.301602,163.156423,2.450365,-250.968156,-128.125701,5.566325,716.567863,-6.154615,-2.270814
312.741511,163.238612,2.481169,-255.235920,-127.939282,5.618829,716.361447,-6.230935,-2.306265
318.184176,163.321835,2.512591,-259.497441,-127.751112,5.671719,716.152467,-6.308366,-2.337810
323.629633,163.406118,2.544207,-263.752661,-127.561168,5.724542,715.940889,-6.386789,-2.366055
329.077917,163.491448,2.575643,-268.001519,-127.369476,5.776925,715.726681,-6.466103,-2.392061
334.529063,163.577828,2.606917,-272.243959,-127.176039,5.828972,715.509815,-6.546259,-2.416836
339.983106,163.665243,2.637397,-276.479922,-126.980878,5.879971,715.290264,-6.627226,-2.441147
345.440079,163.753654,2.666719,-280.709351,-126.784041,5.929535,715.068000,-6.709002,-2.465699
350.900016,163.843024,2.694900,-284.932191,-126.585576,5.977681,714.842997,-6.791606,-2.490492
356.362948,163.933314,2.721887,-289.148389,-126.385529,6.024356,714.615227,-6.875035,-2.515663
361.828904,164.024483,2.747491,-293.357893,-126.183952,6.069391,714.384662,-6.959317,-2.542013
367.297913,164.116480,2.771596,-297.560653,-125.980903,6.112652,714.151272,-7.044503,-2.569700
372.770002,164.209256,2.794427,-301.756620,-125.776442,6.154396,713.915028,-7.130630,-2.598422
378.245197,164.302776,2.816165,-305.945749,-125.570610,6.194854,713.675897,-7.217731,-2.628258
383.723521,164.397001,2.836587,-310.127994,-125.363452,6.233737,713.433846,-7.305847,-2.659122
389.204997,164.491881,2.855652,-314.303312,-125.155028,6.270990,713.188840,-7.395006,-2.690934
394.689646,164.587378,2.873714,-318.471663,-124.945386,6.307067,712.940846,-7.485243,-2.723807
400.177489,164.683462,2.890710,-322.633005,-124.734556,6.341823,712.689824,-7.576593,-2.757086
405.668544,164.780092,2.906628,-326.787300,-124.522597,6.375232,712.435739,-7.669048,-2.790583
411.162828,164.877238,2.922205,-330.934511,-124.309541,6.408345,712.178554,-7.762632,-2.825521
416.660360,164.974905,2.937336,-335.074602,-124.095374,6.440982,711.918231,-7.857416,-2.861363
422.161155,165.073060,2.951302,-339.207536,-123.880142,6.472073,711.654727,-7.953389,-2.896365
427.665230,165.171659,2.964437,-343.333279,-123.663903,6.502072,711.388005,-8.050507,-2.930871
433.172599,165.270689,2.977175,-347.451796,-123.446671,6.531590,711.118026,-8.148781,-2.965486
438.683276,165.370137,2.989552,-351.563057,-123.228463,6.560671,710.844753,-8.248206,-3.000141
444.197275,165.469993,3.001615,-355.667027,-123.009293,6.589373,710.568146,-8.348790,-3.034798
449.714609,165.570245,3.013294,-359.763676,-122.789172,6.617578,710.288167,-8.450526,-3.069079
455.235291,165.670879,3.024564,-363.852972,-122.568121,6.645242,710.004777,-8.553395,-3.102818
460.759334,165.771882,3.035450,-367.934884,-122.346156,6.672398,709.717940,-8.657381,-3.136051
466.286750,165.873242,3.046025,-372.009382,-122.123294,6.699146,709.427619,-8.762465,-3.168791
471.817550,165.974951,3.056319,-376.076437,-121.899546,6.725520,709.133776,-8.868634,-3.200947
477.351747,166.076997,3.066293,-380.136019,-121.674926,6.751467,708.836376,-8.975862,-3.232495
482.889350,166.179370,3.076044,-384.188099,-121.449448,6.777154,708.535385,-9.084133,-3.263836
488.430371,166.282066,3.085579,-388.232649,-121.223116,6.802585,708.230767,-9.193451,-3.294908
493.974821,166.385075,3.094697,-392.269640,-120.995943,6.827432,707.922488,-9.303794,-3.325010
499.522710,166.488379,3.103291,-396.299045,-120.767954,6.851522,707.610515,-9.415118,-3.353814
505.074047,166.591961,3.111605,-400.320837,-120.539174,6.875250,707.294814,-9.527381,-3.382066
510.628841,166.695820,3.119871,-404.334990,-120.309604,6.898999,706.975356,-9.640589,-3.410586
516.187101,166.799953,3.127892,-408.341477,-120.079241,6.922463,706.652108,-9.754754,-3.438883
521.748837,166.904346,3.135517,-412.340273,-119.848106,6.945396,706.325039,-9.869848,-3.466435
527.314058,167.008987,3.142762,-416.331351,-119.616215,6.967822,705.994118,-9.985849,-3.493296
532.882770,167.113863,3.149643,-420.314687,-119.383585,6.989768,705.659316,-10.102735,-3.519568
538.454982,167.218963,3.156222,-424.290256,-119.150230,7.011334,705.320602,-10.220487,-3.545419
544.030701,167.324278,3.162514,-428.258036,-118.916163,7.032548,704.977950,-10.339096,-3.570899
549.609934,167.429798,3.168514,-432.218001,-118.681394,7.053399,704.631329,-10.458547,-3.596004
555.192687,167.535512,3.174190,-436.170128,-118.445936,7.073839,704.280713,-10.578829,-3.620661
560.778968,167.641410,3.179539,-440.114396,-118.209804,7.093860,703.926074,-10.699925,-3.644858
566.368781,167.747482,3.184600,-444.050782,-117.973012,7.113525,703.567385,-10.821820,-3.668702
571.962133,167.853717,3.189359,-447.979264,-117.735569,7.132809,703.204619,-10.944505,-3.692158
577.559029,167.960106,3.193820,-451.899820,-117.497491,7.151717,702.837751,-11.067964,-3.715218
583.159474,168.066638,3.198045,-455.812430,-117.258788,7.170351,702.466755,-11.192186,-3.738031
588.763472,168.173309,3.202006,-459.717073,-117.019468,7.188662,702.091606,-11.317166,-3.760526
594.371028,168.280105,3.205653,-463.613728,-116.779544,7.206565,701.712277,-11.442888,-3.782561
599.982145,168.387019,3.209037,-467.502376,-116.539030,7.224139,701.328746,-11.569337,-3.804241
605.596829,168.494041,3.212169,-471.382996,-116.297935,7.241405,700.940988,-11.696504,-3.825601
611.215082,168.601163,3.215037,-475.255571,-116.056270,7.258337,700.548979,-11.824377,-3.846589
616.836906,168.708377,3.217684,-479.120081,-115.814046,7.275006,700.152697,-11.952943,-3.867300
622.462307,168.815676,3.220119,-482.976508,-115.571270,7.291425,699.752117,-12.082197,-3.887764
628.091285,168.923052,3.222306,-486.824832,-115.327951,7.307526,699.347217,-12.212127,-3.907825
633.723843,169.030496,3.224274,-490.665038,-115.084101,7.323359,698.937975,-12.342718,-3.927559
639.359985,169.138003,3.226029,-494.497106,-114.839727,7.338933,698.524369,-12.473965,-3.947014
644.999710,169.245565,3.227531,-498.321019,-114.594839,7.354173,698.106377,-12.605853,-3.966033
650.643022,169.353172,3.228874,-502.136762,-114.349449,7.369245,697.683979,-12.738367,-3.984888
656.289922,169.460823,3.230074,-505.944316,-114.103556,7.384180,697.257153,-12.871512,-4.003631
661.940410,169.568510,3.231026,-509.743665,-113.857170,7.398777,696.825878,-13.005276,-4.021901
667.594489,169.676225,3.231767,-513.534794,-113.610304,7.413105,696.390134,-13.139639,-4.039802
673.252159,169.783961,3.232315,-517.317686,-113.362963,7.427192,695.949902,-13.274596,-4.057385
678.913420,169.891712,3.232660,-521.092325,-113.115158,7.441016,695.505161,-13.410131,-4.074601
684.578273,169.999472,3.232864,-524.858696,-112.866895,7.454692,695.055893,-13.546236,-4.091653
690.246718,170.107237,3.232908,-528.616785,-112.618178,7.468185,694.602079,-13.682908,-4.108486
695.918755,170.214999,3.232782,-532.366575,-112.369016,7.481469,694.143699,-13.820135,-4.125025
701.594385,170.322755,3.232492,-536.108052,-112.119414,7.494556,693.680737,-13.957909,-4.141294
707.273606,170.430499,3.232012,-539.841202,-111.869379,7.507396,693.213172,-14.096221,-4.157217
712.956418,170.538223,3.231365,-543.566011,-111.618921,7.520026,692.740988,-14.235057,-4.172842
718.642821,170.645923,3.230571,-547.282464,-111.368044,7.532486,692.264168,-14.374411,-4.188246
724.332813,170.753594,3.229618,-550.990547,-111.116755,7.544751,691.782694,-14.514274,-4.203374
730.026394,170.861231,3.228521,-554.690247,-110.865061,7.556845,691.296550,-14.654636,-4.218265
735.723562,170.968829,3.227288,-558.381551,-110.612965,7.568783,690.805719,-14.795491,-4.232954
741.424315,171.076384,3.225875,-562.064445,-110.360475,7.580473,690.310184,-14.936832,-4.247246
747.128654,171.183887,3.224309,-565.738916,-110.107601,7.591966,689.809930,-15.078641,-4.261235
752.836575,171.291338,3.222631,-569.404952,-109.854344,7.603345,689.304941,-15.220915,-4.275099
758.548076,171.398729,3.220800,-573.062539,-109.600711,7.614529,688.795202,-15.363648,-4.288682
764.263157,171.506058,3.218851,-576.711666,-109.346709,7.625582,688.280698,-15.506827,-4.302081
769.981813,171.613320,3.216793,-580.352320,-109.092339,7.636522,687.761414,-15.650453,-4.315329
775.704045,171.720510,3.214572,-583.984489,-108.837607,7.647233,687.237334,-15.794515,-4.328218
781.429847,171.827624,3.212217,-587.608160,-108.582523,7.657776,686.708446,-15.939001,-4.340847
787.159220,171.934658,3.209735,-591.223323,-108.327089,7.668158,686.174734,-16.083905,-4.353242
792.892158,172.041607,3.207117,-594.829966,-108.071313,7.678363,685.636186,-16.229217,-4.365367
798.628660,172.148466,3.204399,-598.428078,-107.815198,7.688464,685.092787,-16.374930,-4.377344
804.368722,172.255233,3.201575,-602.017646,-107.558748,7.698444,684.544524,-16.521040,-4.389151
810.112342,172.361904,3.198629,-605.598661,-107.301969,7.708265,683.991384,-16.667540,-4.400701
815.859516,172.468475,3.195570,-609.171111,-107.044864,7.717949,683.433354,-16.814420,-4.412035
821.610241,172.574942,3.192396,-612.734985,-106.787439,7.727486,682.870423,-16.961675,-4.423155
827.364512,172.681302,3.189104,-616.290273,-106.529698,7.736869,682.302576,-17.109297,-4.434033
833.122327,172.787549,3.185721,-619.836965,-106.271647,7.746158,681.729803,-17.257278,-4.444777
838.883682,172.893683,3.182236,-623.375050,-106.013288,7.755323,681.152091,-17.405616,-4.455333
844.648573,172.999698,3.178642,-626.904517,-105.754626,7.764347,680.569428,-17.554300,-4.465657
850.416995,173.105592,3.174964,-630.425358,-105.495665,7.773283,679.981804,-17.703326,-4.475854
856.188946,173.211363,3.171165,-633.937562,-105.236407,7.782041,679.389207,-17.852690,-4.485755
861.964420,173.317003,3.167246,-637.441119,-104.976862,7.790626,678.791625,-18.002376,-4.495360
867.743413,173.422512,3.163264,-640.936019,-104.717032,7.799165,678.189048,-18.152381,-4.504913
873.525920,173.527888,3.159201,-644.422254,-104.456918,7.807620,677.581466,-18.302704,-4.514349
879.311938,173.633126,3.155048,-647.899814,-104.196524,7.815961,676.968868,-18.453337,-4.523599
885.101462,173.738224,3.150808,-651.368689,-103.935854,7.824199,676.351244,-18.604277,-4.532678
890.894487,173.843180,3.146466,-654.828871,-103.674911,7.832293,675.728583,-18.755516,-4.541523
896.691007,173.947989,3.142035,-658.280350,-103.413701,7.840271,675.100876,-18.907045,-4.550178
902.491019,174.052649,3.137526,-661.723117,-103.152226,7.848158,674.468113,-19.058861,-4.558688
908.294517,174.157157,3.132936,-665.157165,-102.890490,7.855946,673.830285,-19.210958,-4.567037
914.101496,174.261511,3.128272,-668.582483,-102.628496,7.863649,673.187383,-19.363330,-4.575253
919.911951,174.365708,3.123528,-671.999065,-102.366247,7.871251,672.539396,-19.515975,-4.583300
925.725877,174.469746,3.118699,-675.406900,-102.103746,7.878735,671.886318,-19.668884,-4.591143
931.543268,174.573622,3.113797,-678.805981,-101.840998,7.886133,671.228138,-19.822051,-4.598846
937.364118,174.677333,3.108821,-682.196300,-101.578004,7.893439,670.564848,-19.975473,-4.606406
943.188423,174.780876,3.103767,-685.577848,-101.314769,7.900639,669.896439,-20.129145,-4.613787
949.016177,174.884251,3.098658,-688.950618,-101.051295,7.907793,669.222905,-20.283059,-4.621098
954.847373,174.987454,3.093484,-692.314601,-100.787582,7.914876,668.544235,-20.437218,-4.628295
960.682007,175.090483,3.088224,-695.669790,-100.523636,7.921827,667.860423,-20.591612,-4.635264
966.520072,175.193335,3.082897,-699.016177,-100.259461,7.928691,667.171461,-20.746235,-4.642084
972.361563,175.296009,3.077502,-702.353754,-99.995057,7.935470,666.477341,-20.901084,-4.648764
978.206473,175.398502,3.072039,-705.682514,-99.730429,7.942157,665.778056,-21.056153,-4.655291
984.054796,175.500812,3.066522,-709.002449,-99.465580,7.948790,665.073598,-21.211437,-4.661729
989.906527,175.602937,3.060944,-712.313552,-99.200510,7.955351,664.363960,-21.366935,-4.668051
995.761659,175.704875,3.055302,-715.615816,-98.935223,7.961827,663.649135,-21.522641,-4.674221
1001.620185,175.806624,3.049601,-718.909234,-98.669722,7.968228,662.929117,-21.678550,-4.680264
1007.482100,175.908181,3.043838,-722.193798,-98.404008,7.974541,662.203899,-21.834658,-4.686165
1013.347397,176.009546,3.038014,-725.469501,-98.138085,7.980774,661.473473,-21.990961,-4.691928
1019.216070,176.110716,3.032132,-728.736337,-97.871956,7.986970,660.737835,-22.147453,-4.697624
1025.088112,176.211688,3.026169,-731.994298,-97.605621,7.993109,659.996976,-22.304136,-4.703202
1030.963516,176.312460,3.020104,-735.243378,-97.339082,7.999184,659.250892,-22.461000,-4.708618
1036.842276,176.413029,3.013956,-738.483570,-97.072342,8.005224,658.499576,-22.618043,-4.713943
1042.724384,176.513391,3.007736,-741.714868,-96.805401,8.011178,657.743023,-22.775263,-4.719108
1048.609835,176.613544,3.001460,-744.937264,-96.538263,8.017047,656.981225,-22.932651,-4.724122
1054.498621,176.713488,2.995143,-748.150752,-96.270931,8.022881,656.214179,-23.090205,-4.729090
1060.390734,176.813220,2.988775,-751.355326,-96.003405,8.028646,655.441878,-23.247923,-4.733949
1066.286169,176.912740,2.982362,-754.550979,-95.735688,8.034354,654.664318,-23.405801,-4.738706
1072.184917,177.012045,2.975910,-757.737705,-95.467781,8.040023,653.881492,-23.563837,-4.743399
1078.086972,177.111134,2.969404,-760.915498,-95.199686,8.045608,653.093395,-23.722028,-4.747954
1083.992326,177.210005,2.962846,-764.084351,-94.931407,8.051109,652.300023,-23.880367,-4.752362
1089.900972,177.308657,2.956246,-767.244258,-94.662946,8.056562,651.501371,-24.038852,-4.756695
1095.812903,177.407088,2.949602,-770.395214,-94.394303,8.061959,650.697433,-24.197480,-4.760941
1101.728111,177.505297,2.942917,-773.537212,-94.125482,8.067298,649.888205,-24.356248,-4.765082
1107.646590,177.603282,2.936192,-776.670246,-93.856483,8.072592,649.073683,-24.515152,-4.769151
1113.568330,177.701043,2.929423,-779.794311,-93.587309,8.077817,648.253862,-24.674191,-4.773098
1119.493326,177.798577,2.922612,-782.909400,-93.317962,8.082981,647.428737,-24.833359,-4.776941
1125.421569,177.895884,2.915762,-786.015508,-93.048444,8.088099,646.598305,-24.992654,-4.780716
1131.353051,177.992961,2.908869,-789.112629,-92.778756,8.093150,645.762560,-25.152073,-4.784376
1137.287766,178.089809,2.901944,-792.200758,-92.508900,8.098172,644.921500,-25.311612,-4.787991
1143.225705,178.186424,2.894987,-795.279889,-92.238877,8.103166,644.075119,-25.471273,-4.791566
1149.166861,178.282808,2.887984,-798.350017,-91.968689,8.108078,643.223415,-25.631050,-4.794998
1155.111226,178.378957,2.880942,-801.411135,-91.698339,8.112930,642.366383,-25.790939,-4.798323
1161.058791,178.474870,2.873865,-804.463240,-91.427827,8.117733,641.504019,-25.950938,-4.801572
1167.009550,178.570548,2.866750,-807.506324,-91.157157,8.122484,640.636320,-26.111044,-4.804734
1172.963495,178.665987,2.859605,-810.540383,-90.886328,8.127202,639.763283,-26.271254,-4.807842
1178.920616,178.761188,2.852427,-813.565412,-90.615343,8.131879,638.884903,-26.431567,-4.810886
1184.880907,178.856149,2.845214,-816.581406,-90.344203,8.136504,638.001178,-26.591980,-4.813841
1190.844359,178.950869,2.837968,-819.588359,-90.072910,8.141084,637.112105,-26.752490,-4.816719
1196.810965,179.045347,2.830688,-822.586267,-89.801464,8.145611,636.217679,-26.913094,-4.819513
1202.780716,179.139581,2.823374,-825.575124,-89.529869,8.150090,635.317898,-27.073790,-4.822225
1208.753604,179.233572,2.816033,-828.554925,-89.258125,8.154545,634.412760,-27.234576,-4.824906
1214.729621,179.327317,2.808662,-831.525665,-88.986232,8.158960,633.502260,-27.395451,-4.827523
1220.708758,179.420816,2.801256,-834.487340,-88.714194,8.163317,632.586396,-27.556411,-4.830038
1226.691008,179.514067,2.793823,-837.439945,-88.442011,8.167639,631.665166,-27.717453,-4.832497
1232.676363,179.607071,2.786358,-840.383474,-88.169685,8.171911,630.738566,-27.878577,-4.834873
1238.664813,179.699825,2.778862,-843.317924,-87.897217,8.176133,629.806594,-28.039778,-4.837166
1244.656351,179.792328,2.771341,-846.243289,-87.624609,8.180333,628.869247,-28.201055,-4.839428
1250.650968,179.884581,2.763791,-849.159564,-87.351862,8.184495,627.926524,-28.362407,-4.841632
1256.648657,179.976581,2.756215,-852.066746,-87.078976,8.188620,626.978420,-28.523831,-4.843772
1262.649407,180.068328,2.748613,-854.964830,-86.805954,8.192712,626.024935,-28.685325,-4.845862
1268.653212,180.159822,2.740981,-857.853810,-86.532795,8.196756,625.066065,-28.846888,-4.847874
1274.660062,180.251060,2.733322,-860.733683,-86.259503,8.200757,624.101809,-29.008517,-4.849812
1280.669949,180.342043,2.725638,-863.604443,-85.986078,8.204730,623.132164,-29.170209,-4.851713
1286.682865,180.432770,2.717928,-866.466088,-85.712521,8.208666,622.157129,-29.331964,-4.853556
1292.698800,180.523238,2.710193,-869.318611,-85.438834,8.212566,621.176700,-29.493779,-4.855338
1298.717747,180.613449,2.702435,-872.162010,-85.165017,8.216447,620.190877,-29.655653,-4.857099
1304.739697,180.703401,2.694651,-874.996279,-84.891071,8.220280,619.199656,-29.817586,-4.858778
1310.764641,180.793092,2.686840,-877.821415,-84.616998,8.224054,618.203038,-29.979572,-4.860349
1316.792570,180.882523,2.679007,-880.637412,-84.342801,8.227812,617.201018,-30.141609,-4.861903
1322.823476,180.971693,2.671153,-883.444268,-84.068477,8.231552,616.193597,-30.303699,-4.863441
1328.857349,181.060600,2.663275,-886.241978,-83.794030,8.235259,615.180772,-30.465838,-4.864928
1334.894182,181.149245,2.655376,-889.030537,-83.519460,8.238939,614.162541,-30.628027,-4.866372
1340.933966,181.237625,2.647452,-891.809942,-83.244768,8.242577,613.138903,-30.790263,-4.867747
1346.976691,181.325741,2.639506,-894.580188,-82.969955,8.246176,612.109857,-30.952544,-4.869059
1353.022348,181.413592,2.631537,-897.341272,-82.695023,8.249746,611.075400,-31.114867,-4.870328
1359.070930,181.501177,2.623548,-900.093190,-82.419972,8.253286,610.035532,-31.277232,-4.871554
1365.122427,181.588496,2.615538,-902.835937,-82.144804,8.256804,608.990252,-31.439637,-4.872747
1371.176830,181.675546,2.607507,-905.569510,-81.869518,8.260294,607.939557,-31.602082,-4.873899
1377.234130,181.762329,2.599455,-908.293905,-81.594117,8.263750,606.883446,-31.764564,-4.874996
1383.294318,181.848844,2.591384,-911.009118,-81.318602,8.267182,605.821919,-31.927082,-4.876059
1389.357386,181.935088,2.583291,-913.715145,-81.042972,8.270579,604.754974,-32.089635,-4.877069
1395.423324,182.021063,2.575177,-916.411982,-80.767230,8.273929,603.682610,-32.252220,-4.877999
1401.492124,182.106767,2.567045,-919.099627,-80.491377,8.277267,602.604826,-32.414835,-4.878920
1407.563775,182.192199,2.558897,-921.778074,-80.215412,8.280618,601.521621,-32.577481,-4.879879
1413.638270,182.277360,2.550729,-924.447321,-79.939335,8.283931,600.432994,-32.740160,-4.880779
1419.715599,182.362248,2.542539,-927.107363,-79.663150,8.287180,599.338944,-32.902866,-4.881565
1425.795754,182.446862,2.534330,-929.758198,-79.386857,8.290403,598.239469,-33.065597,-4.882313
1431.878724,182.531203,2.526104,-932.399820,-79.110456,8.293608,597.134570,-33.228354,-4.883039
1437.964500,182.615269,2.517860,-935.032228,-78.833950,8.296793,596.024246,-33.391133,-4.883740
1444.053075,182.699061,2.509599,-937.655417,-78.557337,8.299962,594.908495,-33.553936,-4.884422
1450.144438,182.782576,2.501320,-940.269384,-78.280619,8.303105,593.787317,-33.716762,-4.885065
1456.238580,182.865815,2.493024,-942.874125,-78.003797,8.306219,592.660711,-33.879607,-4.885667
1462.335492,182.948778,2.484709,-945.469637,-77.726871,8.309304,591.528676,-34.042473,-4.886227
1468.435165,183.031463,2.476378,-948.055916,-77.449843,8.312366,590.391213,-34.205356,-4.886754
1474.537590,183.113869,2.468030,-950.632960,-77.172713,8.315411,589.248319,-34.368256,-4.887259
1480.642756,183.195998,2.459666,-953.200764,-76.895482,8.318430,588.099996,-34.531173,-4.887730
1486.750656,183.277847,2.451285,-955.759325,-76.618151,8.321426,586.946241,-34.694105,-4.888167
1492.861280,183.359417,2.442888,-958.308641,-76.340721,8.324406,585.787055,-34.857051,-4.888588
1498.974617,183.440706,2.434474,-960.848707,-76.063191,8.327355,584.622438,-35.020011,-4.888961
1505.090660,183.521715,2.426044,-963.379520,-75.785563,8.330269,583.452388,-35.182982,-4.889280
1511.209398,183.602443,2.417599,-965.901077,-75.507839,8.333171,582.276906,-35.345963,-4.889587
1517.330823,183.682888,2.409138,-968.413376,-75.230019,8.336059,581.095990,-35.508954,-4.889882
1523.454924,183.763052,2.400665,-970.916412,-74.952102,8.338929,579.909642,-35.671955,-4.890143
1529.581693,183.842933,2.392335,-973.410183,-74.674090,8.342072,578.717860,-35.834964,-4.890228
1535.711120,183.922541,2.383795,-975.894685,-74.395964,8.344832,577.520644,-35.997970,-4.890475
1541.843196,184.001852,2.374573,-978.369914,-74.117768,8.346353,576.317995,-36.160995,-4.891332
1547.977910,184.080846,2.365827,-980.835869,-73.839540,8.348801,575.109911,-36.324059,-4.891658
1554.115252,184.159574,2.358053,-983.292550,-73.561181,8.353216,573.896391,-36.487106,-4.890899
1560.255215,184.238049,2.347327,-985.739948,-73.282659,8.352583,572.677438,-36.650119,-4.892820
1566.397789,184.316063,2.335161,-988.178060,-73.004342,8.349979,571.453050,-36.813294,-4.895772
1572.542952,184.393727,2.334078,-990.606904,-72.725994,8.368953,570.223218,-36.976504,-4.887091
1578.690704,184.471668,2.347665,-993.026460,-72.446412,8.416362,568.987950,-37.139100,-4.863102
1584.841064,184.550238,2.370616,-995.436665,-72.164903,8.482445,567.747278,-37.300710,-4.829083
1590.994053,184.629709,2.406400,-997.837454,-71.880916,8.573948,566.501236,-37.461039,-4.781462
1597.149711,184.710664,2.459538,-1000.228726,-71.593307,8.699699,565.249875,-37.619475,-4.715560
1603.308097,184.793678,2.527159,-1002.610341,-71.300936,8.854560,563.993271,-37.775410,-4.634160
1609.469289,184.879141,2.605645,-1004.982122,-71.003003,9.032027,562.731515,-37.928419,-4.540793
