x,vx,ax,y,vy,ay,z,vz,az
-132.055094,-102.619735,-4.039784,-227.746821,-173.660861,3.673529,903.145093,-5.455064,0.157465
-135.477999,-102.755103,-4.074295,-233.533475,-173.537638,3.715635,902.963349,-5.451912,0.016800
-138.905434,-102.891355,-4.095465,-239.315997,-173.413152,3.750472,902.781632,-5.453944,-0.148982
-142.337422,-103.028134,-4.106568,-245.094351,-173.287606,3.779499,902.599753,-5.461844,-0.332686
-145.773977,-103.165126,-4.110147,-250.868504,-173.161185,3.803938,902.417509,-5.476123,-0.525702
-149.215097,-103.302144,-4.111277,-256.638430,-173.034010,3.826309,902.234678,-5.496891,-0.715774
-152.660786,-103.439211,-4.112830,-262.404105,-172.906098,3.848153,902.051049,-5.523841,-0.899051
-156.111045,-103.576332,-4.113483,-268.165504,-172.777467,3.868933,901.866422,-5.556828,-1.078899
-159.565875,-103.713443,-4.113900,-273.922603,-172.648169,3.888933,901.680594,-5.595767,-1.251786
-163.025274,-103.850592,-4.118386,-279.675382,-172.518205,3.910394,901.493371,-5.640280,-1.411212
-166.489248,-103.988002,-4.128148,-285.423816,-172.387476,3.934000,901.304575,-5.689848,-1.555879
-169.957808,-104.125802,-4.141058,-291.167880,-172.255938,3.958615,901.114048,-5.744006,-1.687374
-173.430968,-104.264073,-4.157741,-296.907546,-172.123569,3.984644,900.921642,-5.802340,-1.806043
-176.908746,-104.402985,-4.179680,-302.642785,-171.990295,4.012921,900.727225,-5.864409,-1.910656
-180.391167,-104.542718,-4.206387,-308.373565,-171.856041,4.043207,900.530681,-5.929717,-2.001843
-183.878261,-104.683411,-4.237004,-314.099854,-171.720748,4.075119,900.331910,-5.997865,-2.082075
-187.370061,-104.825185,-4.271187,-319.821615,-171.584366,4.108517,900.130823,-6.068522,-2.152194
-190.866606,-104.968157,-4.308578,-325.538812,-171.446847,4.143232,899.927342,-6.141344,-2.212534
-194.367938,-105.112424,-4.348644,-331.251405,-171.308151,4.179030,899.721401,-6.216024,-2.264525
-197.874101,-105.258066,-4.390685,-336.959355,-171.168245,4.215562,899.512941,-6.292313,-2.309469
-201.385143,-105.405136,-4.434099,-342.662621,-171.027113,4.252557,899.301913,-6.369989,-2.348625
-204.901110,-105.553673,-4.478637,-348.361163,-170.884741,4.289983,899.088275,-6.448888,-2.383752
-208.422054,-105.703712,-4.523635,-354.054937,-170.741114,4.327478,898.871987,-6.528906,-2.415454
-211.948024,-105.855248,-4.568471,-359.743904,-170.596243,4.364683,898.653014,-6.609918,-2.443887
-215.479071,-106.008277,-4.613019,-365.428020,-170.450135,4.401602,898.431326,-6.691831,-2.470376
-219.015243,-106.162783,-4.656581,-371.107246,-170.302802,4.437881,898.206892,-6.774610,-2.495953
-222.556589,-106.318715,-4.698901,-376.781540,-170.154277,4.473391,897.979685,-6.858228,-2.520998
-226.103157,-106.476043,-4.740379,-382.450864,-170.004576,4.508394,897.749677,-6.942676,-2.545908
-229.654992,-106.634741,-4.780613,-388.115179,-169.853717,4.542670,897.516840,-7.027955,-2.571047
-233.212140,-106.794751,-4.819071,-393.774445,-169.701732,4.575924,897.281147,-7.114079,-2.596864
-236.774642,-106.956012,-4.855884,-399.428628,-169.548655,4.608246,897.042568,-7.201080,-2.623566
-240.342541,-107.118476,-4.891176,-405.077689,-169.394515,4.639690,896.801075,-7.288984,-2.650853
-243.915874,-107.282090,-4.924845,-410.721595,-169.239343,4.670197,896.556636,-7.377803,-2.678795
-247.494680,-107.446799,-4.957063,-416.360312,-169.083169,4.699915,896.309221,-7.467570,-2.708127
-251.078994,-107.612561,-4.987830,-421.993807,-168.926015,4.728833,896.058798,-7.558345,-2.738669
-254.668851,-107.779321,-5.017055,-427.622046,-168.767913,4.756847,895.805332,-7.650148,-2.769677
-258.264282,-107.947032,-5.045031,-433.245001,-168.608892,4.784147,895.548788,-7.742990,-2.801336
-261.865320,-108.115657,-5.071736,-438.862639,-168.448970,4.810717,895.289132,-7.836904,-2.833635
-265.471993,-108.285147,-5.097167,-444.474932,-168.288177,4.836542,895.026328,-7.931899,-2.866331
-269.084329,-108.455468,-5.121692,-450.081851,-168.126534,4.861859,894.760339,-8.027992,-2.899624
-272.702357,-108.626593,-5.145355,-455.683368,-167.964054,4.886685,894.491128,-8.125207,-2.933338
-276.326102,-108.798492,-5.168134,-461.279455,-167.800755,4.910989,894.218658,-8.223548,-2.967124
-279.955590,-108.971136,-5.190183,-466.870085,-167.636654,4.934865,893.942892,-8.323016,-3.000971
-283.590845,-109.144504,-5.211460,-472.455232,-167.471764,4.958278,893.663791,-8.423613,-3.034751
-287.231890,-109.318566,-5.231951,-478.034869,-167.306102,4.981206,893.381318,-8.525332,-3.068250
-290.878749,-109.493301,-5.251964,-483.608972,-167.139684,5.003857,893.095435,-8.628163,-3.101637
-294.531444,-109.668697,-5.271550,-489.177515,-166.972512,5.026258,892.806107,-8.732108,-3.134828
-298.189996,-109.844737,-5.290524,-494.740472,-166.804600,5.048276,892.513295,-8.837152,-3.167540
-301.854426,-110.021399,-5.309038,-500.297821,-166.635960,5.070020,892.216963,-8.943278,-3.199975
-305.524756,-110.198673,-5.327109,-505.849536,-166.466598,5.091490,891.917076,-9.050483,-3.231957
-309.201004,-110.376540,-5.344551,-511.395594,-166.296528,5.112540,891.613598,-9.158741,-3.263027
-312.883191,-110.554976,-5.361592,-516.935972,-166.125762,5.133343,891.306493,-9.268018,-3.293617
-316.571336,-110.733979,-5.378397,-522.470645,-165.954305,5.154029,890.995730,-9.378316,-3.324085
-320.265457,-110.913536,-5.394766,-527.999592,-165.782161,5.174442,890.681272,-9.489624,-3.354001
-323.965572,-111.093630,-5.410722,-533.522789,-165.609342,5.194597,890.363088,-9.601916,-3.383307
-327.671699,-111.274251,-5.426273,-539.040215,-165.435854,5.214503,890.041145,-9.715178,-3.412083
-331.383855,-111.455382,-5.441302,-544.551846,-165.261708,5.234071,889.715410,-9.829388,-3.440183
-335.102058,-111.637004,-5.455929,-550.057662,-165.086916,5.253395,889.385852,-9.944524,-3.467780
-338.826322,-111.819110,-5.470187,-555.557641,-164.911482,5.272498,889.052441,-10.060573,-3.494928
-342.556665,-112.001684,-5.484015,-561.051761,-164.735416,5.291336,888.715147,-10.177519,-3.521546
-346.293101,-112.184711,-5.497502,-566.540002,-164.558726,5.309978,888.373940,-10.295343,-3.547813
-350.035646,-112.368184,-5.510578,-572.022343,-164.381418,5.328370,888.028791,-10.414040,-3.573615
-353.784313,-112.552083,-5.523066,-577.498763,-164.203502,5.346371,887.679671,-10.533584,-3.598619
-357.539118,-112.736388,-5.535133,-582.969243,-164.024993,5.364114,887.326552,-10.653947,-3.623144
-361.300072,-112.921092,-5.546955,-588.433762,-163.845894,5.381740,886.969408,-10.775127,-3.647553
-365.067191,-113.106185,-5.558378,-593.892302,-163.666210,5.399126,886.608210,-10.897118,-3.671566
-368.840485,-113.291650,-5.569394,-599.344843,-163.485952,5.416265,886.242933,-11.019898,-3.695138
-372.619967,-113.477478,-5.580037,-604.791366,-163.305126,5.433183,885.873550,-11.143460,-3.718343
-376.405650,-113.663653,-5.590222,-610.231851,-163.123740,5.449811,885.500036,-11.267788,-3.741041
-380.197544,-113.850160,-5.600024,-615.666282,-162.941805,5.466206,885.122365,-11.392863,-3.763353
-383.995661,-114.036988,-5.609490,-621.094638,-162.759326,5.482409,884.740512,-11.518678,-3.785368
-387.800010,-114.224126,-5.618596,-626.516904,-162.576311,5.498397,884.354453,-11.645221,-3.807030
-391.610602,-114.411561,-5.627393,-631.933059,-162.392767,5.514210,883.964164,-11.772480,-3.828427
-395.427447,-114.599285,-5.635864,-637.343088,-162.208697,5.529832,883.569621,-11.900449,-3.849520
-399.250555,-114.787285,-5.643905,-642.746972,-162.024111,5.545174,883.170800,-12.029115,-3.870077
-403.079933,-114.975545,-5.651601,-648.144695,-161.839019,5.560306,882.767680,-12.158454,-3.890261
-406.915591,-115.164059,-5.659073,-653.536240,-161.653424,5.575329,882.360237,-12.288465,-3.910322
-410.757537,-115.352817,-5.666239,-658.921590,-161.467330,5.590171,881.948449,-12.419143,-3.930086
-414.605779,-115.541808,-5.673107,-664.300729,-161.280746,5.604839,881.532294,-12.550471,-3.949529
-418.460324,-115.731024,-5.679715,-669.673640,-161.093674,5.619360,881.111751,-12.682444,-3.968717
-422.321180,-115.920456,-5.685989,-675.040307,-160.906122,5.633672,880.686798,-12.815052,-3.987515
-426.188355,-116.110090,-5.691961,-680.400715,-160.718096,5.647797,880.257414,-12.948279,-4.005957
-430.061853,-116.299920,-5.697693,-685.754847,-160.529602,5.661790,879.823579,-13.082116,-4.024168
-433.941683,-116.489936,-5.703164,-691.102688,-160.340644,5.675629,879.385273,-13.216557,-4.042090
-437.827849,-116.680131,-5.708388,-696.444223,-160.151227,5.689327,878.942475,-13.351589,-4.059743
-441.720358,-116.870496,-5.713401,-701.779437,-159.961355,5.702913,878.495167,-13.487206,-4.077201
-445.619215,-117.061024,-5.718121,-707.108314,-159.771033,5.716309,878.043328,-13.623402,-4.094261
-449.524426,-117.251704,-5.722542,-712.430839,-159.580268,5.729509,877.586940,-13.760157,-4.110888
-453.435996,-117.442527,-5.726780,-717.746998,-159.389065,5.742619,877.125984,-13.897461,-4.127358
-457.353928,-117.633489,-5.730824,-723.056777,-159.197427,5.755627,876.660443,-14.035314,-4.143654
-461.278228,-117.824582,-5.734634,-728.360160,-159.005357,5.768493,876.190297,-14.173705,-4.159651
-465.208900,-118.015798,-5.738244,-733.657134,-158.812860,5.781249,875.715529,-14.312624,-4.175410
-469.145948,-118.207131,-5.741621,-738.947684,-158.619940,5.793860,875.236122,-14.452066,-4.190869
-473.089376,-118.398573,-5.744748,-744.231796,-158.426603,5.806311,874.752058,-14.592015,-4.205979
-477.039186,-118.590114,-5.747682,-749.509457,-158.232853,5.818652,874.263321,-14.732464,-4.220861
-480.995383,-118.781751,-5.750418,-754.780653,-158.038693,5.830878,873.769894,-14.873406,-4.235502
-484.957970,-118.973476,-5.752957,-760.045370,-157.844128,5.842987,873.271760,-15.014831,-4.249889
-488.926948,-119.165282,-5.755331,-765.303595,-157.649160,5.855011,872.768905,-15.156732,-4.264103
-492.902322,-119.357164,-5.757497,-770.555314,-157.453794,5.866903,872.261312,-15.299105,-4.278029
-496.884092,-119.549115,-5.759422,-775.800515,-157.258034,5.878631,871.748965,-15.441934,-4.291565
-500.872263,-119.741126,-5.761181,-781.039183,-157.061885,5.890266,871.231849,-15.585209,-4.304904
-504.866834,-119.933194,-5.762795,-786.271307,-156.865349,5.901831,870.709951,-15.728928,-4.318112
-508.867809,-120.125312,-5.764219,-791.496873,-156.668430,5.913277,870.183254,-15.873083,-4.331057
-512.875188,-120.317475,-5.765485,-796.715869,-156.471131,5.924634,869.651745,-16.017665,-4.343796
-516.888974,-120.509678,-5.766586,-801.928282,-156.273454,5.935894,869.115410,-16.162669,-4.356319
-520.909167,-120.701914,-5.767480,-807.134099,-156.075404,5.947015,868.574234,-16.308086,-4.368527
-524.935768,-120.894177,-5.768212,-812.333309,-155.876986,5.958038,868.028204,-16.453905,-4.380514
-528.968779,-121.086461,-5.768795,-817.525898,-155.678202,5.968976,867.477307,-16.600120,-4.392315
-533.008199,-121.278763,-5.769216,-822.711856,-155.479055,5.979816,866.921529,-16.746726,-4.403892
-537.054030,-121.471076,-5.769503,-827.891169,-155.279548,5.990582,866.360859,-16.893713,-4.415304
-541.106271,-121.663396,-5.769646,-833.063826,-155.079682,6.001266,865.795282,-17.041079,-4.426533
-545.164923,-121.855719,-5.769601,-838.229814,-154.879463,6.011816,865.224787,-17.188815,-4.437438
-549.229985,-122.048036,-5.769401,-843.389123,-154.678895,6.022268,864.649361,-17.336908,-4.448110
-553.301458,-122.240346,-5.769096,-848.541741,-154.477979,6.032673,864.068993,-17.485356,-4.458690
-557.379342,-122.432643,-5.768645,-853.687655,-154.276717,6.042988,863.483670,-17.634154,-4.469070
-561.463635,-122.624922,-5.768064,-858.826855,-154.075113,6.053225,862.893382,-17.783294,-4.479262
-565.554336,-122.817180,-5.767365,-863.959329,-153.873168,6.063399,862.298117,-17.932772,-4.489303
-569.651447,-123.009413,-5.766509,-869.085066,-153.670886,6.073465,861.697864,-18.082581,-4.499093
-573.754964,-123.201614,-5.765513,-874.204055,-153.468271,6.083439,861.092612,-18.232711,-4.508665
-577.864888,-123.393781,-5.764402,-879.316284,-153.265324,6.093348,860.482350,-18.383159,-4.518089
-581.981216,-123.585908,-5.763165,-884.421743,-153.062047,6.103180,859.867068,-18.533917,-4.527331
-586.103948,-123.777992,-5.761816,-889.520421,-152.858445,6.112946,859.246756,-18.684981,-4.536415
-590.233082,-123.970029,-5.760363,-894.612306,-152.654518,6.122658,858.621403,-18.836345,-4.545375
-594.368617,-124.162016,-5.758774,-899.697389,-152.450268,6.132274,857.990999,-18.988006,-4.554103
-598.510550,-124.353947,-5.757051,-904.775657,-152.245699,6.141795,857.355536,-19.139952,-4.562597
-602.658880,-124.545819,-5.755237,-909.847102,-152.040815,6.151272,856.715003,-19.292179,-4.570988
-606.813604,-124.737630,-5.753318,-914.911712,-151.835615,6.160688,856.069390,-19.444684,-4.579246
-610.974722,-124.929374,-5.751289,-919.969476,-151.630102,6.170035,855.418690,-19.597462,-4.587334
-615.142229,-125.121049,-5.749171,-925.020385,-151.424279,6.179334,854.762893,-19.750507,-4.595303
-619.316125,-125.312652,-5.746942,-930.064428,-151.218147,6.188560,854.101990,-19.903815,-4.603097
-623.496406,-125.504178,-5.744592,-935.101595,-151.011708,6.197700,853.435972,-20.057380,-4.610684
-627.683070,-125.695625,-5.742148,-940.131875,-150.804967,6.206784,852.764831,-20.211194,-4.618137
-631.876115,-125.886988,-5.739607,-945.155259,-150.597923,6.215810,852.088559,-20.365256,-4.625452
-636.075536,-126.078265,-5.736971,-950.171737,-150.390579,6.224775,851.407147,-20.519558,-4.632620
-640.281332,-126.269453,-5.734256,-955.181298,-150.182938,6.233701,850.720589,-20.674097,-4.639692
-644.493500,-126.460549,-5.731447,-960.183933,-149.974999,6.242565,850.028874,-20.828871,-4.646617
-648.712035,-126.651549,-5.728522,-965.179631,-149.766767,6.251340,849.331997,-20.983871,-4.653317
-652.936936,-126.842450,-5.725513,-970.168384,-149.558243,6.260063,848.629950,-21.139092,-4.659893
-657.168199,-127.033250,-5.722433,-975.150181,-149.349429,6.268755,847.922724,-21.294531,-4.666400
-661.405820,-127.223946,-5.719261,-980.125012,-149.140326,6.277384,847.210314,-21.450185,-4.672756
-665.649795,-127.414534,-5.716013,-985.092869,-148.930937,6.285970,846.492712,-21.606048,-4.679003
-669.900122,-127.605013,-5.712690,-990.053741,-148.721261,6.294512,845.769911,-21.762119,-4.685142
-674.156796,-127.795380,-5.709265,-995.007620,-148.511303,6.302976,845.041904,-21.918391,-4.691096
-678.419814,-127.985631,-5.705760,-999.954495,-148.301063,6.311388,844.308685,-22.074858,-4.696919
-682.689171,-128.175764,-5.702181,-1004.894357,-148.090544,6.319757,843.570247,-22.231519,-4.702643
-686.964865,-128.365777,-5.698524,-1009.827198,-147.879746,6.328073,842.826584,-22.388368,-4.708240
-691.246890,-128.555666,-5.694799,-1014.753007,-147.668672,6.336352,842.077689,-22.545401,-4.713742
-695.535243,-128.745430,-5.691007,-1019.671776,-147.457322,6.344592,841.323557,-22.702617,-4.719153
-699.829919,-128.935066,-5.687126,-1024.583495,-147.245699,6.352763,840.564181,-22.860012,-4.724394
-704.130914,-129.124572,-5.683168,-1029.488156,-147.033805,6.360878,839.799556,-23.017577,-4.729495
-708.438223,-129.313944,-5.679154,-1034.385749,-146.821641,6.368968,839.029676,-23.175311,-4.734539
-712.751843,-129.503182,-5.675067,-1039.276265,-146.609207,6.377009,838.254535,-23.333213,-4.739472
-717.071769,-129.692282,-5.670915,-1044.159696,-146.396507,6.385009,837.474129,-23.491276,-4.744301
-721.397995,-129.881243,-5.666708,-1049.036032,-146.183540,6.392981,836.688450,-23.649500,-4.749059
-725.730518,-130.070062,-5.662425,-1053.905265,-145.970308,6.400896,835.897495,-23.807880,-4.753682
-730.069333,-130.258738,-5.658070,-1058.767386,-145.756813,6.408757,835.101258,-23.966412,-4.758173
-734.414434,-130.447267,-5.653656,-1063.622386,-145.543058,6.416582,834.299735,-24.125092,-4.762582
-738.765817,-130.635648,-5.649178,-1068.470257,-145.329041,6.424365,833.492919,-24.283917,-4.766891
-743.123477,-130.823879,-5.644642,-1073.310989,-145.114766,6.432111,832.680807,-24.442884,-4.771107
-747.487409,-131.011958,-5.640056,-1078.144575,-144.900234,6.439833,831.863393,-24.601991,-4.775266
-751.857608,-131.199883,-5.635406,-1082.971005,-144.685444,6.447507,831.040674,-24.761235,-4.779313
-756.234068,-131.387651,-5.630685,-1087.790271,-144.470400,6.455122,830.212644,-24.920612,-4.783213
-760.616785,-131.575262,-5.625913,-1092.602365,-144.255103,6.462709,829.379300,-25.080116,-4.787044
-765.005752,-131.762712,-5.621092,-1097.407278,-144.039553,6.470269,828.540637,-25.239748,-4.790821
-769.400965,-131.950001,-5.616211,-1102.205002,-143.823752,6.477787,827.696650,-25.399504,-4.794496
-773.802419,-132.137126,-5.611286,-1106.995528,-143.607700,6.485281,826.847336,-25.559381,-4.798111
-778.210107,-132.324087,-5.606308,-1111.778848,-143.391399,6.492742,825.992691,-25.719378,-4.801647
-782.624025,-132.510880,-5.601266,-1116.554954,-143.174851,6.500148,825.132711,-25.879491,-4.805054
-787.044166,-132.697505,-5.596173,-1121.323838,-142.958056,6.507521,824.267392,-26.039715,-4.808382
-791.470525,-132.883958,-5.591032,-1126.085492,-142.741016,6.514864,823.396730,-26.200050,-4.811643
-795.903096,-133.070240,-5.585840,-1130.839906,-142.523732,6.522171,822.520722,-26.360491,-4.814819
-800.341874,-133.256348,-5.580606,-1135.587074,-142.306205,6.529455,821.639364,-26.521038,-4.817941
-804.786853,-133.442280,-5.575326,-1140.326986,-142.088435,6.536712,820.752653,-26.681687,-4.820999
-809.238026,-133.628036,-5.569988,-1145.059636,-141.870424,6.543918,819.860585,-26.842438,-4.823936
-813.695389,-133.813613,-5.564603,-1149.785015,-141.652174,6.551090,818.963157,-27.003283,-4.826791
-818.158934,-133.999010,-5.559180,-1154.503114,-141.433685,6.558245,818.060366,-27.164224,-4.829611
-822.628656,-134.184225,-5.553707,-1159.213927,-141.214957,6.565363,817.152209,-27.325257,-4.832350
-827.104549,-134.369257,-5.548195,-1163.917445,-140.995994,6.572457,816.238682,-27.486380,-4.835030
-831.586606,-134.554105,-5.542645,-1168.613660,-140.776794,6.579532,815.319783,-27.647593,-4.837666
-836.074823,-134.738767,-5.537044,-1173.302564,-140.557358,6.586564,814.395509,-27.808891,-4.840202
-840.569191,-134.923241,-5.531397,-1177.984150,-140.337689,6.593560,813.465857,-27.970273,-4.842655
-845.069705,-135.107526,-5.525711,-1182.658410,-140.117788,6.600532,812.530824,-28.131735,-4.845057
-849.576359,-135.291622,-5.519982,-1187.325336,-139.897654,6.607474,811.590408,-28.293277,-4.847391
-854.089147,-135.475525,-5.514215,-1191.984921,-139.677289,6.614391,810.644606,-28.454894,-4.849667
-858.608061,-135.659236,-5.508415,-1196.637156,-139.456695,6.621293,809.693415,-28.616588,-4.851909
-863.133096,-135.842753,-5.502571,-1201.282034,-139.235870,6.628159,808.736833,-28.778355,-4.854071
-867.664245,-136.026074,-5.496682,-1205.919547,-139.014817,6.634986,807.774858,-28.940192,-4.856139
-872.201501,-136.209198,-5.490759,-1210.549688,-138.793537,6.641795,806.807487,-29.102098,-4.858169
-876.744858,-136.392125,-5.484801,-1215.172449,-138.572031,6.648581,805.834718,-29.264070,-4.860155
-881.294309,-136.574852,-5.478804,-1219.787823,-138.350299,6.655339,804.856549,-29.426108,-4.862076
-885.849848,-136.757378,-5.472778,-1224.395803,-138.128342,6.662085,803.872978,-29.588209,-4.863969
-890.411468,-136.939703,-5.466715,-1228.996380,-137.906160,6.668804,802.884002,-29.750373,-4.865805
-894.979161,-137.121826,-5.460609,-1233.589547,-137.683755,6.675484,801.889620,-29.912596,-4.867551
-899.552923,-137.303744,-5.454470,-1238.175297,-137.461128,6.682142,800.889829,-30.074876,-4.869249
-904.132744,-137.485457,-5.448296,-1242.753622,-137.238279,6.688777,799.884628,-30.237212,-4.870903
-908.718620,-137.666964,-5.442088,-1247.324515,-137.015209,6.695387,798.874015,-30.399603,-4.872500
-913.310542,-137.848263,-5.435852,-1251.887969,-136.791919,6.701984,797.857988,-30.562046,-4.874068
-917.908504,-138.029354,-5.429585,-1256.443976,-136.568410,6.708561,796.836545,-30.724541,-4.875594
-922.512499,-138.210235,-5.423279,-1260.992530,-136.344682,6.715100,795.809685,-30.887085,-4.877037
-927.122520,-138.390906,-5.416940,-1265.533622,-136.120737,6.721617,794.777406,-31.049676,-4.878429
-931.738559,-138.571365,-5.410574,-1270.067246,-135.896574,6.728121,793.739707,-31.212314,-4.879800
-936.360611,-138.751611,-5.404174,-1274.593393,-135.672195,6.734596,792.696585,-31.374996,-4.881112
-940.988667,-138.931643,-5.397747,-1279.112059,-135.447601,6.741059,791.648040,-31.537721,-4.882394
-945.622720,-139.111461,-5.391295,-1283.623234,-135.222791,6.747510,790.594070,-31.700489,-4.883655
-950.262764,-139.291063,-5.384806,-1288.126911,-134.997767,6.753926,789.534674,-31.863298,-4.884840
-954.908791,-139.470448,-5.378287,-1292.623085,-134.772530,6.760317,788.469850,-32.026145,-4.885971
-959.560794,-139.649615,-5.371739,-1297.111747,-134.547079,6.766693,787.399598,-32.189030,-4.887072
-964.218765,-139.828564,-5.365160,-1301.592890,-134.321417,6.773043,786.323915,-32.351950,-4.888124
-968.882698,-140.007292,-5.358556,-1306.066508,-134.095543,6.779377,785.242801,-32.514905,-4.889141
-973.552585,-140.185801,-5.351929,-1310.532593,-133.869458,6.785703,784.156255,-32.677893,-4.890143
-978.228418,-140.364088,-5.345271,-1314.991138,-133.643163,6.792002,783.064275,-32.840914,-4.891090
-982.910191,-140.542152,-5.338582,-1319.442137,-133.416658,6.798273,781.966861,-33.003966,-4.891975
-987.597895,-140.719993,-5.331869,-1323.885582,-133.189945,6.804532,780.864011,-33.167046,-4.892839
-992.291524,-140.897610,-5.325128,-1328.321467,-132.963023,6.810770,779.755724,-33.330155,-4.893664
-996.991069,-141.075002,-5.318360,-1332.749784,-132.735894,6.816988,778.642000,-33.493290,-4.894450
-1001.696524,-141.252167,-5.311575,-1337.170526,-132.508557,6.823205,777.522838,-33.656452,-4.895235
-1006.407880,-141.429107,-5.304762,-1341.583688,-132.281013,6.829402,776.398237,-33.819639,-4.895981
-1011.125131,-141.605818,-5.297918,-1345.989260,-132.053263,6.835566,775.268196,-33.982850,-4.896657
-1015.848268,-141.782301,-5.291050,-1350.387238,-131.825309,6.841715,774.132713,-34.146083,-4.897305
-1020.577284,-141.958555,-5.284157,-1354.777614,-131.597149,6.847847,772.991790,-34.309337,-4.897924
-1025.312172,-142.134578,-5.277237,-1359.160382,-131.368786,6.853956,771.845424,-34.472611,-4.898499
-1030.052923,-142.310371,-5.270298,-1363.535533,-131.140219,6.860059,770.693616,-34.635904,-4.899061
-1034.799530,-142.485932,-5.263338,-1367.903063,-130.911448,6.866152,769.536364,-34.799215,-4.899608
-1039.551985,-142.661260,-5.256351,-1372.262963,-130.682475,6.872218,768.373668,-34.962544,-4.900098
-1044.310280,-142.836355,-5.249340,-1376.615228,-130.453301,6.878268,767.205528,-35.125889,-4.900557
-1049.074408,-143.011216,-5.242306,-1380.959850,-130.223924,6.884302,766.031942,-35.289248,-4.900993
-1053.844361,-143.185842,-5.235242,-1385.296823,-129.994347,6.890303,764.852911,-35.452621,-4.901363
-1058.620131,-143.360232,-5.228163,-1389.626140,-129.764571,6.896304,763.668434,-35.616006,-4.901735
