x,vx,ax,y,vy,ay,z,vz,az
-353.458473,-94.978620,22.150647,-529.883738,-198.644630,-2.097858,1191.537787,68.818613,6.339731
-356.612121,-94.244386,21.903787,-536.506391,-198.713425,-2.030164,1193.835261,69.023931,5.983910
-359.741432,-93.518368,21.657513,-543.131300,-198.779974,-1.963121,1196.139382,69.217540,5.636844
-362.846679,-92.800552,21.411264,-549.758389,-198.844299,-1.896648,1198.449764,69.399721,5.297823
-365.928135,-92.090950,21.164725,-556.387586,-198.906417,-1.830724,1200.766030,69.570728,4.966254
-368.986075,-91.389570,20.918372,-563.018817,-198.966348,-1.765486,1203.087813,69.730805,4.642112
-372.020773,-90.696392,20.672322,-569.652009,-199.024116,-1.700972,1205.414751,69.880202,4.325238
-375.032501,-90.011415,20.426093,-576.287092,-199.079746,-1.637088,1207.746493,70.019154,4.015068
-378.021534,-89.334653,20.179839,-582.923992,-199.133255,-1.573843,1210.082694,70.147874,3.711513
-380.988145,-88.666092,19.934310,-589.562642,-199.184669,-1.511392,1212.423018,70.266588,3.414823
-383.932607,-88.005699,19.689381,-596.202970,-199.234015,-1.449695,1214.767133,70.375529,3.124762
-386.855192,-87.353467,19.444546,-602.844910,-199.281315,-1.388642,1217.114720,70.474905,2.840791
-389.756171,-86.709396,19.200390,-609.488391,-199.326591,-1.328359,1219.465460,70.564915,2.562998
-392.635818,-86.073441,18.957683,-616.133349,-199.369872,-1.268954,1221.819047,70.645772,2.291782
-395.494401,-85.445550,18.716140,-622.779716,-199.411188,-1.210390,1224.175179,70.717700,2.026711
-398.332188,-84.825698,18.475283,-629.427428,-199.450565,-1.152571,1226.533560,70.780886,1.767252
-401.149447,-84.213865,18.235706,-636.076421,-199.488026,-1.095555,1228.893904,70.835517,1.513694
-403.946446,-83.609985,17.998037,-642.726630,-199.523602,-1.039462,1231.255928,70.881799,1.266231
-406.723446,-83.013995,17.761786,-649.377994,-199.557323,-0.984150,1233.619358,70.919932,1.024506
-409.480712,-82.425866,17.526714,-656.030451,-199.589212,-0.929569,1235.983924,70.950099,0.788166
-412.218504,-81.845548,17.293439,-662.683941,-199.619295,-0.875839,1238.349364,70.972477,0.557366
-414.937082,-81.272970,17.062164,-669.338404,-199.647601,-0.822984,1240.715422,70.987257,0.332092
-417.636702,-80.708070,16.832510,-675.993781,-199.674160,-0.770956,1243.081848,70.994616,0.111876
-420.317620,-80.150802,16.604468,-682.650015,-199.698998,-0.719699,1245.448397,70.994716,-0.103345
-422.980089,-79.601106,16.378471,-689.307048,-199.722140,-0.669289,1247.814829,70.987726,-0.313477
-425.624360,-79.058904,16.154352,-695.964824,-199.743617,-0.619678,1250.180912,70.973817,-0.518718
-428.250682,-78.524149,15.931749,-702.623289,-199.763452,-0.570778,1252.546417,70.953145,-0.719392
-430.859303,-77.996788,15.710953,-709.282388,-199.781669,-0.522647,1254.911121,70.925858,-0.915521
-433.450468,-77.476752,15.492250,-715.942067,-199.798295,-0.475300,1257.274807,70.892111,-1.106984
-436.024420,-76.963971,15.275362,-722.602274,-199.813356,-0.428724,1259.637262,70.852059,-1.294168
-438.581400,-76.458395,15.059710,-729.262958,-199.826877,-0.382735,1261.998278,70.805833,-1.477333
-441.121647,-75.959990,14.845697,-735.924066,-199.838872,-0.337411,1264.357651,70.753570,-1.656434
-443.645399,-75.468681,14.634399,-742.585549,-199.849371,-0.293218,1266.715183,70.695404,-1.831756
-446.152892,-74.984364,14.425076,-749.247357,-199.858420,-0.249823,1269.070678,70.631453,-2.003251
-448.644357,-74.507010,14.216556,-755.909444,-199.866026,-0.206701,1271.423946,70.561854,-2.170853
-451.120026,-74.036593,14.009492,-762.571759,-199.872200,-0.164174,1273.774801,70.486729,-2.334897
-453.580130,-73.573044,13.804359,-769.234257,-199.876971,-0.122400,1276.123061,70.406194,-2.495424
-456.024895,-73.116303,13.601019,-775.896891,-199.880360,-0.081357,1278.468548,70.320368,-2.652632
-458.454550,-72.666309,13.399429,-782.559614,-199.882394,-0.041060,1280.811086,70.229352,-2.806733
-460.869316,-72.223007,13.199526,-789.222383,-199.883097,-0.001415,1283.150504,70.133252,-2.957643
-463.269417,-71.786341,13.001216,-795.885154,-199.882489,0.037629,1285.486636,70.032176,-3.105415
-465.655072,-71.356260,12.804394,-802.547883,-199.880588,0.076103,1287.819316,69.926224,-3.250176
-468.026501,-70.932714,12.609191,-809.210527,-199.877415,0.113969,1290.148384,69.815497,-3.392005
-470.383920,-70.515647,12.415667,-815.873044,-199.872991,0.151216,1292.473683,69.700091,-3.530965
-472.727544,-70.105003,12.223718,-822.535393,-199.867334,0.187862,1294.795057,69.580099,-3.667199
-475.057587,-69.700732,12.033309,-829.197533,-199.860466,0.223923,1297.112356,69.455611,-3.800795
-477.374259,-69.302783,11.844593,-835.859424,-199.852406,0.259385,1299.425431,69.326713,-3.931747
-479.677772,-68.911093,11.657569,-842.521026,-199.843174,0.294249,1301.734137,69.193494,-4.060121
-481.968332,-68.525611,11.472041,-849.182302,-199.832789,0.328574,1304.038331,69.056038,-4.186036
-484.246146,-68.146290,11.288036,-855.843212,-199.821269,0.362362,1306.337873,68.914425,-4.309546
-486.511418,-67.773076,11.105690,-862.503720,-199.808632,0.395591,1308.632626,68.768735,-4.430677
-488.764351,-67.405911,10.924970,-869.163788,-199.794896,0.428284,1310.922455,68.619047,-4.549461
-491.005146,-67.044744,10.745806,-875.823380,-199.780080,0.460455,1313.207229,68.465438,-4.665992
-493.234001,-66.689524,10.568223,-882.482460,-199.764199,0.492093,1315.486818,68.307981,-4.780375
-495.451114,-66.340196,10.392264,-889.140993,-199.747273,0.523224,1317.761094,68.146746,-4.892569
-497.656681,-65.996706,10.217943,-895.798945,-199.729318,0.553845,1320.029934,67.981809,-5.002631
-499.850894,-65.659000,10.045206,-902.456281,-199.710350,0.583955,1322.293215,67.813237,-5.110684
-502.033947,-65.327026,9.874016,-909.112968,-199.690387,0.613596,1324.550816,67.641097,-5.216723
-504.206029,-65.000732,9.704485,-915.768973,-199.669444,0.642732,1326.802621,67.465456,-5.320815
-506.367329,-64.680060,9.536574,-922.424264,-199.647539,0.671386,1329.048514,67.286376,-5.422986
-508.518033,-64.364960,9.370228,-929.078809,-199.624685,0.699578,1331.288380,67.103924,-5.523279
-510.658327,-64.055378,9.205549,-935.732577,-199.600900,0.727262,1333.522108,66.918158,-5.621796
-512.788392,-63.751257,9.042474,-942.385536,-199.576201,0.754522,1335.749590,66.729137,-5.718414
-514.908411,-63.452547,8.881046,-949.037657,-199.550599,0.781342,1337.970718,66.536930,-5.813200
-517.018562,-63.159187,8.721340,-955.688909,-199.524111,0.807652,1340.185386,66.341590,-5.906364
-519.119023,-62.871124,8.563227,-962.339264,-199.496755,0.833535,1342.393490,66.143172,-5.997858
-521.209970,-62.588306,8.406699,-968.988693,-199.468542,0.859010,1344.594930,65.941733,-6.087687
-523.291577,-62.310678,8.251727,-975.637167,-199.439488,0.884092,1346.789606,65.737327,-6.175880
-525.364015,-62.038190,8.098277,-982.284659,-199.409603,0.908806,1348.977419,65.530008,-6.262451
-527.427456,-61.770792,7.946384,-988.931141,-199.378901,0.933134,1351.158273,65.319830,-6.347476
-529.482068,-61.508432,7.796064,-995.576585,-199.347394,0.957073,1353.332074,65.106843,-6.430990
-531.528018,-61.251055,7.647354,-1002.220967,-199.315096,0.980617,1355.498729,64.891097,-6.513017
-533.565472,-60.998608,7.500229,-1008.864259,-199.282020,1.003786,1357.658147,64.672642,-6.593584
-535.594592,-60.751039,7.354671,-1015.506435,-199.248177,1.026592,1359.810239,64.451525,-6.672718
-537.615541,-60.508297,7.210705,-1022.147470,-199.213580,1.049032,1361.954916,64.227794,-6.750433
-539.628479,-60.270326,7.068349,-1028.787340,-199.178241,1.071117,1364.092092,64.001496,-6.826722
-541.633563,-60.037073,6.927603,-1035.426020,-199.142172,1.092846,1366.221682,63.772679,-6.901639
-543.630950,-59.808486,6.788442,-1042.063485,-199.105385,1.114221,1368.343604,63.541387,-6.975254
-545.620795,-59.584510,6.650844,-1048.699712,-199.067891,1.135268,1370.457774,63.307662,-7.047529
-547.603251,-59.365096,6.514954,-1055.334678,-199.029700,1.155951,1372.564114,63.071552,-7.118465
-549.578468,-59.150180,6.380869,-1061.968359,-198.990828,1.176220,1374.662545,62.833098,-7.188159
-551.546596,-58.939705,6.248305,-1068.600733,-198.951286,1.196201,1376.752988,62.592341,-7.256563
-553.507782,-58.733626,6.117063,-1075.231778,-198.911081,1.215993,1378.835367,62.349327,-7.323596
-555.462171,-58.531901,5.987521,-1081.861472,-198.870220,1.235428,1380.909609,62.104101,-7.389419
-557.409909,-58.334458,5.859957,-1088.489792,-198.828719,1.254389,1382.975641,61.856699,-7.454149
-559.351135,-58.141237,5.734060,-1095.116720,-198.786594,1.273024,1385.033389,61.607158,-7.517683
-561.285991,-57.952188,5.609688,-1101.742232,-198.743851,1.291402,1387.082785,61.355520,-7.579981
-563.214614,-57.767258,5.486930,-1108.366310,-198.700500,1.309490,1389.123757,61.101826,-7.641075
-565.137141,-57.586392,5.365821,-1114.988932,-198.656551,1.327273,1391.156240,60.846115,-7.701010
-567.053707,-57.409536,5.246398,-1121.610080,-198.612015,1.344735,1393.180165,60.588425,-7.759821
-568.964444,-57.236633,5.128681,-1128.229733,-198.566902,1.361881,1395.195468,60.328794,-7.817500
-570.869483,-57.067624,5.012629,-1134.847873,-198.521223,1.378727,1397.202085,60.067258,-7.874069
-572.768952,-56.902457,4.898179,-1141.464481,-198.474987,1.395291,1399.199952,59.803856,-7.929562
-574.662980,-56.741079,4.785404,-1148.079539,-198.428204,1.411559,1401.189008,59.538621,-7.983966
-576.551691,-56.583430,4.674384,-1154.693028,-198.380883,1.427519,1403.169193,59.271591,-8.037246
-578.435208,-56.429453,4.565045,-1161.304931,-198.333036,1.443190,1405.140448,59.002805,-8.089453
-580.313654,-56.279094,4.457298,-1167.915231,-198.284671,1.458582,1407.102714,58.732295,-8.140677
-582.187148,-56.132300,4.351176,-1174.523909,-198.235797,1.473694,1409.055934,58.460093,-8.190897
-584.055808,-55.989016,4.246792,-1181.130950,-198.186424,1.488519,1411.000053,58.186235,-8.240030
-585.919749,-55.849181,4.144162,-1187.736338,-198.136562,1.503049,1412.935016,57.910758,-8.288100
-587.779086,-55.712738,4.043150,-1194.340055,-198.086221,1.517310,1414.860770,57.633695,-8.335193
-589.633932,-55.579637,3.943736,-1200.942086,-198.035408,1.531313,1416.777263,57.355078,-8.381313
-591.484395,-55.449822,3.846054,-1207.542415,-197.984134,1.545025,1418.684442,57.074941,-8.426424
-593.330586,-55.323234,3.750116,-1214.141028,-197.932407,1.558446,1420.582259,56.793316,-8.470539
-595.172611,-55.199815,3.655803,-1220.737909,-197.880237,1.571607,1422.470663,56.510238,-8.513697
-597.010574,-55.079513,3.563114,-1227.333044,-197.827633,1.584505,1424.349608,56.225737,-8.555920
-598.844579,-54.962274,3.472151,-1233.926418,-197.774604,1.597123,1426.219046,55.939843,-8.597160
-600.674726,-54.848037,3.382916,-1240.518017,-197.721158,1.609469,1428.078931,55.652593,-8.637390
-602.501114,-54.736746,3.295335,-1247.107828,-197.667306,1.621545,1429.929218,55.364017,-8.676714
-604.323842,-54.628348,3.209374,-1253.695838,-197.613055,1.633344,1431.769865,55.074145,-8.715202
-606.143004,-54.522788,3.125081,-1260.282032,-197.558416,1.644882,1433.600828,54.783004,-8.752744
-607.958695,-54.420009,3.042520,-1266.866399,-197.503396,1.656157,1435.422065,54.490629,-8.789277
-609.771005,-54.319953,2.961636,-1273.448925,-197.448005,1.667162,1437.233537,54.197052,-8.824900
-611.580025,-54.222566,2.882381,-1280.029599,-197.392252,1.677904,1439.035202,53.902302,-8.859652
-613.385843,-54.127794,2.804825,-1286.608409,-197.336145,1.688369,1440.827024,53.606409,-8.893504
-615.188544,-54.035578,2.728966,-1293.185342,-197.279694,1.698557,1442.608963,53.309402,-8.926462
-616.988214,-53.945863,2.654737,-1299.760388,-197.222908,1.708486,1444.380984,53.011311,-8.958548
-618.784935,-53.858596,2.582174,-1306.333536,-197.165795,1.718147,1446.143050,52.712165,-8.989748
-620.578788,-53.773718,2.511331,-1312.904775,-197.108365,1.727530,1447.895128,52.411995,-9.020035
-622.369850,-53.691174,2.442143,-1319.474094,-197.050626,1.736644,1449.637183,52.110830,-9.049460
-624.158199,-53.610909,2.374534,-1326.041483,-196.992589,1.745500,1451.369183,51.808697,-9.078076
-625.943910,-53.532871,2.308571,-1332.606933,-196.934260,1.754088,1453.091096,51.505625,-9.105835
-627.727057,-53.457004,2.244358,-1339.170434,-196.875649,1.762388,1454.802892,51.201642,-9.132686
-629.507711,-53.383248,2.181826,-1345.731976,-196.816767,1.770407,1456.504539,50.896779,-9.158683
-631.285940,-53.311549,2.120848,-1352.291551,-196.757622,1.778174,1458.196010,50.591063,-9.183873
-633.061814,-53.241858,2.061476,-1358.849151,-196.698222,1.785676,1459.877277,50.284521,-9.208238
-634.835398,-53.174117,2.003829,-1365.404766,-196.638577,1.792883,1461.548312,49.977180,-9.231745
-636.606755,-53.108269,1.947853,-1371.958389,-196.578697,1.799805,1463.209089,49.669071,-9.254410
-638.375949,-53.044260,1.893445,-1378.510013,-196.518590,1.806463,1464.859583,49.360220,-9.276282
-640.143039,-52.982039,1.840626,-1385.059629,-196.458266,1.812850,1466.499770,49.050652,-9.297363
-641.908085,-52.921552,1.789481,-1391.607230,-196.397734,1.818949,1468.129626,48.740395,-9.317599
-643.671143,-52.862741,1.740004,-1398.152811,-196.337003,1.824760,1469.749130,48.429479,-9.336989
-645.432267,-52.805552,1.692099,-1404.696364,-196.276083,1.830294,1471.358258,48.117930,-9.355612
-647.191513,-52.749934,1.645731,-1411.237883,-196.214983,1.835556,1472.956992,47.805771,-9.373489
-648.948930,-52.695836,1.600986,-1417.777363,-196.153712,1.840533,1474.545310,47.493030,-9.390549
-650.704568,-52.643202,1.557910,-1424.314797,-196.092281,1.845211,1476.123194,47.179735,-9.406779
-652.458477,-52.591976,1.516404,-1430.850182,-196.030698,1.849605,1477.690625,46.865912,-9.422237
-654.210700,-52.542108,1.476425,-1437.383511,-195.968974,1.853726,1479.247588,46.551586,-9.436938
-655.961284,-52.493547,1.438052,-1443.914780,-195.907117,1.857549,1480.794065,46.236782,-9.450860
-657.710270,-52.446238,1.401284,-1450.443985,-195.845137,1.861072,1482.330040,45.921528,-9.464006
-659.457700,-52.400128,1.366048,-1456.971122,-195.783045,1.864310,1483.855500,45.605849,-9.476402
-661.203612,-52.355168,1.332346,-1463.496188,-195.720850,1.867261,1485.370430,45.289768,-9.488051
-662.948044,-52.311305,1.300232,-1470.019179,-195.658561,1.869911,1486.874818,44.973312,-9.498919
-664.691032,-52.268486,1.269688,-1476.540092,-195.596189,1.872261,1488.368651,44.656507,-9.509022
-666.432610,-52.226659,1.240630,-1483.058925,-195.533744,1.874321,1489.851918,44.339377,-9.518413
-668.172810,-52.185777,1.213052,-1489.575675,-195.471234,1.876094,1491.324609,44.021946,-9.527091
-669.911662,-52.145789,1.187039,-1496.090341,-195.408671,1.877559,1492.786714,43.704238,-9.535005
-671.649195,-52.106641,1.162599,-1502.602920,-195.346064,1.878710,1494.238225,43.386279,-9.542164
-673.385438,-52.068283,1.139622,-1509.113411,-195.283424,1.879569,1495.679133,43.068094,-9.548614
-675.120414,-52.030667,1.118082,-1515.621815,-195.220759,1.880140,1497.109431,42.749705,-9.554363
-676.854149,-51.993744,1.098062,-1522.128129,-195.158081,1.880399,1498.529113,42.431136,-9.559387
-678.586664,-51.957463,1.079570,-1528.632353,-195.095399,1.880341,1499.938174,42.112412,-9.563684
-680.317980,-51.921773,1.062523,-1535.134489,-195.032725,1.879983,1501.336608,41.793557,-9.567284
-682.048115,-51.886628,1.046891,-1541.634535,-194.970067,1.879328,1502.724411,41.474593,-9.570209
-683.777088,-51.851980,1.032729,-1548.132493,-194.907436,1.878363,1504.101580,41.155543,-9.572428
-685.504914,-51.817779,1.020059,-1554.628364,-194.844843,1.877081,1505.468114,40.836431,-9.573919
-687.231607,-51.783976,1.008816,-1561.122149,-194.782298,1.875490,1506.824009,40.517282,-9.574731
-688.957179,-51.750525,0.998939,-1567.613851,-194.719810,1.873600,1508.169266,40.198116,-9.574908
-690.681642,-51.717380,0.990462,-1574.103470,-194.657391,1.871404,1509.503884,39.878955,-9.574414
-692.405004,-51.684494,0.983443,-1580.591010,-194.595050,1.868888,1510.827863,39.559822,-9.573210
-694.127275,-51.651817,0.977839,-1587.076473,-194.532798,1.866055,1512.141205,39.240741,-9.571334
-695.848459,-51.619305,0.973577,-1593.559863,-194.470646,1.862921,1513.443912,38.921733,-9.568817
-697.568562,-51.586912,0.970681,-1600.041183,-194.408604,1.859478,1514.735987,38.602820,-9.565646
-699.287586,-51.554593,0.969186,-1606.520437,-194.346681,1.855713,1516.017434,38.284023,-9.561820
-701.005535,-51.522300,0.969043,-1612.997629,-194.284889,1.851636,1517.288255,37.965365,-9.557350
-702.722406,-51.489990,0.970211,-1619.472763,-194.223239,1.847255,1518.548458,37.646866,-9.552255
-704.438201,-51.457619,0.972721,-1625.945844,-194.161739,1.842561,1519.798046,37.328548,-9.546521
-706.152914,-51.425142,0.976599,-1632.416879,-194.100401,1.837546,1521.037028,37.010432,-9.540130
-707.866543,-51.392512,0.981788,-1638.885871,-194.039236,1.832218,1522.265409,36.692539,-9.533117
-709.579082,-51.359689,0.988227,-1645.352828,-193.978253,1.826589,1523.483197,36.374890,-9.525525
-711.290523,-51.326631,0.995940,-1651.817755,-193.917463,1.820653,1524.690401,36.057504,-9.517333
-713.000857,-51.293293,1.004972,-1658.280659,-193.856877,1.814401,1525.887031,35.740402,-9.508502
-714.710075,-51.259632,1.015295,-1664.741547,-193.796503,1.807833,1527.073095,35.423604,-9.499054
-716.418166,-51.225607,1.026874,-1671.200426,-193.736354,1.800957,1528.248604,35.107131,-9.489019
-718.125116,-51.191174,1.039227,-1677.657304,-193.676440,1.793886,1529.413570,34.791003,-9.478625
-719.830911,-51.156325,1.017693,-1684.112188,-193.616762,1.796529,1530.568004,34.475223,-9.485073
-721.535538,-51.123328,0.947140,-1690.565088,-193.556671,1.817534,1531.711918,34.158665,-9.517146
-723.239133,-51.093182,0.972658,-1697.015966,-193.495593,1.823419,1532.845249,33.840747,-9.505219
-724.941750,-51.058484,1.266832,-1703.464794,-193.435110,1.765799,1533.967968,33.524983,-9.364023
-726.643032,-51.008727,1.824763,-1709.911640,-193.377873,1.640155,1535.080248,33.216478,-9.094379
-728.342332,-50.936833,2.566605,-1716.356652,-193.325766,1.465493,1536.182400,32.918691,-8.734865
-730.038821,-50.837620,3.424145,-1722.800025,-193.280174,1.260049,1537.274827,32.634154,-8.319023
-731.731506,-50.708557,4.317670,-1729.241997,-193.241763,1.045307,1538.358010,32.364090,-7.886041
-733.419391,-50.549775,5.213604,-1735.682809,-193.210486,0.831885,1539.432433,32.108418,-7.452864
-735.101491,-50.360983,6.097743,-1742.122696,-193.186304,0.625065,1540.498572,31.867232,-7.026824
-736.776790,-50.143259,6.910867,-1748.561896,-193.168815,0.438850,1541.556915,31.639963,-6.636062
-738.444375,-49.900259,7.619180,-1755.000617,-193.157047,0.280911,1542.607902,31.424828,-6.296535
-740.103474,-49.635314,8.246829,-1761.439032,-193.150088,0.146143,1543.651904,31.220194,-5.997211
-741.753396,-49.350470,8.802940,-1767.877290,-193.147304,0.031679,1544.689249,31.025014,-5.733644
