x,vx,ax,y,vy,ay,z,vz,az
-324.185031,-180.634762,8.514157,217.495313,130.251184,6.595071,1337.907101,18.276957,3.833118
-330.201459,-180.350334,8.550198,221.840683,130.471482,6.621407,1338.518462,18.401965,3.667554
-336.208386,-180.064749,8.583533,226.193412,130.692611,6.644747,1339.133898,18.521461,3.502543
-342.205776,-179.778099,8.614578,230.553524,130.914465,6.665552,1339.753226,18.635468,3.338922
-348.193593,-179.490444,8.644148,234.921043,131.136981,6.684802,1340.376263,18.744056,3.177677
-354.171805,-179.201822,8.672169,239.295989,131.360119,6.702354,1341.002830,18.847313,3.018962
-360.140381,-178.912299,8.698388,243.678384,131.583804,6.717889,1341.632750,18.945320,2.862347
-366.099292,-178.621930,8.723436,248.068243,131.807978,6.732160,1342.265851,19.038136,2.708467
-372.048510,-178.330737,8.747843,252.465583,132.032615,6.745632,1342.901960,19.125884,2.558924
-377.988008,-178.038740,8.771678,256.870417,132.257687,6.758442,1343.540910,19.208731,2.413198
-383.917759,-177.745958,8.794651,261.282762,132.483178,6.770295,1344.182542,19.286764,2.270364
-389.837738,-177.452430,8.817060,265.702629,132.709040,6.781418,1344.826694,19.360089,2.131374
-395.747921,-177.158154,8.840010,270.130031,132.935272,6.793212,1345.473214,19.428856,1.996587
-401.648282,-176.863096,8.862968,274.564981,133.161921,6.804936,1346.121951,19.493195,1.865957
-407.538794,-176.567290,8.885212,279.007492,133.388935,6.815621,1346.772760,19.553253,1.739191
-413.419434,-176.270749,8.907482,283.457576,133.616296,6.826225,1347.425502,19.609141,1.616308
-419.290177,-175.973458,8.929929,287.915245,133.844016,6.836773,1348.080037,19.661007,1.498321
-425.150998,-175.675420,8.952540,292.380511,134.072080,6.847357,1348.736235,19.709029,1.384256
-431.001872,-175.376622,8.975259,296.853384,134.300507,6.858023,1349.393972,19.753290,1.273096
-436.842773,-175.077069,8.998267,301.333878,134.529282,6.868874,1350.053121,19.793902,1.165502
-442.673677,-174.776737,9.021974,305.822003,134.758432,6.880422,1350.713565,19.830990,1.061466
-448.494556,-174.475604,9.045603,310.317773,134.987977,6.891640,1351.375187,19.864666,0.960889
-454.305384,-174.173697,9.068891,314.821201,135.217874,6.902169,1352.037876,19.895050,0.863657
-460.106135,-173.871012,9.092343,319.332298,135.448121,6.912666,1352.701524,19.922243,0.769707
-465.896784,-173.567541,9.116017,323.851076,135.678719,6.923218,1353.366026,19.946364,0.678815
-471.677305,-173.263277,9.139893,328.377546,135.909669,6.933875,1354.031282,19.967498,0.590313
-477.447670,-172.958214,9.163936,332.911721,136.140977,6.944548,1354.697192,19.985718,0.504341
-483.207852,-172.652348,9.188098,337.453611,136.372639,6.955133,1355.363663,20.001120,0.421077
-488.957826,-172.345675,9.212205,342.003230,136.604653,6.965440,1356.030600,20.013790,0.340177
-494.697564,-172.038201,9.236238,346.560588,136.837002,6.975451,1356.697915,20.023799,0.261511
-500.427040,-171.729925,9.260474,351.125697,137.069683,6.985488,1357.365520,20.031224,0.185181
-506.146226,-171.420836,9.284802,355.698567,137.302701,6.995426,1358.033330,20.036144,0.111007
-511.855095,-171.110939,9.308931,360.279210,137.536045,7.004954,1358.701263,20.038624,0.038483
-517.553622,-170.800241,9.333015,364.867637,137.769698,7.014243,1359.369239,20.038710,-0.032294
-523.241778,-170.488738,9.357355,369.463857,138.003661,7.023567,1360.037177,20.036471,-0.100656
-528.919537,-170.176417,9.381975,374.067881,138.237936,7.032996,1360.705003,20.031999,-0.166992
-534.586872,-169.863273,9.406328,378.679719,138.472527,7.041946,1361.372644,20.025338,-0.232068
-540.243756,-169.549329,9.430131,383.299383,138.707399,7.050012,1362.040026,20.016528,-0.295543
-545.890161,-169.234597,9.454315,387.926879,138.942528,7.058328,1362.707079,20.005636,-0.357356
-551.526062,-168.919041,9.479406,392.562218,139.177954,7.067584,1363.373735,19.992704,-0.417836
-557.151430,-168.602637,9.504327,397.205409,139.413700,7.076390,1364.039926,19.977780,-0.476647
-562.766238,-168.285419,9.528560,401.856464,139.649713,7.084093,1364.705587,19.960928,-0.533769
-568.370458,-167.967399,9.552876,406.515390,139.885973,7.091668,1365.370655,19.942195,-0.589390
-573.964064,-167.648561,9.577495,411.182196,140.122491,7.099378,1366.035067,19.921635,-0.643498
-579.547029,-167.328900,9.602261,415.856890,140.359265,7.107072,1366.698764,19.899295,-0.696463
-585.119324,-167.008410,9.627163,420.539480,140.596296,7.114720,1367.361686,19.875204,-0.748242
-590.680923,-166.687089,9.652188,425.229976,140.833580,7.122261,1368.023777,19.849413,-0.798566
-596.231797,-166.364931,9.677228,429.928386,141.071114,7.129581,1368.684980,19.821967,-0.847588
-601.771919,-166.041940,9.702228,434.634717,141.308885,7.136619,1369.345242,19.792907,-0.895404
-607.301260,-165.718116,9.727431,439.348978,141.546888,7.143646,1370.004508,19.762273,-0.941917
-612.819793,-165.393445,9.752844,444.071176,141.785128,7.150666,1370.662727,19.730112,-0.987118
-618.327489,-165.067926,9.778209,448.801320,142.023599,7.157409,1371.319848,19.696465,-1.031341
-623.824321,-164.741564,9.803531,453.539416,142.262289,7.163888,1371.975824,19.661356,-1.074675
-629.310260,-164.414357,9.829083,458.285472,142.501192,7.170357,1372.630605,19.624820,-1.116636
-634.785278,-164.086292,9.855034,463.039496,142.740312,7.177003,1373.284146,19.586914,-1.157222
-640.249347,-163.757355,9.880993,467.801493,142.979659,7.183437,1373.936400,19.547672,-1.196965
-645.702435,-163.427559,9.906447,472.571473,143.219208,7.189048,1374.587324,19.507116,-1.235772
-651.144517,-163.096925,9.931919,477.349440,143.458929,7.194417,1375.236874,19.465287,-1.273482
-656.575564,-162.765431,9.958291,482.135401,143.698836,7.200616,1375.885009,19.422217,-1.310545
-661.995546,-162.433039,9.985091,486.929363,143.938970,7.207073,1376.531689,19.377918,-1.346785
-667.404433,-162.099759,10.011287,491.731333,144.179307,7.212530,1377.176871,19.332432,-1.381716
-672.802197,-161.765620,10.037168,496.541317,144.419805,7.217355,1377.820517,19.285803,-1.415639
-678.188808,-161.430614,10.063332,501.359320,144.660464,7.222260,1378.462591,19.238056,-1.448705
-683.564237,-161.094731,10.089729,506.185348,144.901289,7.227192,1379.103054,19.189223,-1.481001
-688.928457,-160.757966,10.116260,511.019406,145.142277,7.232053,1379.741872,19.139322,-1.512697
-694.281435,-160.420314,10.142877,515.861499,145.383426,7.236757,1380.379009,19.088376,-1.543572
-699.623144,-160.081774,10.169500,520.711634,145.624728,7.241205,1381.014431,19.036418,-1.573577
-704.953553,-159.742347,10.196074,525.569815,145.866173,7.245351,1381.648104,18.983471,-1.602843
-710.272634,-159.402036,10.222732,530.436046,146.107751,7.249339,1382.279996,18.929561,-1.631360
-715.580356,-159.060832,10.249551,535.310331,146.349462,7.253248,1382.910074,18.874714,-1.659072
-720.876689,-158.718732,10.276344,540.192676,146.591301,7.256890,1383.538310,18.818956,-1.686160
-726.161605,-158.375742,10.303020,545.083085,146.833255,7.260190,1384.164672,18.762303,-1.712832
-731.435072,-158.031864,10.329765,549.981560,147.075314,7.263313,1384.789130,18.704768,-1.738783
-736.697062,-157.687091,10.356727,554.888106,147.317476,7.266378,1385.411656,18.646384,-1.763685
-741.947545,-157.341416,10.383792,559.802725,147.559739,7.269309,1386.032222,18.587189,-1.787930
-747.186490,-156.994838,10.410692,564.725422,147.802096,7.271861,1386.650802,18.527189,-1.811916
-752.413867,-156.647370,10.437467,569.656198,148.044530,7.274041,1387.267368,18.466394,-1.835366
-757.629648,-156.299007,10.464464,574.595057,148.287032,7.276214,1387.881895,18.404831,-1.858178
-762.833801,-155.949739,10.491575,579.542000,148.529611,7.278270,1388.494357,18.342516,-1.880427
-768.026297,-155.599569,10.518532,584.497031,148.772250,7.279916,1389.104729,18.279469,-1.902078
-773.207106,-155.248503,10.545471,589.460150,149.014938,7.281307,1389.712988,18.215711,-1.923200
-778.376197,-154.896537,10.572475,594.431360,149.257671,7.282520,1390.319110,18.151256,-1.943716
-783.533542,-154.543672,10.599485,599.410662,149.500440,7.283506,1390.923072,18.086129,-1.963714
-788.679109,-154.189905,10.626470,604.398056,149.743238,7.284249,1391.524852,18.020342,-1.983363
-793.812869,-153.835240,10.653465,609.393544,149.986056,7.284769,1392.124428,17.953905,-2.002521
-798.934791,-153.479674,10.680561,614.397126,150.228889,7.285154,1392.721779,17.886840,-2.021121
-804.044847,-153.123203,10.707633,619.408803,150.471733,7.285286,1393.316884,17.819164,-2.039278
-809.143005,-152.765832,10.734566,624.428575,150.714575,7.285047,1393.909723,17.750889,-2.057012
-814.229236,-152.407565,10.761522,629.456442,150.957403,7.284606,1394.500277,17.682030,-2.074306
-819.303509,-152.048397,10.788568,634.492402,151.200215,7.284027,1395.088525,17.612601,-2.091138
-824.365796,-151.688327,10.815568,639.536456,151.443005,7.283176,1395.674450,17.542620,-2.107547
-829.416064,-151.327359,10.842505,644.588603,151.685760,7.282050,1396.258033,17.472098,-2.123663
-834.454286,-150.965494,10.869433,649.648840,151.928475,7.280690,1396.839257,17.401043,-2.139342
-839.480431,-150.602730,10.896361,654.717168,152.171140,7.279084,1397.418103,17.329476,-2.154405
-844.494468,-150.239069,10.923289,659.793583,152.413747,7.277263,1397.994555,17.257416,-2.169129
-849.496369,-149.874511,10.950157,664.878084,152.656290,7.275186,1398.568597,17.184867,-2.183654
-854.486102,-149.509059,10.977015,669.970669,152.898759,7.272881,1399.140213,17.111839,-2.197808
-859.463639,-149.142710,11.003943,675.071335,153.141149,7.270426,1399.709386,17.038346,-2.211578
-864.428950,-148.775463,11.030799,680.180079,153.383454,7.267684,1400.276103,16.964400,-2.224974
-869.382003,-148.407323,11.057557,685.296898,153.625661,7.264629,1400.840347,16.890015,-2.237998
-874.322771,-148.038292,11.084311,690.421790,153.867763,7.261358,1401.402104,16.815201,-2.250665
-879.251223,-147.668369,11.111062,695.554749,154.109752,7.257871,1401.961360,16.739971,-2.262978
-884.167329,-147.297555,11.137778,700.695773,154.351621,7.254148,1402.518102,16.664335,-2.275025
-889.071060,-146.925851,11.164453,705.844857,154.593362,7.250182,1403.072316,16.588302,-2.286788
-893.962386,-146.553258,11.191144,711.001997,154.834966,7.246019,1403.623988,16.511883,-2.298177
-898.841277,-146.179775,11.217833,716.167188,155.076430,7.241648,1404.173108,16.435090,-2.309245
-903.707704,-145.805403,11.244407,721.340426,155.317743,7.236966,1404.719661,16.357933,-2.320048
-908.561637,-145.430147,11.270904,726.521704,155.558894,7.232010,1405.263637,16.280421,-2.330544
-913.403047,-145.054009,11.297482,731.711019,155.799877,7.226931,1405.805023,16.202564,-2.340776
-918.231905,-144.676982,11.324076,736.908363,156.040690,7.221667,1406.343808,16.124369,-2.350723
-923.048179,-144.299071,11.350550,742.113731,156.281321,7.216091,1406.879980,16.045849,-2.360368
-927.851843,-143.920279,11.376979,747.327118,156.521762,7.210280,1407.413531,15.967011,-2.369797
-932.642865,-143.540605,11.403380,752.548516,156.762007,7.204242,1407.944448,15.887862,-2.378888
-937.421216,-143.160053,11.429750,757.777918,157.002045,7.197972,1408.472722,15.808418,-2.387633
-942.186868,-142.778622,11.456106,763.015319,157.241872,7.191506,1408.998342,15.728687,-2.396211
-946.939791,-142.396313,11.482386,768.260710,157.481479,7.184783,1409.521301,15.648671,-2.404572
-951.679956,-142.013130,11.508696,773.514084,157.720857,7.177895,1410.041587,15.568382,-2.412666
-956.407333,-141.629067,11.535052,778.775433,157.960005,7.170860,1410.559193,15.487827,-2.420528
-961.121894,-141.244126,11.561290,784.044751,158.198915,7.163527,1411.074109,15.407013,-2.428124
-965.823608,-140.858314,11.587445,789.322028,158.437574,7.155929,1411.586327,15.325952,-2.435458
-970.512448,-140.471630,11.613605,794.607256,158.675976,7.148151,1412.095839,15.244649,-2.442566
-975.188383,-140.084074,11.639748,799.900426,158.914117,7.140172,1412.602637,15.163114,-2.449440
-979.851386,-139.695647,11.665862,805.201530,159.151988,7.131986,1413.106713,15.081353,-2.456103
-984.501427,-139.306349,11.691952,810.510559,159.389583,7.123597,1413.608061,14.999374,-2.462553
-989.138476,-138.916183,11.718036,815.827502,159.626894,7.115017,1414.106672,14.917183,-2.468749
-993.762505,-138.525147,11.744095,821.152352,159.863917,7.106234,1414.602539,14.834791,-2.474728
-998.373486,-138.133243,11.770049,826.485097,160.100643,7.097181,1415.095658,14.752201,-2.480498
-1002.971388,-137.740477,11.795959,831.825728,160.337063,7.087910,1415.586020,14.669424,-2.486042
-1007.556184,-137.346846,11.821988,837.174234,160.573171,7.078568,1416.073619,14.586465,-2.491433
-1012.127845,-136.952345,11.848048,842.530606,160.808967,7.069079,1416.558451,14.503328,-2.496646
-1016.686341,-136.556976,11.873960,847.894832,161.044443,7.059281,1417.040508,14.420022,-2.501595
-1021.231643,-136.160747,11.899801,853.266902,161.279586,7.049244,1417.519785,14.336556,-2.506322
-1025.763724,-135.763656,11.925656,858.646805,161.514392,7.039046,1417.996278,14.252934,-2.510853
-1030.282554,-135.365703,11.951511,864.034528,161.748856,7.028675,1418.469981,14.169165,-2.515196
-1034.788104,-134.966889,11.977368,869.430062,161.982970,7.018136,1418.940889,14.085254,-2.519379
-1039.280346,-134.567212,12.003216,874.833393,162.216731,7.007418,1419.408998,14.001207,-2.523369
-1043.759251,-134.166674,12.029049,880.244510,162.450132,6.996514,1419.874303,13.917030,-2.527156
-1048.224791,-133.765276,12.054844,885.663402,162.683166,6.985409,1420.336800,13.832730,-2.530761
-1052.676936,-133.363018,12.080607,891.090055,162.915826,6.974107,1420.796485,13.748312,-2.534182
-1057.115659,-132.959902,12.106401,896.524457,163.148106,6.962662,1421.253354,13.663784,-2.537427
-1061.540930,-132.555925,12.132213,901.966595,163.380003,6.951065,1421.707404,13.579151,-2.540495
-1065.952721,-132.151088,12.157983,907.416457,163.611510,6.939264,1422.158631,13.494418,-2.543381
-1070.351002,-131.745393,12.183730,912.874029,163.842621,6.927278,1422.607032,13.409592,-2.546107
-1074.735747,-131.338839,12.209480,918.339298,164.073329,6.915129,1423.052604,13.324677,-2.548649
-1079.106925,-130.931427,12.235232,923.812251,164.303629,6.902812,1423.495344,13.239682,-2.550992
-1083.464509,-130.523157,12.260985,929.292874,164.533516,6.890332,1423.935249,13.154611,-2.553184
-1087.808469,-130.114028,12.286725,934.781152,164.762985,6.877680,1424.372318,13.069470,-2.555235
-1092.138777,-129.704042,12.312475,940.277073,164.992028,6.864870,1424.806547,12.984262,-2.557110
-1096.455405,-129.293197,12.338259,945.780621,165.220643,6.851921,1425.237935,12.898996,-2.558812
-1100.758324,-128.881491,12.364032,951.291782,165.448823,6.838802,1425.666480,12.813675,-2.560357
-1105.047504,-128.468928,12.389774,956.810542,165.676563,6.825493,1426.092180,12.728305,-2.561732
-1109.322919,-128.055506,12.415534,962.336886,165.903856,6.812037,1426.515034,12.642893,-2.562952
-1113.584538,-127.641225,12.441331,967.870799,166.130699,6.798448,1426.935040,12.557442,-2.564028
-1117.832334,-127.226084,12.467128,973.412266,166.357086,6.784695,1427.352197,12.471957,-2.564934
-1122.066277,-126.810084,12.492941,978.961272,166.583012,6.770796,1427.766503,12.386446,-2.565718
-1126.286339,-126.393222,12.518788,984.517800,166.808472,6.756763,1428.177960,12.300910,-2.566386
-1130.492492,-125.975498,12.544597,990.081836,167.033462,6.742535,1428.586564,12.215354,-2.566812
-1134.684706,-125.556915,12.570391,995.653364,167.257974,6.728127,1428.992316,12.129789,-2.567013
-1138.862953,-125.137472,12.596263,1001.232368,167.482004,6.713625,1429.395217,12.044219,-2.567156
-1143.027204,-124.717164,12.622184,1006.818831,167.705549,6.699005,1429.795264,11.958645,-2.567225
-1147.177430,-124.295993,12.648112,1012.412738,167.928605,6.684228,1430.192460,11.873071,-2.567123
-1151.313604,-123.873957,12.674049,1018.014072,168.151165,6.669294,1430.586803,11.787504,-2.566848
-1155.435694,-123.451056,12.699991,1023.622816,168.373224,6.654203,1430.978293,11.701948,-2.566416
-1159.543674,-123.027291,12.725962,1029.238953,168.594778,6.638973,1431.366932,11.616409,-2.565843
-1163.637514,-122.602659,12.751970,1034.862468,168.815822,6.623612,1431.752721,11.530892,-2.565136
-1167.717184,-122.177159,12.778007,1040.493341,169.036352,6.608112,1432.135658,11.445400,-2.564301
-1171.782658,-121.750792,12.804073,1046.131558,169.256363,6.592473,1432.515747,11.359938,-2.563329
-1175.833904,-121.323554,12.830170,1051.777099,169.475850,6.576696,1432.892988,11.274512,-2.562201
-1179.870895,-120.895447,12.856303,1057.429948,169.694810,6.560784,1433.267381,11.189125,-2.560934
-1183.893600,-120.466468,12.882465,1063.090086,169.913236,6.544734,1433.638929,11.103783,-2.559551
-1187.901992,-120.036616,12.908652,1068.757497,170.131125,6.528543,1434.007633,11.018488,-2.558036
-1191.896041,-119.605891,12.934892,1074.432161,170.348472,6.512228,1434.373495,10.933247,-2.556382
-1195.875718,-119.174290,12.961185,1080.114062,170.565274,6.495790,1434.736517,10.848063,-2.554602
-1199.840994,-118.741812,12.987500,1085.803180,170.781525,6.479208,1435.096699,10.762940,-2.552688
-1203.791839,-118.308456,13.013842,1091.499497,170.997221,6.462483,1435.454046,10.677884,-2.550638
-1207.728225,-117.874222,13.040237,1097.202994,171.212357,6.445635,1435.808558,10.592898,-2.548467
-1211.650121,-117.439107,13.066679,1102.913654,171.426930,6.428659,1436.160239,10.507986,-2.546170
-1215.557498,-117.003110,13.093161,1108.631456,171.640934,6.411550,1436.509091,10.423153,-2.543742
-1219.450328,-116.566230,13.119698,1114.356383,171.854367,6.394318,1436.855116,10.338403,-2.541210
-1223.328580,-116.128464,13.146282,1120.088414,172.067222,6.376956,1437.198318,10.253739,-2.538554
-1227.192226,-115.689811,13.172890,1125.827531,172.279497,6.359447,1437.538699,10.169166,-2.535730
-1231.041234,-115.250271,13.199551,1131.573714,172.491185,6.341810,1437.876262,10.084690,-2.532780
-1234.875577,-114.809841,13.226284,1137.326943,172.702284,6.324063,1438.211011,10.000314,-2.529755
-1238.695224,-114.368519,13.253066,1143.087199,172.912790,6.306187,1438.542950,9.916040,-2.526615
-1242.500145,-113.926303,13.279899,1148.854463,173.122697,6.288181,1438.872081,9.831873,-2.523344
-1246.290311,-113.483192,13.306781,1154.628713,173.332002,6.270043,1439.198408,9.747817,-2.519950
-1250.065691,-113.039185,13.333709,1160.409929,173.540700,6.251772,1439.521935,9.663876,-2.516433
-1253.826256,-112.594278,13.360695,1166.198093,173.748786,6.233375,1439.842666,9.580055,-2.512800
-1257.571976,-112.148472,13.387740,1171.993182,173.956258,6.214853,1440.160605,9.496356,-2.509056
-1261.302821,-111.701762,13.414843,1177.795176,174.163110,6.196204,1440.475757,9.412784,-2.505203
-1265.018761,-111.254149,13.442003,1183.604056,174.369338,6.177426,1440.788124,9.329343,-2.501237
-1268.719764,-110.805629,13.469221,1189.419799,174.574938,6.158520,1441.097713,9.246035,-2.497148
-1272.405802,-110.356201,13.496499,1195.242385,174.779906,6.139486,1441.404527,9.162866,-2.492947
-1276.076844,-109.905862,13.523836,1201.071793,174.984238,6.120324,1441.708571,9.079839,-2.488645
-1279.732860,-109.454612,13.551228,1206.908001,175.187928,6.101030,1442.009849,8.996957,-2.484232
-1283.373819,-109.002447,13.578689,1212.750988,175.390973,6.081612,1442.308368,8.914223,-2.479710
-1286.999690,-108.549366,13.606220,1218.600732,175.593369,6.062069,1442.604131,8.831642,-2.475084
-1290.610443,-108.095366,13.633802,1224.457212,175.795111,6.042391,1442.897144,8.749218,-2.470346
-1294.206047,-107.640446,13.661444,1230.320406,175.996195,6.022581,1443.187412,8.666953,-2.465500
-1297.786473,-107.184603,13.689154,1236.190292,176.196616,6.002643,1443.474941,8.584851,-2.460552
-1301.351688,-106.727835,13.716928,1242.066847,176.396371,5.982574,1443.759735,8.502916,-2.455499
-1304.901662,-106.270141,13.744766,1247.950050,176.595454,5.962375,1444.041802,8.421151,-2.450342
-1308.436364,-105.811518,13.772673,1253.839878,176.793862,5.942047,1444.321145,8.339560,-2.445093
-1311.955763,-105.351963,13.800642,1259.736308,176.991591,5.921585,1444.597772,8.258145,-2.439737
-1315.459828,-104.891475,13.828673,1265.639317,177.188635,5.900986,1444.871688,8.176911,-2.434265
-1318.948528,-104.430051,13.856772,1271.548883,177.384990,5.880257,1445.142900,8.095861,-2.428698
-1322.421831,-103.967690,13.884941,1277.464983,177.580652,5.859397,1445.411412,8.014997,-2.423047
-1325.879707,-103.504388,13.913176,1283.387593,177.775616,5.838401,1445.677233,7.934324,-2.417297
-1329.322124,-103.040145,13.941479,1289.316691,177.969879,5.817272,1445.940367,7.853844,-2.411446
-1332.749050,-102.574957,13.969845,1295.252252,178.163434,5.796004,1446.200823,7.773561,-2.405498
-1336.160454,-102.108822,13.998276,1301.194253,178.356279,5.774598,1446.458605,7.693478,-2.399452
-1339.556305,-101.641738,14.026776,1307.142671,178.548408,5.753056,1446.713721,7.613598,-2.393312
-1342.936570,-101.173703,14.055344,1313.097480,178.739816,5.731377,1446.966178,7.533924,-2.387080
-1346.301218,-100.704715,14.083979,1319.058658,178.930499,5.709558,1447.215983,7.454459,-2.380759
-1349.650218,-100.234771,14.112680,1325.026180,179.120453,5.687600,1447.463142,7.375206,-2.374346
-1352.983537,-99.763870,14.141448,1331.000022,179.309673,5.665500,1447.707663,7.296169,-2.367837
-1356.301143,-99.292008,14.170285,1336.980159,179.498153,5.643260,1447.949553,7.217351,-2.361238
-1359.603004,-98.819184,14.199187,1342.966565,179.685890,5.620876,1448.188820,7.138753,-2.354554
-1362.889088,-98.345396,14.228153,1348.959218,179.872878,5.598348,1448.425470,7.060380,-2.347782
-1366.159363,-97.870641,14.257188,1354.958091,180.059113,5.575676,1448.659512,6.982235,-2.340923
-1369.413797,-97.394917,14.286292,1360.963159,180.244590,5.552861,1448.890952,6.904319,-2.333978
-1372.652358,-96.918221,14.315458,1366.974397,180.429304,5.529897,1449.119800,6.826636,-2.326946
-1375.875012,-96.440553,14.344687,1372.991779,180.613250,5.506784,1449.346061,6.749189,-2.319830
-1379.081728,-95.961909,14.373984,1379.015280,180.796423,5.483524,1449.569746,6.671981,-2.312630
-1382.272473,-95.482287,14.403346,1385.044874,180.978818,5.460114,1449.790860,6.595014,-2.305347
-1385.447214,-95.001686,14.432771,1391.080535,181.160431,5.436554,1450.009413,6.518291,-2.297983
-1388.605919,-94.520102,14.462260,1397.122236,181.341255,5.412841,1450.225413,6.441815,-2.290541
-1391.748554,-94.037535,14.491811,1403.169952,181.521287,5.388975,1450.438868,6.365588,-2.283017
-1394.875088,-93.553982,14.521426,1409.223655,181.700520,5.364955,1450.649785,6.289614,-2.275408
-1397.985486,-93.069440,14.551104,1415.283320,181.878950,5.340780,1450.858175,6.213894,-2.267723
