x,vx,ax,y,vy,ay,z,vz,az
-331.775804,-192.081892,-11.109866,345.741220,171.242609,-30.914630,889.903765,58.055126,26.187677
-338.184707,-192.452808,-11.142082,351.432131,170.206611,-31.242511,891.853485,58.922952,25.882873
-344.605992,-192.824698,-11.168432,357.088327,169.159775,-31.565141,893.831962,59.780651,25.580196
-351.039687,-193.197370,-11.188963,362.709450,168.102268,-31.882613,895.838861,60.628298,25.279739
-357.485816,-193.570629,-11.203688,368.295145,167.034267,-32.194941,897.873849,61.465967,24.981524
-363.944396,-193.944283,-11.212773,373.845067,165.955939,-32.502340,899.936592,62.293733,24.685574
-370.415435,-194.318147,-11.216199,379.358875,164.867444,-32.804781,902.026764,63.111672,24.391908
-376.898939,-194.692029,-11.213922,384.836230,163.768954,-33.102090,904.144037,63.919860,24.100334
-383.394904,-195.065742,-11.205937,390.276805,162.660638,-33.394003,906.288088,64.718361,23.810359
-389.903322,-195.439092,-11.193729,395.680273,161.542687,-33.684228,908.458595,65.507218,23.525784
-396.424177,-195.811990,-11.176965,401.046317,160.415023,-33.971815,910.655236,66.286746,23.245685
-402.957454,-196.184223,-11.152855,406.374608,159.277899,-34.249447,912.877711,67.056930,22.962537
-409.503125,-196.555514,-11.121231,411.664844,158.131727,-34.516091,915.125698,67.817582,22.675596
-416.061155,-196.925638,-11.069348,416.916723,156.976826,-34.736214,917.398883,68.568636,22.351650
-422.631501,-197.293470,-10.982908,422.129966,155.815979,-34.868216,919.696940,69.307692,21.952912
-429.214053,-197.657832,-10.868491,427.304455,154.652279,-34.924110,922.019396,70.032164,21.494881
-435.808689,-198.018037,-10.728342,432.440117,153.487705,-34.903868,924.365751,70.740684,20.982186
-442.415256,-198.373055,-10.559527,437.536969,152.325354,-34.794543,926.735442,71.430976,20.406063
-449.033560,-198.722005,-10.368629,442.595141,151.168069,-34.610163,929.127816,72.101089,19.781766
-455.663389,-199.064297,-10.161251,447.614840,150.018010,-34.363172,931.542181,72.749761,19.122960
-462.304513,-199.399422,-9.940692,452.596342,148.877191,-34.061020,933.977800,73.375952,18.438281
-468.956684,-199.727009,-9.710570,457.539986,147.747275,-33.713026,936.433911,73.978979,17.736531
-475.619647,-200.046793,-9.474151,462.446160,146.629656,-33.328235,938.909732,74.558388,17.025584
-482.293137,-200.358620,-9.235709,467.315296,145.525393,-32.919615,941.404470,75.114018,16.316532
-488.976888,-200.662507,-8.998531,472.147853,144.435015,-32.497683,943.917334,75.646157,15.617982
-495.670637,-200.958522,-8.763111,476.944297,143.358881,-32.065061,946.447547,76.155217,14.931449
-502.374123,-201.246714,-8.530707,481.705112,142.297344,-31.626786,948.994348,76.641587,14.260010
-509.087085,-201.527235,-8.303668,486.430787,141.250428,-31.190979,951.556986,77.105884,13.609286
-515.809272,-201.800292,-8.082740,491.121807,140.217946,-30.761197,954.134740,77.548872,12.981268
-522.540438,-202.066085,-7.868358,495.778650,139.199682,-30.340164,956.726911,77.971302,12.376992
-529.280344,-202.324849,-7.660766,500.401786,138.195268,-29.929653,959.332827,78.374005,11.796875
-536.028761,-202.576802,-7.459423,504.991668,137.204372,-29.528944,961.951845,78.757761,11.239485
-542.785464,-202.822144,-7.264883,509.548744,136.226672,-29.140753,964.583345,79.123304,10.705679
-549.550237,-203.061128,-7.077655,514.073446,135.261655,-28.767395,967.226732,79.471473,10.196242
-556.322873,-203.293988,-6.896245,518.566187,134.308845,-28.404812,969.881443,79.803054,9.707555
-563.103170,-203.520878,-6.719553,523.027369,133.368000,-28.050185,972.546935,80.118643,9.236726
-569.890931,-203.741958,-6.548143,527.457387,132.438833,-27.705667,975.222686,80.418835,8.784499
-576.685967,-203.957420,-6.381713,531.856625,131.520956,-27.370631,977.908191,80.704276,8.349844
-583.488093,-204.167406,-6.219138,536.225451,130.614124,-27.041882,980.602971,80.975492,7.929943
-590.297128,-204.372030,-6.060164,540.564233,129.718164,-26.718730,983.306557,81.232939,7.523650
-597.112895,-204.571417,-5.904688,544.873329,128.832876,-26.400855,986.018500,81.477068,7.130185
-603.935222,-204.765676,-5.751998,549.153091,127.958107,-26.086373,988.738362,81.708285,6.748032
-610.763940,-204.954883,-5.601621,553.403869,127.093784,-25.773976,991.465719,81.926937,6.375954
-617.598881,-205.139117,-5.453740,557.626010,126.239842,-25.463828,994.200158,82.133348,6.013361
-624.439881,-205.318466,-5.308166,561.819859,125.396196,-25.155319,996.941275,82.327828,5.659543
-631.286779,-205.492995,-5.164322,565.985757,124.562820,-24.847053,999.688680,82.510651,5.313537
-638.139414,-205.662754,-5.022132,570.124047,123.739725,-24.538792,1002.441985,82.682064,4.974878
-644.997629,-205.827803,-4.881717,574.235072,122.926901,-24.230737,1005.200817,82.842310,4.643330
-651.861267,-205.988202,-4.743032,578.319173,122.124343,-23.922690,1007.964806,82.991619,4.318461
-658.730176,-206.144006,-4.605991,582.376694,121.332055,-23.614532,1010.733592,83.130207,4.000026
-665.604201,-206.295268,-4.470560,586.407977,120.550041,-23.306277,1013.506820,83.258288,3.687887
-672.483194,-206.442043,-4.336684,590.413364,119.778303,-22.997738,1016.284144,83.376066,3.381676
-679.367004,-206.584380,-4.204411,594.393197,119.016858,-22.689133,1019.065224,83.483733,3.081290
-686.255486,-206.722337,-4.074008,598.347821,118.265694,-22.381364,1021.849726,83.581486,2.787069
-693.148493,-206.855981,-3.945397,602.277577,117.524767,-22.074307,1024.637323,83.669537,2.498815
-700.045884,-206.985363,-3.818240,606.182805,116.794074,-21.767167,1027.427696,83.748073,2.215972
-706.947517,-207.110530,-3.692772,610.063848,116.073623,-21.460673,1030.220528,83.817269,1.938677
-713.853253,-207.231548,-3.569374,613.921047,115.363362,-21.155888,1033.015513,83.877318,1.667215
-720.762954,-207.348488,-3.447810,617.754739,114.663230,-20.852390,1035.812349,83.928416,1.401349
-727.676485,-207.461402,-3.327861,621.565262,113.973203,-20.549826,1038.610741,83.970742,1.140844
-734.593714,-207.570346,-3.209720,625.352953,113.293242,-20.248785,1041.410399,84.004473,0.885773
-741.514509,-207.675384,-3.093473,629.118145,112.623284,-19.949532,1044.211039,84.029793,0.636049
-748.438740,-207.776577,-2.979059,632.861172,111.963273,-19.651984,1047.012385,84.046876,0.391466
-755.366280,-207.873987,-2.866432,636.582363,111.313152,-19.356263,1049.814164,84.055891,0.152036
-762.297005,-207.967673,-2.755559,640.282049,110.672856,-19.062379,1052.616111,84.057012,-0.082358
-769.230792,-208.057691,-2.646409,643.960554,110.042326,-18.770259,1055.417965,84.050400,-0.311961
-776.167518,-208.144100,-2.539031,647.618204,109.421505,-18.480161,1058.219471,84.036214,-0.536800
-783.107065,-208.226960,-2.433423,651.255321,108.810316,-18.192193,1061.020379,84.014614,-0.756928
-790.049316,-208.306328,-2.329424,654.872225,108.208692,-17.906015,1063.820445,83.985752,-0.972591
-796.994154,-208.382255,-2.227011,658.469234,107.616581,-17.621639,1066.619430,83.949774,-1.183937
-803.941466,-208.454796,-2.126257,662.046663,107.033916,-17.339334,1069.417097,83.906823,-1.390999
-810.891140,-208.524006,-2.027111,665.604828,106.460626,-17.059017,1072.213218,83.857041,-1.593925
-817.843066,-208.589936,-1.929494,669.144039,105.896648,-16.780544,1075.007566,83.800562,-1.792906
-824.797136,-208.652639,-1.833359,672.664605,105.341923,-16.503933,1077.799922,83.737514,-1.987994
-831.753242,-208.712160,-1.738688,676.166833,104.796386,-16.229210,1080.590067,83.668029,-2.179277
-838.711280,-208.768551,-1.645473,679.651030,104.259976,-15.956337,1083.377791,83.592229,-2.366943
-845.671146,-208.821859,-1.553679,683.117498,103.732630,-15.685306,1086.162883,83.510232,-2.551097
-852.632737,-208.872130,-1.463310,686.566539,103.214288,-15.416209,1088.945139,83.422156,-2.731802
-859.595954,-208.919413,-1.374292,689.998451,102.704883,-15.148938,1091.724360,83.328112,-2.909148
-866.560698,-208.963749,-1.286539,693.413531,102.204359,-14.883366,1094.500347,83.228213,-3.083247
-873.526871,-209.005182,-1.200107,696.812075,101.712659,-14.619642,1097.272907,83.122563,-3.254211
-880.494377,-209.043756,-1.114995,700.194375,101.229716,-14.357807,1100.041851,83.011265,-3.422117
-887.463121,-209.079515,-1.031140,703.560723,100.755472,-14.097800,1102.806992,82.894421,-3.587028
-894.433011,-209.112499,-0.948497,706.911407,100.289863,-13.839590,1105.568146,82.772130,-3.749026
-901.403955,-209.142748,-0.867046,710.246714,99.832832,-13.583176,1108.325134,82.644486,-3.908194
-908.375861,-209.170302,-0.786792,713.566929,99.384318,-13.328623,1111.077778,82.511584,-4.064579
-915.348641,-209.195201,-0.707707,716.872335,98.944257,-13.075938,1113.825906,82.373514,-4.218246
-922.322208,-209.217482,-0.629792,720.163213,98.512589,-12.825138,1116.569346,82.230367,-4.369329
-929.296473,-209.237187,-0.553018,723.439841,98.089248,-12.576206,1119.307930,82.082226,-4.517875
-936.271353,-209.254350,-0.477319,726.702496,97.674175,-12.329110,1122.041494,81.929176,-4.663857
-943.246764,-209.269008,-0.402747,729.951452,97.267308,-12.083957,1124.769875,81.771302,-4.807373
-950.222621,-209.281200,-0.329343,733.186983,96.868578,-11.840857,1127.492914,81.608684,-4.948509
-957.198844,-209.290964,-0.257051,736.409358,96.477917,-11.599824,1130.210454,81.441401,-5.087249
-964.175352,-209.298337,-0.185782,739.618844,96.095256,-11.360750,1132.922341,81.269534,-5.223652
-971.152066,-209.303350,-0.115488,742.815708,95.720534,-11.123539,1135.628423,81.093158,-5.357827
-978.128908,-209.306036,-0.046179,746.000213,95.353687,-10.888270,1138.328552,80.912346,-5.489788
-985.105802,-209.306429,0.022168,749.172620,94.994649,-10.654943,1141.022580,80.727172,-5.619596
-992.082670,-209.304558,0.089620,752.333190,94.643358,-10.423397,1143.710363,80.537706,-5.747401
-999.059439,-209.300454,0.156196,755.482178,94.299756,-10.193633,1146.391760,80.344012,-5.873231
-1006.036034,-209.294145,0.221835,758.619840,93.963782,-9.965915,1149.066631,80.146157,-5.996987
-1013.012382,-209.285665,0.286525,761.746430,93.635362,-9.740333,1151.734837,79.944213,-6.118698
-1019.988411,-209.275043,0.350394,764.862197,93.314427,-9.516580,1154.396245,79.738244,-6.238545
-1026.964051,-209.262305,0.413511,767.967392,93.000923,-9.294500,1157.050720,79.528310,-6.356613
-1033.939232,-209.247476,0.475755,771.062259,92.694793,-9.074466,1159.698132,79.314470,-6.472810
-1040.913883,-209.230588,0.537063,774.147044,92.395959,-8.856729,1162.338351,79.096789,-6.587090
-1047.887938,-209.211672,0.597563,777.221990,92.104345,-8.641003,1164.971251,78.875331,-6.699569
-1054.861328,-209.190751,0.657302,780.287334,91.819892,-8.427203,1167.596707,78.650151,-6.810307
-1061.833988,-209.167852,0.716238,783.343316,91.542531,-8.215486,1170.214595,78.421310,-6.919295
-1068.805851,-209.143002,0.774389,786.390169,91.272193,-8.005837,1172.824794,78.188865,-7.026585
-1075.776855,-209.116226,0.831761,789.428128,91.008809,-7.798291,1175.427186,77.952871,-7.132189
-1082.746933,-209.087551,0.888340,792.457423,90.752307,-7.592954,1178.021652,77.713386,-7.236078
-1089.716025,-209.057003,0.944173,795.478282,90.502612,-7.389728,1180.608078,77.470466,-7.338336
-1096.684067,-209.024606,0.999320,798.490931,90.259658,-7.188459,1183.186350,77.224163,-7.439071
-1103.650998,-208.990382,1.053734,801.495593,90.023381,-6.989342,1185.756356,76.974528,-7.538209
-1110.616759,-208.954357,1.107367,804.492490,89.793702,-6.792603,1188.317985,76.721616,-7.635656
-1117.581289,-208.916557,1.160289,807.481840,89.570541,-6.598049,1190.871130,76.465484,-7.731551
-1124.544529,-208.877004,1.212573,810.463859,89.353832,-6.405447,1193.415684,76.206179,-7.826061
-1131.506422,-208.835719,1.264186,813.438762,89.143511,-6.214965,1195.951542,75.943747,-7.919099
-1138.466911,-208.792725,1.315060,816.406760,88.939501,-6.026896,1198.478601,75.678239,-8.010533
-1145.425937,-208.748048,1.365246,819.368062,88.741718,-5.841096,1200.996758,75.409711,-8.100474
-1152.383447,-208.701709,1.414862,822.322874,88.550095,-5.657256,1203.505915,75.138208,-8.189061
-1159.339385,-208.653724,1.463849,825.271401,88.364568,-5.475569,1206.005972,74.863774,-8.276241
-1166.293695,-208.604119,1.512132,828.213845,88.185057,-5.296291,1208.496833,74.586458,-8.361937
-1173.246326,-208.552916,1.559779,831.150405,88.011482,-5.119255,1210.978402,74.306311,-8.446239
-1180.197223,-208.500134,1.606832,834.081277,87.843773,-4.944322,1213.450587,74.023376,-8.529263
-1187.146335,-208.445793,1.653275,837.006657,87.681860,-4.771620,1215.913294,73.737694,-8.610914
-1194.093609,-208.389915,1.699078,839.926735,87.525665,-4.601304,1218.366433,73.449315,-8.691119
-1201.038996,-208.332522,1.744308,842.841701,87.375106,-4.433168,1220.809915,73.158286,-8.770008
-1207.982444,-208.273628,1.789032,845.751742,87.230120,-4.267051,1223.243652,72.864648,-8.847652
-1214.923904,-208.213253,1.833123,848.657042,87.090636,-4.103291,1225.667558,72.568442,-8.923983
-1221.863328,-208.151420,1.876560,851.557784,86.956568,-3.941981,1228.081548,72.269715,-8.998978
-1228.800666,-208.088149,1.919453,854.454147,86.827838,-3.782867,1230.485539,71.968510,-9.072700
-1235.735871,-208.023456,1.961809,857.346307,86.704377,-3.625952,1232.879449,71.664869,-9.145154
-1242.668896,-207.957362,2.003598,860.234439,86.586108,-3.471333,1235.263197,71.358833,-9.216324
-1249.599695,-207.889883,2.044839,863.118714,86.472954,-3.318955,1237.636705,71.050447,-9.286269
-1256.528222,-207.821039,2.085520,865.999302,86.364844,-3.168864,1239.999894,70.739749,-9.354976
-1263.454431,-207.750848,2.125619,868.876370,86.261697,-3.021163,1242.352688,70.426782,-9.422395
-1270.378278,-207.679331,2.165184,871.750082,86.163433,-2.875711,1244.695012,70.111589,-9.488609
-1277.299720,-207.606503,2.204255,874.620599,86.069983,-2.732391,1247.026794,69.794208,-9.553687
-1284.218712,-207.532381,2.242766,877.488081,85.981274,-2.591431,1249.347960,69.474677,-9.617516
-1291.135212,-207.456985,2.280672,880.352684,85.897221,-2.452981,1251.658439,69.153040,-9.680039
-1298.049177,-207.380336,2.318068,883.214562,85.817742,-2.316750,1253.958162,68.829341,-9.741405
-1304.960567,-207.302447,2.355013,886.073867,85.742771,-2.182570,1256.247062,68.503613,-9.801699
-1311.869341,-207.223335,2.391402,888.930747,85.672237,-2.050753,1258.525070,68.175894,-9.860792
-1318.775456,-207.143020,2.427189,891.785349,85.606054,-1.921456,1260.792121,67.846227,-9.918613
-1325.678875,-207.061522,2.462517,894.637817,85.544140,-1.794252,1263.048152,67.514653,-9.975367
-1332.579558,-206.978853,2.497426,897.488292,85.486437,-1.669017,1265.293098,67.181203,-10.031115
-1339.477465,-206.895027,2.531520,900.336913,85.432872,-1.546999,1267.526899,66.845912,-10.085254
-1346.372560,-206.810085,2.565337,903.183817,85.383304,-1.426726,1269.749492,66.508852,-10.138556
-1353.264804,-206.724005,2.599454,906.029133,85.337757,-1.306685,1271.960822,66.170009,-10.191816
-1360.154160,-206.636788,2.632025,908.873001,85.296191,-1.192683,1274.160826,65.829398,-10.242174
-1367.040590,-206.548537,2.660887,911.715546,85.258245,-1.091192,1276.349449,65.487197,-10.286392
-1373.924063,-206.459395,2.684240,914.556884,85.223445,-1.007309,1278.526639,65.143639,-10.321901
-1380.804550,-206.369587,2.701497,917.397109,85.191091,-0.942473,1280.692358,64.799070,-10.347953
-1387.682035,-206.279295,2.714285,920.236290,85.160614,-0.891455,1282.846577,64.453775,-10.367119
-1394.556503,-206.188635,2.722823,923.074483,85.131661,-0.853288,1284.989276,64.107929,-10.379867
-1401.427944,-206.097774,2.726060,925.911734,85.103728,-0.830824,1287.120439,63.761784,-10.384739
-1408.296355,-206.006898,2.724617,928.748065,85.076272,-0.821986,1289.240062,63.415613,-10.382761
-1415.161737,-205.916133,2.719931,931.583485,85.048929,-0.822424,1291.348147,63.069600,-10.376113
-1422.024097,-205.825569,2.712608,934.417994,85.021444,-0.830264,1293.444702,62.723872,-10.365703
-1428.883442,-205.735292,2.703051,937.251581,84.993578,-0.844146,1295.529738,62.378553,-10.352246
-1435.739783,-205.645365,2.691920,940.084232,84.965168,-0.862083,1297.603272,62.033722,-10.336738
-1442.593133,-205.555831,2.679740,942.915926,84.936105,-0.882655,1299.665320,61.689437,-10.319842
-1449.443505,-205.466716,2.667001,945.746639,84.906324,-0.904453,1301.715901,61.345733,-10.302290
-1456.290914,-205.378031,2.654271,948.576347,84.875809,-0.925837,1303.755035,61.002618,-10.284911
-1463.135374,-205.289765,2.641878,951.405026,84.844601,-0.945893,1305.782742,60.660072,-10.268167
-1469.976898,-205.201906,2.629899,954.232654,84.812749,-0.964439,1307.799040,60.318073,-10.252193
-1476.815501,-205.114438,2.618608,957.059210,84.780305,-0.980772,1309.803947,59.976593,-10.237329
-1483.651194,-205.027332,2.608271,959.884675,84.747364,-0.994196,1311.797480,59.635585,-10.223920
-1490.483990,-204.940553,2.598837,962.709034,84.714026,-1.004909,1313.779653,59.294998,-10.211868
-1497.313898,-204.854076,2.590240,965.532276,84.680370,-1.013147,1315.750480,58.954793,-10.201065
-1504.140928,-204.767871,2.582588,968.354392,84.646483,-1.018685,1317.709972,58.614927,-10.191612
-1510.965089,-204.681903,2.575853,971.175375,84.612458,-1.021645,1319.658141,58.275353,-10.183456
-1517.786388,-204.596147,2.569842,973.995223,84.578373,-1.022565,1321.594996,57.936030,-10.176362
-1524.604832,-204.510581,2.564466,976.813933,84.544287,-1.021745,1323.520543,57.596928,-10.170158
-1531.420427,-204.425183,2.559660,979.631508,84.510257,-1.019398,1325.434791,57.258020,-10.164770
-1538.233178,-204.339937,2.555324,982.447950,84.476327,-1.015819,1327.337745,56.919277,-10.160039
-1545.043089,-204.254828,2.551366,985.263264,84.442535,-1.011306,1329.229409,56.580684,-10.155770
-1551.850166,-204.169846,2.547671,988.077453,84.408907,-1.006173,1331.109790,56.242226,-10.151830
-1558.654412,-204.084983,2.544141,990.890524,84.375457,-1.000703,1332.978891,55.903895,-10.148078
-1565.455832,-204.000236,2.540714,993.702483,84.342193,-0.995057,1334.836717,55.565687,-10.144446
-1572.254428,-203.915602,2.537332,996.513337,84.309120,-0.989380,1336.683270,55.227599,-10.140878
-1579.050205,-203.831081,2.533919,999.323091,84.276235,-0.983888,1338.518556,54.889629,-10.137246
-1585.843167,-203.746674,2.530440,1002.131753,84.243527,-0.978679,1340.342579,54.551782,-10.133492
-1592.633317,-203.662385,2.526891,1004.939326,84.210989,-0.973762,1342.155342,54.214063,-10.129605
-1599.420659,-203.578215,2.523233,1007.745819,84.178610,-0.969230,1343.956850,53.876475,-10.125545
-1606.205198,-203.494169,2.519440,1010.551234,84.146374,-0.965139,1345.747107,53.539026,-10.121288
-1612.986937,-203.410252,2.515528,1013.355577,84.114267,-0.961439,1347.526118,53.201723,-10.116858
-1619.765881,-203.326467,2.511504,1016.158852,84.082278,-0.958107,1349.293888,52.864569,-10.112265
-1626.542035,-203.242819,2.507357,1018.961062,84.050394,-0.955161,1351.050423,52.527572,-10.107499
-1633.315403,-203.159310,2.503100,1021.762211,84.018601,-0.952564,1352.795727,52.190736,-10.102578
-1640.085989,-203.075945,2.498759,1024.562302,83.986889,-0.950238,1354.529805,51.854066,-10.097538
-1646.853799,-202.992726,2.494349,1027.361337,83.955251,-0.948145,1356.252664,51.517567,-10.092399
-1653.618837,-202.909655,2.489879,1030.159319,83.923680,-0.946251,1357.964310,51.181240,-10.087181
-1660.381109,-202.826734,2.485365,1032.956249,83.892168,-0.944507,1359.664747,50.845088,-10.081902
-1667.140620,-202.743964,2.480824,1035.752130,83.860712,-0.942878,1361.353982,50.509113,-10.076583
-1673.897373,-202.661346,2.476261,1038.546963,83.829310,-0.941334,1363.032021,50.173316,-10.071250
-1680.651376,-202.578880,2.471697,1041.340751,83.797957,-0.939827,1364.698870,49.837696,-10.065914
-1687.402632,-202.496566,2.467155,1044.133494,83.766654,-0.938311,1366.354534,49.502255,-10.060581
-1694.151147,-202.414403,2.462626,1046.925194,83.735403,-0.936786,1367.999020,49.166991,-10.055280
-1700.896926,-202.332391,2.458113,1049.715854,83.704202,-0.935253,1369.632334,48.831903,-10.050004
-1707.639973,-202.250529,2.453632,1052.505474,83.673053,-0.933681,1371.254480,48.496991,-10.044749
-1714.380294,-202.168816,2.449173,1055.294057,83.641957,-0.932064,1372.865466,48.162253,-10.039584
-1721.117894,-202.087251,2.444746,1058.081605,83.610915,-0.930392,1374.465297,47.827685,-10.034476
-1727.852778,-202.005833,2.440372,1060.868118,83.579930,-0.928655,1376.053979,47.493288,-10.029356
-1734.584950,-201.924559,2.436034,1063.653600,83.549005,-0.926868,1377.631516,47.159061,-10.024275
-1741.314415,-201.843430,2.431724,1066.438052,83.518139,-0.925035,1379.197916,46.825003,-10.019257
-1748.041178,-201.762444,2.427443,1069.221476,83.487336,-0.923161,1380.753183,46.491111,-10.014291
-1754.765245,-201.681601,2.423192,1072.003874,83.456595,-0.921251,1382.297324,46.157384,-10.009365
-1761.486618,-201.600898,2.418972,1074.785249,83.425919,-0.919305,1383.830342,45.823820,-10.004469
-1768.205305,-201.520336,2.414780,1077.565602,83.395308,-0.917332,1385.352245,45.490419,-9.999601
-1774.921308,-201.439913,2.410612,1080.344936,83.364764,-0.915341,1386.863037,45.157180,-9.994761
-1781.634632,-201.359629,2.406465,1083.123253,83.334285,-0.913338,1388.362724,44.824102,-9.989947
-1788.345283,-201.279482,2.402337,1085.900555,83.303874,-0.911327,1389.851310,44.491183,-9.985156
-1795.053264,-201.199473,2.398227,1088.676845,83.273530,-0.909315,1391.328802,44.158424,-9.980383
-1801.758581,-201.119600,2.394043,1091.452124,83.243253,-0.907544,1392.795205,43.825824,-9.975509
-1808.461238,-201.039870,2.392755,1094.226395,83.213027,-0.898610,1394.250524,43.493391,-9.974288
-1815.161239,-200.960083,2.417151,1096.999659,83.183346,-0.832866,1395.694765,43.160872,-10.002958
-1821.858576,-200.878727,2.455615,1099.771952,83.157503,-0.758003,1397.127915,42.826527,-10.040120
-1828.553154,-200.796376,2.412472,1102.543493,83.132812,-0.918480,1398.549866,42.491531,-9.962760
-1835.245001,-200.717895,2.226108,1105.314139,83.096271,-1.448870,1399.960684,42.162343,-9.699960
-1841.934347,-200.647968,1.923483,1108.083244,83.036221,-2.265950,1401.360689,41.844866,-9.291676
-1848.621533,-200.589663,1.550969,1110.849887,82.945208,-3.252434,1402.750342,41.542898,-8.797206
