x,vx,ax,y,vy,ay,z,vz,az
-243.685843,-234.831540,1.217292,36.048831,33.917876,-4.842980,1458.283328,-4.947484,0.785457
-251.512887,-234.791526,1.190289,37.176731,33.752601,-5.050398,1458.118867,-4.917414,0.954202
-259.338612,-234.752188,1.176825,38.299004,33.581183,-5.208203,1457.955500,-4.883870,1.002042
-267.163032,-234.713071,1.176313,39.415477,33.405388,-5.315020,1457.793275,-4.850611,0.943676
-274.986150,-234.673767,1.185116,40.526030,33.226848,-5.383649,1457.632126,-4.820959,0.802677
-282.807950,-234.634063,1.198721,41.630600,33.046478,-5.429756,1457.471878,-4.797099,0.608969
-290.628420,-234.593852,1.216073,42.729129,32.864865,-5.456238,1457.312320,-4.780361,0.379205
-298.447540,-234.552992,1.236507,43.821591,32.682729,-5.466283,1457.153188,-4.771819,0.127385
-306.265287,-234.511418,1.258530,44.907977,32.500446,-5.466250,1456.994198,-4.771869,-0.133890
-314.081635,-234.469090,1.281563,45.988287,32.318312,-5.458469,1456.835063,-4.780745,-0.399172
-321.896559,-234.425981,1.304286,47.062532,32.136548,-5.448806,1456.675482,-4.798480,-0.656929
-329.710034,-234.382137,1.325127,48.130724,31.955058,-5.444350,1456.515164,-4.824540,-0.894732
-337.522035,-234.337639,1.344038,49.192869,31.773591,-5.445481,1456.353846,-4.858129,-1.111928
-345.332543,-234.292535,1.361305,50.248963,31.592026,-5.451050,1456.191289,-4.898668,-1.310638
-353.141537,-234.246885,1.376042,51.299004,31.410188,-5.465260,1456.027268,-4.945505,-1.485682
-360.949002,-234.200799,1.387713,52.342976,31.227676,-5.490726,1455.861589,-4.997714,-1.634183
-368.754924,-234.154371,1.396882,53.380849,31.044140,-5.524834,1455.694087,-5.054450,-1.760046
-376.559293,-234.107673,1.403869,54.412585,30.859353,-5.566268,1455.524625,-5.115050,-1.866229
-384.362102,-234.060780,1.408540,55.438139,30.673055,-5.615864,1455.353084,-5.178865,-1.952691
-392.163345,-234.013771,1.411082,56.457455,30.484963,-5.672966,1455.179368,-5.245230,-2.021357
-399.963020,-233.966708,1.411930,57.470470,30.294857,-5.735840,1455.003402,-5.313623,-2.075940
-407.761126,-233.919642,1.411403,58.477113,30.102573,-5.803263,1454.825126,-5.383626,-2.119063
-415.557663,-233.872614,1.409785,59.477308,29.907973,-5.874201,1454.644494,-5.454893,-2.153213
-423.352633,-233.825656,1.407366,60.470977,29.710960,-5.947396,1454.461467,-5.527173,-2.180293
-431.146040,-233.778790,1.404407,61.458039,29.511480,-6.021753,1454.276015,-5.600246,-2.202021
-438.937886,-233.732029,1.401250,62.438409,29.309510,-6.095809,1454.088117,-5.673975,-2.220789
-446.728175,-233.685373,1.398163,63.412006,29.105093,-6.168426,1453.897750,-5.748299,-2.238416
-454.516911,-233.638818,1.395176,64.378749,28.898281,-6.239676,1453.704897,-5.823202,-2.255596
-462.304097,-233.592361,1.392401,65.338558,28.689114,-6.309099,1453.509537,-5.898672,-2.273045
-470.089735,-233.545991,1.390050,66.291357,28.477675,-6.375870,1453.311652,-5.974739,-2.292518
-477.873829,-233.499691,1.388208,67.237070,28.264056,-6.439604,1453.111221,-6.051507,-2.314493
-485.656381,-233.453444,1.386842,68.175627,28.048368,-6.500296,1452.908218,-6.129038,-2.338261
-493.437392,-233.407235,1.385966,69.106961,27.830703,-6.557979,1452.702618,-6.207391,-2.364174
-501.216864,-233.361047,1.385673,70.031007,27.611169,-6.612095,1452.494392,-6.286650,-2.392470
-508.994795,-233.314857,1.385900,70.947706,27.389897,-6.663071,1452.283508,-6.366889,-2.423071
-516.771187,-233.268653,1.386528,71.857000,27.166964,-6.711670,1452.069933,-6.448188,-2.455806
-524.546039,-233.222422,1.387550,72.758837,26.942452,-6.757896,1451.853629,-6.530609,-2.490466
-532.319349,-233.176150,1.388938,73.653164,26.716438,-6.801914,1451.634559,-6.614219,-2.526882
-540.091116,-233.129826,1.390656,74.539932,26.488991,-6.843756,1451.412681,-6.699068,-2.564458
-547.861337,-233.083439,1.392653,75.419097,26.260188,-6.883673,1451.187955,-6.785183,-2.602858
-555.630012,-233.036982,1.394880,76.290612,26.030080,-6.921884,1450.960336,-6.872592,-2.641658
-563.397136,-232.990447,1.397290,77.154435,25.798729,-6.958691,1450.729782,-6.961293,-2.680706
-571.162708,-232.943830,1.399832,78.010527,25.566167,-6.994505,1450.496250,-7.051306,-2.720124
-578.926725,-232.897125,1.402479,78.858846,25.332428,-7.029410,1450.259695,-7.142635,-2.759536
-586.689183,-232.850331,1.405181,79.699355,25.097540,-7.063774,1450.020074,-7.235275,-2.798799
-594.450080,-232.803447,1.407941,80.532016,24.861510,-7.097483,1449.777343,-7.329222,-2.837667
-602.209413,-232.756469,1.410769,81.356789,24.624374,-7.130383,1449.531459,-7.424452,-2.875951
-609.967178,-232.709395,1.413635,82.173641,24.386151,-7.162654,1449.282380,-7.520952,-2.913464
-617.723373,-232.662226,1.416525,82.982533,24.146864,-7.194359,1449.030062,-7.618683,-2.950035
-625.477993,-232.614960,1.419429,83.783432,23.906527,-7.225719,1448.774467,-7.717621,-2.986016
-633.231037,-232.567598,1.422354,84.576301,23.665149,-7.256665,1448.515554,-7.817751,-3.021373
-640.982500,-232.520137,1.425286,85.361108,23.422750,-7.287418,1448.253284,-7.919046,-3.056210
-648.732379,-232.472579,1.428228,86.137818,23.179321,-7.317921,1447.987618,-8.021498,-3.090463
-656.480672,-232.424922,1.431220,86.906396,22.934888,-7.347714,1447.718517,-8.125076,-3.123775
-664.227374,-232.377164,1.434255,87.666811,22.689474,-7.376942,1447.445946,-8.229750,-3.156335
-671.972482,-232.329305,1.437339,88.419028,22.443092,-7.405514,1447.169867,-8.335499,-3.188017
-679.715994,-232.281341,1.440469,89.163017,22.195773,-7.433539,1446.890246,-8.442284,-3.219026
-687.457905,-232.233273,1.443640,89.898746,21.947523,-7.461226,1446.607048,-8.550100,-3.249697
-695.198212,-232.185099,1.446864,90.626185,21.698358,-7.488461,1446.320240,-8.658931,-3.279957
-702.936912,-232.136816,1.450148,91.345303,21.448292,-7.515188,1446.029786,-8.768764,-3.309782
-710.674000,-232.088422,1.453504,92.056071,21.197345,-7.541212,1445.735655,-8.879583,-3.338992
-718.409473,-232.039915,1.456934,92.758460,20.945545,-7.566567,1445.437814,-8.991364,-3.367657
-726.143328,-231.991293,1.460440,93.452441,20.692908,-7.591184,1445.136231,-9.104094,-3.395721
-733.875559,-231.942553,1.464022,94.137987,20.439466,-7.615136,1444.830875,-9.217745,-3.423284
-741.606165,-231.893692,1.467669,94.815072,20.185232,-7.638624,1444.521715,-9.332312,-3.450600
-749.335139,-231.844708,1.471387,95.483669,19.930224,-7.661566,1444.208720,-9.447785,-3.477582
-757.062478,-231.795599,1.475176,96.143753,19.674461,-7.684026,1443.891862,-9.564151,-3.504312
-764.788179,-231.746363,1.479038,96.795300,19.417956,-7.705895,1443.571110,-9.681406,-3.530652
-772.512236,-231.696997,1.482976,97.438284,19.160735,-7.727111,1443.246435,-9.799528,-3.556518
-780.234645,-231.647498,1.486985,98.072682,18.902815,-7.747688,1442.917809,-9.918507,-3.581897
-787.955403,-231.597864,1.491064,98.698471,18.644222,-7.767649,1442.585202,-10.038321,-3.606795
-795.674503,-231.548094,1.495205,99.315630,18.384972,-7.787190,1442.248587,-10.158960,-3.631448
-803.391942,-231.498184,1.499408,99.924136,18.125076,-7.806280,1441.907938,-10.280418,-3.655802
-811.107715,-231.448133,1.503671,100.523968,17.864553,-7.825002,1441.563226,-10.402680,-3.679932
-818.821818,-231.397939,1.507993,101.115106,17.603409,-7.843314,1441.214426,-10.525747,-3.703769
-826.534245,-231.347600,1.512377,101.697529,17.341665,-7.861044,1440.861509,-10.649598,-3.727094
-834.244991,-231.297114,1.516819,102.271217,17.079340,-7.878290,1440.504452,-10.774220,-3.749995
-841.954052,-231.246479,1.521315,102.836152,16.816446,-7.895080,1440.143228,-10.899598,-3.772477
-849.661423,-231.195693,1.525864,103.392314,16.553001,-7.911491,1439.777812,-11.025718,-3.794638
-857.367098,-231.144755,1.530463,103.939685,16.289013,-7.927566,1439.408180,-11.152574,-3.816526
-865.071073,-231.093662,1.535112,104.478248,16.024496,-7.943326,1439.034308,-11.280153,-3.838143
-872.773343,-231.042414,1.539810,105.007985,15.759458,-7.958756,1438.656170,-11.408450,-3.859459
-880.473901,-230.991008,1.544559,105.528879,15.493913,-7.973761,1438.273744,-11.537450,-3.880357
-888.172743,-230.939444,1.549354,106.040912,15.227874,-7.988391,1437.887007,-11.667140,-3.900886
-895.869864,-230.887718,1.554196,106.544070,14.961353,-8.002638,1437.495935,-11.797509,-3.921014
-903.565258,-230.835830,1.559083,107.038336,14.694365,-8.016538,1437.100506,-11.928541,-3.940791
-911.258919,-230.783779,1.564014,107.523694,14.426917,-8.030158,1436.700699,-12.060229,-3.960305
-918.950843,-230.731563,1.568989,108.000130,14.159021,-8.043491,1436.296491,-12.192562,-3.979534
-926.641023,-230.679180,1.574007,108.467629,13.890685,-8.056556,1435.887861,-12.325531,-3.998495
-934.329455,-230.626629,1.579068,108.926176,13.621917,-8.069295,1435.474789,-12.459128,-4.017120
-942.016132,-230.573909,1.584171,109.375757,13.352732,-8.081702,1435.057253,-12.593339,-4.035400
-949.701049,-230.521018,1.589315,109.816358,13.083137,-8.093775,1434.635233,-12.728155,-4.053317
-957.384200,-230.467954,1.594499,110.247966,12.813147,-8.105528,1434.208709,-12.863560,-4.070885
-965.065579,-230.414718,1.599723,110.670568,12.542769,-8.117033,1433.777662,-12.999547,-4.088203
-972.745181,-230.361306,1.604986,111.084151,12.272011,-8.128279,1433.342073,-13.136107,-4.105255
-980.423000,-230.307719,1.610288,111.488702,12.000883,-8.139284,1432.901922,-13.273231,-4.122054
-988.099029,-230.253954,1.615628,111.884210,11.729392,-8.150030,1432.457191,-13.410911,-4.138577
-995.773263,-230.200010,1.621005,112.270662,11.457548,-8.160473,1432.007861,-13.549136,-4.154771
-1003.445696,-230.145887,1.626419,112.648046,11.185361,-8.170638,1431.553915,-13.687896,-4.170659
-1011.116322,-230.091582,1.631867,113.016352,10.912839,-8.180537,1431.095335,-13.827180,-4.186251
-1018.785135,-230.037095,1.637351,113.375569,10.639992,-8.190194,1430.632103,-13.966979,-4.201579
-1026.452129,-229.982425,1.642870,113.725685,10.366826,-8.199621,1430.164203,-14.107285,-4.216659
-1034.117297,-229.927571,1.648422,114.066691,10.093350,-8.208827,1429.691617,-14.248089,-4.231490
-1041.780633,-229.872531,1.654008,114.398575,9.819571,-8.217812,1429.214330,-14.389384,-4.246073
-1049.442132,-229.817304,1.659626,114.721329,9.545496,-8.226553,1428.732325,-14.531161,-4.260386
-1057.101787,-229.761889,1.665277,115.034941,9.271134,-8.235062,1428.245586,-14.673410,-4.274433
-1064.759591,-229.706285,1.670958,115.339404,8.996492,-8.243343,1427.754098,-14.816123,-4.288219
-1072.415539,-229.650492,1.676669,115.634708,8.721578,-8.251402,1427.257844,-14.959291,-4.301747
-1080.069624,-229.594507,1.682411,115.920843,8.446398,-8.259258,1426.756811,-15.102906,-4.315040
-1087.721840,-229.538331,1.688182,116.197801,8.170961,-8.266916,1426.250984,-15.246961,-4.328100
-1095.372180,-229.481962,1.693981,116.465573,7.895271,-8.274384,1425.740347,-15.391446,-4.340928
-1103.020637,-229.425399,1.699809,116.724152,7.619335,-8.281661,1425.224888,-15.536356,-4.353534
-1110.667206,-229.368641,1.705665,116.973529,7.343160,-8.288735,1424.704590,-15.681682,-4.365903
-1118.311880,-229.311688,1.711548,117.213696,7.066753,-8.295618,1424.179442,-15.827416,-4.378045
-1125.954652,-229.254538,1.717458,117.444646,6.790119,-8.302314,1423.649429,-15.973552,-4.389961
-1133.595516,-229.197191,1.723393,117.666371,6.513265,-8.308821,1423.114539,-16.120080,-4.401641
-1141.234465,-229.139645,1.729354,117.878864,6.236197,-8.315158,1422.574757,-16.266994,-4.413116
-1148.871492,-229.081900,1.735339,118.082117,5.958921,-8.321324,1422.030072,-16.414288,-4.424369
-1156.506591,-229.023956,1.741348,118.276125,5.681443,-8.327322,1421.480471,-16.561952,-4.435411
-1164.139756,-228.965810,1.747383,118.460880,5.403766,-8.333159,1420.925942,-16.709982,-4.446263
-1171.770979,-228.907464,1.753440,118.636376,5.125899,-8.338829,1420.366473,-16.858370,-4.456909
-1179.400253,-228.848914,1.759522,118.802607,4.847844,-8.344349,1419.802051,-17.007109,-4.467368
-1187.027573,-228.790162,1.765627,118.959566,4.569609,-8.349706,1419.232665,-17.156194,-4.477621
-1194.652931,-228.731206,1.771753,119.107247,4.291197,-8.354910,1418.658305,-17.305617,-4.487680
-1202.276320,-228.672045,1.777900,119.245646,4.012615,-8.359956,1418.078958,-17.455373,-4.497530
-1209.897734,-228.612679,1.784065,119.374755,3.733867,-8.364842,1417.494613,-17.605453,-4.507159
-1217.517165,-228.553108,1.790254,119.494570,3.454959,-8.369599,1416.905261,-17.755850,-4.516631
-1225.134608,-228.493329,1.796460,119.605085,3.175894,-8.374197,1416.310890,-17.906561,-4.525895
-1232.750054,-228.433344,1.802690,119.706296,2.896679,-8.378682,1415.711490,-18.057577,-4.535023
-1240.363497,-228.373150,1.808946,119.798197,2.617315,-8.383073,1415.107051,-18.208896,-4.544048
-1247.974931,-228.312747,1.815216,119.880784,2.337807,-8.387293,1414.497563,-18.360513,-4.552837
-1255.584347,-228.252135,1.821508,119.954051,2.058162,-8.391393,1413.883017,-18.512419,-4.561476
-1263.191740,-228.191313,1.827812,120.017995,1.778381,-8.395328,1413.263402,-18.664612,-4.569876
-1270.797101,-228.130281,1.834125,120.072610,1.498473,-8.399083,1412.638710,-18.817077,-4.577999
-1278.400425,-228.069038,1.840464,120.117893,1.218442,-8.402771,1412.008930,-18.969812,-4.586058
-1286.001704,-228.007584,1.846819,120.153839,0.938289,-8.406330,1411.374055,-19.122814,-4.593954
-1293.600931,-227.945917,1.853201,120.180446,0.658020,-8.409832,1410.734076,-19.276075,-4.601798
-1301.198098,-227.884037,1.859607,120.197707,0.377633,-8.413269,1410.088984,-19.429601,-4.609573
-1308.793200,-227.821943,1.866019,120.205621,0.097136,-8.416511,1409.438769,-19.583380,-4.617061
-1316.386228,-227.759636,1.872450,120.204183,-0.183467,-8.419660,1408.783425,-19.737405,-4.624432
-1323.977176,-227.697113,1.878880,120.193390,-0.464175,-8.422598,1408.122942,-19.891675,-4.631468
-1331.566035,-227.634377,1.885316,120.173238,-0.744974,-8.425375,1407.457313,-20.046169,-4.638252
-1339.152801,-227.571426,1.891789,120.143725,-1.025867,-8.428188,1406.786531,-20.200892,-4.645146
-1346.737464,-227.508258,1.898283,120.104847,-1.306853,-8.430931,1406.110587,-20.355846,-4.651963
-1354.320018,-227.444873,1.904795,120.056601,-1.587929,-8.433590,1405.429475,-20.511023,-4.658671
-1361.900455,-227.381272,1.911318,119.998985,-1.869093,-8.436125,1404.743186,-20.666424,-4.665199
-1369.478769,-227.317452,1.917844,119.931995,-2.150337,-8.438499,1404.051713,-20.822036,-4.671484
-1377.054952,-227.253415,1.924380,119.855629,-2.431659,-8.440751,1403.355050,-20.977856,-4.677589
-1384.628997,-227.189160,1.930929,119.769885,-2.713054,-8.442908,1402.653189,-21.133876,-4.683560
-1392.200896,-227.124687,1.937499,119.674759,-2.994520,-8.445020,1401.946125,-21.290094,-4.689485
-1399.770643,-227.059994,1.944085,119.570250,-3.276055,-8.447061,1401.233850,-21.446508,-4.695317
-1407.338229,-226.995081,1.950685,119.456355,-3.557657,-8.449017,1400.516358,-21.603115,-4.701032
-1414.903648,-226.929948,1.957296,119.333073,-3.839323,-8.450876,1399.793642,-21.759910,-4.706608
-1422.466892,-226.864595,1.963916,119.200400,-4.121049,-8.452630,1399.065697,-21.916889,-4.712033
-1430.027954,-226.799020,1.970546,119.058336,-4.402832,-8.454289,1398.332516,-22.074046,-4.717320
-1437.586827,-226.733225,1.977187,118.906878,-4.684668,-8.455858,1397.594094,-22.231377,-4.722480
-1445.143503,-226.667208,1.983842,118.746025,-4.966556,-8.457362,1396.850425,-22.388878,-4.727551
-1452.697974,-226.600969,1.990509,118.575775,-5.248492,-8.458791,1396.101502,-22.546547,-4.732519
-1460.250234,-226.534507,1.997189,118.396126,-5.530475,-8.460152,1395.347321,-22.704379,-4.737389
-1467.800275,-226.467823,2.003881,118.207076,-5.812502,-8.461439,1394.587877,-22.862373,-4.742155
-1475.348089,-226.400915,2.010581,118.008625,-6.094571,-8.462637,1393.823163,-23.020523,-4.746794
-1482.893669,-226.333784,2.017291,117.800772,-6.376678,-8.463756,1393.053175,-23.178825,-4.751321
-1490.437008,-226.266429,2.024011,117.583514,-6.658821,-8.464797,1392.277908,-23.337277,-4.755735
-1497.978098,-226.198850,2.030740,117.356850,-6.940998,-8.465766,1391.497357,-23.495874,-4.760047
-1505.516931,-226.131046,2.037481,117.120780,-7.223206,-8.466671,1390.711517,-23.654614,-4.764270
-1513.053501,-226.063018,2.044233,116.875303,-7.505443,-8.467512,1389.920383,-23.813492,-4.768398
-1520.587799,-225.994764,2.050994,116.620418,-7.787706,-8.468289,1389.123950,-23.972507,-4.772434
-1528.119818,-225.926285,2.057766,116.356123,-8.069995,-8.468997,1388.322216,-24.131655,-4.776374
-1535.649551,-225.857580,2.064545,116.082418,-8.352306,-8.469633,1387.515173,-24.290932,-4.780210
-1543.176990,-225.788649,2.071334,115.799302,-8.634637,-8.470205,1386.702820,-24.450335,-4.783956
-1550.702128,-225.719491,2.078132,115.506775,-8.916987,-8.470712,1385.885151,-24.609862,-4.787610
-1558.224956,-225.650107,2.084938,115.204837,-9.199352,-8.471156,1385.062163,-24.769509,-4.791172
-1565.745468,-225.580495,2.091754,114.893485,-9.481730,-8.471543,1384.233850,-24.929274,-4.794652
-1573.263656,-225.510656,2.098577,114.572721,-9.764121,-8.471867,1383.400211,-25.089153,-4.798037
-1580.779512,-225.440590,2.105410,114.242544,-10.046521,-8.472133,1382.561240,-25.249143,-4.801339
-1588.293029,-225.370296,2.112250,113.902953,-10.328930,-8.472340,1381.716935,-25.409242,-4.804560
-1595.804199,-225.299773,2.119099,113.553949,-10.611344,-8.472491,1380.867291,-25.569447,-4.807700
-1603.313014,-225.229022,2.125959,113.195530,-10.893763,-8.472593,1380.012305,-25.729755,-4.810774
-1610.819467,-225.158043,2.132825,112.827698,-11.176184,-8.472635,1379.151974,-25.890165,-4.813761
-1618.323550,-225.086834,2.139700,112.450451,-11.458605,-8.472626,1378.286294,-26.050673,-4.816677
-1625.825256,-225.015396,2.146581,112.063791,-11.741025,-8.472559,1377.415262,-26.211277,-4.819507
-1633.324576,-224.943729,2.153465,111.667716,-12.023442,-8.472423,1376.538875,-26.371973,-4.822224
-1640.821504,-224.871832,2.160359,111.262228,-12.305854,-8.472245,1375.657131,-26.532759,-4.824885
-1648.316032,-224.799705,2.167258,110.847326,-12.588259,-8.472006,1374.770025,-26.693632,-4.827459
-1655.808151,-224.727348,2.174165,110.423011,-12.870654,-8.471721,1373.877555,-26.854589,-4.829968
-1663.297855,-224.654760,2.181093,109.989282,-13.153040,-8.471435,1372.979719,-27.015630,-4.832500
-1670.785135,-224.581942,2.188024,109.546141,-13.435416,-8.471086,1372.076513,-27.176756,-4.834935
-1678.269984,-224.508892,2.194963,109.093588,-13.717779,-8.470690,1371.167935,-27.337959,-4.837305
-1685.752395,-224.435611,2.201915,108.631623,-14.000129,-8.470266,1370.253983,-27.499243,-4.839646
-1693.232358,-224.362098,2.208834,108.160246,-14.282463,-8.469666,1369.334652,-27.660602,-4.841667
-1700.709868,-224.288355,2.215755,107.679458,-14.564773,-8.469008,1368.409942,-27.822021,-4.843593
-1708.184915,-224.214381,2.222727,107.189261,-14.847064,-8.468454,1367.479851,-27.983508,-4.845741
-1715.657493,-224.140173,2.229712,106.689654,-15.129337,-8.467876,1366.544375,-28.145070,-4.847870
-1723.127594,-224.065733,2.236694,106.180639,-15.411589,-8.467219,1365.603513,-28.306700,-4.849872
-1730.595209,-223.991060,2.243671,105.662215,-15.693818,-8.466483,1364.657262,-28.468395,-4.851742
-1738.060331,-223.916155,2.250647,105.134384,-15.976021,-8.465683,1363.705620,-28.630149,-4.853510
-1745.522952,-223.841017,2.257634,104.597147,-16.258197,-8.464856,1362.748585,-28.791962,-4.855246
-1752.983065,-223.765646,2.264630,104.050504,-16.540345,-8.464001,1361.786156,-28.953832,-4.856949
-1760.440662,-223.690042,2.271635,103.494457,-16.822464,-8.463113,1360.818330,-29.115759,-4.858607
-1767.895735,-223.614204,2.278645,102.929007,-17.104552,-8.462185,1359.845105,-29.277740,-4.860209
-1775.348276,-223.538132,2.285661,102.354154,-17.386609,-8.461216,1358.866480,-29.439773,-4.861754
-1782.798277,-223.461826,2.292682,101.769899,-17.668634,-8.460207,1357.882454,-29.601856,-4.863240
-1790.245731,-223.385287,2.299709,101.176245,-17.950623,-8.459160,1356.893023,-29.763989,-4.864673
-1797.690629,-223.308512,2.306741,100.573191,-18.232578,-8.458074,1355.898188,-29.926168,-4.866053
-1805.132965,-223.231504,2.313779,99.960740,-18.514495,-8.456952,1354.897946,-30.088392,-4.867381
-1812.572730,-223.154261,2.320823,99.338892,-18.796374,-8.455795,1353.892295,-30.250660,-4.868664
-1820.009916,-223.076782,2.327872,98.707648,-19.078215,-8.454602,1352.881235,-30.412970,-4.869897
-1827.444515,-222.999069,2.334926,98.067011,-19.360014,-8.453376,1351.864764,-30.575320,-4.871077
-1834.876520,-222.921121,2.341987,97.416980,-19.641773,-8.452120,1350.842880,-30.737708,-4.872217
-1842.305923,-222.842937,2.349055,96.757559,-19.923489,-8.450829,1349.815583,-30.900134,-4.873317
-1849.732716,-222.764517,2.356127,96.088748,-20.205162,-8.449502,1348.782871,-31.062596,-4.874365
-1857.156891,-222.685861,2.363203,95.410548,-20.486789,-8.448141,1347.744743,-31.225092,-4.875366
-1864.578440,-222.606970,2.370285,94.722962,-20.768371,-8.446747,1346.701198,-31.387621,-4.876322
-1871.997356,-222.527842,2.377372,94.025990,-21.049906,-8.445323,1345.652235,-31.550180,-4.877235
-1879.413630,-222.448479,2.384465,93.319635,-21.331393,-8.443868,1344.597853,-31.712770,-4.878106
-1886.827254,-222.368878,2.391562,92.603897,-21.612830,-8.442382,1343.538051,-31.875387,-4.878934
-1894.238222,-222.289041,2.398664,91.878779,-21.894218,-8.440863,1342.472827,-32.038032,-4.879719
-1901.646524,-222.208967,2.405771,91.144283,-22.175554,-8.439313,1341.402182,-32.200702,-4.880461
-1909.052153,-222.128656,2.412885,90.400409,-22.456839,-8.437741,1340.326114,-32.363396,-4.881179
-1916.455101,-222.048108,2.420003,89.647160,-22.738071,-8.436136,1339.244622,-32.526114,-4.881851
-1923.855360,-221.967323,2.427128,88.884538,-23.019248,-8.434507,1338.157706,-32.688853,-4.882493
-1931.252922,-221.886300,2.434268,88.112544,-23.300371,-8.432871,1337.065365,-32.851613,-4.883143
-1938.647780,-221.805038,2.441400,87.331180,-23.581439,-8.431180,1335.967599,-33.014395,-4.883701
-1946.039925,-221.723540,2.448520,86.540448,-23.862450,-8.429417,1334.864406,-33.177193,-4.884131
-1953.429349,-221.641804,2.455655,85.740350,-24.143400,-8.427654,1333.755786,-33.340004,-4.884580
-1960.816045,-221.559829,2.462810,84.930888,-24.424293,-8.425901,1332.641739,-33.502832,-4.885068
-1968.200005,-221.477616,2.469970,84.112064,-24.705127,-8.424122,1331.522264,-33.665675,-4.885526
-1975.581220,-221.395165,2.477134,83.283879,-24.985901,-8.422314,1330.397360,-33.828534,-4.885944
-1982.959682,-221.312474,2.484296,82.446337,-25.266615,-8.420463,1329.267028,-33.991405,-4.886294
-1990.335384,-221.229545,2.491458,81.599438,-25.547266,-8.418575,1328.131267,-34.154287,-4.886589
-1997.708318,-221.146377,2.498626,80.743186,-25.827853,-8.416666,1326.990076,-34.317178,-4.886860
-2005.078476,-221.062970,2.505801,79.877581,-26.108377,-8.414738,1325.843455,-34.480077,-4.887109
-2012.445850,-220.979323,2.512982,79.002627,-26.388836,-8.412789,1324.691404,-34.642985,-4.887337
-2019.810431,-220.895438,2.520170,78.118326,-26.669229,-8.410819,1323.533922,-34.805900,-4.887539
-2027.172212,-220.811312,2.527362,77.224679,-26.949557,-8.408826,1322.371011,-34.968821,-4.887714
-2034.531185,-220.726947,2.534557,76.321689,-27.229818,-8.406806,1321.202668,-35.131747,-4.887853
-2041.887342,-220.642342,2.541757,75.409357,-27.510011,-8.404763,1320.028894,-35.294678,-4.887962
-2049.240675,-220.557496,2.548960,74.487688,-27.790135,-8.402693,1318.849689,-35.457611,-4.888038
