x,vx,ax,y,vy,ay,z,vz,az
-255.835385,63.615170,16.528442,-1349.871552,-182.552369,11.722498,1471.299437,103.019336,-3.621581
-253.705697,64.158997,16.102212,-1355.950118,-182.164825,11.528891,1474.731402,102.896010,-3.777493
-251.558118,64.688651,15.678239,-1362.015874,-181.783776,11.332744,1478.159171,102.767503,-3.932559
-249.393120,65.204213,15.256643,-1368.069037,-181.409308,11.134224,1481.582569,102.633839,-4.086760
-247.211171,65.705761,14.837499,-1374.109828,-181.041495,10.933576,1485.001427,102.495052,-4.239966
-245.012736,66.193379,14.420813,-1380.138470,-180.680403,10.730871,1488.415573,102.351175,-4.392326
-242.798279,66.667148,14.006531,-1386.155188,-180.326103,10.526152,1491.824838,102.202230,-4.543946
-240.568260,67.127148,13.594930,-1392.160210,-179.978660,10.319688,1495.229055,102.048245,-4.694756
-238.323136,67.573477,13.186113,-1398.153765,-179.638124,10.111655,1498.628055,101.889247,-4.844776
-236.063361,68.006222,12.779796,-1404.136085,-179.304549,9.902025,1502.021671,101.725260,-4.994125
-233.789388,68.425463,12.376072,-1410.107402,-178.977989,9.690949,1505.409739,101.556305,-5.142797
-231.501664,68.831294,11.975301,-1416.067951,-178.658486,9.478761,1508.792091,101.382407,-5.290665
-229.200635,69.223817,11.577402,-1422.017967,-178.346072,9.265556,1512.168566,101.203594,-5.437799
-226.886743,69.603121,11.182033,-1427.957689,-178.040782,9.051206,1515.538998,101.019887,-5.584433
-224.560427,69.969286,10.789287,-1433.887353,-177.742658,8.835874,1518.903225,100.831298,-5.730513
-222.222123,70.322406,10.399667,-1439.807199,-177.451724,8.620010,1522.261084,100.637853,-5.875809
-219.872266,70.662597,10.013232,-1445.717468,-177.167991,8.403751,1525.612415,100.439578,-6.020394
-217.511284,70.989955,9.629470,-1451.618399,-176.891474,8.186925,1528.957056,100.236493,-6.164461
-215.139602,71.304561,9.248430,-1457.510233,-176.622196,7.969662,1532.294848,100.028614,-6.307994
-212.757646,71.606517,8.870631,-1463.393212,-176.360163,7.752345,1535.625630,99.815960,-6.450872
-210.365835,71.895937,8.496022,-1469.267577,-176.105373,7.535099,1538.949245,99.598556,-6.593097
-207.964584,72.172919,8.124306,-1475.133570,-175.857823,7.317855,1542.265534,99.376420,-6.734812
-205.554307,72.437557,7.755563,-1480.991432,-175.617516,7.100746,1545.574340,99.149568,-6.876009
-203.135413,72.689956,7.390081,-1486.841404,-175.384440,6.884084,1548.875505,98.918020,-7.016527
-200.708310,72.930229,7.027878,-1492.683728,-175.158577,6.668000,1552.168874,98.681800,-7.156386
-198.273398,73.158481,6.668650,-1498.518643,-174.939907,6.452405,1555.454292,98.440927,-7.295746
-195.831078,73.374806,6.312424,-1504.346388,-174.728416,6.237428,1558.731603,98.195417,-7.434562
-193.381744,73.579310,5.959607,-1510.167204,-174.524078,6.023440,1562.000653,97.945290,-7.572661
-190.925790,73.772113,5.610142,-1515.981327,-174.326854,5.810521,1565.261289,97.690573,-7.710102
-188.463603,73.953319,5.263491,-1521.788994,-174.136710,5.598475,1568.513358,97.431283,-7.847067
-185.995569,74.123013,4.919690,-1527.590441,-173.953622,5.387371,1571.756708,97.167435,-7.983583
-183.522069,74.281298,4.579242,-1533.385902,-173.777552,5.177551,1574.991187,96.899044,-8.119542
-181.043482,74.428295,4.242150,-1539.175611,-173.608452,4.969156,1578.216644,96.626132,-8.254890
-178.560183,74.564108,3.908231,-1544.959799,-173.446275,4.762181,1581.432929,96.348718,-8.389690
-176.072542,74.688844,3.577547,-1550.738696,-173.290973,4.556734,1584.639892,96.066819,-8.523922
-173.580927,74.802612,3.250184,-1556.512531,-173.142493,4.352985,1587.837384,95.780457,-8.657495
-171.085701,74.905523,2.926193,-1562.281529,-173.000774,4.151049,1591.025256,95.489653,-8.790405
-168.587225,74.997691,2.605568,-1568.045916,-172.865756,3.951002,1594.203360,95.194430,-8.922659
-166.085855,75.079228,2.288410,-1573.805913,-172.737374,3.752980,1597.371551,94.894809,-9.054196
-163.581943,75.150252,1.974843,-1579.561741,-172.615558,3.557132,1600.529681,94.590816,-9.184966
-161.075838,75.210884,1.664769,-1585.313617,-172.500232,3.363508,1603.677605,94.282478,-9.314972
-158.567884,75.261236,1.359252,-1591.061756,-172.391324,3.172829,1606.815180,93.969818,-9.443716
-156.058422,75.301500,1.057006,-1596.806371,-172.288710,2.984342,1609.942260,93.652897,-9.571775
-153.547784,75.331704,0.753356,-1602.547670,-172.192368,2.795292,1613.058706,93.331700,-9.701233
-151.036309,75.351724,0.451055,-1608.285863,-172.102357,2.607571,1616.164373,93.006148,-9.830857
-148.524336,75.361774,0.158752,-1614.021161,-172.018530,2.426629,1619.259116,92.676310,-9.956787
-146.012191,75.362308,-0.123791,-1619.753765,-171.940582,2.252475,1622.342794,92.342362,-10.079140
-143.500182,75.353521,-0.397994,-1625.483866,-171.868365,2.084342,1625.415273,92.004367,-10.198530
-140.988623,75.335775,-0.647423,-1631.211656,-171.801626,1.932011,1628.476418,91.662460,-10.307388
-138.477797,75.310360,-0.851710,-1636.937308,-171.739564,1.807538,1631.526104,91.317208,-10.396291
-135.967932,75.278994,-1.015817,-1642.660960,-171.681123,1.707719,1634.564232,90.969374,-10.467385
-133.459198,75.242638,-1.154652,-1648.382716,-171.625716,1.623293,1637.590729,90.619382,-10.527360
-130.951756,75.202017,-1.264175,-1654.102674,-171.572904,1.556397,1640.605524,90.267550,-10.574161
-128.445730,75.158360,-1.336859,-1659.820910,-171.521956,1.511310,1643.608566,89.914438,-10.604081
-125.941199,75.112893,-1.377803,-1665.537471,-171.472150,1.484812,1646.599820,89.560611,-10.619395
-123.438204,75.066507,-1.395176,-1671.252386,-171.422969,1.471918,1649.579273,89.206478,-10.623886
-120.936765,75.019882,-1.392340,-1676.965669,-171.374022,1.470540,1652.546919,88.852352,-10.618981
-118.436878,74.973684,-1.371538,-1682.677321,-171.324933,1.479274,1655.502763,88.498546,-10.605615
-115.938519,74.928446,-1.336768,-1688.387331,-171.275404,1.495739,1658.446822,88.145311,-10.585620
-113.441648,74.884566,-1.291253,-1694.095681,-171.225217,1.518079,1661.379117,87.792838,-10.560476
-110.946215,74.842362,-1.238120,-1699.802346,-171.174199,1.544470,1664.299678,87.441280,-10.531643
-108.452158,74.802025,-1.181806,-1705.507294,-171.122252,1.572343,1667.208536,87.090729,-10.501159
-105.959413,74.763575,-1.125299,-1711.210496,-171.069376,1.600006,1670.105726,86.741202,-10.470399
-103.467919,74.727005,-1.068791,-1716.911920,-171.015585,1.627372,1672.991283,86.392702,-10.439520
-100.977613,74.692322,-1.013407,-1722.611535,-170.960884,1.653820,1675.865240,86.045234,-10.409088
-98.488431,74.659444,-0.962410,-1728.309312,-170.905330,1.677537,1678.727632,85.698763,-10.380579
-96.000317,74.628162,-0.917498,-1734.005224,-170.849048,1.697589,1681.578491,85.353196,-10.354790
-93.513220,74.598278,-0.877636,-1739.699248,-170.792158,1.714582,1684.417845,85.008444,-10.331302
-91.027098,74.569653,-0.842422,-1745.391367,-170.734743,1.728784,1687.245720,84.664442,-10.309941
-88.541910,74.542116,-0.813118,-1751.081565,-170.676905,1.739517,1690.062141,84.321114,-10.291311
-86.057624,74.515445,-0.790124,-1756.769828,-170.618775,1.746579,1692.867128,83.978355,-10.275634
-83.574214,74.489441,-0.772391,-1762.456150,-170.560467,1.750597,1695.660698,83.636072,-10.262400
-81.091661,74.463952,-0.759160,-1768.140526,-170.502069,1.752035,1698.442866,83.294195,-10.251246
-78.609950,74.438831,-0.750309,-1773.822954,-170.443664,1.750982,1701.213644,82.952655,-10.242165
-76.129072,74.413931,-0.745418,-1779.503437,-170.385336,1.747702,1703.973043,82.611384,-10.234969
-73.649022,74.389136,-0.743798,-1785.181977,-170.327151,1.742597,1706.721070,82.270324,-10.229326
-71.169796,74.364345,-0.744931,-1790.858580,-170.269163,1.735955,1709.457731,81.929429,-10.225015
-68.691399,74.339474,-0.748115,-1796.533254,-170.211421,1.728205,1712.183032,81.588657,-10.221700
-66.213832,74.314471,-0.752673,-1802.206008,-170.153950,1.719763,1714.896975,81.247982,-10.219034
-63.737101,74.289296,-0.758265,-1807.876851,-170.096770,1.710810,1717.599564,80.907388,-10.216875
-61.261212,74.263920,-0.764614,-1813.545793,-170.039896,1.701477,1720.290801,80.566857,-10.215131
-58.786173,74.238322,-0.771344,-1819.212844,-169.983338,1.691983,1722.970688,80.226379,-10.213609
-56.311990,74.212497,-0.777949,-1824.878015,-169.927097,1.682629,1725.639226,79.885950,-10.212049
-53.838673,74.186458,-0.784121,-1830.541317,-169.871163,1.673581,1728.296418,79.545576,-10.210317
-51.366226,74.160222,-0.789888,-1836.202759,-169.815525,1.664819,1730.942265,79.205262,-10.208418
-48.894658,74.133799,-0.795149,-1841.862352,-169.760175,1.656400,1733.576769,78.865014,-10.206292
-46.423973,74.107212,-0.799587,-1847.520104,-169.705098,1.648486,1736.199932,78.524843,-10.203812
