x,vx,ax,y,vy,ay,z,vz,az
-84.303286,-66.986863,4.830594,-209.666649,-170.020954,-1.201992,1219.244383,-5.831159,-0.186792
-86.533493,-66.823080,4.981790,-215.334685,-170.061923,-1.248821,1219.049919,-5.835438,-0.102944
-88.758158,-66.654743,5.106449,-221.004111,-170.104209,-1.282534,1218.855354,-5.838022,-0.077821
-90.977142,-66.482650,5.209476,-226.674965,-170.147425,-1.305926,1218.660717,-5.840626,-0.099114
-93.190335,-66.307445,5.294888,-232.347273,-170.191271,-1.321257,1218.465979,-5.844630,-0.158639
-95.397639,-66.129658,5.364838,-238.021050,-170.235509,-1.329887,1218.271075,-5.851202,-0.250342
-97.598978,-65.949789,5.421786,-243.696307,-170.279930,-1.333215,1218.075899,-5.861319,-0.364522
-99.794291,-65.768205,5.468830,-249.373045,-170.324390,-1.332832,1217.880321,-5.875503,-0.491793
-101.983525,-65.585200,5.508026,-255.051266,-170.368785,-1.329605,1217.684199,-5.894106,-0.630257
-104.166638,-65.401004,5.540459,-260.730964,-170.413031,-1.323927,1217.487380,-5.917520,-0.779427
-106.343592,-65.215836,5.567604,-266.412135,-170.457047,-1.316553,1217.289697,-5.946067,-0.933453
-108.514360,-65.029830,5.593008,-272.094767,-170.500801,-1.309099,1217.090976,-5.979751,-1.084440
-110.678914,-64.842969,5.618873,-277.778855,-170.544320,-1.302449,1216.891047,-6.018363,-1.229910
-112.837225,-64.655238,5.644098,-283.464389,-170.587631,-1.296052,1216.689751,-6.061745,-1.371462
-114.989264,-64.466696,5.668395,-289.151363,-170.630724,-1.289777,1216.486931,-6.109794,-1.508229
-117.135005,-64.277345,5.694545,-294.839770,-170.673616,-1.284782,1216.282432,-6.162293,-1.636595
-119.274420,-64.087059,5.724632,-300.529604,-170.716376,-1.281891,1216.076111,-6.218901,-1.754773
-121.407475,-63.895703,5.757189,-306.220862,-170.759075,-1.280481,1215.867838,-6.279278,-1.863620
-123.534134,-63.703247,5.790609,-311.913543,-170.801741,-1.279870,1215.657493,-6.343142,-1.964431
-125.654359,-63.509663,5.826142,-317.607645,-170.844400,-1.280514,1215.444962,-6.410240,-2.057065
-127.768111,-63.314837,5.865169,-323.303169,-170.887109,-1.282931,1215.230143,-6.480280,-2.140492
-129.875348,-63.118651,5.907351,-329.000119,-170.929929,-1.286973,1215.012944,-6.552940,-2.214502
-131.976021,-62.921014,5.951193,-334.698498,-170.972907,-1.292016,1214.793281,-6.627913,-2.280706
-134.070082,-62.721905,5.996196,-340.398313,-171.016063,-1.297777,1214.571083,-6.704987,-2.341370
-136.157481,-62.521268,6.043106,-346.099569,-171.059426,-1.304505,1214.346282,-6.784004,-2.396610
-138.238166,-62.319032,6.090949,-351.802274,-171.103030,-1.311847,1214.118816,-6.864761,-2.445401
-140.312084,-62.115204,6.138881,-357.506437,-171.146882,-1.319454,1213.888631,-6.947031,-2.488279
-142.379180,-61.909773,6.187817,-363.212066,-171.190994,-1.327576,1213.655680,-7.030646,-2.527553
-144.439402,-61.702683,6.237757,-368.919170,-171.235387,-1.336160,1213.419921,-7.115535,-2.564374
-146.492692,-61.493922,6.287367,-374.627759,-171.280071,-1.344721,1213.181311,-7.201604,-2.598118
-148.538997,-61.283525,6.336107,-380.337842,-171.325035,-1.353026,1212.939814,-7.288742,-2.629176
-150.578261,-61.071515,6.384425,-386.049428,-171.370273,-1.361191,1212.695395,-7.376883,-2.658717
-152.610431,-60.857897,6.432206,-391.762527,-171.415781,-1.369174,1212.448022,-7.465990,-2.686926
-154.635454,-60.642701,6.478828,-397.477147,-171.461551,-1.376751,1212.197663,-7.556011,-2.713681
-156.653278,-60.425975,6.524545,-403.193297,-171.507565,-1.383951,1211.944288,-7.646902,-2.740176
-158.663852,-60.207732,6.569464,-408.910984,-171.553814,-1.390787,1211.687869,-7.738690,-2.766968
-160.667127,-59.988011,6.612967,-414.630218,-171.600284,-1.397086,1211.428375,-7.831367,-2.793145
-162.663053,-59.766867,6.655122,-420.351003,-171.646953,-1.402868,1211.165778,-7.924899,-2.818896
-164.651584,-59.544336,6.696207,-426.073348,-171.693808,-1.408187,1210.900049,-8.019293,-2.845188
-166.632675,-59.320454,6.736036,-431.797257,-171.740832,-1.412973,1210.631158,-8.114578,-2.872110
-168.606281,-59.095267,6.774593,-437.522737,-171.788007,-1.417244,1210.359077,-8.210767,-2.899266
-170.572360,-58.868814,6.812221,-443.249791,-171.835315,-1.421118,1210.083774,-8.307863,-2.926796
-172.530869,-58.641119,6.848897,-448.978424,-171.882748,-1.424579,1209.805219,-8.405887,-2.954910
-174.481768,-58.412221,6.884164,-454.708641,-171.930287,-1.427492,1209.523381,-8.504857,-2.983190
-176.425017,-58.182175,6.918199,-460.440444,-171.977914,-1.429919,1209.238229,-8.604766,-3.011640
-178.360579,-57.951008,6.951612,-466.173835,-172.025615,-1.432048,1208.949730,-8.705633,-3.040786
-180.288417,-57.718734,6.984333,-471.908818,-172.073384,-1.433865,1208.657853,-8.807485,-3.070468
-182.208495,-57.485385,7.016064,-477.645394,-172.121206,-1.435295,1208.362565,-8.910331,-3.100182
-184.120776,-57.250996,7.046887,-483.383565,-172.169070,-1.436371,1208.063831,-9.014164,-3.129844
-186.025228,-57.015593,7.077143,-489.123332,-172.216964,-1.437188,1207.761620,-9.118987,-3.159847
-187.921816,-56.779187,7.106781,-494.864696,-172.264883,-1.437739,1207.455899,-9.224821,-3.190055
-189.810507,-56.541808,7.135404,-500.607658,-172.312814,-1.437931,1207.146632,-9.331657,-3.219754
-191.691270,-56.303493,7.163463,-506.352217,-172.360745,-1.437888,1206.833788,-9.439471,-3.249388
-193.564073,-56.064243,7.191570,-512.098374,-172.408673,-1.437772,1206.517334,-9.548283,-3.279712
-195.428886,-55.824055,7.219165,-517.846128,-172.456596,-1.437442,1206.197236,-9.658118,-3.309910
-197.285677,-55.582966,7.245667,-523.595480,-172.504502,-1.436758,1205.873460,-9.768944,-3.339062
-199.134417,-55.341011,7.271601,-529.346429,-172.552380,-1.435858,1205.545973,-9.880723,-3.367804
-200.975078,-55.098192,7.297393,-535.098972,-172.600226,-1.434850,1205.214745,-9.993464,-3.396722
-202.807630,-54.854518,7.322753,-540.853110,-172.648037,-1.433661,1204.879742,-10.107171,-3.425348
-204.632046,-54.610009,7.347554,-546.608841,-172.695804,-1.432269,1204.540934,-10.221821,-3.453422
-206.448297,-54.364681,7.372024,-552.366164,-172.743521,-1.430726,1204.198288,-10.337399,-3.481274
-208.256358,-54.118540,7.396058,-558.125076,-172.791185,-1.429011,1203.851774,-10.453905,-3.508694
-210.056200,-53.871610,7.419464,-563.885576,-172.838789,-1.427084,1203.501361,-10.571312,-3.535326
-211.847798,-53.623910,7.442518,-569.647662,-172.886324,-1.425005,1203.147019,-10.689594,-3.561629
-213.631127,-53.375442,7.465339,-575.411331,-172.933789,-1.422800,1202.788721,-10.808754,-3.587840
-215.406161,-53.126220,7.487691,-581.176581,-172.981178,-1.420419,1202.426436,-10.928783,-3.613520
-217.172875,-52.876263,7.509522,-586.943410,-173.028484,-1.417858,1202.060135,-11.049655,-3.638495
-218.931245,-52.625586,7.530997,-592.711814,-173.075701,-1.415148,1201.689792,-11.171349,-3.663081
-220.681248,-52.374197,7.552064,-598.481790,-173.122827,-1.412276,1201.315379,-11.293861,-3.687279
-222.422858,-52.122115,7.572574,-604.253335,-173.169853,-1.409217,1200.936868,-11.417168,-3.710806
-224.156055,-51.869358,7.592738,-610.026447,-173.216775,-1.406014,1200.554234,-11.541248,-3.733946
-225.880816,-51.615932,7.612757,-615.801120,-173.263588,-1.402707,1200.167452,-11.666098,-3.757043
-227.597117,-51.361841,7.632363,-621.577352,-173.310288,-1.399243,1199.776494,-11.791717,-3.779700
-229.304938,-51.107108,7.651309,-627.355140,-173.356870,-1.395577,1199.381337,-11.918078,-3.801491
-231.004258,-50.851754,7.669828,-633.134477,-173.403327,-1.391759,1198.981956,-12.045150,-3.822754
-232.695055,-50.595786,7.688153,-638.915361,-173.449654,-1.387829,1198.578327,-12.172928,-3.843944
-234.377310,-50.339210,7.706192,-644.697787,-173.495849,-1.383765,1198.170427,-12.301413,-3.864948
-236.051003,-50.082040,7.723764,-650.481751,-173.541905,-1.379544,1197.758233,-12.430591,-3.885372
-237.716113,-49.824293,7.740949,-656.267248,-173.587818,-1.375186,1197.341721,-12.560438,-3.905311
-239.372622,-49.565977,7.757884,-662.054272,-173.633584,-1.370710,1196.920871,-12.690945,-3.925058
-241.020511,-49.307101,7.774388,-667.842820,-173.679199,-1.366086,1196.495658,-12.822108,-3.944320
-242.659762,-49.047684,7.790513,-673.632886,-173.724657,-1.361326,1196.066063,-12.953900,-3.963148
-244.290357,-48.787733,7.806478,-679.424464,-173.769954,-1.356468,1195.632065,-13.086318,-3.981925
-245.912278,-48.527252,7.822163,-685.217549,-173.815088,-1.351492,1195.193642,-13.219362,-4.000448
-247.525507,-48.266255,7.837460,-691.012136,-173.860054,-1.346386,1194.750774,-13.353015,-4.018490
-249.130028,-48.004755,7.852474,-696.808220,-173.904847,-1.341165,1194.303441,-13.487261,-4.036233
-250.725824,-47.742757,7.867217,-702.605793,-173.949465,-1.335833,1193.851623,-13.622097,-4.053732
-252.312879,-47.480274,7.881604,-708.404851,-173.993903,-1.330380,1193.395301,-13.757510,-4.070819
-253.891176,-47.217317,7.895743,-714.205386,-174.038157,-1.324825,1192.934456,-13.893485,-4.087646
-255.460700,-46.953891,7.909766,-720.007394,-174.082224,-1.319185,1192.469069,-14.030020,-4.104442
-257.021435,-46.689999,7.923562,-725.810868,-174.126102,-1.313445,1191.999121,-14.167114,-4.121039
-258.573366,-46.425653,7.936957,-731.615801,-174.169787,-1.307586,1191.524595,-14.304755,-4.137102
-260.116479,-46.160869,7.950016,-737.422187,-174.213275,-1.301623,1191.045471,-14.442921,-4.152705
-261.650758,-45.895652,7.962939,-743.230019,-174.256562,-1.295577,1190.561733,-14.581602,-4.168236
-263.176189,-45.630006,7.975772,-749.039291,-174.299647,-1.289449,1190.073364,-14.720803,-4.183833
-264.692758,-45.363934,7.988334,-754.849996,-174.342525,-1.283224,1189.580346,-14.860525,-4.199109
-266.200451,-45.097450,8.000548,-760.662126,-174.385195,-1.276901,1189.082663,-15.000744,-4.213855
-267.699255,-44.830564,8.012597,-766.475676,-174.427652,-1.270500,1188.580297,-15.141448,-4.228437
-269.189155,-44.563277,8.024446,-772.290636,-174.469895,-1.264013,1188.073233,-15.282640,-4.242830
-270.670140,-44.295601,8.036035,-778.107002,-174.511920,-1.257437,1187.561454,-15.424304,-4.256898
-272.142195,-44.027542,8.047487,-783.924764,-174.553724,-1.250787,1187.044946,-15.566433,-4.270854
-273.605309,-43.759102,8.058776,-789.743917,-174.595305,-1.244060,1186.523692,-15.709027,-4.284657
-275.059469,-43.490290,8.069823,-795.564451,-174.636661,-1.237252,1185.997677,-15.852077,-4.298140
-276.504662,-43.221114,8.080671,-801.386361,-174.677789,-1.230367,1185.466887,-15.995570,-4.311378
-277.940876,-42.951579,8.091331,-807.209637,-174.718686,-1.223407,1184.931306,-16.139502,-4.324413
-279.368100,-42.681692,8.101753,-813.034273,-174.759349,-1.216369,1184.390920,-16.283864,-4.337143
-280.786323,-42.411462,8.111994,-818.860261,-174.799777,-1.209260,1183.845715,-16.428645,-4.349650
-282.195531,-42.140892,8.122135,-824.687592,-174.839967,-1.202088,1183.295677,-16.573841,-4.362074
-283.595715,-41.869986,8.132157,-830.516259,-174.879916,-1.194850,1182.740792,-16.719450,-4.374405
-284.986864,-41.598748,8.141934,-836.346253,-174.919623,-1.187537,1182.181047,-16.865468,-4.386411
-286.368965,-41.327190,8.151400,-842.177567,-174.959085,-1.180154,1181.616428,-17.011877,-4.397914
-287.742010,-41.055322,8.160705,-848.010192,-174.998300,-1.172709,1181.046922,-17.158662,-4.409201
-289.105987,-40.783143,8.169995,-853.844120,-175.037266,-1.165205,1180.472517,-17.305824,-4.420618
-290.460886,-40.510655,8.179213,-859.679343,-175.075981,-1.157637,1179.893200,-17.453370,-4.432059
-291.806697,-40.237863,8.188147,-865.515852,-175.114442,-1.150005,1179.308959,-17.601295,-4.443036
-293.143410,-39.964779,8.196802,-871.353639,-175.152648,-1.142314,1178.719781,-17.749572,-4.453522
-294.471016,-39.691409,8.205362,-877.192695,-175.190596,-1.134568,1178.125654,-17.898196,-4.463936
-295.789504,-39.417755,8.213798,-883.033012,-175.228286,-1.126764,1177.526568,-18.047168,-4.474242
-297.098866,-39.143823,8.222089,-888.874581,-175.265714,-1.118904,1176.922510,-18.196479,-4.484367
-298.399092,-38.869615,8.230268,-894.717393,-175.302879,-1.110990,1176.313469,-18.346126,-4.494374
-299.690174,-38.595138,8.238284,-900.561440,-175.339780,-1.103023,1175.699435,-18.496104,-4.504159
-300.972101,-38.320397,8.246147,-906.406712,-175.376414,-1.095004,1175.080396,-18.646403,-4.513735
-302.244867,-38.045395,8.253865,-912.253201,-175.412780,-1.086932,1174.456341,-18.797019,-4.523132
-303.508461,-37.770139,8.261414,-918.100897,-175.448876,-1.078810,1173.827261,-18.947945,-4.532300
-304.762876,-37.494634,8.268833,-923.949792,-175.484701,-1.070639,1173.193145,-19.099173,-4.541293
-306.008103,-37.218883,8.276167,-929.799877,-175.520252,-1.062423,1172.553983,-19.250698,-4.550194
-307.244135,-36.942890,8.283421,-935.651142,-175.555529,-1.054160,1171.909765,-19.402519,-4.559028
-308.470963,-36.666655,8.290525,-941.503579,-175.590529,-1.045848,1171.260481,-19.554633,-4.567671
-309.688579,-36.390188,8.297385,-947.357178,-175.625252,-1.037494,1170.606123,-19.707030,-4.575901
-310.896975,-36.113496,8.304083,-953.211929,-175.659696,-1.029102,1169.946679,-19.859693,-4.583859
-312.096145,-35.836582,8.310780,-959.067824,-175.693859,-1.020662,1169.282143,-20.012621,-4.591922
-313.286081,-35.559444,8.317507,-964.924853,-175.727740,-1.012171,1168.612505,-20.165822,-4.600181
-314.466775,-35.282082,8.324056,-970.783007,-175.761337,-1.003640,1167.937755,-20.319300,-4.608163
-315.638219,-35.004507,8.330311,-976.642276,-175.794649,-0.995079,1167.257885,-20.473032,-4.615576
-316.800408,-34.726728,8.336473,-982.502650,-175.827676,-0.986481,1166.572886,-20.627005,-4.622862
-317.953335,-34.448742,8.342594,-988.364121,-175.860415,-0.977841,1165.882751,-20.781223,-4.630169
-319.096991,-34.170555,8.348616,-994.226678,-175.892865,-0.969162,1165.187471,-20.935683,-4.637358
-320.231372,-33.892168,8.354556,-1000.090312,-175.925025,-0.960445,1164.487039,-21.090380,-4.644454
-321.356469,-33.613584,8.360385,-1005.955013,-175.956895,-0.951693,1163.781446,-21.245313,-4.651395
-322.472277,-33.334809,8.366101,-1011.820771,-175.988472,-0.942906,1163.070685,-21.400473,-4.658176
-323.578790,-33.055844,8.371712,-1017.687577,-176.019755,-0.934084,1162.354748,-21.555858,-4.664823
-324.676000,-32.776695,8.377203,-1023.555422,-176.050744,-0.925228,1161.633627,-21.711462,-4.671305
-325.763903,-32.497364,8.382598,-1029.424294,-176.081437,-0.916340,1160.907317,-21.867278,-4.677654
-326.842491,-32.217855,8.387928,-1035.294184,-176.111833,-0.907420,1160.175809,-22.023305,-4.683920
-327.911760,-31.938169,8.393204,-1041.165083,-176.141932,-0.898466,1159.439097,-22.179540,-4.690138
-328.971702,-31.658308,8.398391,-1047.036979,-176.171731,-0.889477,1158.697173,-22.335981,-4.696264
-330.022314,-31.378276,8.403393,-1052.909865,-176.201230,-0.880465,1157.950031,-22.492624,-4.702073
-331.063587,-31.098082,8.408233,-1058.783728,-176.230429,-0.871435,1157.197665,-22.649453,-4.707585
-332.095519,-30.817727,8.413080,-1064.658560,-176.259326,-0.862366,1156.440068,-22.806463,-4.713180
-333.118103,-30.537210,8.418006,-1070.534350,-176.287920,-0.853249,1155.677234,-22.963665,-4.719048
-334.131333,-30.256527,8.422822,-1076.411088,-176.316209,-0.844104,1154.909157,-23.121066,-4.724761
-335.135204,-29.975688,8.427371,-1082.288764,-176.344193,-0.834953,1154.135829,-23.278649,-4.729941
-336.129712,-29.694702,8.431821,-1088.167367,-176.371872,-0.825780,1153.357247,-23.436396,-4.734953
-337.114851,-29.413567,8.436265,-1094.046889,-176.399245,-0.816572,1152.573403,-23.594312,-4.740031
-338.090617,-29.132285,8.440646,-1099.927317,-176.426311,-0.807336,1151.784293,-23.752398,-4.745050
-339.057004,-28.850857,8.444966,-1105.808643,-176.453068,-0.798073,1150.989910,-23.910649,-4.749994
-340.014007,-28.569287,8.449204,-1111.690855,-176.479515,-0.788786,1150.190249,-24.069064,-4.754824
-340.961623,-28.287577,8.453354,-1117.573944,-176.505653,-0.779476,1149.385306,-24.227637,-4.759529
-341.899846,-28.005730,8.457429,-1123.457898,-176.531480,-0.770141,1148.575073,-24.386366,-4.764141
-342.828671,-27.723748,8.461421,-1129.342709,-176.556996,-0.760783,1147.759548,-24.545247,-4.768642
-343.748095,-27.441635,8.465338,-1135.228365,-176.582199,-0.751404,1146.938724,-24.704275,-4.773037
-344.658114,-27.159392,8.469199,-1141.114856,-176.607090,-0.742002,1146.112596,-24.863449,-4.777352
-345.558722,-26.877022,8.473011,-1147.002171,-176.631666,-0.732577,1145.281160,-25.022765,-4.781615
-346.449915,-26.594525,8.476749,-1152.890300,-176.655928,-0.723128,1144.444412,-25.182223,-4.785794
-347.331690,-26.311905,8.480371,-1158.779233,-176.679875,-0.713664,1143.602346,-25.341818,-4.789786
-348.204042,-26.029167,8.483916,-1164.668958,-176.703506,-0.704184,1142.754957,-25.501543,-4.793658
-349.066968,-25.746311,8.487461,-1170.559466,-176.726820,-0.694672,1141.902243,-25.661396,-4.797586
-349.920463,-25.463336,8.490965,-1176.450746,-176.749817,-0.685135,1141.044198,-25.821382,-4.801493
-350.764523,-25.180247,8.494350,-1182.342788,-176.772496,-0.675589,1140.180817,-25.981495,-4.805189
-351.599146,-24.897046,8.497654,-1188.235579,-176.794856,-0.666028,1139.312098,-26.141727,-4.808746
-352.424327,-24.613736,8.500919,-1194.129111,-176.816898,-0.656445,1138.438035,-26.302078,-4.812281
-353.240062,-24.330318,8.504120,-1200.023373,-176.838619,-0.646841,1137.558626,-26.462546,-4.815745
-354.046348,-24.046795,8.507261,-1205.918353,-176.860021,-0.637221,1136.673866,-26.623128,-4.819122
-354.843181,-23.763168,8.510362,-1211.814041,-176.881101,-0.627580,1135.783751,-26.783821,-4.822459
-355.630559,-23.479437,8.513403,-1217.710426,-176.901859,-0.617922,1134.888278,-26.944625,-4.825719
-356.408477,-23.195607,8.516365,-1223.607498,-176.922296,-0.608252,1133.987442,-27.105536,-4.828855
-357.176933,-22.911680,8.519275,-1229.505246,-176.942409,-0.598564,1133.081242,-27.266549,-4.831927
-357.935923,-22.627656,8.522143,-1235.403659,-176.962200,-0.588856,1132.169673,-27.427664,-4.834968
-358.685443,-22.343537,8.524947,-1241.302726,-176.981666,-0.579132,1131.252731,-27.588880,-4.837926
-359.425492,-22.059326,8.527694,-1247.202436,-177.000809,-0.569396,1130.330414,-27.750192,-4.840794
-360.156065,-21.775024,8.530401,-1253.102780,-177.019626,-0.559643,1129.402718,-27.911600,-4.843608
-360.877160,-21.490633,8.533071,-1259.003745,-177.038118,-0.549870,1128.469641,-28.073100,-4.846399
-361.588774,-21.206153,8.535663,-1264.905321,-177.056284,-0.540086,1127.531178,-28.234693,-4.849083
-362.290903,-20.921588,8.538157,-1270.807497,-177.074124,-0.530299,1126.587328,-28.396372,-4.851591
-362.983546,-20.636942,8.540630,-1276.710262,-177.091637,-0.520492,1125.638087,-28.558132,-4.854096
-363.666700,-20.352213,8.543135,-1282.613606,-177.108823,-0.510651,1124.683452,-28.719978,-4.856723
-364.340360,-20.067400,8.545581,-1288.517517,-177.125681,-0.500797,1123.723422,-28.881914,-4.859274
-365.004526,-19.782508,8.547900,-1294.421985,-177.142210,-0.490949,1122.757991,-29.043930,-4.861582
-365.659194,-19.497540,8.550167,-1300.326998,-177.158411,-0.481091,1121.787160,-29.206019,-4.863812
-366.304362,-19.212496,8.552420,-1306.232546,-177.174283,-0.471210,1120.810923,-29.368184,-4.866067
-366.940027,-18.927379,8.554625,-1312.138617,-177.189825,-0.461315,1119.829281,-29.530424,-4.868270
-367.566187,-18.642188,8.556791,-1318.045201,-177.205037,-0.451408,1118.842229,-29.692735,-4.870418
-368.182840,-18.356926,8.558919,-1323.952286,-177.219919,-0.441487,1117.849765,-29.855118,-4.872527
-368.789983,-18.071593,8.560990,-1329.859862,-177.234469,-0.431556,1116.851887,-30.017571,-4.874558
-369.387613,-17.786193,8.563013,-1335.767917,-177.248689,-0.421614,1115.848594,-30.180089,-4.876523
-369.975729,-17.500726,8.565004,-1341.676441,-177.262577,-0.411657,1114.839881,-30.342672,-4.878466
-370.554328,-17.215193,8.566950,-1347.585422,-177.276133,-0.401687,1113.825749,-30.505320,-4.880359
-371.123408,-16.929596,8.568848,-1353.494850,-177.289356,-0.391709,1112.806193,-30.668029,-4.882182
-371.682968,-16.643936,8.570712,-1359.404713,-177.302247,-0.381719,1111.781213,-30.830799,-4.883963
-372.233004,-16.358215,8.572546,-1365.315000,-177.314804,-0.371714,1110.750807,-30.993627,-4.885721
-372.773515,-16.072433,8.574320,-1371.225700,-177.327028,-0.361701,1109.714972,-31.156513,-4.887402
-373.304500,-15.786594,8.576026,-1377.136802,-177.338918,-0.351687,1108.673706,-31.319454,-4.888968
-373.825955,-15.500698,8.577712,-1383.048294,-177.350474,-0.341658,1107.627008,-31.482445,-4.890527
-374.337879,-15.214746,8.579411,-1388.960166,-177.361695,-0.331601,1106.574876,-31.645489,-4.892160
-374.840271,-14.928738,8.581072,-1394.872407,-177.372580,-0.321533,1105.517309,-31.808589,-4.893753
-375.333129,-14.642675,8.582641,-1400.785005,-177.383130,-0.311472,1104.454304,-31.971739,-4.895183
-375.816450,-14.356561,8.584162,-1406.697949,-177.393345,-0.301405,1103.385860,-32.134934,-4.896534
-376.290233,-14.070397,8.585670,-1412.611228,-177.403224,-0.291321,1102.311975,-32.298175,-4.897904
-376.754476,-13.784183,8.587144,-1418.524831,-177.412767,-0.281224,1101.232648,-32.461461,-4.899246
-377.209178,-13.497921,8.588580,-1424.438746,-177.421972,-0.271119,1100.147877,-32.624791,-4.900537
-377.654338,-13.211611,8.589991,-1430.352962,-177.430841,-0.261002,1099.057662,-32.788163,-4.901808
-378.089952,-12.925255,8.591360,-1436.267469,-177.439372,-0.250877,1097.962000,-32.951578,-4.903029
-378.516021,-12.638854,8.592683,-1442.182254,-177.447566,-0.240747,1096.860890,-33.115032,-4.904184
-378.932543,-12.352410,8.593980,-1448.097306,-177.455422,-0.230605,1095.754331,-33.278524,-4.905322
-379.339515,-12.065922,8.595249,-1454.012615,-177.462940,-0.220450,1094.642322,-33.442054,-4.906443
-379.736937,-11.779393,8.596478,-1459.928169,-177.470119,-0.210289,1093.524861,-33.605620,-4.907514
-380.124808,-11.492823,8.597674,-1465.843957,-177.476959,-0.200121,1092.401947,-33.769221,-4.908536
-380.503126,-11.206215,8.598846,-1471.759966,-177.483460,-0.189941,1091.273579,-33.932856,-4.909546
-380.871889,-10.919567,8.599982,-1477.676187,-177.489622,-0.179752,1090.139757,-34.096524,-4.910521
-381.231097,-10.632883,8.601059,-1483.592608,-177.495444,-0.169564,1089.000478,-34.260224,-4.911403
-381.580748,-10.346163,8.602106,-1489.509217,-177.500926,-0.159368,1087.855742,-34.423951,-4.912253
-381.920841,-10.059409,8.603163,-1495.426003,-177.506068,-0.149149,1086.705548,-34.587707,-4.913160
-382.251375,-9.772619,8.604203,-1501.342955,-177.510869,-0.138915,1085.549895,-34.751495,-4.914072
-382.572349,-9.485795,8.605175,-1507.260061,-177.515329,-0.128686,1084.388781,-34.915312,-4.914872
-382.883761,-9.198941,8.606096,-1513.177310,-177.519448,-0.118459,1083.222207,-35.079153,-4.915585
