x,vx,ax,y,vy,ay,z,vz,az
696.198122,185.810172,2.717135,487.495072,114.993733,-7.572522,1461.490922,-11.941035,-3.923063
702.393304,185.900776,2.718999,491.323990,114.741055,-7.588085,1461.090708,-12.072142,-3.943347
708.591507,185.991439,2.720580,495.144476,114.487861,-7.603205,1460.686113,-12.203925,-3.962997
714.792733,186.082148,2.721766,498.956514,114.234175,-7.617657,1460.277113,-12.336342,-3.981588
720.996983,186.172890,2.722842,502.760087,113.980017,-7.632008,1459.863690,-12.469364,-4.000120
727.204259,186.263670,2.723940,506.555181,113.725374,-7.646522,1459.445823,-12.603017,-4.019089
733.414561,186.354486,2.724848,510.341779,113.470249,-7.660778,1459.023489,-12.737303,-4.037749
739.627891,186.445327,2.725510,514.119865,113.214656,-7.674656,1458.596669,-12.872200,-4.055855
745.844250,186.536187,2.725954,517.889423,112.958605,-7.688211,1458.165342,-13.007694,-4.073502
752.063637,186.627057,2.726215,521.650438,112.702108,-7.701507,1457.729489,-13.143767,-4.090803
758.286054,186.717934,2.726336,525.402897,112.445171,-7.714630,1457.289091,-13.280414,-4.107896
764.511499,186.808813,2.726305,529.146783,112.187800,-7.727556,1456.844129,-13.417626,-4.124743
770.739975,186.899688,2.726117,532.882083,111.930001,-7.740269,1456.394583,-13.555397,-4.141309
776.971479,186.990554,2.725774,536.608783,111.671782,-7.752777,1455.940435,-13.693714,-4.157596
783.206011,187.081406,2.725284,540.326869,111.413149,-7.765092,1455.481669,-13.832570,-4.173629
789.443572,187.172240,2.724602,544.036326,111.154109,-7.777115,1455.018264,-13.971956,-4.189248
795.684161,187.263046,2.723732,547.737143,110.894675,-7.788850,1454.550205,-14.111853,-4.204446
801.927775,187.353822,2.722763,551.429305,110.634852,-7.800487,1454.077474,-14.252252,-4.219539
808.174416,187.444564,2.721744,555.112800,110.374642,-7.812134,1453.600055,-14.393155,-4.234713
814.424080,187.535271,2.720597,558.787614,110.114044,-7.823619,1453.117930,-14.534566,-4.249676
820.676767,187.625937,2.719211,562.453736,109.853068,-7.834701,1452.631084,-14.676467,-4.264019
826.932476,187.716552,2.717638,566.111152,109.591730,-7.845484,1452.139499,-14.818834,-4.277905
833.191204,187.807113,2.715966,569.759851,109.330035,-7.856157,1451.643161,-14.961661,-4.291650
839.452950,187.897616,2.714198,573.399821,109.067986,-7.866727,1451.142055,-15.104944,-4.305270
845.717712,187.988059,2.712319,577.031050,108.805587,-7.877161,1450.636165,-15.248679,-4.318715
851.985487,188.078438,2.710312,580.653527,108.542842,-7.887421,1450.125476,-15.392858,-4.331909
858.256274,188.168747,2.708171,584.267240,108.279759,-7.897489,1449.609975,-15.537473,-4.344820
864.530070,188.258982,2.705904,587.872177,108.016343,-7.907379,1449.089645,-15.682513,-4.357472
870.806873,188.349140,2.703527,591.468329,107.752600,-7.917123,1448.564474,-15.827971,-4.369917
877.086680,188.439218,2.701039,595.055684,107.488535,-7.926725,1448.034447,-15.973841,-4.382154
883.369487,188.529210,2.698436,598.634231,107.224152,-7.936165,1447.499551,-16.120115,-4.394152
889.655294,188.619113,2.695729,602.203961,106.959457,-7.945472,1446.959773,-16.266784,-4.405963
895.944095,188.708925,2.692916,605.764862,106.694454,-7.954636,1446.415099,-16.413845,-4.417561
902.235889,188.798641,2.689979,609.316924,106.429148,-7.963610,1445.865516,-16.561288,-4.428857
908.530671,188.888257,2.686939,612.860139,106.163546,-7.972445,1445.311013,-16.709103,-4.439940
914.828439,188.977770,2.683812,616.394494,105.897652,-7.981179,1444.751576,-16.857284,-4.450888
921.129189,189.067178,2.680584,619.919982,105.631468,-7.989772,1444.187194,-17.005828,-4.461625
927.432918,189.156476,2.677267,623.436592,105.365000,-7.998252,1443.617854,-17.154726,-4.472186
933.739621,189.245662,2.673862,626.944315,105.098251,-8.006619,1443.043545,-17.303974,-4.482576
940.049295,189.334733,2.670349,630.443142,104.831226,-8.014824,1442.464256,-17.453564,-4.492712
946.361936,189.423686,2.666742,633.933064,104.563929,-8.022899,1441.879974,-17.603488,-4.502645
952.677541,189.512516,2.663048,637.414071,104.296366,-8.030857,1441.290690,-17.753741,-4.512401
958.996104,189.601222,2.659264,640.886155,104.028539,-8.038693,1440.696392,-17.904315,-4.521966
965.317622,189.689800,2.655403,644.349307,103.760453,-8.046430,1440.097069,-18.055205,-4.531379
971.642091,189.778249,2.651459,647.803518,103.492110,-8.054057,1439.492711,-18.206407,-4.540620
977.969505,189.866564,2.647427,651.248781,103.223516,-8.061556,1438.883309,-18.357913,-4.549646
984.299862,189.954744,2.643318,654.685086,102.954673,-8.068952,1438.268850,-18.509717,-4.558509
990.633155,190.042786,2.639122,658.112426,102.685586,-8.076223,1437.649327,-18.661814,-4.567177
996.969381,190.130686,2.634843,661.530792,102.416258,-8.083370,1437.024730,-18.814195,-4.575640
1003.308534,190.218442,2.630514,664.940176,102.146694,-8.090490,1436.395048,-18.966856,-4.584084
1009.650610,190.306053,2.626117,668.340571,101.876892,-8.097527,1435.760272,-19.119801,-4.592403
1015.995604,190.393516,2.621620,671.731969,101.606859,-8.104388,1435.120394,-19.273017,-4.600416
1022.343511,190.480828,2.617052,675.114362,101.336600,-8.111150,1434.475405,-19.426495,-4.608262
1028.694326,190.567986,2.612411,678.487742,101.066116,-8.117807,1433.825295,-19.580234,-4.615936
1035.048044,190.654989,2.607700,681.852103,100.795413,-8.124369,1433.170056,-19.734224,-4.623456
1041.404659,190.741833,2.602936,685.207436,100.524491,-8.130879,1432.509680,-19.888464,-4.630904
1047.764166,190.828518,2.598107,688.553736,100.253354,-8.137303,1431.844158,-20.042951,-4.638213
1054.126560,190.915040,2.593211,691.890993,99.982004,-8.143634,1431.173483,-20.197679,-4.645364
1060.491835,191.001398,2.588247,695.219203,99.710445,-8.149864,1430.497646,-20.352642,-4.652350
1066.859986,191.087590,2.583218,698.538356,99.438680,-8.155999,1429.816640,-20.507835,-4.659175
1073.231008,191.173613,2.578128,701.848448,99.166712,-8.162055,1429.130457,-20.663254,-4.665874
1079.604894,191.259465,2.572978,705.149471,98.894543,-8.168026,1428.439090,-20.818894,-4.672433
1085.981639,191.345145,2.567770,708.441417,98.622177,-8.173922,1427.742531,-20.974749,-4.678867
1092.361237,191.430650,2.562509,711.724282,98.349615,-8.179752,1427.040773,-21.130818,-4.685200
1098.743682,191.515979,2.557184,714.998058,98.076860,-8.185483,1426.333810,-21.287096,-4.691356
1105.128969,191.601129,2.551807,718.262740,97.803916,-8.191145,1425.621634,-21.443575,-4.697392
1111.517091,191.686099,2.546378,721.518320,97.530784,-8.196743,1424.904238,-21.600255,-4.703331
1117.908042,191.770887,2.540870,724.764792,97.257467,-8.202181,1424.181617,-21.757131,-4.708986
1124.301817,191.855490,2.535308,728.002151,96.983972,-8.207541,1423.453763,-21.914188,-4.714505
1130.698408,191.939908,2.529744,731.230390,96.710297,-8.213003,1422.720671,-22.071431,-4.720235
1137.097810,192.024140,2.524141,734.449504,96.436438,-8.218439,1421.982334,-22.228870,-4.725939
1143.500017,192.108184,2.518440,737.659486,96.162401,-8.223639,1421.238746,-22.386493,-4.731210
1149.905023,192.192036,2.512671,740.860331,95.888195,-8.228704,1420.489901,-22.544284,-4.736229
1156.312820,192.275695,2.506871,744.052032,95.613821,-8.233756,1419.735794,-22.702242,-4.741236
1162.723402,192.359161,2.501036,747.234585,95.339278,-8.238788,1418.976418,-22.860367,-4.746220
1169.136764,192.442431,2.495158,750.407984,95.064568,-8.243772,1418.211769,-23.018657,-4.751128
1175.552898,192.525505,2.489232,753.572223,94.789694,-8.248681,1417.441841,-23.177108,-4.755908
1181.971798,192.608380,2.483257,756.727297,94.514656,-8.253514,1416.666629,-23.335717,-4.760558
1188.393457,192.691055,2.477236,759.873200,94.239459,-8.258281,1415.886127,-23.494479,-4.765095
1194.817868,192.773529,2.471175,763.009928,93.964104,-8.262997,1415.100330,-23.653390,-4.769545
1201.245025,192.855800,2.465071,766.137474,93.688593,-8.267656,1414.309234,-23.812449,-4.773899
1207.674921,192.937867,2.458925,769.255834,93.412927,-8.272253,1413.512834,-23.971650,-4.778148
1214.107550,193.019728,2.452740,772.365002,93.137109,-8.276801,1412.711124,-24.130992,-4.782316
1220.542903,193.101383,2.446513,775.464974,92.861141,-8.281285,1411.904101,-24.290471,-4.786373
1226.980975,193.182829,2.440242,778.555745,92.585024,-8.285697,1411.091759,-24.450083,-4.790304
1233.421758,193.264066,2.433934,781.637309,92.308761,-8.290064,1410.274095,-24.609825,-4.794159
1239.865246,193.345092,2.427591,784.709662,92.032353,-8.294388,1409.451104,-24.769694,-4.797945
1246.311431,193.425905,2.421209,787.772800,91.755802,-8.298658,1408.622782,-24.929688,-4.801640
1252.760307,193.506506,2.414793,790.826716,91.479109,-8.302884,1407.789125,-25.089803,-4.805257
1259.211865,193.586891,2.408340,793.871407,91.202276,-8.307059,1406.950129,-25.250038,-4.808787
1265.666099,193.667062,2.401848,796.906868,90.925305,-8.311169,1406.105789,-25.410389,-4.812207
1272.123002,193.747015,2.395321,799.933094,90.648198,-8.315233,1405.256103,-25.570852,-4.815550
1278.582567,193.826750,2.388760,802.950081,90.370956,-8.319251,1404.401066,-25.731426,-4.818816
1285.044786,193.906265,2.382165,805.957824,90.093581,-8.323220,1403.540674,-25.892107,-4.821999
1291.509651,193.985561,2.375539,808.956320,89.816075,-8.327154,1402.674925,-26.052892,-4.825125
1297.977156,194.064635,2.368879,811.945563,89.538438,-8.331037,1401.803815,-26.213782,-4.828161
1304.447294,194.143486,2.362185,814.925549,89.260672,-8.334860,1400.927340,-26.374770,-4.831088
1310.920055,194.222114,2.355460,817.896274,88.982780,-8.338647,1400.045497,-26.535854,-4.833959
1317.395435,194.300517,2.348702,820.857734,88.704763,-8.342382,1399.158283,-26.697034,-4.836744
1323.873423,194.378694,2.341912,823.809925,88.426622,-8.346071,1398.265695,-26.858304,-4.839449
1330.354014,194.456644,2.335101,826.752842,88.148358,-8.349763,1397.367729,-27.019664,-4.842169
1336.837200,194.534367,2.328260,829.686482,87.869971,-8.353413,1396.464384,-27.181115,-4.844818
1343.322972,194.611861,2.321381,832.610840,87.591464,-8.356978,1395.555655,-27.342651,-4.847314
1349.811324,194.689126,2.314473,835.525913,87.312839,-8.360499,1394.641540,-27.504269,-4.849735
1356.302247,194.766160,2.307537,838.431696,87.034097,-8.363985,1393.722037,-27.665967,-4.852097
1362.795734,194.842962,2.300575,841.328186,86.755240,-8.367439,1392.797143,-27.827742,-4.854409
1369.291778,194.919531,2.293587,844.215379,86.476268,-8.370868,1391.866854,-27.989594,-4.856681
1375.790370,194.995867,2.286572,847.093271,86.197182,-8.374257,1390.931170,-28.151521,-4.858886
1382.291502,195.071969,2.279530,849.961858,85.917984,-8.377606,1389.990086,-28.313520,-4.861022
1388.795168,195.147836,2.272461,852.821136,85.638675,-8.380912,1389.043602,-28.475589,-4.863086
1395.301358,195.223467,2.265365,855.671103,85.359256,-8.384181,1388.091714,-28.637726,-4.865089
1401.810065,195.298860,2.258244,858.511753,85.079729,-8.387418,1387.134420,-28.799929,-4.867039
1408.321282,195.374016,2.251098,861.343085,84.800095,-8.390616,1386.171718,-28.962195,-4.868925
1414.835000,195.448934,2.243928,864.165093,84.520355,-8.393793,1385.203607,-29.124523,-4.870778
1421.351211,195.523612,2.236736,866.977775,84.240509,-8.396952,1384.230083,-29.286914,-4.872609
1427.869907,195.598049,2.229517,869.781127,83.960558,-8.400050,1383.251146,-29.449364,-4.874330
1434.391081,195.672246,2.222269,872.575145,83.680506,-8.403075,1382.266792,-29.611869,-4.875916
1440.914724,195.746201,2.215000,875.359827,83.400353,-8.406091,1381.277021,-29.774425,-4.877492
1447.440828,195.819913,2.207714,878.135169,83.120100,-8.409116,1380.281831,-29.937035,-4.879100
1453.969385,195.893382,2.200405,880.901167,82.839745,-8.412107,1379.281219,-30.099699,-4.880652
1460.500386,195.966606,2.193071,883.657819,82.559292,-8.415055,1378.275184,-30.262412,-4.882132
1467.033825,196.039586,2.185714,886.405120,82.278742,-8.417963,1377.263725,-30.425174,-4.883540
1473.569692,196.112321,2.178335,889.143068,81.998095,-8.420833,1376.246839,-30.587981,-4.884888
1480.107980,196.184809,2.170935,891.871660,81.717353,-8.423680,1375.224526,-30.750833,-4.886198
1486.648679,196.257050,2.163514,894.590892,81.436516,-8.426501,1374.196784,-30.913728,-4.887468
1493.191783,196.329043,2.156072,897.300761,81.155586,-8.429296,1373.163611,-31.076664,-4.888699
1499.737282,196.400788,2.148609,900.001264,80.874563,-8.432060,1372.125006,-31.239641,-4.889877
1506.285169,196.472284,2.141127,902.692398,80.593449,-8.434799,1371.080968,-31.402656,-4.891015
1512.835434,196.543530,2.133624,905.374161,80.312243,-8.437510,1370.031496,-31.565709,-4.892110
1519.388071,196.614525,2.126099,908.046548,80.030948,-8.440174,1368.976588,-31.728797,-4.893125
1525.943069,196.685270,2.118555,910.709557,79.749565,-8.442810,1367.916243,-31.891917,-4.894096
1532.500422,196.755762,2.110995,913.363186,79.468094,-8.445453,1366.850460,-32.055070,-4.895087
1539.060120,196.826003,2.103417,916.007430,79.186535,-8.448087,1365.779238,-32.218256,-4.896072
1545.622156,196.895990,2.095817,918.642288,78.904888,-8.450669,1364.702576,-32.381475,-4.896965
1552.186520,196.965724,2.088197,921.267756,78.623157,-8.453202,1363.620473,-32.544721,-4.897774
1558.753204,197.035203,2.080559,923.883832,78.341342,-8.455714,1362.532928,-32.707993,-4.898553
1565.322200,197.104428,2.072903,926.490512,78.059443,-8.458208,1361.439940,-32.871291,-4.899305
1571.893499,197.173397,2.065230,929.087795,77.777461,-8.460689,1360.341509,-33.034613,-4.900041
1578.467093,197.242110,2.057540,931.675676,77.495397,-8.463149,1359.237633,-33.197960,-4.900746
1585.042973,197.310566,2.049832,934.254154,77.213251,-8.465580,1358.128311,-33.361330,-4.901406
1591.621131,197.378765,2.042106,936.823226,76.931025,-8.467985,1357.013544,-33.524721,-4.902024
1598.201557,197.446706,2.034362,939.382889,76.648719,-8.470364,1355.893330,-33.688131,-4.902603
1604.784244,197.514389,2.026603,941.933141,76.366334,-8.472725,1354.767669,-33.851561,-4.903156
1611.369183,197.581813,2.018826,944.473978,76.083870,-8.475061,1353.636559,-34.015008,-4.903671
1617.956365,197.648978,2.011032,947.005399,75.801330,-8.477375,1352.500001,-34.178472,-4.904152
1624.545782,197.715882,2.003223,949.527400,75.518712,-8.479682,1351.357994,-34.341952,-4.904631
1631.137424,197.782526,1.995397,952.039980,75.236018,-8.481965,1350.210538,-34.505448,-4.905074
1637.731283,197.848908,1.987555,954.543135,74.953248,-8.484199,1349.057631,-34.668957,-4.905431
1644.327351,197.915029,1.979696,957.036863,74.670404,-8.486406,1347.899274,-34.832476,-4.905745
1650.925619,197.980888,1.971823,959.521162,74.387487,-8.488618,1346.735466,-34.996006,-4.906077
1657.526077,198.046484,1.963934,961.996029,74.104497,-8.490817,1345.566207,-35.159548,-4.906396
1664.128718,198.111817,1.956030,964.461462,73.821433,-8.492993,1344.391496,-35.323099,-4.906682
1670.733532,198.176886,1.948110,966.917458,73.538297,-8.495148,1343.211334,-35.486660,-4.906936
1677.340510,198.241691,1.940175,969.364015,73.255090,-8.497272,1342.025719,-35.650229,-4.907141
1683.949644,198.306231,1.932225,971.801130,72.971812,-8.499376,1340.834652,-35.813803,-4.907316
1690.560926,198.370506,1.924260,974.228802,72.688465,-8.501463,1339.638132,-35.977383,-4.907470
1697.174345,198.434515,1.916281,976.647028,72.405048,-8.503535,1338.436160,-36.140968,-4.907604
1703.789893,198.498258,1.908287,979.055805,72.121562,-8.505590,1337.228734,-36.304556,-4.907715
1710.407562,198.561734,1.900279,981.455132,71.838009,-8.507623,1336.015856,-36.468149,-4.907795
1717.027342,198.624943,1.892257,983.845006,71.554387,-8.509644,1334.797524,-36.631743,-4.907860
1723.649225,198.687885,1.884220,986.225425,71.270699,-8.511644,1333.573740,-36.795339,-4.907894
1730.273201,198.750558,1.876170,988.596386,70.986945,-8.513599,1332.344502,-36.958936,-4.907855
1736.899262,198.812963,1.868106,990.957888,70.703126,-8.515539,1331.109811,-37.122530,-4.907795
1743.527399,198.875099,1.860028,993.309928,70.419242,-8.517500,1329.869666,-37.286122,-4.907786
1750.157602,198.936965,1.851936,995.652504,70.135292,-8.519471,1328.624069,-37.449715,-4.907806
1756.789863,198.998561,1.843830,997.985614,69.851277,-8.521394,1327.373019,-37.613309,-4.907747
1763.424173,199.059887,1.835711,1000.309255,69.567199,-8.523258,1326.116515,-37.776898,-4.907584
