x,vx,ax,y,vy,ay,z,vz,az
127.803340,173.807732,-1.508645,74.831660,101.913802,-0.516688,925.470571,-3.967142,-9.471181
133.596096,173.755479,-1.636167,78.228485,101.901611,-0.180128,925.333037,-4.265290,-8.353851
139.387038,173.698654,-1.778954,81.625101,101.901794,0.204917,925.186218,-4.524065,-7.177508
145.176006,173.636882,-1.934532,85.021938,101.915272,0.616967,925.031433,-4.743790,-6.007738
150.962830,173.569686,-2.102758,88.419452,101.942925,1.047232,924.869966,-4.924581,-4.860631
156.747319,173.496698,-2.275408,91.818133,101.985087,1.469368,924.703127,-5.067832,-3.799563
162.529277,173.417992,-2.445337,95.218458,102.040883,1.863463,924.532110,-5.177885,-2.868516
168.308518,173.333676,-2.614627,98.620859,102.109318,2.233711,924.357935,-5.259067,-2.053103
174.084855,173.243683,-2.781213,102.025746,102.189797,2.578004,924.181506,-5.314759,-1.350895
179.858097,173.148261,-2.934399,105.433512,102.281185,2.877620,924.003618,-5.349126,-0.788120
185.628073,173.048057,-3.069954,108.844491,102.381638,3.126431,923.824897,-5.367300,-0.370028
191.394634,172.943598,-3.194167,112.258954,102.489614,3.340395,923.645798,-5.373795,-0.065213
197.157646,172.835112,-3.309488,115.677132,102.604331,3.528707,923.466644,-5.371648,0.151513
202.916975,172.722965,-3.410453,119.099243,102.724861,3.683408,923.287688,-5.363694,0.280234
208.672510,172.607749,-3.494612,122.525456,102.849892,3.801352,923.109065,-5.352966,0.324413
214.424158,172.489991,-3.564791,125.955903,102.978284,3.889618,922.930824,-5.342067,0.300635
220.171843,172.370096,-3.624344,129.390675,103.109200,3.956475,922.752927,-5.332923,0.226132
225.915498,172.248368,-3.674426,132.829849,103.242049,4.005266,922.575295,-5.326991,0.109518
231.655068,172.125134,-3.715621,136.273479,103.376217,4.037712,922.397794,-5.325622,-0.037695
237.390507,172.000660,-3.749718,139.721597,103.511230,4.057969,922.220254,-5.329504,-0.200302
243.121778,171.875153,-3.778791,143.174227,103.646749,4.069862,922.042494,-5.338975,-0.375253
248.848850,171.748741,-3.804487,146.631380,103.782554,4.076151,921.864322,-5.354521,-0.562055
254.571694,171.621521,-3.827601,150.093064,103.918492,4.078795,921.685526,-5.376446,-0.751253
260.290285,171.493567,-3.849309,153.559280,104.054474,4.080300,921.505892,-5.404605,-0.934411
266.004599,171.364900,-3.870438,157.030029,104.190512,4.082082,921.325219,-5.438740,-1.109799
271.714612,171.235538,-3.891673,160.505314,104.326613,4.085324,921.143310,-5.478591,-1.275718
277.420301,171.105455,-3.914234,163.985137,104.462867,4.092226,920.959979,-5.523788,-1.429221
283.121642,170.974589,-3.938259,167.469505,104.599428,4.102997,920.775057,-5.573872,-1.569981
288.818607,170.842904,-3.963534,170.958432,104.736400,4.117171,920.588388,-5.628453,-1.698872
294.511169,170.710354,-3.990741,174.451932,104.873906,4.135957,920.399827,-5.687131,-1.814271
300.199298,170.576855,-4.020348,177.950026,105.012131,4.160189,920.209246,-5.749405,-1.914982
305.882959,170.442330,-4.051745,181.452740,105.151252,4.188643,920.016533,-5.814796,-2.003479
311.562120,170.306739,-4.084263,184.960109,105.291374,4.219995,919.821593,-5.882970,-2.082246
317.236742,170.170046,-4.118086,188.472165,105.432585,4.254526,919.624335,-5.953612,-2.151133
322.906789,170.032200,-4.153483,191.988948,105.575009,4.292600,919.424685,-6.026379,-2.210404
328.572222,169.893147,-4.190080,195.510499,105.718758,4.333445,919.222577,-6.100973,-2.261720
334.232999,169.752861,-4.227182,199.036865,105.863905,4.375803,919.017954,-6.177160,-2.306443
339.889079,169.611335,-4.264513,202.568093,106.010479,4.419128,918.810766,-6.254736,-2.345379
345.540421,169.468560,-4.302166,206.104230,106.158513,4.463388,918.600971,-6.333519,-2.380139
351.186983,169.324524,-4.339945,209.645327,106.308038,4.508110,918.388532,-6.413412,-2.412190
356.828723,169.179231,-4.377341,213.191433,106.459054,4.552468,918.173411,-6.494331,-2.441409
362.465599,169.032702,-4.414492,216.742597,106.611536,4.596624,917.955576,-6.576172,-2.468480
368.097570,168.884931,-4.451550,220.298869,106.765496,4.640681,917.734999,-6.658897,-2.494875
373.724594,168.735931,-4.487330,223.860297,106.920914,4.682726,917.511650,-6.742497,-2.520221
379.346632,168.585776,-4.521635,227.426930,107.077677,4.722414,917.285499,-6.826911,-2.544733
384.963646,168.434489,-4.555716,230.998809,107.235742,4.761631,917.056522,-6.912146,-2.570224
390.575598,168.282061,-4.589486,234.575979,107.395119,4.800220,916.824690,-6.998260,-2.596841
396.182450,168.128523,-4.622185,238.158484,107.555757,4.836988,916.589972,-7.085269,-2.624002
401.784166,167.973916,-4.653775,241.746363,107.717585,4.871873,916.352338,-7.173193,-2.651766
407.380711,167.818272,-4.684350,245.339656,107.880548,4.905039,916.111759,-7.262053,-2.680111
412.972051,167.661626,-4.714043,248.938399,108.044588,4.936676,915.868202,-7.351867,-2.709332
418.558153,167.504002,-4.742951,252.542628,108.209660,4.966930,915.621634,-7.442675,-2.739563
424.138984,167.345429,-4.771094,256.152377,108.375717,4.995854,915.372023,-7.534505,-2.770600
429.714515,167.185929,-4.798538,259.767676,108.542717,5.023563,915.119334,-7.627382,-2.802384
435.284713,167.025526,-4.825215,263.388558,108.710621,5.049971,914.863531,-7.721330,-2.834677
440.849550,166.864248,-4.851169,267.015051,108.879382,5.075157,914.604579,-7.816360,-2.867371
446.408996,166.702115,-4.876600,270.647183,109.048965,5.099434,914.342440,-7.912488,-2.900568
451.963024,166.539142,-4.901522,274.284982,109.219344,5.122843,914.077079,-8.009732,-2.934094
457.511606,166.375347,-4.925924,277.928473,109.390487,5.145386,913.808458,-8.108095,-2.967710
463.054714,166.210747,-4.949930,281.577681,109.562370,5.167253,913.536540,-8.207579,-3.001415
468.592322,166.045352,-4.973534,285.232631,109.734971,5.188447,913.261286,-8.308189,-3.035117
474.124404,165.879178,-4.996638,288.893346,109.908266,5.208842,912.982660,-8.409920,-3.068535
479.650934,165.712243,-5.019357,292.559849,110.082227,5.228616,912.700625,-8.512758,-3.101674
485.171887,165.544554,-5.041880,296.232161,110.256840,5.248038,912.415143,-8.616698,-3.134727
490.687238,165.376117,-5.064075,299.910305,110.432096,5.266938,912.126178,-8.721740,-3.167352
496.196961,165.206949,-5.085932,303.594301,110.607970,5.285298,911.833694,-8.827855,-3.199561
501.701034,165.037055,-5.107674,307.284169,110.784449,5.303416,911.537655,-8.935044,-3.231791
507.199432,164.866438,-5.129050,310.979931,110.961531,5.320982,911.238024,-9.043308,-3.263285
512.692130,164.695118,-5.149822,314.681605,111.139182,5.337689,910.934768,-9.152596,-3.293405
518.179106,164.523116,-5.170428,318.389209,111.317377,5.354104,910.627851,-9.262868,-3.323212
523.660338,164.350423,-5.191106,322.102763,111.496122,5.370532,910.317243,-9.374144,-3.353331
529.135801,164.177042,-5.211517,325.822284,111.675412,5.386532,910.002908,-9.486424,-3.382925
534.605474,164.002989,-5.231577,329.547791,111.855224,5.401997,909.684815,-9.599672,-3.411734
540.069334,163.828270,-5.251337,333.279299,112.035545,5.416994,909.362930,-9.713873,-3.439930
545.527359,163.652900,-5.270792,337.016827,112.216357,5.431515,909.037223,-9.829001,-3.467517
550.979527,163.476884,-5.290013,340.760390,112.397646,5.445651,908.707663,-9.945040,-3.494638
556.425818,163.300232,-5.308996,344.510003,112.579400,5.459397,908.374221,-10.061977,-3.521299
561.866209,163.122951,-5.327757,348.265683,112.761606,5.472771,908.036865,-10.179794,-3.547554
567.300681,162.945048,-5.346274,352.027444,112.944252,5.485746,907.695568,-10.298480,-3.573368
572.729212,162.766533,-5.364461,355.795300,113.127322,5.498212,907.350300,-10.418018,-3.598544
578.151783,162.587418,-5.382363,359.569265,113.310799,5.510226,907.001033,-10.538383,-3.623187
583.568374,162.407709,-5.400084,363.349353,113.494671,5.521919,906.647741,-10.659564,-3.647563
588.978964,162.227412,-5.417584,367.135577,113.678927,5.533238,906.290396,-10.781554,-3.671597
594.383534,162.046537,-5.434798,370.927948,113.863553,5.544100,905.928971,-10.904337,-3.695191
599.782066,161.865092,-5.451093,374.726480,114.048534,5.553434,905.563440,-11.027900,-3.719343
605.174541,161.683130,-5.467438,378.531184,114.233782,5.562822,905.193777,-11.152293,-3.742761
610.560942,161.500596,-5.485524,382.342066,114.419389,5.574978,904.819953,-11.277417,-3.763117
615.941247,161.317429,-5.502125,386.159143,114.605448,5.584397,904.441949,-11.403168,-3.784972
621.315437,161.133788,-5.517087,389.982429,114.791682,5.590624,904.059742,-11.529749,-3.808709
626.683500,160.949623,-5.538491,393.811922,114.978156,5.606820,903.673299,-11.657082,-3.823495
632.045412,160.764555,-5.570264,397.647639,115.165470,5.639310,903.282604,-11.784649,-3.824375
637.401137,160.578272,-5.612134,401.489620,115.354110,5.687384,902.887656,-11.912040,-3.812127
642.750630,160.390413,-5.665812,405.337913,115.544629,5.753594,902.488468,-12.038790,-3.784766
648.093831,160.200551,-5.729807,409.192595,115.737683,5.835430,902.085070,-12.164358,-3.744598
653.430667,160.008426,-5.802121,413.053759,115.933658,5.929513,901.677510,-12.288430,-3.694510
658.761059,159.813743,-5.884711,416.921506,116.132984,6.038691,901.265841,-12.410658,-3.632325
664.084916,159.616112,-5.978656,420.795958,116.336237,6.164421,900.850133,-12.530585,-3.557182
669.402133,159.415166,-6.081630,424.677255,116.543945,6.302864,900.430469,-12.647804,-3.472206
674.712594,159.210670,-6.190995,428.565554,116.756428,6.449674,900.006946,-12.762066,-3.380496
680.016178,159.002433,-6.306464,432.461017,116.973923,6.604130,899.579665,-12.873170,-3.282654
685.312756,158.790239,-6.427761,436.363816,117.196703,6.765518,899.148735,-12.980909,-3.179985
690.602194,158.573916,-6.553539,440.274130,117.424958,6.931626,898.714271,-13.085169,-3.074176
695.884351,158.353336,-6.682709,444.192146,117.658812,7.100693,898.276390,-13.185854,-2.965907
701.159083,158.128402,-6.814472,448.118051,117.898337,7.271272,897.835214,-13.282896,-2.856496
706.426244,157.899038,-6.947682,452.052035,118.143563,7.441539,897.390864,-13.376287,-2.747412
711.685685,157.665223,-7.081382,455.994289,118.394440,7.610037,896.943461,-13.466057,-2.639529
716.937259,157.426946,-7.215544,459.944998,118.650899,7.776588,896.493127,-13.552256,-2.533356
722.180815,157.184187,-7.349763,463.904348,118.912879,7.940543,896.039978,-13.634948,-2.429395
727.416205,156.936962,-7.483034,467.872523,119.180269,8.100481,895.584130,-13.714216,-2.328363
732.643279,156.685318,-7.614970,471.849700,119.452911,8.255854,895.125697,-13.790172,-2.230706
737.861892,156.429297,-7.745682,475.836051,119.730659,8.406830,894.664785,-13.862929,-2.136219
743.071899,156.168939,-7.875017,479.831744,120.013367,8.553254,894.201501,-13.932587,-2.044877
748.273155,155.904296,-8.002680,483.836942,120.300876,8.694750,893.735946,-13.999255,-1.957171
753.465519,155.635427,-8.128592,487.851802,120.593017,8.831267,893.268218,-14.063065,-1.873079
758.648850,155.362390,-8.252929,491.876476,120.889627,8.963117,892.798409,-14.124126,-1.792150
763.823011,155.085232,-8.375849,495.911110,121.190558,9.090573,892.326609,-14.182541,-1.714317
768.987866,154.804000,-8.497279,499.955847,121.495665,9.213643,891.852906,-14.238414,-1.639395
774.143278,154.518747,-8.617208,504.010821,121.804801,9.332397,891.377382,-14.291834,-1.567060
779.289115,154.229519,-8.735955,508.076167,122.117825,9.447273,890.900117,-14.342885,-1.497302
784.425246,153.936349,-8.853762,512.152010,122.434619,9.558638,890.421189,-14.391654,-1.430012
789.551539,153.639268,-8.970667,516.238475,122.755067,9.666641,889.940673,-14.438219,-1.364752
794.667864,153.338305,-9.086884,520.335681,123.079062,9.771615,889.458641,-14.482638,-1.301212
799.774092,153.033476,-9.202508,524.443745,123.406508,9.873708,888.975164,-14.524967,-1.239347
804.870096,152.724804,-9.317511,528.562781,123.737309,9.972930,888.490310,-14.565261,-1.179002
809.955746,152.412309,-9.432171,532.692899,124.071370,10.069677,888.004147,-14.603567,-1.119939
815.030916,152.095993,-9.546766,536.834206,124.408621,10.164316,887.516739,-14.639924,-1.062011
820.095479,151.775858,-9.661223,540.986807,124.748991,10.256786,887.028152,-14.674367,-1.005100
825.149307,151.451912,-9.775502,545.150806,125.092406,10.347051,886.538448,-14.706930,-0.949193
830.192273,151.124158,-9.889800,549.326301,125.438795,10.435373,886.047690,-14.737647,-0.894166
835.224251,150.792592,-10.004222,553.513392,125.788098,10.521920,885.555938,-14.766541,-0.839664
840.245112,150.457210,-10.118786,557.712174,126.140256,10.606711,885.063254,-14.793625,-0.785735
845.254731,150.118006,-10.233459,561.922742,126.495212,10.689681,884.569696,-14.818924,-0.732688
850.252979,149.774979,-10.348193,566.145188,126.852902,10.770794,884.075325,-14.842471,-0.680384
855.239730,149.428126,-10.463135,570.379602,127.213265,10.850257,883.580198,-14.864283,-0.628519
860.214855,149.077437,-10.578386,574.626073,127.576252,10.928183,883.084373,-14.884372,-0.577137
865.178226,148.722901,-10.693742,578.884686,127.941810,11.004325,882.587907,-14.902758,-0.526386
870.129715,148.364520,-10.809049,583.155527,128.309874,11.078523,882.090856,-14.919464,-0.476185
875.069194,148.002297,-10.924495,587.438677,128.680379,11.150997,881.593276,-14.934504,-0.426547
879.996534,147.636221,-11.040184,591.734219,129.053274,11.221859,881.095222,-14.947901,-0.377606
884.911608,147.266285,-11.155909,596.042229,129.428502,11.290893,880.596749,-14.959678,-0.329214
889.814287,146.892493,-11.271594,600.362785,129.806000,11.358031,880.097911,-14.969848,-0.281329
894.704441,146.514845,-11.387297,604.695962,130.185705,11.423338,879.598759,-14.978433,-0.234061
899.581943,146.133340,-11.502956,609.041832,130.567556,11.486766,879.099348,-14.985452,-0.187337
904.446664,145.747982,-11.618584,613.400466,130.951489,11.548327,878.599729,-14.990922,-0.141255
909.298475,145.358768,-11.734179,617.771932,131.337444,11.608024,878.099954,-14.994869,-0.095926
914.137248,144.965703,-11.849667,622.156296,131.725357,11.665806,877.600071,-14.997317,-0.051203
918.962855,144.568790,-11.965052,626.553622,132.115164,11.721694,877.100132,-14.998283,-0.007070
923.775168,144.168033,-12.080282,630.963973,132.506803,11.775638,876.600186,-14.997789,0.036407
928.574058,143.763438,-12.195280,635.387409,132.900207,11.827578,876.100280,-14.995856,0.079271
933.359397,143.355014,-12.310117,639.823987,133.295309,11.877608,875.600462,-14.992504,0.121482
938.131059,142.942764,-12.424835,644.273763,133.692048,11.925783,875.100780,-14.987757,0.162985
942.888915,142.526692,-12.539320,648.736790,134.090361,11.972006,874.601278,-14.981638,0.203871
947.632838,142.106809,-12.653531,653.213120,134.490181,12.016253,874.102004,-14.974166,0.244159
952.362702,141.683123,-12.767517,657.702802,134.891444,12.058596,873.603001,-14.965361,0.283804
957.078380,141.255641,-12.881244,662.205883,135.294088,12.099028,873.104313,-14.955245,0.322883
961.779745,140.824374,-12.994712,666.722408,135.698046,12.137558,872.605984,-14.943835,0.361366
966.466671,140.389327,-13.107941,671.252420,136.103258,12.174215,872.108057,-14.931154,0.399152
971.139033,139.950511,-13.220886,675.795959,136.509661,12.208989,871.610574,-14.917225,0.436334
975.796705,139.507935,-13.333569,680.353064,136.917191,12.241927,871.113576,-14.902065,0.473001
980.439562,139.061606,-13.445991,684.923771,137.325789,12.273040,870.617103,-14.885692,0.509089
985.067479,138.611535,-13.558058,689.508116,137.735393,12.302253,870.121196,-14.868126,0.544599
989.680331,138.157736,-13.669771,694.106131,138.145939,12.329597,869.625895,-14.849385,0.579599
994.277995,137.700217,-13.781267,698.717846,138.557367,12.355221,869.131237,-14.829486,0.614001
998.860346,137.238985,-13.892530,703.343289,138.969621,12.379121,868.637262,-14.808452,0.647802
1003.427260,136.774049,-14.003406,707.982487,139.382641,12.401176,868.144007,-14.786299,0.681141
1007.978616,136.305424,-14.113907,712.635465,139.796366,12.421423,867.651509,-14.763042,0.714000
1012.514289,135.833121,-14.224098,717.302245,140.210736,12.439940,867.159804,-14.738699,0.746343
1017.034157,135.357151,-14.333956,721.982847,140.625695,12.456726,866.668929,-14.713286,0.778212
1021.538099,134.877524,-14.443491,726.677291,141.041185,12.471802,866.178918,-14.686819,0.809558
1026.025992,134.394252,-14.552689,731.385593,141.457148,12.485176,865.689808,-14.659316,0.840372
1030.497715,133.907345,-14.661535,736.107768,141.873530,12.496862,865.201631,-14.630794,0.870742
1034.953148,133.416816,-14.770038,740.843828,142.290273,12.506885,864.714421,-14.601266,0.900664
1039.392170,132.922676,-14.878142,745.593786,142.707322,12.515206,864.228213,-14.570750,0.930109
1043.814660,132.424940,-14.985812,750.357650,143.124620,12.521820,863.743038,-14.539259,0.959120
1048.220499,131.923622,-15.093142,755.135427,143.542110,12.526834,863.258929,-14.506808,0.987670
1052.609568,131.418730,-15.200181,759.927124,143.959742,12.530300,862.775918,-14.473414,1.015722
1056.981748,130.910276,-15.306799,764.732743,144.377463,12.532125,862.294035,-14.439093,1.043350
1061.336920,130.398277,-15.412926,769.552288,144.795217,12.532270,861.813311,-14.403858,1.070589
1065.674966,129.882748,-15.518649,774.385758,145.212948,12.530832,861.333778,-14.367721,1.097386
1069.995770,129.363701,-15.623970,779.233151,145.630606,12.527832,860.855463,-14.330698,1.123769
1074.299213,128.841150,-15.728859,784.094465,146.048137,12.523260,860.378398,-14.292803,1.149747
1078.585180,128.315110,-15.833331,788.969694,146.465490,12.517142,859.902610,-14.254049,1.175261
1082.853554,127.785595,-15.937358,793.858831,146.882613,12.509481,859.428128,-14.214452,1.200353
1087.104219,127.252619,-16.040942,798.761868,147.299455,12.500302,858.954980,-14.174025,1.225083
1091.337062,126.716198,-16.144082,803.678794,147.715966,12.489612,858.483193,-14.132780,1.249407
1095.551966,126.176347,-16.246695,808.609599,148.132096,12.477364,858.012794,-14.090731,1.273328
1099.748818,125.633085,-16.348779,813.554268,148.547791,12.463582,857.543811,-14.047891,1.296888
1103.927505,125.086429,-16.450460,818.512785,148.963001,12.448387,857.076268,-14.004272,1.320026
1108.087913,124.536388,-16.551774,823.485134,149.377683,12.431814,856.610193,-13.959890,1.342703
1112.229931,123.982977,-16.652543,828.471297,149.791789,12.413744,856.145609,-13.914759,1.365024
1116.353445,123.426219,-16.752682,833.471254,150.205266,12.394135,855.682542,-13.868888,1.387043
1120.458345,122.866132,-16.852322,838.484982,150.618065,12.373108,855.221016,-13.822289,1.408680
1124.544521,122.302730,-16.951480,843.512458,151.030140,12.350692,854.761056,-13.774976,1.429929
1128.611861,121.736033,-17.050115,848.553658,151.441444,12.326872,854.302685,-13.726961,1.450807
1132.660256,121.166056,-17.148236,853.608554,151.851931,12.301671,853.845925,-13.678256,1.471291
1136.689598,120.592817,-17.245815,858.677120,152.261556,12.275092,853.390801,-13.628874,1.491427
1140.699777,120.016335,-17.342851,863.759325,152.670271,12.247152,852.937334,-13.578827,1.511228
1144.690687,119.436627,-17.439322,868.855138,153.078032,12.217844,852.485546,-13.528126,1.530658
1148.662219,118.853714,-17.535188,873.964527,153.484794,12.187162,852.035459,-13.476783,1.549742
1152.614268,118.267615,-17.630508,879.087457,153.890510,12.155173,851.587094,-13.424810,1.568483
1156.546727,117.678346,-17.725335,884.223894,154.295139,12.121928,851.140471,-13.372218,1.586856
1160.459491,117.085926,-17.819580,889.373800,154.698638,12.087375,850.695612,-13.319019,1.604886
1164.352455,116.490374,-17.913163,894.537137,155.100964,12.051477,850.252537,-13.265225,1.622605
1168.225516,115.891715,-18.006148,899.713864,155.502070,12.014302,849.811264,-13.210846,1.639995
1172.078569,115.289965,-18.098570,904.903941,155.901917,11.975891,849.371814,-13.155892,1.657032
1175.911513,114.685143,-18.190386,910.107325,156.300463,11.936229,848.934204,-13.100377,1.673754
1179.724246,114.077272,-18.281591,915.323972,156.697666,11.895327,848.498455,-13.044309,1.690153
1183.516665,113.466371,-18.372200,920.553836,157.093485,11.853212,848.064584,-12.987700,1.706173
1187.288670,112.852459,-18.462175,925.796871,157.487880,11.809882,847.632608,-12.930564,1.721902
1191.040162,112.235559,-18.551495,931.053028,157.880810,11.765343,847.202546,-12.872907,1.737402
1194.771041,111.615692,-18.640203,936.322258,158.272236,11.719628,846.774415,-12.814737,1.752554
1198.481208,110.992879,-18.728283,941.604511,158.662119,11.672743,846.348231,-12.756070,1.767325
1202.170566,110.367140,-18.815713,946.899733,159.050419,11.624700,845.924010,-12.696915,1.781801
1205.839018,109.738498,-18.902523,952.207872,159.437099,11.575530,845.501769,-12.637283,1.795983
1209.486466,109.106972,-18.988667,957.528873,159.822121,11.525218,845.081525,-12.577183,1.809865
1213.112816,108.472587,-19.074115,962.862680,160.205447,11.473764,844.663291,-12.516625,1.823468
1216.717972,107.835364,-19.158912,968.209236,160.587038,11.421213,844.247083,-12.455619,1.836767
1220.301840,107.195326,-19.243056,973.568483,160.966861,11.367581,843.832916,-12.394174,1.849771
1223.864327,106.552494,-19.326522,978.940360,161.344877,11.312861,843.420805,-12.332301,1.862480
1227.405340,105.906891,-19.409314,984.324808,161.721052,11.257071,843.010763,-12.270009,1.874857
1230.924786,105.258540,-19.491419,989.721764,162.095349,11.200230,842.602804,-12.207310,1.886953
1234.422576,104.607463,-19.572819,995.131164,162.467734,11.142343,842.196942,-12.144212,1.898840
1237.898617,103.953685,-19.653535,1000.552946,162.838172,11.083429,841.793190,-12.080721,1.910459
1241.352821,103.297228,-19.733569,1005.987042,163.206629,11.023500,841.391561,-12.016848,1.921729
1244.785099,102.638114,-19.812883,1011.433388,163.573072,10.962558,840.992067,-11.952606,1.932699
1248.195362,101.976369,-19.891502,1016.891914,163.937466,10.900633,840.594720,-11.888001,1.943422
1251.583524,101.312014,-19.969436,1022.362552,164.299780,10.837744,840.199533,-11.823044,1.953876
1254.949496,100.645073,-20.046628,1027.845233,164.659982,10.773870,839.806517,-11.757743,1.964061
1258.293195,99.975572,-20.123077,1033.339884,165.018038,10.709030,839.415684,-11.692107,1.973991
1261.614535,99.303534,-20.198830,1038.846435,165.373918,10.643265,839.027043,-11.626144,1.983644
1264.913431,98.628983,-20.273870,1044.364812,165.727589,10.576578,838.640607,-11.559864,1.993028
1268.189800,97.951943,-20.348165,1049.894941,166.079023,10.508965,838.256386,-11.493275,2.002157
1271.443560,97.272439,-20.421728,1055.436747,166.428187,10.440447,837.874389,-11.426387,2.011010
1274.674629,96.590495,-20.494553,1060.990154,166.775053,10.371042,837.494627,-11.359208,2.019620
1277.882927,95.906135,-20.566632,1066.555084,167.119590,10.300757,837.117109,-11.291745,2.028013
1281.068372,95.219386,-20.637976,1072.131460,167.461770,10.229607,836.741844,-11.224007,2.036138
1284.230886,94.530270,-20.708568,1077.719202,167.801564,10.157596,836.368841,-11.156003,2.043967
1287.370390,93.838815,-20.778399,1083.318230,168.138943,10.084741,835.998110,-11.087742,2.051555
1290.486807,93.145044,-20.847500,1088.928465,168.473880,10.011071,835.629659,-11.019233,2.058935
1293.580059,92.448981,-20.915871,1094.549822,168.806348,9.936596,835.263495,-10.950480,2.066062
1296.650072,91.750652,-20.983444,1100.182221,169.136319,9.861291,834.899627,-10.881495,2.072935
1299.696770,91.050085,-21.050201,1105.825577,169.463767,9.785170,834.538062,-10.812285,2.079605
1302.720078,90.347306,-21.116237,1111.479806,169.788664,9.708291,834.178808,-10.742855,2.086017
1305.719923,89.642336,-21.181581,1117.144821,170.110986,9.630677,833.821871,-10.673217,2.092129
1308.696233,88.935200,-21.246122,1122.820538,170.430709,9.552288,833.467260,-10.603380,2.098035
1311.648937,88.225928,-21.309829,1128.506869,170.747806,9.473126,833.114979,-10.533348,2.103768
1314.577962,87.514545,-21.372772,1134.203725,171.062251,9.393237,832.765037,-10.463128,2.109263
1317.483240,86.801076,-21.434953,1139.911019,171.374021,9.312634,832.417438,-10.392730,2.114522
1320.364700,86.085548,-21.496360,1145.628660,171.683093,9.231322,832.072188,-10.322160,2.119549
1323.222276,85.367985,-21.556995,1151.356558,171.989443,9.149315,831.729294,-10.251427,2.124334
1326.055899,84.648415,-21.616848,1157.094623,172.293048,9.066625,831.388760,-10.180538,2.128910
1328.865504,83.926862,-21.675925,1162.842761,172.593885,8.983264,831.050591,-10.109500,2.133276
1331.651024,83.203353,-21.734187,1168.600882,172.891932,8.899224,830.714793,-10.038319,2.137420
1334.412394,82.477916,-21.791619,1174.368890,173.187166,8.814515,830.381370,-9.967005,2.141358
1337.149551,81.750579,-21.848288,1180.146693,173.479566,8.729182,830.050326,-9.895562,2.145082
1339.862433,81.021364,-21.904241,1185.934195,173.769112,8.643254,829.721666,-9.823999,2.148576
1342.550976,80.290296,-21.959410,1191.731300,174.055783,8.556709,829.395393,-9.752324,2.151856
1345.215119,79.557403,-22.013712,1197.537913,174.339559,8.469524,829.071511,-9.680542,2.154949
1347.854802,78.822715,-22.067192,1203.353937,174.620418,8.381737,828.750023,-9.608661,2.157848
1350.469967,78.086257,-22.119903,1209.179275,174.898341,8.293380,828.430933,-9.536686,2.160532
1353.060553,77.348055,-22.171824,1215.013827,175.173310,8.204453,828.114244,-9.464625,2.163015
1355.626504,76.608136,-22.222947,1220.857495,175.445305,8.114964,827.799958,-9.392485,2.165299
1358.167762,75.866525,-22.273277,1226.710181,175.714308,8.024927,827.488078,-9.320272,2.167370
1360.684272,75.123250,-22.322801,1232.571783,175.980300,7.934352,827.178607,-9.247993,2.169261
1363.175979,74.378338,-22.371524,1238.442201,176.243264,7.843248,826.871545,-9.175654,2.170975
1365.642828,73.631815,-22.419445,1244.321333,176.503183,7.751625,826.566896,-9.103262,2.172477
1368.084766,72.883709,-22.466545,1250.209079,176.760039,7.659488,826.264661,-9.030823,2.173783
1370.501742,72.134046,-22.512854,1256.105336,177.013816,7.566863,825.964842,-8.958343,2.174910
