x,vx,ax,y,vy,ay,z,vz,az
-622.737472,-190.408155,-4.174083,-420.216442,-114.783845,10.321980,1183.964319,-8.562581,-1.007467
-629.086730,-190.548391,-4.238777,-424.036835,-114.437526,10.455924,1183.678340,-8.595292,-0.956244
-635.440698,-190.690740,-4.301216,-427.845611,-114.086784,10.588032,1183.391299,-8.626331,-0.907354
-641.799446,-190.835139,-4.361573,-431.642621,-113.731657,10.718473,1183.103251,-8.655782,-0.859864
-648.163041,-190.981511,-4.419992,-435.427721,-113.372219,10.847443,1182.814247,-8.683655,-0.813415
-654.531547,-191.129805,-4.476952,-439.200769,-113.008494,10.975804,1182.524340,-8.710010,-0.769062
-660.905028,-191.279975,-4.532429,-442.961621,-112.640499,11.103467,1182.233580,-8.734926,-0.726326
-667.283545,-191.431967,-4.586584,-446.710136,-112.268263,11.230652,1181.942012,-8.758432,-0.684564
-673.667159,-191.585747,-4.639370,-450.446172,-111.891789,11.357257,1181.649684,-8.780564,-0.643599
-680.055928,-191.741259,-4.690605,-454.169588,-111.511113,11.482959,1181.356641,-8.801338,-0.603175
-686.449910,-191.898454,-4.740596,-457.880246,-111.126258,11.608267,1181.062928,-8.820775,-0.563273
-692.849159,-192.057298,-4.789470,-461.578005,-110.737228,11.733401,1180.768590,-8.838890,-0.523929
-699.253730,-192.217752,-4.837164,-465.262728,-110.344031,11.858275,1180.473669,-8.855704,-0.485312
-705.663676,-192.379776,-4.883694,-468.934274,-109.946676,11.982909,1180.178209,-8.871244,-0.447264
-712.079048,-192.543332,-4.929134,-472.592506,-109.545171,12.107418,1179.882253,-8.885521,-0.409576
-718.499898,-192.708385,-4.973368,-476.237285,-109.139515,12.231618,1179.585841,-8.898549,-0.372357
-724.926274,-192.874890,-5.016282,-479.868474,-108.729729,12.355318,1179.289016,-8.910345,-0.335676
-731.358224,-193.042804,-5.057997,-483.485934,-108.315827,12.478723,1178.991818,-8.920927,-0.299426
-737.795794,-193.212090,-5.098541,-487.089529,-107.897815,12.601876,1178.694288,-8.930307,-0.263553
-744.239030,-193.382706,-5.137772,-490.679122,-107.475702,12.724546,1178.396464,-8.938498,-0.228253
-750.687974,-193.554608,-5.175630,-494.254576,-107.049511,12.846637,1178.098388,-8.945524,-0.193627
-757.142670,-193.727748,-5.212219,-497.815756,-106.619260,12.968302,1177.800096,-8.951406,-0.159443
-763.603158,-193.902089,-5.247559,-501.362526,-106.184958,13.089578,1177.501627,-8.956153,-0.125698
-770.069476,-194.077586,-5.281480,-504.894753,-105.746621,13.210177,1177.203019,-8.959786,-0.092625
-776.541663,-194.254188,-5.313913,-508.412301,-105.304279,13.329963,1176.904308,-8.962328,-0.060189
-783.019755,-194.431847,-5.345013,-511.915038,-104.857957,13.449199,1176.605531,-8.963799,-0.028355
-789.503786,-194.610522,-5.374778,-515.402832,-104.407666,13.567874,1176.306722,-8.964219,0.002893
-795.993790,-194.790165,-5.403060,-518.875549,-103.953432,13.685708,1176.007916,-8.963606,0.033548
-802.489797,-194.970726,-5.429887,-522.333061,-103.495286,13.802748,1175.709148,-8.961982,0.063499
-808.991838,-195.152158,-5.455308,-525.775235,-103.033249,13.919046,1175.410451,-8.959372,0.092988
-815.499941,-195.334413,-5.479330,-529.201944,-102.567349,14.034606,1175.111857,-8.955783,0.121986
-822.014133,-195.517446,-5.501907,-532.613058,-102.097609,14.149352,1174.813398,-8.951240,0.150227
-828.534438,-195.701207,-5.523014,-536.008451,-101.624059,14.263208,1174.515107,-8.945768,0.177870
-835.060880,-195.885647,-5.542810,-539.387996,-101.146728,14.376456,1174.217014,-8.939382,0.204910
-841.593481,-196.070727,-5.561228,-542.751566,-100.665629,14.488955,1173.919148,-8.932107,0.231392
-848.132262,-196.256396,-5.578172,-546.099038,-100.180798,14.600511,1173.621540,-8.923956,0.257251
-854.677241,-196.442606,-5.593760,-549.430286,-99.692261,14.711340,1173.324218,-8.914957,0.282391
-861.228435,-196.629313,-5.607869,-552.745188,-99.200042,14.821112,1173.027210,-8.905130,0.307487
-867.785861,-196.816463,-5.620550,-556.043622,-98.704187,14.929933,1172.730543,-8.894458,0.332393
-874.349533,-197.004016,-5.632013,-559.325467,-98.204713,15.038269,1172.434246,-8.882970,0.356308
-880.919462,-197.191931,-5.642163,-562.590603,-97.701636,15.145890,1172.138345,-8.870704,0.379495
-887.495662,-197.380161,-5.650983,-565.838910,-97.194987,15.252717,1171.842865,-8.857671,0.402294
-894.078140,-197.568663,-5.658444,-569.070269,-96.684788,15.358672,1171.547833,-8.843885,0.424732
-900.666906,-197.757390,-5.664509,-572.284562,-96.171075,15.463654,1171.253273,-8.829355,0.446842
-907.261966,-197.946297,-5.669283,-575.481674,-95.653878,15.567861,1170.959210,-8.814095,0.468541
-913.863326,-198.135342,-5.672786,-578.661488,-95.133218,15.671321,1170.665667,-8.798119,0.489775
-920.470989,-198.324483,-5.674992,-581.823888,-94.609123,15.773963,1170.372668,-8.781443,0.510529
-927.084958,-198.513675,-5.675936,-584.968762,-94.081621,15.875830,1170.080237,-8.764084,0.530900
-933.705234,-198.702879,-5.675651,-588.095996,-93.550734,15.976966,1169.788396,-8.746050,0.550933
-940.331816,-198.892052,-5.674075,-591.205478,-93.016489,16.077233,1169.497167,-8.727355,0.570552
-946.964704,-199.081150,-5.671188,-594.297096,-92.478919,16.176560,1169.206572,-8.708013,0.589756
-953.603893,-199.270131,-5.667097,-597.370739,-91.938052,16.275147,1168.916633,-8.688038,0.608607
-960.249379,-199.458957,-5.661856,-600.426299,-91.393909,16.373086,1168.627370,-8.667440,0.627145
-966.901157,-199.647588,-5.655371,-603.463667,-90.846513,16.470163,1168.338804,-8.646228,0.645339
-973.559218,-199.835982,-5.647607,-606.482733,-90.295898,16.566282,1168.050955,-8.624417,0.663082
-980.223556,-200.024095,-5.638647,-609.483393,-89.742094,16.661590,1167.763843,-8.602023,0.680470
-986.894158,-200.211891,-5.628535,-612.465540,-89.185125,16.756144,1167.477487,-8.579052,0.697688
-993.571015,-200.399331,-5.617251,-615.429068,-88.625018,16.849898,1167.191906,-8.555510,0.714570
-1000.254114,-200.586375,-5.604748,-618.373874,-88.061799,16.942723,1166.907119,-8.531414,0.731035
-1006.943440,-200.772981,-5.591071,-621.299855,-87.495503,17.034690,1166.623145,-8.506774,0.747194
-1013.638979,-200.959113,-5.576338,-624.206908,-86.926153,17.126050,1166.340001,-8.481601,0.762951
-1020.340714,-201.144737,-5.560461,-627.094932,-86.353766,17.216574,1166.057705,-8.455911,0.778400
-1027.048628,-201.329810,-5.543386,-629.963826,-85.778381,17.306110,1165.776273,-8.429708,0.793578
-1033.762701,-201.514296,-5.525199,-632.813490,-85.200026,17.394823,1165.495724,-8.403006,0.808435
-1040.482914,-201.698157,-5.505862,-635.643827,-84.618727,17.482578,1165.216073,-8.375812,0.823226
-1047.209245,-201.881353,-5.485429,-638.454739,-84.034521,17.569501,1164.937337,-8.348124,0.837736
-1053.941671,-202.063852,-5.463964,-641.246129,-83.447427,17.655742,1164.659531,-8.319963,0.851702
-1060.680169,-202.245617,-5.441437,-644.017901,-82.857471,17.741180,1164.382672,-8.291344,0.865351
-1067.424712,-202.426614,-5.417851,-646.769960,-82.264681,17.825794,1164.106775,-8.262273,0.878761
-1074.175276,-202.606808,-5.393168,-649.502213,-81.669085,17.909461,1163.831854,-8.232760,0.891952
-1080.931833,-202.786159,-5.367415,-652.214566,-81.070717,17.992214,1163.557925,-8.202810,0.904917
-1087.694354,-202.964635,-5.340646,-654.906927,-80.469604,18.074162,1163.285000,-8.172432,0.917620
-1094.462809,-203.142202,-5.312858,-657.579206,-79.865773,18.155277,1163.013096,-8.141635,0.930041
-1101.237167,-203.318826,-5.284056,-660.231312,-79.259252,18.235543,1162.742225,-8.110429,0.942158
-1108.017397,-203.494472,-5.254265,-662.863156,-78.650070,18.314989,1162.472400,-8.078825,0.954036
-1114.803465,-203.669110,-5.223501,-665.474650,-78.038253,18.393627,1162.203636,-8.046827,0.965686
-1121.595338,-203.842706,-5.191738,-668.065706,-77.423828,18.471365,1161.935945,-8.014445,0.977072
-1128.392979,-204.015226,-5.158986,-670.636239,-76.806829,18.548199,1161.669340,-7.981689,0.988208
-1135.196353,-204.186638,-5.125304,-673.186162,-76.187282,18.624250,1161.403833,-7.948565,0.999107
-1142.005422,-204.356913,-5.090699,-675.715391,-75.565212,18.699505,1161.139436,-7.915082,1.009801
-1148.820147,-204.526018,-5.055140,-678.223842,-74.940648,18.773865,1160.876161,-7.881245,1.020246
-1155.640489,-204.693922,-5.018647,-680.711434,-74.313621,18.847356,1160.614019,-7.847065,1.030352
-1162.466408,-204.860595,-4.981250,-683.178084,-73.684158,18.920004,1160.353023,-7.812555,1.040282
-1169.297862,-205.026005,-4.942969,-685.623711,-73.052287,18.991830,1160.093182,-7.777713,1.050152
-1176.134809,-205.190126,-4.903815,-688.048236,-72.418036,19.062868,1159.834509,-7.742545,1.059740
-1182.977204,-205.352926,-4.863733,-690.451580,-71.781429,19.132911,1159.577013,-7.707064,1.069081
-1189.825004,-205.514375,-4.822748,-692.833665,-71.142508,19.201984,1159.320704,-7.671273,1.078311
-1196.678162,-205.674443,-4.781037,-695.194414,-70.501297,19.270619,1159.065594,-7.635176,1.087062
-1203.536633,-205.833111,-4.738535,-697.533751,-69.857800,19.338578,1158.811693,-7.598802,1.095462
-1210.400370,-205.990345,-4.695071,-699.851601,-69.212058,19.405285,1158.559008,-7.562146,1.103975
-1217.269323,-206.146115,-4.650751,-702.147889,-68.564115,19.471027,1158.307550,-7.525203,1.112404
-1224.143444,-206.300395,-4.605663,-704.422542,-67.913990,19.536054,1158.057327,-7.487985,1.120566
-1231.022683,-206.453159,-4.559803,-706.675488,-67.261711,19.600328,1157.808351,-7.450499,1.128449
-1237.906988,-206.604382,-4.513171,-708.906656,-66.607301,19.663821,1157.560628,-7.412755,1.136074
-1244.796308,-206.754037,-4.465761,-711.115975,-65.950790,19.726468,1157.314167,-7.374761,1.143531
-1251.690591,-206.902100,-4.417576,-713.303375,-65.292204,19.788245,1157.068977,-7.336520,1.150825
-1258.589782,-207.048543,-4.368629,-715.468788,-64.631573,19.849164,1156.825066,-7.298039,1.157937
-1265.493827,-207.193342,-4.318952,-717.612147,-63.968926,19.909284,1156.582441,-7.259324,1.164870
-1272.402671,-207.336473,-4.268549,-719.733383,-63.304288,19.968596,1156.341111,-7.220381,1.171626
-1279.316258,-207.477911,-4.217413,-721.832432,-62.637686,20.027049,1156.101082,-7.181216,1.178165
-1286.234532,-207.617634,-4.165563,-723.909229,-61.969151,20.084659,1155.862363,-7.141837,1.184491
-1293.157434,-207.755616,-4.113027,-725.963709,-61.298709,20.141476,1155.624960,-7.102250,1.190702
-1300.084906,-207.891835,-4.059821,-727.995810,-60.626386,20.197529,1155.388880,-7.062457,1.196796
-1307.016890,-208.026270,-4.005933,-730.005468,-59.952207,20.252757,1155.154129,-7.022463,1.202667
-1313.953324,-208.158897,-3.951343,-731.992623,-59.276202,20.307043,1154.920715,-6.982279,1.208355
-1320.894149,-208.289693,-3.896099,-733.957215,-58.598404,20.360509,1154.688644,-6.941906,1.213896
-1327.839304,-208.418637,-3.840262,-735.899184,-57.918835,20.413359,1154.457922,-6.901352,1.219187
-1334.788725,-208.545711,-3.783794,-737.818471,-57.237514,20.465418,1154.228554,-6.860627,1.224302
-1341.742351,-208.670890,-3.726660,-739.715018,-56.554474,20.516505,1154.000546,-6.819732,1.229344
-1348.700118,-208.794155,-3.668909,-741.588769,-55.869747,20.566769,1153.773905,-6.778671,1.234237
-1355.661961,-208.915484,-3.610564,-743.439668,-55.183356,20.616258,1153.548635,-6.737450,1.238982
-1362.627817,-209.034859,-3.551630,-745.267659,-54.495329,20.664963,1153.324742,-6.696072,1.243552
-1369.597619,-209.152260,-3.492120,-747.072690,-53.805692,20.712899,1153.102230,-6.654546,1.247921
-1376.571301,-209.267667,-3.432042,-748.854705,-53.114469,20.760055,1152.881105,-6.612877,1.252142
-1383.548796,-209.381062,-3.371401,-750.613654,-52.421688,20.806415,1152.661372,-6.571070,1.256223
-1390.530038,-209.492427,-3.310198,-752.349485,-51.727375,20.851944,1152.443034,-6.529129,1.260161
-1397.514958,-209.601742,-3.248452,-754.062146,-51.031558,20.896680,1152.226096,-6.487059,1.263953
-1404.503488,-209.708991,-3.186181,-755.751589,-50.334263,20.940657,1152.010563,-6.444866,1.267606
-1411.495558,-209.814154,-3.123386,-757.417763,-49.635515,20.983847,1151.796439,-6.402552,1.271112
-1418.491098,-209.917216,-3.060073,-759.060623,-48.935340,21.026236,1151.583726,-6.360125,1.274445
-1425.490039,-210.018159,-2.996258,-760.680119,-48.233766,21.067847,1151.372430,-6.317589,1.277642
-1432.492309,-210.116967,-2.931959,-762.276207,-47.530817,21.108719,1151.162554,-6.274949,1.280739
-1439.497837,-210.213623,-2.867179,-763.848841,-46.826518,21.148837,1150.954100,-6.232207,1.283685
-1446.506550,-210.308112,-2.801907,-765.397975,-46.120894,21.188105,1150.747073,-6.189370,1.286491
-1453.518377,-210.400417,-2.736157,-766.923567,-45.413977,21.226536,1150.541476,-6.146441,1.289202
-1460.533245,-210.490523,-2.669979,-768.425574,-44.705792,21.264330,1150.337311,-6.103423,1.291716
-1467.551079,-210.578415,-2.603376,-769.903953,-43.996355,21.301491,1150.134581,-6.060326,1.294017
-1474.571806,-210.664081,-2.536315,-771.358664,-43.285692,21.337782,1149.933289,-6.017155,1.296257
-1481.595351,-210.747503,-2.468803,-772.789666,-42.573836,21.373198,1149.733437,-5.973909,1.298438
-1488.621639,-210.828668,-2.400879,-774.196920,-41.860813,21.407886,1149.535028,-5.930593,1.300488
-1495.650595,-210.907562,-2.332552,-775.580387,-41.146644,21.441861,1149.338064,-5.887210,1.302396
-1502.682143,-210.984171,-2.263828,-776.940029,-40.431355,21.475120,1149.142548,-5.843766,1.304137
-1509.716207,-211.058484,-2.194714,-778.275810,-39.714969,21.507646,1148.948480,-5.800268,1.305745
-1516.752709,-211.130486,-2.125215,-779.587694,-38.997512,21.539420,1148.755863,-5.756717,1.307250
-1523.791573,-211.200165,-2.055336,-780.875645,-38.279008,21.570433,1148.564699,-5.713118,1.308638
-1530.832720,-211.267508,-1.985090,-782.139628,-37.559483,21.600703,1148.374989,-5.669474,1.309909
-1537.876073,-211.332504,-1.914490,-783.379610,-36.838961,21.630261,1148.186734,-5.625790,1.311065
-1544.921554,-211.395141,-1.843541,-784.595559,-36.117466,21.659094,1147.999936,-5.582070,1.312107
-1551.969082,-211.455407,-1.772247,-785.787441,-35.395022,21.687181,1147.814596,-5.538317,1.313009
-1559.018581,-211.513290,-1.700619,-786.955227,-34.671654,21.714538,1147.630715,-5.494536,1.313783
-1566.069968,-211.568781,-1.628671,-788.098885,-33.947386,21.741189,1147.448294,-5.450731,1.314484
-1573.123166,-211.621869,-1.556411,-789.218386,-33.222241,21.767155,1147.267333,-5.406904,1.315093
-1580.178093,-211.672542,-1.483839,-790.313701,-32.496242,21.792396,1147.087833,-5.363058,1.315559
-1587.234669,-211.720791,-1.410956,-791.384802,-31.769415,21.816850,1146.909796,-5.319200,1.315926
-1594.292812,-211.766606,-1.337784,-792.431662,-31.041785,21.840614,1146.733220,-5.275330,1.316188
-1601.352443,-211.809977,-1.264343,-793.454254,-30.313374,21.863792,1146.558107,-5.231454,1.316280
-1608.413478,-211.850895,-1.190622,-794.452553,-29.584199,21.886255,1146.384456,-5.187578,1.316272
-1615.475836,-211.889351,-1.116619,-795.426534,-28.854290,21.907922,1146.212268,-5.143702,1.316221
-1622.539434,-211.925336,-1.042356,-796.376173,-28.123671,21.928892,1146.041543,-5.099830,1.316072
-1629.604191,-211.958842,-0.967842,-797.301446,-27.392364,21.949195,1145.872280,-5.055964,1.315814
-1636.670024,-211.989859,-0.893083,-798.202330,-26.660392,21.968826,1145.704479,-5.012109,1.315436
-1643.736849,-212.018381,-0.818086,-799.078805,-25.927776,21.987786,1145.538139,-4.968268,1.314942
-1650.804582,-212.044398,-0.742858,-799.930849,-25.194539,22.006067,1145.373261,-4.924446,1.314357
-1657.873142,-212.067905,-0.667404,-800.758441,-24.460704,22.023663,1145.209843,-4.880645,1.313680
-1664.942443,-212.088892,-0.591730,-801.561562,-23.726295,22.040566,1145.047884,-4.836867,1.312907
-1672.012401,-212.107353,-0.515848,-802.340194,-22.991333,22.056807,1144.887385,-4.793118,1.312038
-1679.082933,-212.123282,-0.439764,-803.094318,-22.255841,22.072396,1144.728343,-4.749398,1.311082
-1686.153953,-212.136671,-0.363482,-803.823917,-21.519840,22.087313,1144.570758,-4.705712,1.310027
-1693.225378,-212.147514,-0.287008,-804.528974,-20.783354,22.101558,1144.414629,-4.662063,1.308849
-1700.297121,-212.155805,-0.210354,-805.209474,-20.046403,22.115148,1144.259954,-4.618455,1.307587
-1707.369098,-212.161538,-0.133525,-805.865401,-19.309010,22.128090,1144.106732,-4.574891,1.306286
-1714.441224,-212.164706,-0.056527,-806.496741,-18.571197,22.140394,1143.954961,-4.531370,1.304900
-1721.513412,-212.165306,0.020635,-807.103481,-17.832984,22.152047,1143.804641,-4.487897,1.303381
-1728.585577,-212.163331,0.097954,-807.685607,-17.094394,22.163039,1143.655768,-4.444478,1.301766
