x,vx,ax,y,vy,ay,z,vz,az
-157.120195,-221.943401,9.323776,-32.286156,-48.875136,-10.972876,636.092939,19.969695,30.429758
-164.513121,-221.632640,9.306118,-33.921432,-49.243389,-11.103892,636.775506,20.957339,28.838242
-171.895704,-221.322993,9.267124,-35.569049,-49.615395,-11.209585,637.490095,21.892244,27.296812
-179.267988,-221.014832,9.216668,-37.229125,-49.990695,-11.299061,638.234989,22.777126,25.831507
-186.630026,-220.708549,9.153257,-38.901762,-50.368666,-11.365410,639.008570,23.614345,24.426246
-193.981891,-220.404615,9.081229,-40.587036,-50.748389,-11.411046,639.809279,24.405543,23.084141
-201.323667,-220.103133,9.011154,-42.284988,-51.129402,-11.449489,640.635607,25.153287,21.832826
-208.655433,-219.803871,8.946768,-43.995662,-51.511688,-11.485025,641.486165,25.861064,20.677364
-215.977259,-219.506682,8.886910,-45.719101,-51.895071,-11.515406,642.359678,26.531778,19.605546
-223.289212,-219.211410,8.834404,-47.455334,-52.279382,-11.544833,643.254950,27.168101,18.618399
-230.591353,-218.917722,8.791952,-49.204393,-52.664726,-11.577502,644.170884,27.773005,17.717795
-237.883727,-218.625280,8.758106,-50.966316,-53.051216,-11.611512,645.106484,28.349287,16.894564
-245.166371,-218.333848,8.731819,-52.741140,-53.438827,-11.646258,646.060837,28.899309,16.139931
-252.439316,-218.043159,8.714243,-54.528904,-53.827633,-11.684429,647.033104,29.425283,15.451287
-259.702582,-217.752899,8.704855,-56.329649,-54.217789,-11.726024,648.022522,29.929395,14.822714
-266.956176,-217.462835,8.701232,-58.143423,-54.609368,-11.768016,649.028397,30.413463,14.244042
-274.200104,-217.172817,8.702215,-59.970274,-55.002323,-11.809279,650.050087,30.878998,13.708439
-281.434364,-216.882688,8.707861,-61.810245,-55.396653,-11.851903,651.086997,31.327359,13.210531
-288.658950,-216.592292,8.717030,-63.663384,-55.792450,-11.894674,652.138577,31.759700,12.744607
-295.873850,-216.301552,8.727678,-65.529742,-56.189631,-11.933704,653.204311,32.177000,12.304748
-303.079054,-216.010447,8.738849,-67.409359,-56.588031,-11.968669,654.283710,32.580016,11.885484
-310.274547,-215.718962,8.749765,-69.302277,-56.987543,-11.998660,655.376312,32.969366,11.483401
-317.460318,-215.427130,8.759618,-71.208529,-57.387941,-12.022917,656.481668,33.345577,11.094940
-324.636355,-215.134988,8.768069,-73.128140,-57.789070,-12.042262,657.599350,33.709028,10.716790
-331.802650,-214.842592,8.774414,-75.061134,-58.190759,-12.055679,658.728937,34.060029,10.346713
-338.959195,-214.550027,8.778099,-77.007524,-58.592782,-12.062860,659.870019,34.398809,9.982372
-346.105985,-214.257385,8.778756,-78.967319,-58.994949,-12.063161,661.022191,34.725521,9.622766
-353.243021,-213.964777,8.776232,-80.940520,-59.396993,-12.056403,662.185053,35.040327,9.267278
-360.370304,-213.672303,8.770435,-82.927119,-59.798710,-12.042740,663.358212,35.343339,8.915536
-367.487841,-213.380081,8.761103,-84.927101,-60.199842,-12.021186,664.541276,35.634696,8.567962
-374.595642,-213.088229,8.748587,-86.940441,-60.600122,-11.993643,665.733859,35.914537,8.223299
-381.693723,-212.796842,8.733160,-88.967109,-60.999419,-11.961194,666.935578,36.182916,7.881198
-388.782099,-212.506019,8.715101,-91.007069,-61.397535,-11.924062,668.146053,36.439950,7.542873
-395.860791,-212.215835,8.694757,-93.060278,-61.794356,-11.883009,669.364908,36.685774,7.208959
-402.929821,-211.926368,8.671827,-95.126693,-62.189735,-11.836599,670.591771,36.920547,6.879887
-409.989215,-211.637713,8.646620,-97.206260,-62.583463,-11.785636,671.826278,37.144433,6.555785
-417.039002,-211.349927,8.619805,-99.298924,-62.975445,-11.731265,673.068067,37.357599,6.238289
-424.079210,-211.063059,8.591662,-101.404623,-63.365547,-11.674234,674.316785,37.560319,5.927416
-431.109872,-210.777150,8.562280,-103.523294,-63.753727,-11.615475,675.572088,37.752761,5.621797
-438.131020,-210.492241,8.531960,-105.654872,-64.139912,-11.554938,676.833636,37.935106,5.322773
-445.142688,-210.208352,8.501342,-107.799288,-64.524056,-11.493916,678.101095,38.107612,5.031322
-452.144910,-209.925485,8.470189,-109.956476,-64.906173,-11.431523,679.374143,38.270527,4.747348
-459.137721,-209.643673,8.438322,-112.126366,-65.286158,-11.367123,680.652464,38.424102,4.470602
-466.121155,-209.362930,8.406396,-114.308886,-65.663981,-11.302084,681.935750,38.568567,4.201974
-473.095249,-209.083247,8.374718,-116.503965,-66.039630,-11.237027,683.223702,38.704234,3.941775
-480.060038,-208.804615,8.343107,-118.711528,-66.413116,-11.172163,684.516032,38.831352,3.688410
-487.015557,-208.527039,8.311526,-120.931506,-66.784441,-11.107072,685.812458,38.950128,3.442047
-493.961841,-208.250514,8.280523,-123.163824,-67.153588,-11.042975,687.112707,39.060822,3.203208
-500.898925,-207.975005,8.249992,-125.408412,-67.520639,-10.979466,688.416513,39.163675,2.971780
-507.826841,-207.700514,8.219430,-127.665200,-67.885552,-10.915071,689.723619,39.258941,2.747372
-514.745626,-207.427043,8.189190,-129.934115,-68.248310,-10.850868,691.033776,39.346833,2.529763
-521.655311,-207.154568,8.159533,-132.215087,-68.608943,-10.787119,692.346741,39.427592,2.319651
-528.555930,-206.883074,8.130293,-134.508045,-68.967452,-10.723857,693.662282,39.501476,2.115916
-535.447516,-206.612549,8.101228,-136.812917,-69.323867,-10.660810,694.980173,39.568653,1.917587
-542.330100,-206.342992,8.072640,-139.129636,-69.678172,-10.598527,696.300192,39.629315,1.725025
-549.203715,-206.074373,8.044803,-141.458129,-70.030436,-10.537786,697.622127,39.683654,1.538152
-556.068392,-205.806672,8.017142,-143.798332,-70.380691,-10.476820,698.945769,39.731859,1.356893
-562.924160,-205.539897,7.989545,-146.150175,-70.728890,-10.415616,700.270918,39.774114,1.180509
-569.771051,-205.274035,7.962252,-148.513591,-71.075066,-10.354411,701.597377,39.810560,1.009728
-576.609096,-205.009080,7.935322,-150.888513,-71.419184,-10.293200,702.924955,39.841429,0.844730
-583.438323,-204.745014,7.908758,-153.274870,-71.761279,-10.233039,704.253472,39.866875,0.683545
-590.258763,-204.481829,7.882357,-155.672598,-72.101387,-10.173205,705.582747,39.886999,0.526265
-597.070445,-204.219523,7.856494,-158.081629,-72.439493,-10.114649,706.912605,39.901959,0.372956
-603.873398,-203.958063,7.831084,-160.501898,-72.775697,-10.057063,708.242877,39.911862,0.223633
-610.667650,-203.697451,7.805549,-162.933342,-73.109964,-9.998410,709.573396,39.916868,0.078867
-617.453228,-203.437693,7.780171,-165.375895,-73.442258,-9.939739,710.904002,39.917120,-0.061869
-624.230162,-203.178773,7.755161,-167.829493,-73.772613,-9.881671,712.234537,39.912743,-0.198681
-630.998480,-202.920682,7.730454,-170.294069,-74.101036,-9.824276,713.564852,39.903875,-0.332150
-637.758208,-202.663409,7.706031,-172.769562,-74.427565,-9.767665,714.894796,39.890600,-0.462675
-644.509374,-202.406947,7.681973,-175.255907,-74.752213,-9.711784,716.224225,39.873030,-0.589860
-651.252004,-202.151278,7.658214,-177.753043,-75.075017,-9.656403,717.552998,39.851276,-0.713693
-657.986126,-201.896399,7.634567,-180.260908,-75.395974,-9.601022,718.880977,39.825450,-0.834297
-664.711764,-201.642307,7.611195,-182.779441,-75.715085,-9.546086,720.208028,39.795656,-0.951740
-671.428946,-201.388986,7.588204,-185.308580,-76.032379,-9.491880,721.534020,39.762001,-1.066079
-678.137697,-201.136427,7.565469,-187.848266,-76.347877,-9.438205,722.858828,39.724584,-1.177667
-684.838041,-200.884622,7.542971,-190.398439,-76.661593,-9.385022,724.182326,39.683490,-1.286603
-691.530005,-200.633562,7.520898,-192.959039,-76.973545,-9.332682,725.504394,39.638811,-1.392679
-698.213612,-200.383229,7.499196,-195.530009,-77.283772,-9.281072,726.824913,39.590644,-1.496009
-704.888887,-200.133615,7.477649,-198.111290,-77.592283,-9.229719,728.143770,39.539077,-1.596876
-711.555853,-199.884719,7.456377,-200.702827,-77.899086,-9.178892,729.460852,39.484186,-1.695250
-718.214535,-199.636524,7.435544,-203.304563,-78.204209,-9.128878,730.776049,39.426060,-1.790904
-724.864955,-199.389016,7.415043,-205.916441,-78.507678,-9.079491,732.089256,39.364793,-1.884089
-731.507136,-199.142187,7.394728,-208.538408,-78.809509,-9.030514,733.400369,39.300454,-1.975187
-738.141100,-198.896034,7.374726,-211.170409,-79.109712,-8.982157,734.709286,39.233113,-2.064031
-744.766871,-198.650539,7.355206,-213.812389,-79.408319,-8.934755,736.015910,39.162852,-2.150458
-751.384470,-198.405687,7.335999,-216.464297,-79.705363,-8.887974,737.320143,39.089750,-2.234736
-757.993917,-198.161472,7.316954,-219.126080,-80.000851,-8.841486,738.621893,39.013870,-2.317056
-764.595235,-197.917890,7.298236,-221.797687,-80.294795,-8.795628,739.921068,38.935279,-2.397286
-771.188443,-197.674923,7.279918,-224.479066,-80.587226,-8.750541,741.217578,38.854051,-2.475377
-777.773563,-197.432562,7.261869,-227.170168,-80.878165,-8.705980,742.511338,38.770254,-2.551560
-784.350614,-197.190799,7.244064,-229.870944,-81.167625,-8.661926,743.802262,38.683947,-2.625975
-790.919616,-196.949624,7.226624,-232.581343,-81.455626,-8.618578,745.090267,38.595189,-2.698455
-797.480589,-196.709024,7.209536,-235.301319,-81.742197,-8.575913,746.375274,38.504050,-2.769063
-804.033551,-196.468989,7.192658,-238.030823,-82.027354,-8.533679,747.657204,38.410585,-2.838050
-810.578521,-196.229513,7.176033,-240.769809,-82.311108,-8.491933,748.935980,38.314847,-2.905372
-817.115518,-195.990586,7.159798,-243.518230,-82.593483,-8.450968,750.211527,38.216893,-2.970955
-823.644560,-195.752193,7.143869,-246.276041,-82.874506,-8.410604,751.483773,38.116783,-3.034895
-830.165665,-195.514328,7.128112,-249.043197,-83.154190,-8.370593,752.752646,38.014567,-3.097420
-836.678849,-195.276986,7.112611,-251.819654,-83.432546,-8.331119,754.018077,37.910288,-3.158508
-843.184130,-195.040154,7.097488,-254.605367,-83.709598,-8.292298,755.279999,37.804000,-3.217807
-849.681526,-194.803820,7.082723,-257.400294,-83.985366,-8.254197,756.538344,37.695768,-3.275609
-856.171052,-194.567973,7.068074,-260.204392,-84.259877,-8.216357,757.793050,37.585626,-3.332202
-862.652724,-194.332615,7.053471,-263.017619,-84.533123,-8.178443,759.044052,37.473621,-3.387258
-869.126559,-194.097741,7.039345,-265.839933,-84.805107,-8.141625,760.291291,37.359809,-3.441130
-875.592574,-193.863325,7.025853,-268.671293,-85.075898,-8.106409,761.534706,37.244212,-3.494144
-882.050781,-193.629351,7.012456,-271.511660,-85.345534,-8.071211,762.774239,37.126866,-3.545656
-888.501197,-193.395828,6.998959,-274.360995,-85.613979,-8.035478,764.009831,37.007835,-3.595501
-894.943836,-193.162754,6.985762,-277.219258,-85.881233,-8.000365,765.241428,36.887166,-3.644144
-901.378714,-192.930111,6.972955,-280.086411,-86.147336,-7.966142,766.468975,36.764892,-3.691750
-907.805844,-192.697890,6.960430,-282.962414,-86.412309,-7.932561,767.692421,36.641049,-3.738380
-914.225240,-192.466082,6.948165,-285.847231,-86.676174,-7.899508,768.911712,36.515667,-3.783915
-920.636916,-192.234679,6.936123,-288.740825,-86.938943,-7.866846,770.126798,36.388788,-3.828268
-927.040885,-192.003674,6.924285,-291.643161,-87.200630,-7.834575,771.337631,36.260449,-3.871557
-933.437161,-191.773060,6.912697,-294.554201,-87.461248,-7.802793,772.544162,36.130684,-3.913797
-939.825756,-191.542828,6.901403,-297.473911,-87.720816,-7.771584,773.746343,35.999529,-3.954972
-946.206683,-191.312967,6.890318,-300.402255,-87.979353,-7.740795,774.944130,35.867020,-3.995190
-952.579954,-191.083473,6.879391,-303.339201,-88.236869,-7.710347,776.137478,35.733183,-4.034578
-958.945581,-190.854341,6.868720,-306.284713,-88.493377,-7.680388,777.326342,35.598048,-4.072986
-965.303576,-190.625558,6.858395,-309.238759,-88.748895,-7.651054,778.510681,35.461651,-4.110254
-971.653951,-190.397114,6.848349,-312.201306,-89.003447,-7.622276,779.690452,35.324031,-4.146622
-977.996717,-190.169002,6.838400,-315.172322,-89.257047,-7.593712,780.865616,35.185209,-4.182263
-984.331885,-189.941221,6.828557,-318.151776,-89.509694,-7.565299,782.036133,35.045213,-4.216988
-990.659465,-189.713765,6.819063,-321.139635,-89.761400,-7.537599,783.201964,34.904077,-4.250887
-996.979469,-189.486617,6.809980,-324.135869,-90.012201,-7.510800,784.363072,34.761821,-4.284110
-1003.291907,-189.259766,6.801053,-327.140449,-90.262120,-7.484250,785.519419,34.618470,-4.316438
-1009.596787,-189.033213,6.792197,-330.153344,-90.511151,-7.457736,786.670970,34.474058,-4.347845
-1015.894121,-188.806953,6.783581,-333.174525,-90.759303,-7.431682,787.817689,34.328613,-4.378464
-1022.183917,-188.580974,6.775241,-336.203964,-91.006596,-7.406163,788.959544,34.182161,-4.408314
-1028.466186,-188.355270,6.767142,-339.241632,-91.253047,-7.381140,790.096500,34.034726,-4.437504
-1034.740935,-188.129832,6.759279,-342.287501,-91.498672,-7.356582,791.228525,33.886327,-4.466016
-1041.008174,-187.904652,6.751645,-345.341543,-91.743486,-7.332441,792.355588,33.736991,-4.493773
-1047.267912,-187.679722,6.744220,-348.403733,-91.987502,-7.308680,793.477658,33.586742,-4.520814
-1053.520156,-187.455037,6.736995,-351.474043,-92.230731,-7.285280,794.594705,33.435604,-4.547163
-1059.764914,-187.230589,6.730008,-354.552448,-92.473187,-7.262326,795.706698,33.283598,-4.572829
-1066.002195,-187.006370,6.723263,-357.638923,-92.714886,-7.239812,796.813611,33.130748,-4.597816
-1072.232006,-186.782372,6.716719,-360.733441,-92.955841,-7.217676,797.915415,32.977077,-4.622186
-1078.454353,-186.558588,6.710378,-363.835979,-93.196064,-7.195921,799.012083,32.822603,-4.645964
-1084.669245,-186.335013,6.704284,-366.946512,-93.435569,-7.174599,800.103589,32.667346,-4.669059
-1090.876688,-186.111636,6.698460,-370.065017,-93.674371,-7.153764,801.189906,32.511332,-4.691500
-1097.076687,-185.888449,6.692838,-373.191470,-93.912487,-7.133302,802.271011,32.354579,-4.713382
-1103.269251,-185.665447,6.687350,-376.325849,-94.149925,-7.113044,803.346878,32.197107,-4.734634
-1109.454384,-185.442626,6.682092,-379.468132,-94.386690,-7.093187,804.417484,32.038937,-4.755286
-1115.632092,-185.219974,6.677183,-382.618295,-94.622804,-7.074034,805.482807,31.880088,-4.775513
-1121.802382,-184.997480,6.672526,-385.776318,-94.858292,-7.055343,806.542824,31.720570,-4.795207
-1127.965258,-184.775139,6.667988,-388.942181,-95.093160,-7.036776,807.597512,31.560407,-4.814202
-1134.120725,-184.552948,6.663643,-392.115862,-95.327410,-7.018523,808.646851,31.399623,-4.832621
-1140.268788,-184.330896,6.659553,-395.297342,-95.561061,-7.000724,809.690820,31.238232,-4.850511
-1146.409451,-184.108977,6.655706,-398.486600,-95.794125,-6.983352,810.729400,31.076255,-4.867890
-1152.542719,-183.887183,6.652104,-401.683617,-96.026618,-6.966428,811.762570,30.913706,-4.884819
-1158.668597,-183.665504,6.648737,-404.888374,-96.258554,-6.949902,812.790313,30.750601,-4.901239
-1164.787086,-183.443933,6.645595,-408.100854,-96.489945,-6.933744,813.812610,30.586957,-4.917128
-1170.898192,-183.222464,6.642666,-411.321037,-96.720803,-6.917936,814.829444,30.422792,-4.932514
-1177.001917,-183.001089,6.639969,-414.548907,-96.951141,-6.902511,815.840797,30.258123,-4.947411
-1183.098265,-182.779800,6.637518,-417.784447,-97.180971,-6.887495,816.846652,30.092965,-4.961824
-1189.187237,-182.558588,6.635299,-421.027639,-97.410307,-6.872860,817.846994,29.927335,-4.975763
-1195.268837,-182.337446,6.633306,-424.278467,-97.639162,-6.858602,818.841808,29.761247,-4.989269
-1201.343067,-182.116367,6.631548,-427.536916,-97.867547,-6.844725,819.831077,29.594717,-5.002320
-1207.409928,-181.895343,6.630037,-430.802970,-98.095477,-6.831228,820.814789,29.427759,-5.014856
-1213.469423,-181.674365,6.628776,-434.076615,-98.322962,-6.818134,821.792928,29.260393,-5.026938
-1219.521553,-181.453425,6.627742,-437.357835,-98.550019,-6.805409,822.765482,29.092630,-5.038623
-1225.566318,-181.232516,6.626921,-440.646616,-98.776656,-6.793005,823.732437,28.924485,-5.049855
-1231.603721,-181.011630,6.626371,-443.942945,-99.002886,-6.781038,824.693781,28.755973,-5.060676
-1237.633760,-180.790757,6.626095,-447.246808,-99.228726,-6.769519,825.649501,28.587106,-5.071113
-1243.656438,-180.569890,6.626036,-450.558193,-99.454187,-6.758314,826.599588,28.417899,-5.081091
-1249.671753,-180.349022,6.626210,-453.877087,-99.679280,-6.747452,827.544028,28.248367,-5.090633
-1255.679706,-180.128143,6.626631,-457.203479,-99.904017,-6.736964,828.482812,28.078523,-5.099762
-1261.680296,-179.907246,6.627299,-460.537355,-100.128411,-6.726845,829.415930,27.908383,-5.108479
-1267.673522,-179.686323,6.628232,-463.878706,-100.352474,-6.717135,830.343371,27.737958,-5.116825
-1273.659384,-179.465364,6.629419,-467.227520,-100.576220,-6.707808,831.265127,27.567261,-5.124788
-1279.637880,-179.244362,6.630862,-470.583787,-100.799661,-6.698853,832.181188,27.396306,-5.132351
-1285.609008,-179.023307,6.632559,-473.947498,-101.022810,-6.690268,833.091547,27.225104,-5.139526
-1291.572767,-178.802191,6.634500,-477.318641,-101.245679,-6.682032,833.996195,27.053670,-5.146313
-1297.529154,-178.581007,6.636701,-480.697209,-101.468279,-6.674169,834.895125,26.882017,-5.152726
-1303.478167,-178.359744,6.639165,-484.083193,-101.690623,-6.666683,835.788330,26.710155,-5.158770
-1309.419804,-178.138396,6.641888,-487.476584,-101.912724,-6.659563,836.675802,26.538099,-5.164441
-1315.354060,-177.916952,6.644881,-490.877375,-102.134594,-6.652831,837.557536,26.365859,-5.169769
-1321.280934,-177.695404,6.648139,-494.285557,-102.356246,-6.646468,838.433526,26.193448,-5.174743
-1327.200421,-177.473743,6.651642,-497.701125,-102.577692,-6.640422,839.303766,26.020877,-5.179305
-1333.112517,-177.251961,6.655411,-501.124070,-102.798941,-6.634733,840.168251,25.848161,-5.183498
-1339.017218,-177.030048,6.659466,-504.554387,-103.020008,-6.629455,841.026977,25.675310,-5.187390
-1344.914520,-176.807996,6.663790,-507.992071,-103.240905,-6.624543,841.879939,25.502335,-5.190952
-1350.804418,-176.585796,6.668387,-511.437114,-103.461644,-6.619991,842.727133,25.329247,-5.194165
-1356.686906,-176.363437,6.673256,-514.889514,-103.682237,-6.615799,843.568555,25.156057,-5.197034
-1362.561980,-176.140912,6.678389,-518.349263,-103.902697,-6.611944,844.404203,24.982778,-5.199548
-1368.429634,-175.918211,6.683796,-521.816360,-104.123034,-6.608443,845.234074,24.809420,-5.201729
-1374.289861,-175.695326,6.689483,-525.290799,-104.343260,-6.605306,846.058164,24.635996,-5.203587
-1380.142656,-175.472246,6.695452,-528.772577,-104.563387,-6.602531,846.876473,24.462515,-5.205120
-1385.988011,-175.248962,6.701702,-532.261692,-104.783429,-6.600115,847.688999,24.288988,-5.206334
-1391.825920,-175.025466,6.708232,-535.758139,-105.003395,-6.598043,848.495739,24.115426,-5.207222
-1397.656375,-174.801747,6.715048,-539.261918,-105.223298,-6.596331,849.296694,23.941839,-5.207802
-1403.479369,-174.577796,6.722146,-542.773026,-105.443150,-6.594965,850.091862,23.768239,-5.208064
-1409.294895,-174.353604,6.729512,-546.291461,-105.662962,-6.593908,850.881243,23.594635,-5.207968
-1415.102943,-174.129162,6.737166,-549.817223,-105.882744,-6.593198,851.664837,23.421041,-5.207562
-1420.903506,-173.904459,6.745136,-553.350311,-106.102509,-6.592890,852.442646,23.247464,-5.206912
-1426.696574,-173.679486,6.753414,-556.890724,-106.322270,-6.592969,853.214668,23.073913,-5.206012
-1432.482138,-173.454232,6.761960,-560.438462,-106.542040,-6.593342,853.980907,22.900397,-5.204770
-1438.260189,-173.228689,6.770767,-563.993527,-106.761826,-6.593982,854.741362,22.726929,-5.203152
-1444.030717,-173.002847,6.779876,-567.555917,-106.981639,-6.594975,855.496035,22.553520,-5.201244
-1449.793712,-172.776697,6.789295,-571.125636,-107.201491,-6.596336,856.244930,22.380179,-5.199075
-1455.549164,-172.550228,6.799016,-574.702683,-107.421395,-6.598042,856.988047,22.206915,-5.196628
-1461.297061,-172.323429,6.809035,-578.287062,-107.641361,-6.600079,857.725391,22.033737,-5.193895
-1467.037392,-172.096292,6.819347,-581.878774,-107.861400,-6.602436,858.456963,21.860656,-5.190869
-1472.770147,-171.868806,6.829958,-585.477822,-108.081523,-6.605115,859.182768,21.687679,-5.187555
-1478.495313,-171.640961,6.840870,-589.084209,-108.301741,-6.608119,859.902808,21.514819,-5.183959
-1484.212878,-171.412748,6.852087,-592.697938,-108.522065,-6.611449,860.617089,21.342082,-5.180094
-1489.922829,-171.184156,6.863606,-596.319013,-108.742504,-6.615097,861.325614,21.169479,-5.175955
-1495.625155,-170.955174,6.875430,-599.947439,-108.963071,-6.619063,862.028387,20.997018,-5.171532
-1501.319841,-170.725794,6.887565,-603.583218,-109.183775,-6.623351,862.725415,20.824710,-5.166837
-1507.006874,-170.496003,6.900001,-607.226357,-109.404628,-6.627941,863.416701,20.652563,-5.161878
-1512.686241,-170.265793,6.912738,-610.876860,-109.625638,-6.632830,864.102252,20.480585,-5.156651
-1518.357927,-170.035154,6.925790,-614.534733,-109.846816,-6.638037,864.782074,20.308786,-5.151159
-1524.021918,-169.804074,6.939159,-618.199981,-110.068174,-6.643560,865.456172,20.137174,-5.145410
-1529.678199,-169.572543,6.952836,-621.872611,-110.289720,-6.649377,866.124552,19.965759,-5.139398
-1535.326754,-169.340552,6.966822,-625.552629,-110.511466,-6.655487,866.787222,19.794548,-5.133124
-1540.967569,-169.108089,6.981123,-629.240042,-110.733420,-6.661898,867.444189,19.623550,-5.126599
-1546.600627,-168.875144,6.995735,-632.934857,-110.955592,-6.668596,868.095459,19.452774,-5.119813
-1552.225912,-168.641706,7.010659,-636.637082,-111.177993,-6.675578,868.741040,19.282229,-5.112765
-1557.843407,-168.407766,7.025910,-640.346723,-111.400631,-6.682869,869.380941,19.111923,-5.105501
-1563.453096,-168.173312,7.041479,-644.063790,-111.623517,-6.690448,870.015168,18.941863,-5.098005
-1569.054961,-167.938334,7.057354,-647.788291,-111.846661,-6.698284,870.643732,18.772056,-5.090229
-1574.648985,-167.702822,7.073547,-651.520234,-112.070070,-6.706394,871.266639,18.602514,-5.082200
-1580.235150,-167.466765,7.090062,-655.259629,-112.293754,-6.714781,871.883899,18.433243,-5.073941
-1585.813436,-167.230151,7.106892,-659.006485,-112.517722,-6.723447,872.495522,18.264251,-5.065448
-1591.383826,-166.992972,7.124050,-662.760810,-112.741983,-6.732384,873.101516,18.095547,-5.056724
-1596.946301,-166.755215,7.141587,-666.522617,-112.966547,-6.741542,873.701892,17.927136,-5.047773
-1602.500841,-166.516866,7.159576,-670.291914,-113.191419,-6.750867,874.296658,17.759028,-5.038603
-1608.047425,-166.277910,7.178033,-674.068711,-113.416605,-6.760349,874.885827,17.591230,-5.029217
-1613.586035,-166.038330,7.196885,-677.853021,-113.642109,-6.770030,875.469407,17.423747,-5.019614
-1619.116647,-165.798117,7.216070,-681.644852,-113.867940,-6.779950,876.047410,17.256589,-5.009792
-1624.639242,-165.557259,7.235573,-685.444217,-114.094106,-6.790113,876.619846,17.089761,-4.999747
-1630.153798,-165.315746,7.255402,-689.251126,-114.320615,-6.800521,877.186727,16.923272,-4.989474
-1635.660292,-165.073566,7.275554,-693.065591,-114.547474,-6.811169,877.748064,16.757130,-4.978981
-1641.158702,-164.830709,7.296024,-696.887624,-114.774693,-6.822043,878.303869,16.591340,-4.968271
-1646.649006,-164.587164,7.316815,-700.717237,-115.002277,-6.833143,878.854154,16.425911,-4.957345
-1652.131180,-164.342921,7.337935,-704.554443,-115.230235,-6.844476,879.398930,16.260851,-4.946205
-1657.605201,-164.097968,7.359381,-708.399253,-115.458575,-6.856035,879.938211,16.096164,-4.934853
-1663.071044,-163.852296,7.381149,-712.251681,-115.687304,-6.867808,880.472008,15.931860,-4.923291
-1668.528687,-163.605892,7.403243,-716.111740,-115.916429,-6.879795,881.000335,15.767945,-4.911522
-1673.978104,-163.358746,7.425663,-719.979443,-116.145957,-6.891993,881.523204,15.604426,-4.899546
-1679.419270,-163.110848,7.448408,-723.854804,-116.375895,-6.904396,882.040630,15.441309,-4.887359
-1684.852160,-162.862186,7.471481,-727.737836,-116.606250,-6.917002,882.552625,15.278602,-4.874974
-1690.276749,-162.612749,7.494880,-731.628554,-116.837029,-6.929806,883.059203,15.116310,-4.862397
-1695.693010,-162.362527,7.518605,-735.526971,-117.068237,-6.942803,883.560379,14.954442,-4.849619
-1701.100918,-162.111509,7.542658,-739.433103,-117.299882,-6.955989,884.056166,14.793002,-4.836637
-1706.500444,-161.859683,7.567038,-743.346963,-117.531970,-6.969359,884.546579,14.631999,-4.823462
-1711.891563,-161.607039,7.591744,-747.268567,-117.764506,-6.982907,885.031632,14.471438,-4.810096
-1717.274247,-161.353567,7.616779,-751.197930,-117.997497,-6.996632,885.511341,14.311326,-4.796540
-1722.648468,-161.099254,7.642142,-755.135067,-118.230949,-7.010531,885.985721,14.151669,-4.782799
-1728.014197,-160.844091,7.667833,-759.079994,-118.464866,-7.024595,886.454786,13.992473,-4.768870
-1733.371407,-160.588065,7.693850,-763.032725,-118.699255,-7.038820,886.918552,13.833744,-4.754758
-1738.720068,-160.331167,7.720195,-766.993277,-118.934121,-7.053202,887.377036,13.675489,-4.740462
