x,vx,ax,y,vy,ay,z,vz,az
212.093733,57.740632,-7.818979,-723.726185,-229.865175,0.480313,1050.886959,-9.301754,-3.414848
214.014077,57.479597,-7.842553,-731.388091,-229.849173,0.479945,1050.575003,-9.416053,-3.442501
215.925706,57.217795,-7.864785,-739.049463,-229.833178,0.479893,1050.259222,-9.531255,-3.468782
217.828596,56.955278,-7.886506,-746.710303,-229.817180,0.479989,1049.939586,-9.647305,-3.494732
219.722725,56.692028,-7.908529,-754.370609,-229.801179,0.480073,1049.616068,-9.764237,-3.521392
221.608065,56.428042,-7.930013,-762.030381,-229.785175,0.480313,1049.288637,-9.882064,-3.547710
223.484594,56.163360,-7.950621,-769.689620,-229.769158,0.480775,1048.957264,-10.000751,-3.573216
225.352289,55.898001,-7.970635,-777.348325,-229.753123,0.481398,1048.621921,-10.120279,-3.598225
227.211127,55.631984,-7.990204,-785.006495,-229.737065,0.482152,1048.282579,-10.240632,-3.622898
229.061088,55.365321,-8.009366,-792.664129,-229.720980,0.483028,1047.939212,-10.361805,-3.647286
230.902149,55.098027,-8.028050,-800.321227,-229.704863,0.484041,1047.591792,-10.483785,-3.671294
232.734290,54.830118,-8.046317,-807.977787,-229.688710,0.485176,1047.240293,-10.606558,-3.694944
234.557490,54.561606,-8.064217,-815.633808,-229.672518,0.486422,1046.884688,-10.730114,-3.718258
236.371730,54.292503,-8.081697,-823.289288,-229.656282,0.487788,1046.524952,-10.854442,-3.741191
238.176990,54.022826,-8.098751,-830.944227,-229.639999,0.489278,1046.161059,-10.979527,-3.763760
239.973252,53.752586,-8.115436,-838.598621,-229.623664,0.490877,1045.792983,-11.105359,-3.786002
241.760496,53.481797,-8.131715,-846.252471,-229.607274,0.492588,1045.420701,-11.231927,-3.807804
243.538705,53.210472,-8.147621,-853.905773,-229.590824,0.494408,1045.044188,-11.359213,-3.829221
245.307861,52.938622,-8.163236,-861.558526,-229.574313,0.496321,1044.663420,-11.487209,-3.850391
247.067946,52.666256,-8.178510,-869.210727,-229.557736,0.498337,1044.278374,-11.615906,-3.871229
248.818945,52.393388,-8.193438,-876.862375,-229.541091,0.500454,1043.889027,-11.745290,-3.891712
250.560839,52.120027,-8.208017,-884.513467,-229.524373,0.502672,1043.495355,-11.875353,-3.911832
252.293613,51.846187,-8.222239,-892.164000,-229.507579,0.504992,1043.097337,-12.006079,-3.931576
254.017251,51.571878,-8.236166,-899.813972,-229.490707,0.507402,1042.694950,-12.137458,-3.951009
255.731738,51.297109,-8.249807,-907.463380,-229.473752,0.509900,1042.288173,-12.269480,-3.970142
257.437059,51.021891,-8.263152,-915.112222,-229.456713,0.512490,1041.876984,-12.402134,-3.988976
259.133198,50.746232,-8.276189,-922.760494,-229.439586,0.515170,1041.461364,-12.535412,-4.007489
260.820141,50.470145,-8.288905,-930.408194,-229.422369,0.517944,1041.041290,-12.669300,-4.025650
262.497874,50.193639,-8.301319,-938.055319,-229.405057,0.520806,1040.616744,-12.803788,-4.043484
264.166383,49.916724,-8.313439,-945.701865,-229.387648,0.523754,1040.187704,-12.938866,-4.061001
265.825655,49.639409,-8.325316,-953.347829,-229.370140,0.526781,1039.754153,-13.074522,-4.078258
267.475677,49.361702,-8.336962,-960.993208,-229.352530,0.529884,1039.316070,-13.210750,-4.095267
269.116436,49.083612,-8.348334,-968.637998,-229.334814,0.533069,1038.873436,-13.347539,-4.111980
270.747918,48.805147,-8.359452,-976.282195,-229.316992,0.536334,1038.426234,-13.484882,-4.128425
272.370112,48.526315,-8.370248,-983.925797,-229.299059,0.539684,1037.974444,-13.622768,-4.144489
273.983006,48.247130,-8.380748,-991.568799,-229.281013,0.543117,1037.518049,-13.761181,-4.160206
275.586587,47.967599,-8.391041,-999.211198,-229.262851,0.546618,1037.057032,-13.900115,-4.175697
277.180846,47.687728,-8.401088,-1006.852989,-229.244571,0.550193,1036.591375,-14.039561,-4.190908
278.765769,47.407526,-8.411002,-1014.494169,-229.226171,0.553826,1036.121061,-14.179509,-4.205988
280.341347,47.126994,-8.420719,-1022.134734,-229.207650,0.557526,1035.646074,-14.319960,-4.220846
281.907569,46.846145,-8.430158,-1029.774679,-229.189003,0.561304,1035.166397,-14.460899,-4.235389
283.464424,46.564984,-8.439376,-1037.414001,-229.170229,0.565149,1034.682014,-14.602319,-4.249676
285.011901,46.283520,-8.448187,-1045.052694,-229.151326,0.569080,1034.192909,-14.744210,-4.263405
286.549992,46.001771,-8.456781,-1052.690756,-229.132291,0.573075,1033.699067,-14.886546,-4.276864
288.078686,45.719734,-8.465390,-1060.328181,-229.113121,0.577108,1033.200473,-15.029334,-4.290405
289.597974,45.437412,-8.473842,-1067.964964,-229.093817,0.581200,1032.697111,-15.172573,-4.303779
291.107847,45.154812,-8.482065,-1075.601102,-229.074375,0.585357,1032.188968,-15.316253,-4.316867
292.608295,44.871941,-8.490005,-1083.236589,-229.054793,0.589583,1031.676028,-15.460364,-4.329585
294.099309,44.588811,-8.497711,-1090.871421,-229.035069,0.593871,1031.158277,-15.604892,-4.341998
295.580882,44.305427,-8.505263,-1098.505594,-229.015202,0.598211,1030.635702,-15.749831,-4.354218
297.053005,44.021794,-8.512663,-1106.139101,-228.995188,0.602605,1030.108288,-15.895173,-4.366255
298.515668,43.737916,-8.519899,-1113.771939,-228.975028,0.607053,1029.576023,-16.040914,-4.378094
299.968866,43.453800,-8.526966,-1121.404103,-228.954718,0.611555,1029.038894,-16.187046,-4.389722
301.412588,43.169452,-8.533859,-1129.035587,-228.934258,0.616109,1028.496887,-16.333563,-4.401125
302.846829,42.884876,-8.540561,-1136.666387,-228.913644,0.620718,1027.949990,-16.480455,-4.412283
304.271580,42.600081,-8.547100,-1144.296497,-228.892876,0.625376,1027.398190,-16.627715,-4.423227
305.686834,42.315070,-8.553479,-1151.925912,-228.871953,0.630083,1026.841475,-16.775336,-4.433950
307.092585,42.029849,-8.559713,-1159.554627,-228.850871,0.634838,1026.279834,-16.923311,-4.444489
308.488824,41.744422,-8.565813,-1167.182637,-228.829630,0.639639,1025.713255,-17.071636,-4.454864
309.875546,41.458795,-8.571749,-1174.809936,-228.808228,0.644489,1025.141725,-17.220302,-4.465025
311.252744,41.172972,-8.577524,-1182.436519,-228.786664,0.649385,1024.565234,-17.369304,-4.474968
312.620411,40.886960,-8.583150,-1190.062380,-228.764936,0.654327,1023.983772,-17.518634,-4.484710
313.978541,40.600762,-8.588642,-1197.687514,-228.743042,0.659311,1023.397326,-17.668285,-4.494271
315.327129,40.314384,-8.594007,-1205.311916,-228.720982,0.664337,1022.805886,-17.818252,-4.503661
316.666167,40.027828,-8.599238,-1212.935580,-228.698753,0.669406,1022.209442,-17.968529,-4.512872
317.995651,39.741101,-8.604333,-1220.558500,-228.676355,0.674516,1021.607984,-18.119110,-4.521903
319.315574,39.454206,-8.609290,-1228.180670,-228.653785,0.679668,1021.001501,-18.269989,-4.530743
320.625931,39.167148,-8.614114,-1235.802085,-228.631044,0.684860,1020.389985,-18.421159,-4.539401
321.926717,38.879932,-8.618807,-1243.422740,-228.608128,0.690091,1019.773424,-18.572616,-4.547879
323.217926,38.592561,-8.623368,-1251.042627,-228.585038,0.695361,1019.151810,-18.724351,-4.556177
324.499554,38.305041,-8.627841,-1258.661742,-228.561771,0.700666,1018.525134,-18.876361,-4.564349
325.771596,38.017372,-8.632213,-1266.280079,-228.538326,0.706007,1017.893386,-19.028641,-4.572381
327.034046,37.729560,-8.636450,-1273.897631,-228.514703,0.711387,1017.256558,-19.181186,-4.580231
328.286900,37.441609,-8.640561,-1281.514392,-228.490901,0.716802,1016.614641,-19.333990,-4.587906
329.530153,37.153522,-8.644539,-1289.130357,-228.466917,0.722253,1015.967625,-19.487047,-4.595387
330.763801,36.865306,-8.648407,-1296.745520,-228.442750,0.727737,1015.315504,-19.640349,-4.602713
331.987840,36.576962,-8.652188,-1304.359874,-228.418401,0.733254,1014.658269,-19.793894,-4.609917
333.202265,36.288493,-8.655880,-1311.973413,-228.393867,0.738803,1013.995911,-19.947677,-4.616998
334.407073,35.999903,-8.659475,-1319.586132,-228.369147,0.744385,1013.328424,-20.101694,-4.623940
335.602259,35.711195,-8.662958,-1327.198023,-228.344241,0.749998,1012.655798,-20.255940,-4.630724
336.787819,35.422373,-8.666339,-1334.809081,-228.319147,0.755643,1011.978028,-20.410409,-4.637365
337.963750,35.133439,-8.669602,-1342.419300,-228.293865,0.761319,1011.295104,-20.565097,-4.643829
339.130049,34.844399,-8.672767,-1350.028672,-228.268393,0.767024,1010.607021,-20.719998,-4.650151
340.286710,34.555255,-8.675828,-1357.637193,-228.242730,0.772758,1009.913771,-20.875107,-4.656323
341.433732,34.266011,-8.678777,-1365.244854,-228.216876,0.778522,1009.215347,-21.030419,-4.662331
342.571111,33.976670,-8.681728,-1372.851651,-228.190829,0.784312,1008.511743,-21.185929,-4.668351
343.698844,33.687229,-8.684601,-1380.457576,-228.164588,0.790130,1007.802952,-21.341642,-4.674254
344.816926,33.397696,-8.687349,-1388.062624,-228.138153,0.795977,1007.088967,-21.497546,-4.679984
345.925357,33.108072,-8.690084,-1395.666786,-228.111523,0.801853,1006.369782,-21.653641,-4.685716
347.024131,32.818357,-8.692561,-1403.270058,-228.084696,0.807752,1005.645391,-21.809927,-4.691028
348.113247,32.528568,-8.694841,-1410.872433,-228.057673,0.813674,1004.915787,-21.966377,-4.696022
349.192702,32.238701,-8.697251,-1418.473903,-228.030452,0.819622,1004.180966,-22.122995,-4.701240
350.262494,31.948751,-8.699664,-1426.074463,-228.003031,0.825597,1003.440921,-22.279793,-4.706484
351.322619,31.658724,-8.701978,-1433.674105,-227.975412,0.831599,1002.695646,-22.436761,-4.711585
352.373075,31.368620,-8.704161,-1441.272824,-227.947592,0.837623,1001.945137,-22.593898,-4.716482
353.413860,31.078446,-8.706204,-1448.870611,-227.919570,0.843669,1001.189386,-22.751193,-4.721159
354.444972,30.788206,-8.708183,-1456.467462,-227.891347,0.849738,1000.428390,-22.908642,-4.725739
355.466407,30.497901,-8.710114,-1464.063368,-227.862921,0.855830,999.662144,-23.066242,-4.730250
356.478165,30.207532,-8.711982,-1471.658323,-227.834292,0.861944,998.890641,-23.223992,-4.734671
357.480243,29.917102,-8.713796,-1479.252321,-227.805458,0.868081,998.113878,-23.381887,-4.739016
358.472639,29.626612,-8.715550,-1486.845354,-227.776420,0.874240,997.331849,-23.539927,-4.743271
359.455350,29.336065,-8.717217,-1494.437415,-227.747175,0.880420,996.544549,-23.698105,-4.747396
360.428376,29.045464,-8.718820,-1502.028499,-227.717725,0.886621,995.751975,-23.856420,-4.751429
361.391715,28.754810,-8.720336,-1509.618597,-227.688067,0.892840,994.954121,-24.014867,-4.755320
362.345364,28.464108,-8.721776,-1517.207703,-227.658202,0.899079,994.150984,-24.173441,-4.759091
363.289322,28.173359,-8.723191,-1524.795810,-227.628129,0.905339,993.342558,-24.332140,-4.762835
364.223588,27.882562,-8.724551,-1532.382912,-227.597846,0.911620,992.528841,-24.490963,-4.766502
365.148159,27.591722,-8.725848,-1539.969000,-227.567354,0.917920,991.709828,-24.649907,-4.770074
366.063036,27.300839,-8.727077,-1547.554069,-227.536652,0.924238,990.885514,-24.808968,-4.773541
366.968215,27.009917,-8.728235,-1555.138110,-227.505738,0.930574,990.055896,-24.968143,-4.776899
367.863697,26.718957,-8.729336,-1562.721118,-227.474613,0.936928,989.220971,-25.127428,-4.780168
368.749479,26.427961,-8.730385,-1570.303085,-227.443276,0.943299,988.380734,-25.286821,-4.783358
369.625561,26.136931,-8.731385,-1577.884003,-227.411727,0.949689,987.535183,-25.446319,-4.786479
370.491941,25.845869,-8.732332,-1585.463866,-227.379964,0.956097,986.684313,-25.605919,-4.789520
371.348619,25.554776,-8.733227,-1593.042667,-227.347987,0.962521,985.828122,-25.765620,-4.792483
372.195593,25.263654,-8.734065,-1600.620399,-227.315796,0.968963,984.966605,-25.925418,-4.795359
373.032862,24.972505,-8.734848,-1608.197054,-227.283389,0.975420,984.099760,-26.085311,-4.798155
373.860427,24.681330,-8.735578,-1615.772625,-227.250768,0.981894,983.227584,-26.245295,-4.800868
374.678284,24.390133,-8.736257,-1623.347105,-227.217930,0.988382,982.350074,-26.405368,-4.803496
375.486435,24.098913,-8.736895,-1630.920487,-227.184875,0.994888,981.467227,-26.565528,-4.806069
376.284879,23.807673,-8.737489,-1638.492763,-227.151604,1.001409,980.579039,-26.725773,-4.808579
377.073614,23.516414,-8.738030,-1646.063927,-227.118115,1.007946,979.685508,-26.886100,-4.811009
377.852640,23.225138,-8.738521,-1653.633971,-227.084408,1.014498,978.786632,-27.046507,-4.813363
378.621956,22.933846,-8.738964,-1661.202887,-227.050482,1.021063,977.882408,-27.206991,-4.815641
379.381563,22.642540,-8.739364,-1668.770670,-227.016337,1.027644,976.972833,-27.367550,-4.817855
380.131459,22.351222,-8.739723,-1676.337310,-226.981972,1.034239,976.057905,-27.528181,-4.820007
380.871644,22.059892,-8.740038,-1683.902801,-226.947387,1.040848,975.137621,-27.688884,-4.822095
381.602118,21.768553,-8.740310,-1691.467136,-226.912582,1.047472,974.211979,-27.849654,-4.824118
382.322881,21.477205,-8.740539,-1699.030307,-226.877556,1.054109,973.280977,-28.010491,-4.826077
383.033932,21.185850,-8.740726,-1706.592306,-226.842308,1.060760,972.344613,-28.171393,-4.827972
383.735271,20.894490,-8.740869,-1714.153127,-226.806839,1.067424,971.402884,-28.332356,-4.829801
384.426898,20.603125,-8.740970,-1721.712762,-226.771147,1.074101,970.455789,-28.493379,-4.831570
385.108813,20.311758,-8.741037,-1729.271204,-226.735232,1.080791,969.503326,-28.654461,-4.833282
385.781015,20.020390,-8.741069,-1736.828444,-226.699094,1.087494,968.545492,-28.815598,-4.834942
386.443505,19.729020,-8.741063,-1744.384476,-226.662732,1.094211,967.582286,-28.976790,-4.836550
387.096283,19.437652,-8.741015,-1751.939293,-226.626146,1.100940,966.613706,-29.138035,-4.838096
387.739349,19.146286,-8.740924,-1759.492886,-226.589336,1.107681,965.639750,-29.299330,-4.839576
388.372702,18.854924,-8.740797,-1767.045249,-226.552301,1.114433,964.660417,-29.460673,-4.841002
388.996344,18.563566,-8.740639,-1774.596373,-226.515041,1.121198,963.675705,-29.622064,-4.842381
389.610273,18.272214,-8.740447,-1782.146251,-226.477555,1.127976,962.685613,-29.783499,-4.843712
390.214491,17.980870,-8.740221,-1789.694877,-226.439842,1.134765,961.690139,-29.944978,-4.844992
390.808998,17.689533,-8.739960,-1797.242241,-226.401904,1.141565,960.689281,-30.106498,-4.846220
391.393794,17.398206,-8.739663,-1804.788337,-226.363738,1.148377,959.683039,-30.268059,-4.847396
391.968878,17.106889,-8.739332,-1812.333157,-226.325345,1.155201,958.671410,-30.429658,-4.848522
392.534253,16.815584,-8.738968,-1819.876693,-226.286725,1.162035,957.654395,-30.591294,-4.849599
393.089917,16.524291,-8.738570,-1827.418938,-226.247876,1.168880,956.631991,-30.752965,-4.850625
393.635872,16.233012,-8.738143,-1834.959885,-226.208799,1.175737,955.604197,-30.914669,-4.851610
394.172118,15.941748,-8.737689,-1842.499525,-226.169494,1.182604,954.571013,-31.076405,-4.852555
394.698655,15.650500,-8.737204,-1850.037851,-226.129959,1.189483,953.532437,-31.238172,-4.853456
395.215485,15.359268,-8.736691,-1857.574856,-226.090195,1.196372,952.488468,-31.399969,-4.854318
395.722607,15.068054,-8.736142,-1865.110531,-226.050201,1.203271,951.439106,-31.561794,-4.855128
396.220022,14.776858,-8.735556,-1872.644869,-226.009977,1.210180,950.384349,-31.723644,-4.855881
396.707730,14.485683,-8.734943,-1880.177863,-225.969522,1.217098,949.324196,-31.885519,-4.856596
397.185734,14.194529,-8.734302,-1887.709504,-225.928837,1.224027,948.258647,-32.047417,-4.857271
397.654032,13.903396,-8.733643,-1895.239785,-225.887920,1.230968,947.187702,-32.209337,-4.857922
398.112627,13.612286,-8.732966,-1902.768699,-225.846772,1.237920,946.111358,-32.371279,-4.858548
398.561518,13.321199,-8.732251,-1910.296237,-225.805392,1.244880,945.029616,-32.533240,-4.859121
399.000707,13.030136,-8.731502,-1917.822391,-225.763780,1.251849,943.942475,-32.695220,-4.859644
399.430194,12.739099,-8.730723,-1925.347155,-225.721936,1.258827,942.849935,-32.857217,-4.860122
399.849980,12.448088,-8.729919,-1932.870520,-225.679859,1.265814,941.751994,-33.019228,-4.860566
400.260066,12.157104,-8.729095,-1940.392479,-225.637548,1.272812,940.648653,-33.181254,-4.860984
400.660454,11.866148,-8.728250,-1947.913024,-225.595004,1.279820,939.539911,-33.343294,-4.861373
401.051143,11.575221,-8.727381,-1955.432146,-225.552227,1.286837,938.425767,-33.505346,-4.861728
401.432135,11.284323,-8.726484,-1962.949839,-225.509215,1.293864,937.306221,-33.667409,-4.862046
401.803431,10.993455,-8.725561,-1970.466094,-225.465969,1.300899,936.181273,-33.829482,-4.862327
402.165032,10.702619,-8.724610,-1977.980903,-225.422489,1.307942,935.050922,-33.991564,-4.862569
402.516939,10.411814,-8.723636,-1985.494260,-225.378773,1.314994,933.915169,-34.153654,-4.862776
402.859153,10.121043,-8.722635,-1993.006155,-225.334822,1.322055,932.774012,-34.315749,-4.862950
403.191675,9.830305,-8.721613,-2000.516581,-225.290636,1.329125,931.627452,-34.477850,-4.863093
403.514507,9.539602,-8.720584,-2008.025531,-225.246214,1.336206,930.475489,-34.639956,-4.863232
403.827649,9.248933,-8.719534,-2015.532995,-225.201556,1.343296,929.318122,-34.802066,-4.863343
404.131102,8.958300,-8.718449,-2023.038968,-225.156661,1.350393,928.155351,-34.964178,-4.863406
404.424869,8.667703,-8.717337,-2030.543440,-225.111529,1.357498,926.987176,-35.126293,-4.863430
404.708949,8.377144,-8.716199,-2038.046403,-225.066161,1.364609,925.813598,-35.288407,-4.863417
404.983345,8.086623,-8.715046,-2045.547850,-225.020556,1.371730,924.634616,-35.450521,-4.863385
405.248057,7.796141,-8.713878,-2053.047773,-224.974712,1.378861,923.450230,-35.612633,-4.863337
405.503088,7.505698,-8.712692,-2060.546164,-224.928632,1.386000,922.260440,-35.774743,-4.863268
405.748437,7.215295,-8.711486,-2068.043016,-224.882312,1.393148,921.065247,-35.936851,-4.863172
