x,vx,ax,y,vy,ay,z,vz,az
-156.259903,-81.140685,-9.700029,-475.462019,-208.003162,7.729120,1166.203988,28.433891,2.628316
-158.969981,-81.463718,-9.681012,-482.391164,-207.745578,7.725708,1167.153244,28.518444,2.448153
-161.690817,-81.786086,-9.660121,-489.311724,-207.488115,7.721730,1168.105217,28.597102,2.273876
-164.422386,-82.107727,-9.638921,-496.223705,-207.230796,7.717727,1169.059717,28.670036,2.104768
-167.164666,-82.428681,-9.618054,-503.127111,-206.973600,7.714108,1170.016553,28.737419,1.941815
-169.917632,-82.748930,-9.597517,-510.021945,-206.716522,7.710807,1170.975545,28.799490,1.784328
-172.681261,-83.068516,-9.577771,-516.908212,-206.459546,7.707828,1171.936519,28.856375,1.630827
-175.455533,-83.387448,-9.558564,-523.785915,-206.202667,7.705193,1172.899303,28.908212,1.481932
-178.240424,-83.705753,-9.539835,-530.655057,-205.945867,7.702932,1173.863733,28.955170,1.337872
-181.035916,-84.023437,-9.520772,-537.515639,-205.689138,7.700696,1174.829648,28.997403,1.198334
-183.841987,-84.340471,-9.501525,-544.367666,-205.432487,7.698523,1175.796894,29.035059,1.062990
-186.658614,-84.656872,-9.482430,-551.211138,-205.175903,7.696592,1176.765319,29.068269,0.932050
-189.485778,-84.972633,-9.463487,-558.046059,-204.919381,7.694865,1177.734778,29.097196,0.805096
-192.323457,-85.287771,-9.444855,-564.872430,-204.662912,7.693298,1178.705132,29.121942,0.681244
-195.171630,-85.602290,-9.426488,-571.690253,-204.406494,7.691934,1179.676241,29.142612,0.560783
-198.030276,-85.916204,-9.408494,-578.499530,-204.150116,7.690850,1180.647973,29.159328,0.443837
-200.899376,-86.229523,-9.390370,-585.300261,-203.893771,7.689808,1181.620196,29.172201,0.330089
-203.778911,-86.542228,-9.372000,-592.092448,-203.637463,7.688752,1182.592786,29.181334,0.219372
-206.668858,-86.854323,-9.353809,-598.876092,-203.381187,7.687884,1183.565618,29.186826,0.111792
-209.569199,-87.165816,-9.335785,-605.651194,-203.124937,7.687183,1184.538574,29.188787,0.007156
-212.479913,-87.476709,-9.317784,-612.417754,-202.868708,7.686534,1185.511538,29.187303,-0.095018
-215.400980,-87.787001,-9.299926,-619.175774,-202.612501,7.686019,1186.484394,29.182452,-0.194601
-218.332379,-88.096704,-9.282448,-625.925255,-202.356307,7.685773,1187.457034,29.174329,-0.291421
-221.274093,-88.405831,-9.265034,-632.666195,-202.100116,7.685627,1188.429350,29.163024,-0.385802
-224.226102,-88.714373,-9.247439,-639.398596,-201.843932,7.685457,1189.401236,29.148609,-0.477962
-227.188385,-89.022327,-9.230103,-646.122457,-201.587753,7.685490,1190.372590,29.131160,-0.567698
-230.160923,-89.329713,-9.213179,-652.837779,-201.331566,7.685813,1191.343313,29.110763,-0.654923
-233.143699,-89.636539,-9.196282,-659.544561,-201.075365,7.686212,1192.313308,29.087498,-0.740045
-236.136693,-89.942799,-9.179348,-666.242803,-200.819152,7.686635,1193.282480,29.061426,-0.823299
-239.139885,-90.248496,-9.162768,-672.932505,-200.562923,7.687323,1194.250736,29.032612,-0.904264
-242.153259,-90.553650,-9.146691,-679.613665,-200.306664,7.688352,1195.217987,29.001142,-0.982906
-245.176795,-90.858275,-9.130689,-686.286282,-200.050366,7.689471,1196.184146,28.967085,-1.059746
-248.210477,-91.162362,-9.114568,-692.950356,-199.794032,7.690601,1197.149126,28.930492,-1.134799
-251.254286,-91.465913,-9.098927,-699.605885,-199.537659,7.692039,1198.112845,28.891432,-1.207897
-254.308205,-91.768957,-9.083816,-706.252867,-199.281230,7.693818,1199.075222,28.849966,-1.279019
-257.372217,-92.071501,-9.068680,-712.891300,-199.024738,7.695672,1200.036176,28.806164,-1.348356
-260.446305,-92.373536,-9.053657,-719.521183,-198.768185,7.697634,1200.995633,28.760076,-1.416158
-263.530452,-92.675078,-9.038935,-726.142512,-198.511562,7.699859,1201.953515,28.711753,-1.481975
-266.624643,-92.976132,-9.024574,-732.755287,-198.254861,7.702370,1202.909750,28.661277,-1.545879
-269.728861,-93.276716,-9.010381,-739.359503,-197.998071,7.705008,1203.864267,28.608694,-1.608434
-272.843091,-93.576824,-8.996099,-745.955158,-197.741194,7.707692,1204.816996,28.554048,-1.669423
-275.967316,-93.876456,-8.982561,-752.542249,-197.484225,7.710797,1205.767870,28.497400,-1.728964
-279.101521,-94.175661,-8.969653,-759.120773,-197.227141,7.714271,1206.716822,28.438784,-1.787086
-282.245694,-94.474433,-8.956398,-765.690725,-196.969940,7.717704,1207.663789,28.378261,-1.843545
-285.399817,-94.772754,-8.943165,-772.252102,-196.712627,7.721239,1208.608707,28.315881,-1.898573
-288.563877,-95.070644,-8.930222,-778.804900,-196.455191,7.725022,1209.551514,28.251689,-1.952047
-291.737860,-95.368103,-8.917529,-785.349115,-196.197626,7.729015,1210.492152,28.185745,-2.004131
-294.921751,-95.665146,-8.905165,-791.884742,-195.939923,7.733211,1211.430564,28.118080,-2.055197
-298.115536,-95.961780,-8.893093,-798.411777,-195.682078,7.737631,1212.366691,28.048732,-2.105011
-301.319203,-96.258018,-8.881294,-804.930214,-195.424081,7.742284,1213.300479,27.977746,-2.153491
-304.532738,-96.553867,-8.869521,-811.440049,-195.165926,7.747037,1214.231874,27.905165,-2.200756
-307.756127,-96.849320,-8.857815,-817.941276,-194.907612,7.751910,1215.160824,27.831029,-2.246852
-310.989359,-97.144388,-8.846388,-824.433890,-194.649132,7.757015,1216.087276,27.755375,-2.291721
-314.232420,-97.439079,-8.835164,-830.917885,-194.390478,7.762309,1217.011182,27.678248,-2.335442
-317.485297,-97.733399,-8.824032,-837.393255,-194.131645,7.767713,1217.932493,27.599679,-2.378220
-320.747980,-98.027348,-8.813060,-843.859994,-193.872630,7.773279,1218.851161,27.519700,-2.419964
-324.020454,-98.320936,-8.802415,-850.318097,-193.613426,7.779108,1219.767139,27.438348,-2.460549
-327.302709,-98.614176,-8.791930,-856.767556,-193.354023,7.785098,1220.680384,27.355663,-2.500143
-330.594732,-98.907065,-8.781373,-863.208365,-193.094420,7.791124,1221.590850,27.271672,-2.538860
-333.896513,-99.199600,-8.770973,-869.640517,-192.834615,7.797312,1222.498495,27.186406,-2.576626
-337.208039,-99.491796,-8.760931,-876.064006,-192.574599,7.803771,1223.403277,27.099897,-2.613397
-340.529299,-99.783662,-8.751003,-882.478824,-192.314363,7.810372,1224.305155,27.012179,-2.649244
-343.860283,-100.075196,-8.741055,-888.884963,-192.053907,7.817026,1225.204089,26.923281,-2.684360
-347.200979,-100.366400,-8.731247,-895.282418,-191.793228,7.823828,1226.100040,26.833222,-2.718655
-350.551376,-100.657279,-8.721633,-901.671179,-191.532319,7.830847,1226.992971,26.742037,-2.751836
-353.911464,-100.947842,-8.712218,-908.051239,-191.271172,7.838050,1227.882843,26.649766,-2.784199
-357.281233,-101.238094,-8.702712,-914.422590,-191.009782,7.845264,1228.769622,26.556424,-2.815923
-360.660671,-101.528023,-8.693081,-920.785224,-190.748154,7.852507,1229.653271,26.462038,-2.846767
-364.049767,-101.817633,-8.684149,-927.139134,-190.486282,7.860163,1230.533758,26.366639,-2.877084
-367.448513,-102.106966,-8.675662,-933.484310,-190.224143,7.868106,1231.411047,26.270232,-2.906834
-370.856898,-102.396010,-8.666677,-939.820743,-189.961741,7.875915,1232.285106,26.172850,-2.935535
-374.274914,-102.684744,-8.657539,-946.148426,-189.699082,7.883744,1233.155904,26.074530,-2.963389
-377.702548,-102.973179,-8.648683,-952.467349,-189.436158,7.891791,1234.023408,25.975291,-2.990601
-381.139792,-103.261323,-8.640051,-958.777503,-189.172963,7.900022,1234.887590,25.875157,-3.017231
-384.586636,-103.549183,-8.631588,-965.078880,-188.909490,7.908409,1235.748419,25.774143,-3.043296
-388.043071,-103.836762,-8.623220,-971.371469,-188.645736,7.916931,1236.605866,25.672270,-3.068683
-391.509087,-104.124064,-8.614888,-977.655262,-188.381695,7.925555,1237.459904,25.569564,-3.093409
-394.984675,-104.411088,-8.606577,-983.930249,-188.117365,7.934268,1238.310504,25.466043,-3.117525
-398.469826,-104.697836,-8.598413,-990.196420,-187.852744,7.943141,1239.157640,25.361729,-3.141020
-401.964531,-104.984316,-8.590408,-996.453765,-187.587822,7.952186,1240.001286,25.256642,-3.163870
-405.468781,-105.270530,-8.582410,-1002.702275,-187.322598,7.961304,1240.841416,25.150804,-3.186213
-408.982566,-105.556476,-8.574401,-1008.941938,-187.057069,7.970471,1241.678006,25.044227,-3.208163
-412.505879,-105.842157,-8.566505,-1015.172746,-186.791233,7.979788,1242.511031,24.936926,-3.229495
-416.038710,-106.127577,-8.558792,-1021.394687,-186.525083,7.989319,1243.340468,24.828928,-3.249998
-419.581051,-106.412743,-8.551225,-1027.607751,-186.258612,7.999014,1244.166293,24.720260,-3.269928
-423.132893,-106.697658,-8.543645,-1033.811928,-185.991815,8.008747,1244.988485,24.610933,-3.289594
-426.694228,-106.982319,-8.536025,-1040.007206,-185.724695,8.018527,1245.807022,24.500954,-3.308836
-430.265048,-107.266727,-8.528586,-1046.193574,-185.457247,8.028492,1246.621882,24.390344,-3.327520
-433.845343,-107.550891,-8.521275,-1052.371022,-185.189462,8.038611,1247.433045,24.279119,-3.345688
-437.435107,-107.834812,-8.513931,-1058.539538,-184.921340,8.048796,1248.240490,24.167298,-3.363333
-441.034331,-108.118487,-8.506654,-1064.699111,-184.652876,8.059098,1249.044198,24.054897,-3.380494
-444.643006,-108.401922,-8.499491,-1070.849730,-184.384066,8.069543,1249.844150,23.941931,-3.397193
-448.261126,-108.685120,-8.492387,-1076.991383,-184.114907,8.080095,1250.640327,23.828417,-3.413472
-451.888681,-108.968081,-8.485329,-1083.124057,-183.845393,8.090750,1251.432711,23.714367,-3.429338
-455.525664,-109.250808,-8.478384,-1089.247742,-183.575523,8.101552,1252.221284,23.599795,-3.444728
-459.172068,-109.533307,-8.471560,-1095.362425,-183.305290,8.112506,1253.006030,23.484718,-3.459671
-462.827885,-109.815579,-8.464728,-1101.468095,-183.034689,8.123531,1253.786932,23.369150,-3.474221
-466.493107,-110.097622,-8.457875,-1107.564738,-182.763721,8.134624,1254.563974,23.253103,-3.488358
-470.167726,-110.379437,-8.451164,-1113.652343,-182.492381,8.145877,1255.337139,23.136593,-3.502096
-473.851736,-110.661033,-8.444621,-1119.730897,-182.220663,8.157312,1256.106413,23.019630,-3.515422
-477.545128,-110.942412,-8.438089,-1125.800387,-181.948560,8.168837,1256.871781,22.902231,-3.528315
-481.247897,-111.223572,-8.431602,-1131.860801,-181.676073,8.180455,1257.633229,22.784409,-3.540954
-484.960033,-111.504519,-8.425249,-1137.912125,-181.403197,8.192220,1258.390742,22.666168,-3.553328
-488.681531,-111.785255,-8.418813,-1143.954347,-181.129925,8.204049,1259.144306,22.547521,-3.565046
-492.412383,-112.065773,-8.412339,-1149.987454,-180.856260,8.215964,1259.893910,22.428498,-3.576174
-496.152583,-112.346078,-8.406131,-1156.011431,-180.582195,8.228088,1260.639540,22.309109,-3.587205
-499.902122,-112.626182,-8.400098,-1162.026267,-180.307721,8.240373,1261.381184,22.189351,-3.598106
-503.660995,-112.906084,-8.394072,-1168.031946,-180.032836,8.252756,1262.118830,22.069235,-3.608580
-507.429194,-113.185787,-8.388048,-1174.028456,-179.757537,8.265236,1262.852466,21.948779,-3.618609
-511.206714,-113.465288,-8.382051,-1180.015782,-179.481821,8.277820,1263.582082,21.827995,-3.628262
-514.993547,-113.744590,-8.376140,-1185.993910,-179.205683,8.290540,1264.307666,21.706895,-3.637586
-518.789687,-114.023697,-8.370324,-1191.962827,-178.929118,8.303400,1265.029208,21.585489,-3.646609
-522.595127,-114.302612,-8.364579,-1197.922518,-178.652123,8.316386,1265.746698,21.463788,-3.655325
-526.409861,-114.581336,-8.358908,-1203.872969,-178.374692,8.329507,1266.460127,21.341801,-3.663704
-530.233882,-114.859872,-8.353324,-1209.814164,-178.096822,8.342771,1267.169485,21.219541,-3.671752
-534.067185,-115.138224,-8.347786,-1215.746090,-177.818508,8.356148,1267.874763,21.097017,-3.679506
-537.909764,-115.416391,-8.342265,-1221.668732,-177.539746,8.369623,1268.575953,20.974240,-3.686957
-541.761612,-115.694375,-8.336849,-1227.582073,-177.260533,8.383254,1269.273046,20.851220,-3.694101
-545.622722,-115.972181,-8.331601,-1233.486100,-176.980862,8.397079,1269.966034,20.727967,-3.700953
-549.493090,-116.249815,-8.326409,-1239.380797,-176.700727,8.411030,1270.654910,20.604490,-3.707505
-553.372710,-116.527275,-8.321208,-1245.266149,-176.420127,8.425067,1271.339667,20.480800,-3.713765
-557.261575,-116.804562,-8.316082,-1251.142139,-176.139056,8.439243,1272.020297,20.356906,-3.719743
-561.159681,-117.081680,-8.311046,-1257.008753,-175.857511,8.453571,1272.696794,20.232817,-3.725417
-565.067021,-117.358632,-8.306085,-1262.865973,-175.575485,8.468040,1273.369151,20.108544,-3.730807
-568.983590,-117.635419,-8.301212,-1268.713785,-175.292974,8.482658,1274.037364,19.984096,-3.735946
-572.909382,-117.912046,-8.296418,-1274.552172,-175.009974,8.497421,1274.701424,19.859481,-3.740810
-576.844393,-118.188514,-8.291712,-1280.381117,-174.726480,8.512340,1275.361329,19.734709,-3.745389
-580.788616,-118.464827,-8.287077,-1286.200604,-174.442485,8.527402,1276.017072,19.609789,-3.749704
-584.742048,-118.740986,-8.282486,-1292.010616,-174.157986,8.542590,1276.668648,19.484729,-3.753749
-588.704682,-119.016992,-8.277984,-1297.811136,-173.872979,8.557936,1277.316054,19.359539,-3.757536
-592.676514,-119.292851,-8.273594,-1303.602148,-173.587457,8.573454,1277.959284,19.234226,-3.761079
-596.657539,-119.568565,-8.269271,-1309.383633,-173.301415,8.589118,1278.598335,19.108800,-3.764357
-600.647752,-119.844136,-8.265017,-1315.155575,-173.014849,8.604929,1279.233204,18.983269,-3.767389
-604.647148,-120.119567,-8.260849,-1320.917956,-172.727753,8.620900,1279.863887,18.857641,-3.770179
-608.655723,-120.394859,-8.256730,-1326.670759,-172.440123,8.637013,1280.490380,18.731924,-3.772672
-612.673472,-120.670015,-8.252691,-1332.413965,-172.151953,8.653285,1281.112682,18.606129,-3.774911
-616.700390,-120.945039,-8.248764,-1338.147556,-171.863237,8.669733,1281.730789,18.480263,-3.776959
-620.736474,-121.219933,-8.244914,-1343.871514,-171.573970,8.686342,1282.344699,18.354332,-3.778771
-624.781719,-121.494700,-8.241158,-1349.585820,-171.284148,8.703123,1282.954411,18.228345,-3.780338
-628.836121,-121.769343,-8.237479,-1355.290457,-170.993762,8.720067,1283.559922,18.102310,-3.781667
-632.899675,-122.043865,-8.233852,-1360.985404,-170.702810,8.737160,1284.161232,17.976234,-3.782748
-636.972379,-122.318267,-8.230310,-1366.670644,-170.411285,8.754423,1284.758338,17.850126,-3.783600
-641.054227,-122.592552,-8.226855,-1372.346157,-170.119182,8.771860,1285.351240,17.723994,-3.784226
-645.145215,-122.866724,-8.223484,-1378.011923,-169.826494,8.789470,1285.939937,17.597845,-3.784628
-649.245341,-123.140785,-8.220198,-1383.667923,-169.533217,8.807253,1286.524430,17.471685,-3.784816
-653.354601,-123.414737,-8.216988,-1389.314137,-169.239344,8.825209,1287.104716,17.345524,-3.784768
-657.472991,-123.688584,-8.213861,-1394.950546,-168.944870,8.843344,1287.680798,17.219368,-3.784490
-661.600507,-123.962328,-8.210814,-1400.577129,-168.649788,8.861654,1288.252674,17.093224,-3.784007
-665.737146,-124.235971,-8.207828,-1406.193865,-168.354093,8.880128,1288.820346,16.967101,-3.783300
-669.882905,-124.509516,-8.204936,-1411.800735,-168.057779,8.898793,1289.383814,16.841004,-3.782385
-674.037780,-124.782967,-8.202155,-1417.397717,-167.760840,8.917660,1289.943080,16.714942,-3.781277
-678.201769,-125.056327,-8.199437,-1422.984791,-167.463268,8.936699,1290.498144,16.588919,-3.779948
-682.374869,-125.329596,-8.196777,-1428.561935,-167.165060,8.955908,1291.049008,16.462945,-3.778395
-686.557076,-125.602778,-8.194197,-1434.129128,-166.866208,8.975305,1291.595673,16.337026,-3.776637
-690.748387,-125.875876,-8.191693,-1439.686349,-166.566706,8.994888,1292.138143,16.211169,-3.774671
-694.948801,-126.148891,-8.189273,-1445.233575,-166.266549,9.014663,1292.676418,16.085381,-3.772507
-699.158313,-126.421828,-8.186938,-1450.770785,-165.965729,9.034633,1293.210502,15.959669,-3.770151
-703.376923,-126.694687,-8.184679,-1456.297957,-165.664240,9.054795,1293.740396,15.834038,-3.767590
-707.604626,-126.967473,-8.182496,-1461.815068,-165.362076,9.075151,1294.266104,15.708496,-3.764828
-711.841421,-127.240187,-8.180381,-1467.322096,-165.059230,9.095694,1294.787629,15.583049,-3.761871
-716.087305,-127.512832,-8.178331,-1472.819017,-164.755696,9.116428,1295.304974,15.457705,-3.758712
-720.342276,-127.785409,-8.176368,-1478.305809,-164.451468,9.137367,1295.818143,15.332469,-3.755371
-724.606332,-128.057923,-8.174483,-1483.782448,-164.146538,9.158509,1296.327139,15.207347,-3.751846
-728.879471,-128.330375,-8.172659,-1489.248911,-163.840901,9.179842,1296.831966,15.082346,-3.748120
-733.161691,-128.602767,-8.170906,-1494.705175,-163.534549,9.201376,1297.332628,14.957472,-3.744205
-737.452989,-128.875102,-8.169219,-1500.151214,-163.227476,9.223109,1297.829131,14.832732,-3.740101
-741.753364,-129.147381,-8.167596,-1505.587006,-162.919675,9.245042,1298.321477,14.708132,-3.735808
-746.062814,-129.419608,-8.166048,-1511.012526,-162.611140,9.267185,1298.809673,14.583678,-3.731339
-750.381338,-129.691784,-8.164567,-1516.427749,-162.301863,9.289533,1299.293722,14.459376,-3.726693
-754.708933,-129.963912,-8.163152,-1521.832650,-161.991837,9.312088,1299.773631,14.335232,-3.721864
-759.045599,-130.235995,-8.161802,-1527.227205,-161.681057,9.334852,1300.249404,14.211252,-3.716857
-763.391333,-130.508033,-8.160507,-1532.611387,-161.369514,9.357818,1300.721048,14.087441,-3.711668
-767.746134,-130.780028,-8.159270,-1537.985172,-161.057202,9.380993,1301.188567,13.963807,-3.706300
-772.110001,-131.051984,-8.158097,-1543.348534,-160.744114,9.404381,1301.651968,13.840355,-3.700766
-776.482933,-131.323901,-8.156978,-1548.701447,-160.430243,9.427977,1302.111258,13.717089,-3.695056
-780.864928,-131.595782,-8.155918,-1554.043884,-160.115583,9.451788,1302.566441,13.594018,-3.689174
-785.255985,-131.867629,-8.154929,-1559.375819,-159.800124,9.475823,1303.017525,13.471144,-3.683142
-789.656103,-132.139444,-8.153983,-1564.697225,-159.483861,9.500065,1303.464517,13.348475,-3.676933
-794.065282,-132.411228,-8.153057,-1570.008076,-159.166787,9.524500,1303.907424,13.226016,-3.670520
-798.483519,-132.682982,-8.152186,-1575.308345,-158.848894,9.549154,1304.346252,13.103773,-3.663943
-802.910814,-132.954707,-8.151394,-1580.598003,-158.530176,9.574047,1304.781009,12.981753,-3.657239
-807.347166,-133.226408,-8.150649,-1585.877023,-158.210625,9.599158,1305.211702,12.859958,-3.650379
-811.792574,-133.498084,-8.149937,-1591.145378,-157.890232,9.624479,1305.638339,12.738394,-3.643346
-816.247038,-133.769737,-8.149262,-1596.403038,-157.568993,9.650015,1306.060928,12.617068,-3.636146
-820.710557,-134.041368,-8.148624,-1601.649977,-157.246898,9.675767,1306.479477,12.495984,-3.628785
-825.183129,-134.312979,-8.148026,-1606.886165,-156.923941,9.701742,1306.893994,12.375149,-3.621270
-829.664755,-134.584570,-8.147467,-1612.111573,-156.600115,9.727938,1307.304487,12.254566,-3.613601
-834.155434,-134.856143,-8.146944,-1617.326173,-156.275412,9.754357,1307.710965,12.134242,-3.605780
-838.655165,-135.127699,-8.146450,-1622.529934,-155.949825,9.780996,1308.113436,12.014181,-3.597805
-843.163947,-135.399240,-8.145983,-1627.722828,-155.623346,9.807855,1308.511910,11.894388,-3.589676
-847.681781,-135.670765,-8.145545,-1632.904824,-155.295968,9.834938,1308.906396,11.774869,-3.581398
-852.208665,-135.942276,-8.145133,-1638.075892,-154.967683,9.862243,1309.296902,11.655628,-3.572975
-856.744599,-136.213774,-8.144742,-1643.236003,-154.638485,9.889772,1309.683437,11.536671,-3.564403
-861.289583,-136.485259,-8.144376,-1648.385125,-154.308365,9.917527,1310.066013,11.418002,-3.555688
-865.843616,-136.756732,-8.144027,-1653.523227,-153.977317,9.945506,1310.444638,11.299625,-3.546828
-870.406699,-137.028194,-8.143690,-1658.650279,-153.645332,9.973706,1310.819321,11.181546,-3.537823
-874.978829,-137.299645,-8.143366,-1663.766249,-153.312403,10.002131,1311.190074,11.063770,-3.528675
-879.560008,-137.571085,-8.143053,-1668.871106,-152.978523,10.030781,1311.556906,10.946301,-3.519391
-884.150235,-137.842515,-8.142748,-1673.964817,-152.643684,10.059656,1311.919827,10.829144,-3.509968
-888.749509,-138.113935,-8.142450,-1679.047351,-152.307879,10.088757,1312.278849,10.712304,-3.500408
-893.357831,-138.385345,-8.142160,-1684.118676,-151.971100,10.118087,1312.633981,10.595784,-3.490717
