x,vx,ax,y,vy,ay,z,vz,az
-226.435708,-123.890520,26.698516,-310.231799,-196.669898,-4.137338,1429.259705,50.384405,23.016384
-230.550555,-123.003824,26.489414,-316.789761,-196.806779,-4.074633,1430.951971,51.136776,22.126562
-234.635963,-122.124559,26.255419,-323.352251,-196.941540,-4.010213,1432.668823,51.859509,21.241422
-238.692193,-121.253462,26.003835,-329.919197,-197.074127,-3.944606,1434.409272,52.552871,20.370154
-242.719527,-120.390970,25.741524,-336.490526,-197.204514,-3.878500,1436.172348,53.217519,19.520466
-246.718257,-119.537361,25.470598,-343.066164,-197.332694,-3.811984,1437.957107,53.854235,18.693188
-250.688684,-118.692930,25.194258,-349.646039,-197.458646,-3.745380,1439.762630,54.463732,17.889966
-254.631119,-117.857743,24.918976,-356.230074,-197.582386,-3.679605,1441.588022,55.046899,17.116047
-258.545867,-117.031665,24.646306,-362.818198,-197.703953,-3.614637,1443.432423,55.604802,16.371958
-262.433230,-116.214656,24.375255,-369.410338,-197.823361,-3.550004,1445.295009,56.138363,15.655396
-266.293511,-115.406648,24.109488,-376.006422,-197.940620,-3.486166,1447.174981,56.648495,14.968500
-270.127007,-114.607357,23.852001,-382.606379,-198.055773,-3.423540,1449.071575,57.136263,14.312909
-273.934002,-113.816514,23.600315,-389.210140,-198.168856,-3.361508,1450.984065,57.602689,13.685157
-277.714774,-113.034003,23.353079,-395.817636,-198.279873,-3.299807,1452.911754,58.048607,13.082396
-281.469602,-112.259643,23.113221,-402.428798,-198.388843,-3.239004,1454.853972,58.474848,12.505878
-285.198751,-111.493122,22.881579,-409.043559,-198.495807,-3.179262,1456.810078,58.882332,11.955290
-288.902477,-110.734204,22.655151,-415.661852,-198.600794,-3.120057,1458.779461,59.271868,11.426645
-292.581031,-109.982778,22.432457,-422.283612,-198.703810,-3.061048,1460.761536,59.644109,10.917674
-296.234662,-109.238707,22.214481,-428.908773,-198.804864,-3.002415,1462.755735,59.999713,10.428490
-299.863611,-108.501813,22.000640,-435.537269,-198.903972,-2.944108,1464.761516,60.339341,9.957738
-303.468116,-107.771997,21.789404,-442.169037,-199.001137,-2.885902,1466.778358,60.663562,9.503145
-307.048411,-107.049186,21.580572,-448.804012,-199.096365,-2.827891,1468.805754,60.972884,9.063558
-310.604728,-106.333293,21.373728,-455.442128,-199.189664,-2.770061,1470.843217,61.267799,8.637961
-314.137297,-105.624271,21.167771,-462.083323,-199.281036,-2.712201,1472.890274,61.548748,8.224927
-317.646346,-104.922108,20.962267,-468.727531,-199.370477,-2.654279,1474.946467,61.816127,7.823517
-321.132104,-104.226786,20.757502,-475.374688,-199.457988,-2.596482,1477.011349,62.070316,7.433305
-324.594799,-103.538275,20.552842,-482.024730,-199.543576,-2.538691,1479.084488,62.311681,7.053450
-328.034656,-102.856597,20.347196,-488.677593,-199.627234,-2.480702,1481.165461,62.540546,6.682616
-331.451905,-102.181795,20.140859,-495.333212,-199.708956,-2.422703,1483.253857,62.757189,6.320413
-334.846776,-101.513873,19.934554,-501.991523,-199.788747,-2.364756,1485.349274,62.961907,5.967544
-338.219497,-100.852825,19.728130,-508.652462,-199.866606,-2.306917,1487.451318,63.155025,5.623420
-341.570297,-100.198664,19.520829,-515.315964,-199.942542,-2.249252,1489.559609,63.336802,5.286416
-344.899408,-99.551436,19.312608,-521.981965,-200.016556,-2.191649,1491.673771,63.507453,4.956542
-348.207060,-98.911157,19.104320,-528.650401,-200.088652,-2.134235,1493.793439,63.667238,4.634494
-351.493485,-98.277815,18.895936,-535.321208,-200.158839,-2.077030,1495.918254,63.816419,4.319962
-354.758914,-97.651428,18.687191,-541.994323,-200.227120,-2.019978,1498.047867,63.955235,4.012473
-358.003580,-97.032002,18.478743,-548.669683,-200.293504,-1.963291,1500.181936,64.083917,3.712085
-361.227714,-96.419512,18.270790,-555.347224,-200.358006,-1.907031,1502.320128,64.202708,3.418691
-364.431547,-95.813949,18.062823,-562.026883,-200.420639,-1.851048,1504.462117,64.311830,3.131803
-367.615311,-95.215323,17.855259,-568.708600,-200.481409,-1.795422,1506.607583,64.411494,2.851503
-370.779236,-94.623599,17.649329,-575.392311,-200.540334,-1.740514,1508.756216,64.501930,2.578210
-373.923551,-94.038701,17.444651,-582.077955,-200.597444,-1.686156,1510.907712,64.583375,2.311713
-377.048482,-93.460622,17.240171,-588.765474,-200.652745,-1.632081,1513.061775,64.656044,2.051115
-380.154259,-92.889357,17.036589,-595.454805,-200.706249,-1.578574,1515.218115,64.720116,1.796290
-383.241106,-92.324849,16.834661,-602.145890,-200.757983,-1.525538,1517.376449,64.775797,1.548381
-386.309249,-91.767046,16.634440,-608.838670,-200.807952,-1.473012,1519.536501,64.823341,1.307162
-389.358909,-91.215887,16.435553,-615.533087,-200.856184,-1.421220,1521.698005,64.862941,1.071256
-392.390308,-90.671342,16.237716,-622.229083,-200.902700,-1.369930,1523.860697,64.894758,0.840749
-395.403665,-90.133372,16.041951,-628.926600,-200.947512,-1.319425,1526.024322,64.918991,0.615991
-398.399199,-89.601879,15.848167,-635.625583,-200.990661,-1.269657,1528.188630,64.935825,0.396851
-401.377124,-89.076828,15.655393,-642.325978,-201.032156,-1.220188,1530.353377,64.945448,0.183159
-404.337655,-88.558186,15.464102,-649.027727,-201.072007,-1.171247,1532.518327,64.948035,-0.025315
-407.281003,-88.045888,15.274617,-655.730778,-201.110239,-1.122890,1534.683246,64.943760,-0.228461
-410.207380,-87.539878,15.086803,-662.435076,-201.146867,-1.075155,1536.847911,64.932804,-0.426711
-413.116995,-87.040101,14.900582,-669.140569,-201.181916,-1.028101,1539.012100,64.915313,-0.620508
-416.010054,-86.546506,14.716190,-675.847204,-201.215407,-0.981723,1541.175598,64.891437,-0.809693
-418.886762,-86.059021,14.533639,-682.554930,-201.247364,-0.936000,1543.338196,64.861333,-0.994305
-421.747322,-85.577597,14.352367,-689.263695,-201.277807,-0.890710,1545.499687,64.825150,-1.174540
-424.591935,-85.102197,14.172506,-695.973450,-201.306745,-0.845915,1547.659872,64.783031,-1.350551
-427.420802,-84.632763,13.994345,-702.684145,-201.334201,-0.801707,1549.818556,64.735113,-1.522363
-430.234119,-84.169241,13.817757,-709.395730,-201.360192,-0.758074,1551.975547,64.681540,-1.690210
-433.032084,-83.711579,13.642654,-716.108158,-201.384739,-0.715032,1554.130658,64.622433,-1.854381
-435.814891,-83.259730,13.469176,-722.821379,-201.407861,-0.672579,1556.283709,64.557914,-2.014819
-438.582733,-82.813634,13.297330,-729.535348,-201.429578,-0.630705,1558.434519,64.488112,-2.171571
-441.335800,-82.373242,13.126817,-736.250018,-201.449908,-0.589324,1560.582916,64.413143,-2.324872
-444.074283,-81.938513,12.957682,-742.965342,-201.468866,-0.548450,1562.728729,64.333120,-2.474812
-446.798368,-81.509396,12.790180,-749.681276,-201.486471,-0.508146,1564.871791,64.248155,-2.621361
-449.508242,-81.085834,12.624195,-756.397774,-201.502743,-0.468380,1567.011939,64.158363,-2.764652
-452.204090,-80.667783,12.459502,-763.114792,-201.517697,-0.429115,1569.149015,64.063845,-2.904951
-454.886094,-80.255201,12.296224,-769.832287,-201.531350,-0.390370,1571.282862,63.964699,-3.042270
-457.554437,-79.848035,12.134608,-776.550215,-201.543721,-0.352182,1573.413328,63.861027,-3.176494
-460.209297,-79.446227,11.974517,-783.268535,-201.554829,-0.314537,1575.540264,63.752933,-3.307822
-462.850852,-79.049734,11.815630,-789.987204,-201.564691,-0.277350,1577.663524,63.640506,-3.436484
-465.479279,-78.658518,11.658084,-796.706181,-201.573319,-0.240631,1579.782965,63.523834,-3.562438
-468.094753,-78.272528,11.502251,-803.425425,-201.580733,-0.204518,1581.898446,63.403010,-3.685718
-470.697448,-77.891702,11.347921,-810.144896,-201.586954,-0.168918,1584.009832,63.278120,-3.806363
-473.287533,-77.516000,11.194816,-816.864555,-201.591994,-0.133742,1586.116988,63.149252,-3.924523
-475.865181,-77.145381,11.043145,-823.584363,-201.595870,-0.099101,1588.219782,63.016485,-4.040364
-478.430559,-76.779790,10.892890,-830.304280,-201.598600,-0.064873,1590.318086,62.879895,-4.153593
-480.983834,-76.419188,10.744083,-837.024269,-201.600195,-0.031099,1592.411775,62.739578,-4.264364
-483.525171,-76.063518,10.596769,-843.744293,-201.600674,0.002093,1594.500725,62.595604,-4.373089
-486.054735,-75.712737,10.450792,-850.464314,-201.600055,0.034835,1596.584815,62.448039,-4.479622
-488.572687,-75.366799,10.306421,-857.184297,-201.598351,0.067030,1598.663928,62.296962,-4.584006
-491.079188,-75.025642,10.163529,-863.904204,-201.595586,0.098730,1600.737946,62.142439,-4.686276
-493.574396,-74.689230,10.021830,-870.624002,-201.591769,0.130088,1602.806757,61.984544,-4.786372
-496.058470,-74.357520,9.881518,-877.343656,-201.586914,0.161007,1604.870249,61.823347,-4.884427
-498.531564,-74.030462,9.742619,-884.063130,-201.581036,0.191486,1606.928313,61.658916,-4.980456
-500.993834,-73.708012,9.605172,-890.782391,-201.574148,0.221488,1608.980843,61.491317,-5.074589
-503.445432,-73.390117,9.469200,-897.501407,-201.566270,0.250991,1611.027735,61.320610,-5.166931
-505.886509,-73.076732,9.334675,-904.220143,-201.557415,0.280033,1613.068884,61.146855,-5.257438
-508.317214,-72.767806,9.201589,-910.938568,-201.547601,0.308619,1615.104192,60.970114,-5.346139
-510.737696,-72.463293,9.069876,-917.656649,-201.536841,0.336781,1617.133558,60.790446,-5.433060
-513.148100,-72.163147,8.939592,-924.374357,-201.525149,0.364504,1619.156888,60.607910,-5.518242
-515.548572,-71.867320,8.810751,-931.091659,-201.512540,0.391791,1621.174086,60.422563,-5.601726
-517.939255,-71.575764,8.683321,-937.808526,-201.499029,0.418658,1623.185059,60.234461,-5.683542
-520.320290,-71.288432,8.557289,-944.524928,-201.484630,0.445105,1625.189716,60.043660,-5.763751
-522.691817,-71.005278,8.432622,-951.240835,-201.469356,0.471158,1627.187969,59.850211,-5.842367
-525.053975,-70.726257,8.309341,-957.956218,-201.453219,0.496807,1629.179731,59.654169,-5.919435
-527.406901,-70.451322,8.187380,-964.671050,-201.436235,0.522072,1631.164914,59.455582,-5.994998
-529.750730,-70.180432,8.066646,-971.385301,-201.418415,0.547009,1633.143436,59.254502,-6.069029
-532.085596,-69.913545,7.947312,-978.098944,-201.399768,0.571539,1635.115214,59.050980,-6.141636
-534.411633,-69.650611,7.829552,-984.811952,-201.380312,0.595572,1637.080168,58.845060,-6.212940
-536.728970,-69.391575,7.713127,-991.524298,-201.360063,0.619234,1639.038218,58.636784,-6.282835
-539.037738,-69.136402,7.597839,-998.235956,-201.339030,0.642631,1640.989287,58.426204,-6.351250
-541.338064,-68.885053,7.483881,-1004.946900,-201.317221,0.665668,1642.933298,58.213368,-6.418310
-543.630075,-68.637477,7.371341,-1011.657104,-201.294652,0.688304,1644.870178,57.998317,-6.484074
-545.913896,-68.393630,7.260199,-1018.366543,-201.271334,0.710550,1646.799853,57.781096,-6.548563
-548.189650,-68.153464,7.150454,-1025.075193,-201.247282,0.732408,1648.722251,57.561746,-6.611805
-550.457460,-67.916933,7.042066,-1031.783029,-201.222507,0.753906,1650.637303,57.340309,-6.673786
-552.717446,-67.683993,6.935031,-1038.490027,-201.197022,0.775050,1652.544939,57.116827,-6.734519
-554.969726,-67.454598,6.829359,-1045.196164,-201.170837,0.795839,1654.445091,56.891341,-6.794026
-557.214419,-67.228702,6.725066,-1051.901416,-201.143966,0.816264,1656.337695,56.663892,-6.852350
-559.451640,-67.006260,6.622116,-1058.605761,-201.116419,0.836344,1658.222684,56.434518,-6.909502
-561.681503,-66.787228,6.520549,-1065.309177,-201.088209,0.856068,1660.099996,56.203258,-6.965486
-563.904121,-66.571557,6.420490,-1072.011642,-201.059348,0.875380,1661.969568,55.970152,-7.020357
-566.119607,-66.359195,6.321848,-1078.713134,-201.029851,0.894324,1663.831339,55.735235,-7.074125
-568.328068,-66.150100,6.224436,-1085.413632,-200.999727,0.912989,1665.685250,55.498544,-7.126746
-570.529613,-65.944233,6.128221,-1092.113116,-200.968985,0.931392,1667.531242,55.260118,-7.178214
-572.724350,-65.741552,6.033455,-1098.811564,-200.937634,0.949415,1669.369258,55.019996,-7.228632
-574.912383,-65.542002,5.940311,-1105.508958,-200.905690,0.966983,1671.199242,54.778209,-7.278080
-577.093817,-65.345531,5.848565,-1112.205277,-200.873168,0.984203,1673.021139,54.534791,-7.326493
-579.268752,-65.152098,5.758102,-1118.900503,-200.840077,1.001129,1674.834895,54.289777,-7.373845
-581.437290,-64.961658,5.668979,-1125.594616,-200.806426,1.017738,1676.640457,54.043201,-7.420157
-583.599529,-64.774166,5.581223,-1132.287598,-200.772228,1.034020,1678.437775,53.795099,-7.465460
-585.755568,-64.589576,5.494860,-1138.979431,-200.737492,1.049960,1680.226797,53.545504,-7.509790
-587.905501,-64.407842,5.409910,-1145.670097,-200.702230,1.065556,1682.007475,53.294447,-7.553142
-590.049424,-64.228916,5.326356,-1152.359579,-200.666455,1.080816,1683.779760,53.041961,-7.595532
-592.187429,-64.052752,5.244127,-1159.047861,-200.630176,1.095764,1685.543606,52.788078,-7.636981
-594.319607,-63.879307,5.163250,-1165.734924,-200.593404,1.110394,1687.298965,52.532829,-7.677499
-596.446049,-63.708535,5.083802,-1172.420754,-200.556150,1.124682,1689.045794,52.276245,-7.717071
-598.566843,-63.540387,5.005757,-1179.105334,-200.518425,1.138643,1690.784048,52.018358,-7.755701
-600.682075,-63.374818,4.929060,-1185.788649,-200.480240,1.152287,1692.513685,51.759198,-7.793448
-602.791831,-63.211783,4.853704,-1192.470684,-200.441606,1.165611,1694.234662,51.498794,-7.830340
-604.896194,-63.051238,4.779729,-1199.151423,-200.402533,1.178616,1695.946938,51.237175,-7.866327
-606.995247,-62.893134,4.707187,-1205.830853,-200.363031,1.191294,1697.650473,50.974373,-7.901384
-609.089070,-62.737425,4.636027,-1212.508958,-200.323113,1.203649,1699.345229,50.710416,-7.935577
-611.177742,-62.584066,4.566153,-1219.185727,-200.282788,1.215707,1701.031168,50.445334,-7.968961
-613.261341,-62.433015,4.497608,-1225.861144,-200.242066,1.227464,1702.708252,50.179152,-8.001491
-615.339943,-62.284225,4.430525,-1232.535198,-200.200957,1.238880,1704.376445,49.911901,-8.033148
-617.413622,-62.137647,4.364874,-1239.207875,-200.159474,1.249957,1706.035712,49.643609,-8.063979
-619.482452,-61.993234,4.300502,-1245.879163,-200.117627,1.260755,1707.686018,49.374303,-8.093974
-621.546505,-61.850947,4.237444,-1252.549050,-200.075424,1.271261,1709.327332,49.104011,-8.123141
-623.605849,-61.710738,4.175821,-1259.217524,-200.032876,1.281424,1710.959619,48.832760,-8.151520
-625.660554,-61.572558,4.115582,-1265.884575,-199.989995,1.291269,1712.582849,48.560576,-8.179091
-627.710686,-61.436365,4.056690,-1272.550191,-199.946791,1.300806,1714.196991,48.287487,-8.205879
-629.756311,-61.302112,3.999155,-1279.214361,-199.903275,1.310033,1715.802015,48.013518,-8.231883
-631.797494,-61.169755,3.942969,-1285.877076,-199.859456,1.318961,1717.397892,47.738695,-8.257067
-633.834295,-61.039248,3.888133,-1292.538325,-199.815344,1.327582,1718.984595,47.463047,-8.281476
-635.866777,-60.910546,3.834634,-1299.198099,-199.770950,1.335896,1720.562095,47.186597,-8.305133
-637.894998,-60.783606,3.782510,-1305.856388,-199.726284,1.343895,1722.130368,46.909371,-8.328021
-639.919017,-60.658379,3.731771,-1312.513184,-199.681357,1.351575,1723.689387,46.631395,-8.350146
-641.938890,-60.534821,3.682346,-1319.168479,-199.636179,1.358958,1725.239127,46.352695,-8.371529
-643.954672,-60.412889,3.634231,-1325.822263,-199.590760,1.366042,1726.779566,46.073293,-8.392183
-645.966416,-60.292539,3.587496,-1332.474529,-199.545110,1.372810,1728.310680,45.793216,-8.412078
-647.974174,-60.173723,3.542138,-1339.125270,-199.499239,1.379268,1729.832447,45.512488,-8.431196
-649.977997,-60.056396,3.498096,-1345.774479,-199.453159,1.385422,1731.344846,45.231136,-8.449610
-651.977934,-59.940516,3.455341,-1352.422148,-199.406878,1.391272,1732.847856,44.949181,-8.467372
-653.974032,-59.826040,3.413908,-1359.068270,-199.360407,1.396820,1734.341458,44.666645,-8.484409
-655.966337,-59.712922,3.373849,-1365.712841,-199.313757,1.402061,1735.825633,44.383554,-8.500670
-657.954893,-59.601117,3.335128,-1372.355854,-199.266937,1.406992,1737.300362,44.099933,-8.516220
-659.939745,-59.490581,3.297679,-1378.997304,-199.219957,1.411630,1738.765628,43.815806,-8.531096
-661.920932,-59.381272,3.261546,-1385.637185,-199.172828,1.415964,1740.221416,43.531193,-8.545278
-663.898496,-59.273144,3.226766,-1392.275492,-199.125560,1.419979,1741.667708,43.246120,-8.558766
-665.872475,-59.166154,3.193278,-1398.912222,-199.078163,1.423696,1743.104490,42.960609,-8.571574
-667.842906,-59.060259,3.161062,-1405.547370,-199.030647,1.427118,1744.531748,42.674682,-8.583714
-669.809826,-58.955416,3.130169,-1412.180932,-198.983021,1.430233,1745.949469,42.388362,-8.595160
-671.773267,-58.851581,3.100604,-1418.812905,-198.935298,1.433040,1747.357639,42.101671,-8.605906
-673.733264,-58.748709,3.072305,-1425.443285,-198.887485,1.435548,1748.756247,41.814634,-8.616009
-675.689848,-58.646761,3.045241,-1432.072070,-198.839594,1.437762,1750.145282,41.527271,-8.625503
-677.643048,-58.545693,3.019458,-1438.699258,-198.791635,1.439677,1751.524732,41.239601,-8.634330
-679.592894,-58.445464,2.995007,-1445.324846,-198.743616,1.441282,1752.894588,40.951649,-8.642455
-681.539413,-58.346026,2.971832,-1451.948832,-198.695549,1.442584,1754.254842,40.663437,-8.649936
-683.482629,-58.247341,2.949868,-1458.571216,-198.647444,1.443600,1755.605484,40.374986,-8.656798
-685.422569,-58.149368,2.929164,-1465.191995,-198.599309,1.444318,1756.946508,40.086317,-8.663023
-687.359254,-58.052064,2.909756,-1471.811170,-198.551156,1.444723,1758.277905,39.797452,-8.668609
-689.292706,-57.955385,2.891587,-1478.428739,-198.502994,1.444834,1759.599671,39.508410,-8.673570
-691.222946,-57.859291,2.874622,-1485.044703,-198.454834,1.444657,1760.911799,39.219214,-8.677924
-693.149992,-57.763743,2.858906,-1491.659061,-198.406684,1.444181,1762.214285,38.929882,-8.681652
-695.073862,-57.668698,2.844459,-1498.271815,-198.358555,1.443403,1763.507125,38.640437,-8.684730
-696.994572,-57.574113,2.831230,-1504.882965,-198.310457,1.442330,1764.790314,38.350900,-8.687205
-698.912137,-57.479949,2.819173,-1511.492512,-198.262400,1.440970,1766.063851,38.061290,-8.689127
-700.826569,-57.386168,2.808307,-1518.100458,-198.214392,1.439322,1767.327734,37.771625,-8.690462
-702.737881,-57.292728,2.798683,-1524.706805,-198.166445,1.437377,1768.581960,37.481926,-8.691156
-704.646084,-57.199589,2.790288,-1531.311554,-198.118567,1.435134,1769.826529,37.192214,-8.691242
-706.551187,-57.106709,2.783050,-1537.914709,-198.070769,1.432609,1771.061441,36.902510,-8.690761
-708.453198,-57.014052,2.776977,-1544.516272,-198.023060,1.429800,1772.286696,36.612830,-8.689706
-710.352124,-56.921577,2.772114,-1551.116247,-197.975449,1.426693,1773.502296,36.323196,-8.688069
-712.247970,-56.829245,2.768425,-1557.714636,-197.927947,1.423298,1774.708242,36.033626,-8.685861
-714.140740,-56.737016,2.765867,-1564.311443,-197.880563,1.419627,1775.904538,35.744138,-8.683097
-716.030438,-56.644853,2.764468,-1570.906673,-197.833305,1.415671,1777.091185,35.454753,-8.679767
-717.917064,-56.552718,2.764257,-1577.500330,-197.786185,1.411425,1778.268188,35.165487,-8.675848
-719.800619,-56.460570,2.765191,-1584.092419,-197.739210,1.406897,1779.435551,34.876363,-8.671369
-721.681102,-56.368372,2.767220,-1590.682944,-197.692391,1.402096,1780.593279,34.587396,-8.666382
-723.558510,-56.276088,2.770344,-1597.271912,-197.645737,1.397023,1781.741377,34.298604,-8.660879
-725.432841,-56.183682,2.774609,-1603.859327,-197.599256,1.391672,1782.879852,34.010004,-8.654807
-727.304089,-56.091114,2.780028,-1610.445195,-197.552959,1.386036,1784.008711,33.721617,-8.648163
-729.172249,-55.998347,2.786539,-1617.029524,-197.506854,1.380131,1785.127960,33.433460,-8.640999
-731.037312,-55.905345,2.794114,-1623.612319,-197.460950,1.373962,1786.237608,33.145550,-8.633326
-732.899272,-55.812073,2.802791,-1630.193587,-197.415257,1.367520,1787.337663,32.857905,-8.625127
-734.758117,-55.718492,2.812566,-1636.773336,-197.369782,1.360805,1788.428135,32.570542,-8.616410
-736.613838,-55.624568,2.823396,-1643.351573,-197.324536,1.353830,1789.509033,32.283478,-8.607182
-738.466422,-55.530266,2.835281,-1649.928305,-197.279527,1.346595,1790.580367,31.996729,-8.597447
-740.315856,-55.435550,2.848115,-1656.503541,-197.234763,1.339148,1791.642148,31.710314,-8.587272
-742.162125,-55.340392,2.848286,-1663.077289,-197.190250,1.333832,1792.694388,31.424245,-8.582929
-744.005215,-55.245664,2.807314,-1669.649558,-197.145841,1.341437,1793.737098,31.138119,-8.599218
-745.845169,-55.153237,2.788892,-1676.220345,-197.100821,1.352174,1794.770262,30.850963,-8.607110
-747.682097,-55.059738,2.940851,-1682.789613,-197.055696,1.323654,1795.793829,30.564312,-8.533657
-749.515818,-54.957181,3.312922,-1689.357392,-197.012578,1.235168,1796.807883,30.282053,-8.352550
-751.345909,-54.838876,3.848721,-1695.923785,-196.973352,1.100816,1797.812632,30.007475,-8.091154
-753.171743,-54.700599,4.478231,-1702.488949,-196.939190,0.940533,1798.808382,29.742643,-7.784069
-754.992616,-54.540328,5.163678,-1709.053064,-196.910649,0.765691,1799.795475,29.488537,-7.450075
-756.807765,-54.356354,5.872623,-1715.616325,-196.888144,0.586086,1800.774284,29.245971,-7.105266
-758.616373,-54.148819,6.548327,-1722.178940,-196.871577,0.416876,1801.745206,29.014853,-6.777239
-760.417687,-53.919799,7.173816,-1728.741097,-196.860352,0.263124,1802.708608,28.794155,-6.474415
-762.211026,-53.670565,7.762320,-1735.302964,-196.854035,0.122188,1803.664817,28.583225,-6.190670
-763.995724,-53.402311,8.292064,-1741.864699,-196.852206,-0.001201,1804.614156,28.381444,-5.936131
-765.771180,-53.117761,8.730413,-1748.426444,-196.854116,-0.100105,1805.556913,28.187483,-5.725831
-767.536908,-52.820283,9.082675,-1754.988307,-196.858880,-0.176185,1806.493321,27.999722,-5.557158
-769.292533,-52.512249,9.376257,-1761.550369,-196.865861,-0.236407,1807.423561,27.817006,-5.417295
-771.037725,-52.195200,9.616326,-1768.112698,-196.874640,-0.282898,1808.347789,27.638569,-5.303540
-772.772213,-51.871161,9.791211,-1774.675345,-196.884721,-0.313794,1809.266132,27.463437,-5.220786
-774.495802,-51.542452,9.897458,-1781.238346,-196.895560,-0.328665,1810.178684,27.290516,-5.170334
